S. No,Survey No,Extent(Unit),Village Name,Notification Number,Notification Date,Other Reference,Holder Name,_district,_mandal,_village,_scraped_at
1,1/1,2.50,Amrutapuram-(0323027),RC.NO.3795/2007/E1,22-10-2018,-,-,ANAKAPALLI,SABBAVARAM,Amrutapuram,2026-02-25 00:52:08
2,1/2,8.25,Amrutapuram-(0323027),RC.NO.3795/2007/E1,22-10-2018,-,-,ANAKAPALLI,SABBAVARAM,Amrutapuram,2026-02-25 00:52:08
3,1/3,1.70,Amrutapuram-(0323027),RC.NO.3795/2007/E1,22-10-2018,-,-,ANAKAPALLI,SABBAVARAM,Amrutapuram,2026-02-25 00:52:08
4,3,3.33,Amrutapuram-(0323027),RC.NO.3795/2007/E1,22-10-2018,-,-,ANAKAPALLI,SABBAVARAM,Amrutapuram,2026-02-25 00:52:08
5,10,0.63,Amrutapuram-(0323027),RC.NO.3795/2007/E1,22-10-2018,-,-,ANAKAPALLI,SABBAVARAM,Amrutapuram,2026-02-25 00:52:08
6,11,7.63,Amrutapuram-(0323027),RC.NO.3795/2007/E1,22-10-2018,-,-,ANAKAPALLI,SABBAVARAM,Amrutapuram,2026-02-25 00:52:08
7,14,0.85,Amrutapuram-(0323027),RC.NO.3795/2007/E1,22-10-2018,-,-,ANAKAPALLI,SABBAVARAM,Amrutapuram,2026-02-25 00:52:08
8,17/17,0.24,Amrutapuram-(0323027),RC.NO.3795/2007/E1,22-10-2018,-,-,ANAKAPALLI,SABBAVARAM,Amrutapuram,2026-02-25 00:52:08
9,19,0.75,Amrutapuram-(0323027),RC.NO.3795/2007/E1,22-10-2018,-,-,ANAKAPALLI,SABBAVARAM,Amrutapuram,2026-02-25 00:52:08
10,20,0.78,Amrutapuram-(0323027),RC.NO.3795/2007/E1,22-10-2018,-,-,ANAKAPALLI,SABBAVARAM,Amrutapuram,2026-02-25 00:52:08
11,25,1.16,Amrutapuram-(0323027),RC.NO.3795/2007/E1,22-10-2018,-,-,ANAKAPALLI,SABBAVARAM,Amrutapuram,2026-02-25 00:52:08
12,28/27,0.11,Amrutapuram-(0323027),RC.NO.3795/2007/E1,22-10-2018,-,-,ANAKAPALLI,SABBAVARAM,Amrutapuram,2026-02-25 00:52:08
13,32/3,0.14,Amrutapuram-(0323027),RC.NO.3795/2007/E1,22-10-2018,-,-,ANAKAPALLI,SABBAVARAM,Amrutapuram,2026-02-25 00:52:08
14,34,0.23,Amrutapuram-(0323027),RC.NO.3795/2007/E1,22-10-2018,-,-,ANAKAPALLI,SABBAVARAM,Amrutapuram,2026-02-25 00:52:08
15,36/6,6.98,Amrutapuram-(0323027),RC.NO.3795/2007/E1,22-10-2018,-,-,ANAKAPALLI,SABBAVARAM,Amrutapuram,2026-02-25 00:52:08
16,37/9,0.22,Amrutapuram-(0323027),RC.NO.3795/2007/E1,22-10-2018,-,-,ANAKAPALLI,SABBAVARAM,Amrutapuram,2026-02-25 00:52:08
17,52/4,0.28,Amrutapuram-(0323027),RC.NO.3795/2007/E1,22-10-2018,-,-,ANAKAPALLI,SABBAVARAM,Amrutapuram,2026-02-25 00:52:08
18,69/25,0.13,Amrutapuram-(0323027),RC.NO.3795/2007/E1,22-10-2018,-,-,ANAKAPALLI,SABBAVARAM,Amrutapuram,2026-02-25 00:52:08
19,70/11,0.05,Amrutapuram-(0323027),RC.NO.3795/2007/E1,22-10-2018,-,-,ANAKAPALLI,SABBAVARAM,Amrutapuram,2026-02-25 00:52:08
20,70/12,0.05,Amrutapuram-(0323027),RC.NO.3795/2007/E1,22-10-2018,-,-,ANAKAPALLI,SABBAVARAM,Amrutapuram,2026-02-25 00:52:08
21,71,4.10,Amrutapuram-(0323027),RC.NO.3795/2007/E1,22-10-2018,-,-,ANAKAPALLI,SABBAVARAM,Amrutapuram,2026-02-25 00:52:08
22,73/1,0.22,Amrutapuram-(0323027),RC.NO.3795/2007/E1,22-10-2018,-,-,ANAKAPALLI,SABBAVARAM,Amrutapuram,2026-02-25 00:52:08
23,73/4,0.12,Amrutapuram-(0323027),RC.NO.3795/2007/E1,22-10-2018,-,-,ANAKAPALLI,SABBAVARAM,Amrutapuram,2026-02-25 00:52:08
24,74,33.70,Amrutapuram-(0323027),RC.NO.3795/2007/E1,22-10-2018,-,-,ANAKAPALLI,SABBAVARAM,Amrutapuram,2026-02-25 00:52:08
25,77,0.53,Amrutapuram-(0323027),RC.NO.3795/2007/E1,22-10-2018,-,-,ANAKAPALLI,SABBAVARAM,Amrutapuram,2026-02-25 00:52:08
26,80/10,0.10,Amrutapuram-(0323027),RC.NO.3795/2007/E1,22-10-2018,-,-,ANAKAPALLI,SABBAVARAM,Amrutapuram,2026-02-25 00:52:08
27,81,0.54,Amrutapuram-(0323027),RC.NO.3795/2007/E1,22-10-2018,-,-,ANAKAPALLI,SABBAVARAM,Amrutapuram,2026-02-25 00:52:08
28,86/6,0.08,Amrutapuram-(0323027),RC.NO.3795/2007/E1,22-10-2018,-,-,ANAKAPALLI,SABBAVARAM,Amrutapuram,2026-02-25 00:52:08
29,88/11,0.06,Amrutapuram-(0323027),RC.NO.3795/2007/E1,22-10-2018,-,-,ANAKAPALLI,SABBAVARAM,Amrutapuram,2026-02-25 00:52:08
30,90,2.79,Amrutapuram-(0323027),RC.NO.3795/2007/E1,22-10-2018,-,-,ANAKAPALLI,SABBAVARAM,Amrutapuram,2026-02-25 00:52:08
31,94/19,0.20,Amrutapuram-(0323027),RC.NO.3795/2007/E1,22-10-2018,-,-,ANAKAPALLI,SABBAVARAM,Amrutapuram,2026-02-25 00:52:08
32,95/1,0.23,Amrutapuram-(0323027),RC.NO.3795/2007/E1,22-10-2018,-,-,ANAKAPALLI,SABBAVARAM,Amrutapuram,2026-02-25 00:52:08
33,95/2,1.68,Amrutapuram-(0323027),RC.NO.3795/2007/E1,22-10-2018,-,-,ANAKAPALLI,SABBAVARAM,Amrutapuram,2026-02-25 00:52:08
34,101,8,Amrutapuram-(0323027),17/37/2019/PLG,01-02-2020,DTCP,DTCP,ANAKAPALLI,SABBAVARAM,Amrutapuram,2026-02-25 00:52:08
35,106,1.18,Amrutapuram-(0323027),RC.NO.3795/2007/E1,22-10-2018,-,-,ANAKAPALLI,SABBAVARAM,Amrutapuram,2026-02-25 00:52:08
36,108,0.88,Amrutapuram-(0323027),RC.NO.3795/2007/E1,22-10-2018,-,-,ANAKAPALLI,SABBAVARAM,Amrutapuram,2026-02-25 00:52:08
37,111/3,0.05,Amrutapuram-(0323027),RC.NO.3795/2007/E1,22-10-2018,-,-,ANAKAPALLI,SABBAVARAM,Amrutapuram,2026-02-25 00:52:08
38,112/25,0.05,Amrutapuram-(0323027),RC.NO.3795/2007/E1,22-10-2018,-,-,ANAKAPALLI,SABBAVARAM,Amrutapuram,2026-02-25 00:52:08
39,114/40,0.10,Amrutapuram-(0323027),RC.NO.3795/2007/E1,22-10-2018,-,-,ANAKAPALLI,SABBAVARAM,Amrutapuram,2026-02-25 00:52:08
40,116,2.62,Amrutapuram-(0323027),17/37/2019/PLG,01-02-2020,DTCP,DTCP,ANAKAPALLI,SABBAVARAM,Amrutapuram,2026-02-25 00:52:08
41,117/60,0.20,Amrutapuram-(0323027),RC.NO.3795/2007/E1,22-10-2018,-,-,ANAKAPALLI,SABBAVARAM,Amrutapuram,2026-02-25 00:52:08
42,121/13,0.58,Amrutapuram-(0323027),RC.NO.3795/2007/E1,22-10-2018,-,-,ANAKAPALLI,SABBAVARAM,Amrutapuram,2026-02-25 00:52:08
43,126/11,0.89,Amrutapuram-(0323027),RC.NO.3795/2007/E1,22-10-2018,-,-,ANAKAPALLI,SABBAVARAM,Amrutapuram,2026-02-25 00:52:08
44,127,5.01,Amrutapuram-(0323027),RC.NO.3795/2007/E1,22-10-2018,-,-,ANAKAPALLI,SABBAVARAM,Amrutapuram,2026-02-25 00:52:08
45,128,0.36,Amrutapuram-(0323027),RC.NO.3795/2007/E1,22-10-2018,-,-,ANAKAPALLI,SABBAVARAM,Amrutapuram,2026-02-25 00:52:08
46,138/7,2.42,Amrutapuram-(0323027),RC.NO.3795/2007/E1,22-10-2018,-,-,ANAKAPALLI,SABBAVARAM,Amrutapuram,2026-02-25 00:52:08
47,138/6,0.22,Amrutapuram-(0323027),RC.NO.3795/2007/E1,22-10-2018,-,-,ANAKAPALLI,SABBAVARAM,Amrutapuram,2026-02-25 00:52:08
48,138/5,0.06,Amrutapuram-(0323027),RC.NO.3795/2007/E1,22-10-2018,-,-,ANAKAPALLI,SABBAVARAM,Amrutapuram,2026-02-25 00:52:08
49,138/1,0.06,Amrutapuram-(0323027),RC.NO.3795/2007/E1,22-10-2018,-,-,ANAKAPALLI,SABBAVARAM,Amrutapuram,2026-02-25 00:52:08
50,138/2,0.01,Amrutapuram-(0323027),RC.NO.3795/2007/E1,22-10-2018,-,-,ANAKAPALLI,SABBAVARAM,Amrutapuram,2026-02-25 00:52:08
51,138/3,0.32,Amrutapuram-(0323027),RC.NO.3795/2007/E1,22-10-2018,-,-,ANAKAPALLI,SABBAVARAM,Amrutapuram,2026-02-25 00:52:08
52,138/4,2.88,Amrutapuram-(0323027),RC.NO.3795/2007/E1,22-10-2018,-,-,ANAKAPALLI,SABBAVARAM,Amrutapuram,2026-02-25 00:52:08
53,142,2,Amrutapuram-(0323027),17/37/2019/PLG,01-02-2020,DTCP,DTCP,ANAKAPALLI,SABBAVARAM,Amrutapuram,2026-02-25 00:52:08
