S. No,Survey No,Extent(Unit),Village Name,Notification Number,Notification Date,Other Reference,Holder Name,_district,_mandal,_village,_scraped_at
586,269/1,3.44,KONAMPALLE-(1216012),RCNO.E2/644/2016,14-03-2018,ANNEXURE -II SECTION -22(A),-,ANANTAPUR,BELUGUPPA,KONAMPALLE,2026-02-25 02:18:08
587,269/2,3.84,KONAMPALLE-(1216012),RCNO.E2/644/2016,14-03-2018,ANNEXURE -II SECTION -22(A),-,ANANTAPUR,BELUGUPPA,KONAMPALLE,2026-02-25 02:18:08
588,269/2,4.98,KONAMPALLE-(1216012),E2/644/2016,14-03-2018,-,-,ANANTAPUR,BELUGUPPA,KONAMPALLE,2026-02-25 02:18:08
589,269/1,3.44,KONAMPALLE-(1216012),E2/644/2016,14-03-2018,-,-,ANANTAPUR,BELUGUPPA,KONAMPALLE,2026-02-25 02:18:08
590,269/1,1.56,KONAMPALLE-(1216012),E2/644/2016,14-03-2018,-,-,ANANTAPUR,BELUGUPPA,KONAMPALLE,2026-02-25 02:18:08
591,270/1,0.30,KONAMPALLE-(1216012),RCNO.E2/644/2016,14-03-2018,ANNEXURE -II SECTION -22(A),-,ANANTAPUR,BELUGUPPA,KONAMPALLE,2026-02-25 02:18:08
592,270/3,5.04,KONAMPALLE-(1216012),E2/644/2016,14-03-2018,-,-,ANANTAPUR,BELUGUPPA,KONAMPALLE,2026-02-25 02:18:08
593,270/2,5.08,KONAMPALLE-(1216012),E2/644/2016,14-03-2018,-,-,ANANTAPUR,BELUGUPPA,KONAMPALLE,2026-02-25 02:18:08
594,271/2,5,KONAMPALLE-(1216012),E2/644/2016,14-03-2018,-,-,ANANTAPUR,BELUGUPPA,KONAMPALLE,2026-02-25 02:18:08
595,271/1,5,KONAMPALLE-(1216012),E2/644/2016,14-03-2018,-,-,ANANTAPUR,BELUGUPPA,KONAMPALLE,2026-02-25 02:18:08
596,272/1,0.30,KONAMPALLE-(1216012),RCNO.E2/644/2016,14-03-2018,ANNEXURE -II SECTION -22(A),-,ANANTAPUR,BELUGUPPA,KONAMPALLE,2026-02-25 02:18:08
597,272/3,4.84,KONAMPALLE-(1216012),E2/644/2016,14-03-2018,-,-,ANANTAPUR,BELUGUPPA,KONAMPALLE,2026-02-25 02:18:08
598,272/2,4.86,KONAMPALLE-(1216012),E2/644/2016,14-03-2018,-,-,ANANTAPUR,BELUGUPPA,KONAMPALLE,2026-02-25 02:18:08
599,273/2,5.02,KONAMPALLE-(1216012),E2/644/2016,14-03-2018,-,-,ANANTAPUR,BELUGUPPA,KONAMPALLE,2026-02-25 02:18:08
600,273/1,5.04,KONAMPALLE-(1216012),E2/644/2016,14-03-2018,-,-,ANANTAPUR,BELUGUPPA,KONAMPALLE,2026-02-25 02:18:08
601,274/1,0.30,KONAMPALLE-(1216012),RCNO.E2/644/2016,14-03-2018,ANNEXURE -II SECTION -22(A),-,ANANTAPUR,BELUGUPPA,KONAMPALLE,2026-02-25 02:18:08
602,274/3,5,KONAMPALLE-(1216012),E2/644/2016,14-03-2018,-,-,ANANTAPUR,BELUGUPPA,KONAMPALLE,2026-02-25 02:18:08
603,274/2,5,KONAMPALLE-(1216012),E2/644/2016,14-03-2018,-,-,ANANTAPUR,BELUGUPPA,KONAMPALLE,2026-02-25 02:18:08
604,275/1,0.66,KONAMPALLE-(1216012),RCNO.E2/644/2016,14-03-2018,ANNEXURE -II SECTION -22(A),-,ANANTAPUR,BELUGUPPA,KONAMPALLE,2026-02-25 02:18:08
605,275/3,5.06,KONAMPALLE-(1216012),E2/644/2016,14-03-2018,-,-,ANANTAPUR,BELUGUPPA,KONAMPALLE,2026-02-25 02:18:08
606,275/2,5.02,KONAMPALLE-(1216012),E2/644/2016,14-03-2018,-,-,ANANTAPUR,BELUGUPPA,KONAMPALLE,2026-02-25 02:18:08
607,276/2,4.96,KONAMPALLE-(1216012),E2/644/2016,14-03-2018,-,-,ANANTAPUR,BELUGUPPA,KONAMPALLE,2026-02-25 02:18:08
608,276/1,5.04,KONAMPALLE-(1216012),E2/644/2016,14-03-2018,-,-,ANANTAPUR,BELUGUPPA,KONAMPALLE,2026-02-25 02:18:08
609,277/1,0.32,KONAMPALLE-(1216012),RCNO.E2/644/2016,14-03-2018,ANNEXURE -II SECTION -22(A),-,ANANTAPUR,BELUGUPPA,KONAMPALLE,2026-02-25 02:18:08
610,277/3,5,KONAMPALLE-(1216012),E2/644/2016,14-03-2018,-,-,ANANTAPUR,BELUGUPPA,KONAMPALLE,2026-02-25 02:18:08
611,277/2,5,KONAMPALLE-(1216012),E2/644/2016,14-03-2018,-,-,ANANTAPUR,BELUGUPPA,KONAMPALLE,2026-02-25 02:18:08
612,277/1,5,KONAMPALLE-(1216012),E2/644/2016,14-03-2018,-,-,ANANTAPUR,BELUGUPPA,KONAMPALLE,2026-02-25 02:18:08
613,278/2,5.06,KONAMPALLE-(1216012),E2/644/2016,14-03-2018,-,-,ANANTAPUR,BELUGUPPA,KONAMPALLE,2026-02-25 02:18:08
614,278/1,5,KONAMPALLE-(1216012),E2/644/2016,14-03-2018,-,-,ANANTAPUR,BELUGUPPA,KONAMPALLE,2026-02-25 02:18:08
615,279/1,0.30,KONAMPALLE-(1216012),RCNO.E2/644/2016,14-03-2018,ANNEXURE -II SECTION -22(A),-,ANANTAPUR,BELUGUPPA,KONAMPALLE,2026-02-25 02:18:08
616,279/3,2.46,KONAMPALLE-(1216012),E2/644/2016,14-03-2018,-,-,ANANTAPUR,BELUGUPPA,KONAMPALLE,2026-02-25 02:18:08
617,279/3,2.46,KONAMPALLE-(1216012),E2/644/2016,14-03-2018,-,-,ANANTAPUR,BELUGUPPA,KONAMPALLE,2026-02-25 02:18:08
618,279/2,4.91,KONAMPALLE-(1216012),E2/644/2016,14-03-2018,-,-,ANANTAPUR,BELUGUPPA,KONAMPALLE,2026-02-25 02:18:08
619,280/2,5,KONAMPALLE-(1216012),E2/644/2016,14-03-2018,-,-,ANANTAPUR,BELUGUPPA,KONAMPALLE,2026-02-25 02:18:08
620,280/1,5.04,KONAMPALLE-(1216012),E2/644/2016,14-03-2018,-,-,ANANTAPUR,BELUGUPPA,KONAMPALLE,2026-02-25 02:18:08
621,281/1,0.32,KONAMPALLE-(1216012),RCNO.E2/644/2016,14-03-2018,ANNEXURE -II SECTION -22(A),-,ANANTAPUR,BELUGUPPA,KONAMPALLE,2026-02-25 02:18:08
622,281/3,5.04,KONAMPALLE-(1216012),E2/644/2016,14-03-2018,-,-,ANANTAPUR,BELUGUPPA,KONAMPALLE,2026-02-25 02:18:08
623,281/2,5.06,KONAMPALLE-(1216012),E2/644/2016,14-03-2018,-,-,ANANTAPUR,BELUGUPPA,KONAMPALLE,2026-02-25 02:18:08
624,282/1,3.70,KONAMPALLE-(1216012),RCNO.E2/644/2016,14-03-2018,ANNEXURE -II SECTION -22(A),-,ANANTAPUR,BELUGUPPA,KONAMPALLE,2026-02-25 02:18:08
625,282/2,5,KONAMPALLE-(1216012),E2/644/2016,14-03-2018,-,-,ANANTAPUR,BELUGUPPA,KONAMPALLE,2026-02-25 02:18:08
626,282/1,5,KONAMPALLE-(1216012),E2/644/2016,14-03-2018,-,-,ANANTAPUR,BELUGUPPA,KONAMPALLE,2026-02-25 02:18:08
627,282/2,3.40,KONAMPALLE-(1216012),RCNO.E2/644/2016,14-03-2018,ANNEXURE -II SECTION -22(A),-,ANANTAPUR,BELUGUPPA,KONAMPALLE,2026-02-25 02:18:08
628,283/1,2.25,KONAMPALLE-(1216012),RCNO.E2/644/2016,14-03-2018,ANNEXURE -II SECTION -22(A),-,ANANTAPUR,BELUGUPPA,KONAMPALLE,2026-02-25 02:18:08
629,283/2,1.57,KONAMPALLE-(1216012),RCNO.E2/644/2016,14-03-2018,ANNEXURE -II SECTION -22(A),-,ANANTAPUR,BELUGUPPA,KONAMPALLE,2026-02-25 02:18:08
630,283/2B,2.54,KONAMPALLE-(1216012),E2/644/2016,14-03-2018,-,-,ANANTAPUR,BELUGUPPA,KONAMPALLE,2026-02-25 02:18:08
631,283/2A,2.53,KONAMPALLE-(1216012),E2/644/2016,14-03-2018,-,-,ANANTAPUR,BELUGUPPA,KONAMPALLE,2026-02-25 02:18:08
632,283/1,5.07,KONAMPALLE-(1216012),E2/644/2016,14-03-2018,-,-,ANANTAPUR,BELUGUPPA,KONAMPALLE,2026-02-25 02:18:08
633,284,0.14,KONAMPALLE-(1216012),RCNO.E2/644/2016,14-03-2018,ANNEXURE -II SECTION -22(A),-,ANANTAPUR,BELUGUPPA,KONAMPALLE,2026-02-25 02:18:08
634,284/3,5.05,KONAMPALLE-(1216012),E2/644/2016,14-03-2018,-,-,ANANTAPUR,BELUGUPPA,KONAMPALLE,2026-02-25 02:18:08
635,284/2,5.07,KONAMPALLE-(1216012),E2/644/2016,14-03-2018,-,-,ANANTAPUR,BELUGUPPA,KONAMPALLE,2026-02-25 02:18:08
636,284/1,0.30,KONAMPALLE-(1216012),RCNO.E2/644/2016,14-03-2018,ANNEXURE -II SECTION -22(A),-,ANANTAPUR,BELUGUPPA,KONAMPALLE,2026-02-25 02:18:08
637,285/1B,0.05,KONAMPALLE-(1216012),RCNO.E2/644/2016,14-03-2018,ANNEXURE -II SECTION -22(A),-,ANANTAPUR,BELUGUPPA,KONAMPALLE,2026-02-25 02:18:08
638,285/2,5.02,KONAMPALLE-(1216012),E2/644/2016,14-03-2018,-,-,ANANTAPUR,BELUGUPPA,KONAMPALLE,2026-02-25 02:18:08
639,285/1,5,KONAMPALLE-(1216012),E2/644/2016,14-03-2018,-,-,ANANTAPUR,BELUGUPPA,KONAMPALLE,2026-02-25 02:18:08
640,285/2B,0.38,KONAMPALLE-(1216012),RCNO.E2/644/2016,14-03-2018,ANNEXURE -II SECTION -22(A),-,ANANTAPUR,BELUGUPPA,KONAMPALLE,2026-02-25 02:18:08
641,286/1,0.30,KONAMPALLE-(1216012),RCNO.E2/644/2016,14-03-2018,ANNEXURE -II SECTION -22(A),-,ANANTAPUR,BELUGUPPA,KONAMPALLE,2026-02-25 02:18:08
