S. No,Survey No,Extent(Unit),Village Name,Notification Number,Notification Date,Other Reference,Holder Name,_district,_mandal,_village,_scraped_at
27,62/3,29,Yerukuvada-(0309031),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,MADUGULA,Yerukuvada,2026-02-24 19:41:37
28,62/11,22,Yerukuvada-(0309031),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,MADUGULA,Yerukuvada,2026-02-24 19:41:37
29,63,2.27,Yerukuvada-(0309031),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,MADUGULA,Yerukuvada,2026-02-24 19:41:37
30,64/6,26,Yerukuvada-(0309031),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,MADUGULA,Yerukuvada,2026-02-24 19:41:37
31,68,3.12,Yerukuvada-(0309031),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,MADUGULA,Yerukuvada,2026-02-24 19:41:37
32,69,5.21,Yerukuvada-(0309031),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,MADUGULA,Yerukuvada,2026-02-24 19:41:37
33,70/5,41,Yerukuvada-(0309031),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,MADUGULA,Yerukuvada,2026-02-24 19:41:37
34,71/1,21,Yerukuvada-(0309031),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,MADUGULA,Yerukuvada,2026-02-24 19:41:37
35,72/9,64,Yerukuvada-(0309031),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,MADUGULA,Yerukuvada,2026-02-24 19:41:37
36,73,5.08,Yerukuvada-(0309031),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,MADUGULA,Yerukuvada,2026-02-24 19:41:37
37,74,8.20,Yerukuvada-(0309031),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,MADUGULA,Yerukuvada,2026-02-24 19:41:37
38,75,85,Yerukuvada-(0309031),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,MADUGULA,Yerukuvada,2026-02-24 19:41:37
39,78,10.41,Yerukuvada-(0309031),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,MADUGULA,Yerukuvada,2026-02-24 19:41:37
40,80,5.50,Yerukuvada-(0309031),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,MADUGULA,Yerukuvada,2026-02-24 19:41:37
41,81,5.89,Yerukuvada-(0309031),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,MADUGULA,Yerukuvada,2026-02-24 19:41:37
42,83,62,Yerukuvada-(0309031),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,MADUGULA,Yerukuvada,2026-02-24 19:41:37
43,84,78,Yerukuvada-(0309031),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,MADUGULA,Yerukuvada,2026-02-24 19:41:37
44,86/2/6,2.70,Yerukuvada-(0309031),-,-,-,-,ANAKAPALLI,MADUGULA,Yerukuvada,2026-02-24 19:41:37
45,87,70,Yerukuvada-(0309031),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,MADUGULA,Yerukuvada,2026-02-24 19:41:37
46,88,52,Yerukuvada-(0309031),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,MADUGULA,Yerukuvada,2026-02-24 19:41:37
47,89/20,2.70,Yerukuvada-(0309031),-,-,-,-,ANAKAPALLI,MADUGULA,Yerukuvada,2026-02-24 19:41:37
48,89/1,1.16,Yerukuvada-(0309031),-,-,-,-,ANAKAPALLI,MADUGULA,Yerukuvada,2026-02-24 19:41:37
49,89/40,48,Yerukuvada-(0309031),-,-,-,-,ANAKAPALLI,MADUGULA,Yerukuvada,2026-02-24 19:41:37
50,91/2,4.20,Yerukuvada-(0309031),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,MADUGULA,Yerukuvada,2026-02-24 19:41:37
51,91/1,40,Yerukuvada-(0309031),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,MADUGULA,Yerukuvada,2026-02-24 19:41:37
52,94,9.31,Yerukuvada-(0309031),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,MADUGULA,Yerukuvada,2026-02-24 19:41:37
53,97/1,64.70,Yerukuvada-(0309031),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,MADUGULA,Yerukuvada,2026-02-24 19:41:37
54,99/39,28,Yerukuvada-(0309031),-,-,-,-,ANAKAPALLI,MADUGULA,Yerukuvada,2026-02-24 19:41:37
55,99/41,36,Yerukuvada-(0309031),-,-,-,-,ANAKAPALLI,MADUGULA,Yerukuvada,2026-02-24 19:41:37
56,99/42,36,Yerukuvada-(0309031),-,-,-,-,ANAKAPALLI,MADUGULA,Yerukuvada,2026-02-24 19:41:37
57,99/3,2.34,Yerukuvada-(0309031),-,-,-,-,ANAKAPALLI,MADUGULA,Yerukuvada,2026-02-24 19:41:37
58,99/15,15,Yerukuvada-(0309031),-,-,-,-,ANAKAPALLI,MADUGULA,Yerukuvada,2026-02-24 19:41:37
59,99/40,48,Yerukuvada-(0309031),-,-,-,-,ANAKAPALLI,MADUGULA,Yerukuvada,2026-02-24 19:41:37
60,99/14,26,Yerukuvada-(0309031),-,-,-,-,ANAKAPALLI,MADUGULA,Yerukuvada,2026-02-24 19:41:37
61,99/13,23,Yerukuvada-(0309031),-,-,-,-,ANAKAPALLI,MADUGULA,Yerukuvada,2026-02-24 19:41:37
62,99/38,28,Yerukuvada-(0309031),-,-,-,-,ANAKAPALLI,MADUGULA,Yerukuvada,2026-02-24 19:41:37
63,104,46,Yerukuvada-(0309031),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,MADUGULA,Yerukuvada,2026-02-24 19:41:37
64,106,13.06,Yerukuvada-(0309031),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,MADUGULA,Yerukuvada,2026-02-24 19:41:37
