S. No,Survey No,Extent(Unit),Village Name,Notification Number,Notification Date,Other Reference,Holder Name,_district,_mandal,_village,_scraped_at
37,30/10,1.67,Devarapalle-(0307004),RC.NO.3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,DEVARAPALLE,Devarapalle,2026-02-24 18:36:20
38,30/9,1.60,Devarapalle-(0307004),RC.NO.3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,DEVARAPALLE,Devarapalle,2026-02-24 18:36:20
39,30/8,1.57,Devarapalle-(0307004),RC.NO.3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,DEVARAPALLE,Devarapalle,2026-02-24 18:36:20
40,30/7,1.57,Devarapalle-(0307004),RC.NO.3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,DEVARAPALLE,Devarapalle,2026-02-24 18:36:20
41,30/5,1.82,Devarapalle-(0307004),RC.NO.3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,DEVARAPALLE,Devarapalle,2026-02-24 18:36:20
42,30/6,1.56,Devarapalle-(0307004),RC.NO.3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,DEVARAPALLE,Devarapalle,2026-02-24 18:36:20
43,30/8,1.53,Devarapalle-(0307004),RC NO.3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,DEVARAPALLE,Devarapalle,2026-02-24 18:36:20
44,31/5,0.54,Devarapalle-(0307004),RC.NO.3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,DEVARAPALLE,Devarapalle,2026-02-24 18:36:20
45,31/2,0.76,Devarapalle-(0307004),RC.NO.3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,DEVARAPALLE,Devarapalle,2026-02-24 18:36:20
46,31/1,1.19,Devarapalle-(0307004),RC.NO.3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,DEVARAPALLE,Devarapalle,2026-02-24 18:36:20
47,31/6,0.66,Devarapalle-(0307004),RC.NO.3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,DEVARAPALLE,Devarapalle,2026-02-24 18:36:20
48,31/7,0.65,Devarapalle-(0307004),RC.NO.3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,DEVARAPALLE,Devarapalle,2026-02-24 18:36:20
49,32,1.48,Devarapalle-(0307004),RC NO.3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,DEVARAPALLE,Devarapalle,2026-02-24 18:36:20
50,33/1,0.86,Devarapalle-(0307004),RC.NO.3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,DEVARAPALLE,Devarapalle,2026-02-24 18:36:20
51,33/2,1.02,Devarapalle-(0307004),RC.NO.3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,DEVARAPALLE,Devarapalle,2026-02-24 18:36:20
52,34,1.38,Devarapalle-(0307004),RC.NO.3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,DEVARAPALLE,Devarapalle,2026-02-24 18:36:20
53,35/31B,0.07,Devarapalle-(0307004),RC.NO.3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,DEVARAPALLE,Devarapalle,2026-02-24 18:36:20
54,35/3A,0.74,Devarapalle-(0307004),RC.NO.3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,DEVARAPALLE,Devarapalle,2026-02-24 18:36:20
55,35/3B,0.30,Devarapalle-(0307004),RC.NO.3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,DEVARAPALLE,Devarapalle,2026-02-24 18:36:20
56,35/5,0.07,Devarapalle-(0307004),RC.NO.3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,DEVARAPALLE,Devarapalle,2026-02-24 18:36:20
57,35/22,0.03,Devarapalle-(0307004),RC.NO.3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,DEVARAPALLE,Devarapalle,2026-02-24 18:36:20
58,35/23,0.12,Devarapalle-(0307004),RC.NO.3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,DEVARAPALLE,Devarapalle,2026-02-24 18:36:20
59,35/4,0.89,Devarapalle-(0307004),RC.NO.3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,DEVARAPALLE,Devarapalle,2026-02-24 18:36:20
60,35/6,0.05,Devarapalle-(0307004),RC.NO.3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,DEVARAPALLE,Devarapalle,2026-02-24 18:36:20
61,35/7,0.44,Devarapalle-(0307004),RC.NO.3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,DEVARAPALLE,Devarapalle,2026-02-24 18:36:20
62,35/8,0.20,Devarapalle-(0307004),RC.NO.3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,DEVARAPALLE,Devarapalle,2026-02-24 18:36:20
63,35/9,0.12,Devarapalle-(0307004),RC.NO.3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,DEVARAPALLE,Devarapalle,2026-02-24 18:36:20
64,35/10,0.05,Devarapalle-(0307004),RC.NO.3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,DEVARAPALLE,Devarapalle,2026-02-24 18:36:20
65,35/11,0.05,Devarapalle-(0307004),RC.NO.3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,DEVARAPALLE,Devarapalle,2026-02-24 18:36:20
66,35/12,0.05,Devarapalle-(0307004),RC.NO.3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,DEVARAPALLE,Devarapalle,2026-02-24 18:36:20
67,35/13,0.03,Devarapalle-(0307004),RC.NO.3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,DEVARAPALLE,Devarapalle,2026-02-24 18:36:20
68,35/14,0.05,Devarapalle-(0307004),RC.NO.3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,DEVARAPALLE,Devarapalle,2026-02-24 18:36:20
69,35/15,0.10,Devarapalle-(0307004),RC.NO.3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,DEVARAPALLE,Devarapalle,2026-02-24 18:36:20
70,35/16,0.24,Devarapalle-(0307004),RC.NO.3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,DEVARAPALLE,Devarapalle,2026-02-24 18:36:20
71,35/17,0.03,Devarapalle-(0307004),RC.NO.3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,DEVARAPALLE,Devarapalle,2026-02-24 18:36:20
72,35/18,0.03,Devarapalle-(0307004),RC.NO.3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,DEVARAPALLE,Devarapalle,2026-02-24 18:36:20
73,35/19,0.12,Devarapalle-(0307004),RC.NO.3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,DEVARAPALLE,Devarapalle,2026-02-24 18:36:20
74,35/20,0.05,Devarapalle-(0307004),RC.NO.3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,DEVARAPALLE,Devarapalle,2026-02-24 18:36:20
75,35/21,0.02,Devarapalle-(0307004),RC.NO.3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,DEVARAPALLE,Devarapalle,2026-02-24 18:36:20
76,35/24,0.05,Devarapalle-(0307004),RC.NO.3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,DEVARAPALLE,Devarapalle,2026-02-24 18:36:20
77,35/63,0.05,Devarapalle-(0307004),RC.NO.3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,DEVARAPALLE,Devarapalle,2026-02-24 18:36:20
78,35/64,0.02,Devarapalle-(0307004),RC.NO.3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,DEVARAPALLE,Devarapalle,2026-02-24 18:36:20
79,35/65,0.03,Devarapalle-(0307004),RC.NO.3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,DEVARAPALLE,Devarapalle,2026-02-24 18:36:20
80,35/25,0.05,Devarapalle-(0307004),RC.NO.3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,DEVARAPALLE,Devarapalle,2026-02-24 18:36:20
81,35/26,0.10,Devarapalle-(0307004),RC.NO.3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,DEVARAPALLE,Devarapalle,2026-02-24 18:36:20
82,35/27,0.07,Devarapalle-(0307004),RC.NO.3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,DEVARAPALLE,Devarapalle,2026-02-24 18:36:20
83,35/28,0.10,Devarapalle-(0307004),RC.NO.3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,DEVARAPALLE,Devarapalle,2026-02-24 18:36:20
84,35/29,0.71,Devarapalle-(0307004),RC.NO.3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,DEVARAPALLE,Devarapalle,2026-02-24 18:36:20
85,35/32,0.10,Devarapalle-(0307004),RC.NO.3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,DEVARAPALLE,Devarapalle,2026-02-24 18:36:20
86,35/32B,0.06,Devarapalle-(0307004),RC.NO.3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,DEVARAPALLE,Devarapalle,2026-02-24 18:36:20
87,35/33B,0.04,Devarapalle-(0307004),RC.NO.3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,DEVARAPALLE,Devarapalle,2026-02-24 18:36:20
88,35/1,0.37,Devarapalle-(0307004),RC.NO.3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,DEVARAPALLE,Devarapalle,2026-02-24 18:36:20
89,35/2,0.37,Devarapalle-(0307004),RC.NO.3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,DEVARAPALLE,Devarapalle,2026-02-24 18:36:20
90,35/3B,0.30,Devarapalle-(0307004),RC.NO.3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,DEVARAPALLE,Devarapalle,2026-02-24 18:36:20
91,35/69,0.10,Devarapalle-(0307004),RC.NO.3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,DEVARAPALLE,Devarapalle,2026-02-24 18:36:20
92,35/66,0.03,Devarapalle-(0307004),RC.NO.3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,DEVARAPALLE,Devarapalle,2026-02-24 18:36:20
93,35/67,0.03,Devarapalle-(0307004),RC.NO.3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,DEVARAPALLE,Devarapalle,2026-02-24 18:36:20
94,35/68,0.12,Devarapalle-(0307004),RC.NO.3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,DEVARAPALLE,Devarapalle,2026-02-24 18:36:20
95,35/70,0.05,Devarapalle-(0307004),RC.NO.3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,DEVARAPALLE,Devarapalle,2026-02-24 18:36:20
96,35/71,0.05,Devarapalle-(0307004),RC.NO.3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,DEVARAPALLE,Devarapalle,2026-02-24 18:36:20
97,35/72,0.07,Devarapalle-(0307004),RC.NO.3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,DEVARAPALLE,Devarapalle,2026-02-24 18:36:20
98,35/73,0.12,Devarapalle-(0307004),RC.NO.3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,DEVARAPALLE,Devarapalle,2026-02-24 18:36:20
99,35/74,0.03,Devarapalle-(0307004),RC.NO.3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,DEVARAPALLE,Devarapalle,2026-02-24 18:36:20
100,35/75,0.05,Devarapalle-(0307004),RC.NO.3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,DEVARAPALLE,Devarapalle,2026-02-24 18:36:20
101,35/30B,0.07,Devarapalle-(0307004),RC.NO.3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,DEVARAPALLE,Devarapalle,2026-02-24 18:36:20
102,36,0.73,Devarapalle-(0307004),RC NO.3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,DEVARAPALLE,Devarapalle,2026-02-24 18:36:20
103,37,0.94,Devarapalle-(0307004),RC NO.3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,DEVARAPALLE,Devarapalle,2026-02-24 18:36:20
104,38/14,0.17,Devarapalle-(0307004),RC.NO.3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,DEVARAPALLE,Devarapalle,2026-02-24 18:36:20
105,38/15,0.10,Devarapalle-(0307004),RC.NO.3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,DEVARAPALLE,Devarapalle,2026-02-24 18:36:20
106,38/17,0.13,Devarapalle-(0307004),RC.NO.3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,DEVARAPALLE,Devarapalle,2026-02-24 18:36:20
107,38/20,0.05,Devarapalle-(0307004),RC.NO.3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,DEVARAPALLE,Devarapalle,2026-02-24 18:36:20
108,38/19,0.05,Devarapalle-(0307004),RC.NO.3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,DEVARAPALLE,Devarapalle,2026-02-24 18:36:20
109,38/13,0.12,Devarapalle-(0307004),RC.NO.3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,DEVARAPALLE,Devarapalle,2026-02-24 18:36:20
110,38/21,0.05,Devarapalle-(0307004),RC.NO.3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,DEVARAPALLE,Devarapalle,2026-02-24 18:36:20
111,38/18,0.03,Devarapalle-(0307004),RC.NO.3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,DEVARAPALLE,Devarapalle,2026-02-24 18:36:20
112,39,0.81,Devarapalle-(0307004),RC NO.3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,DEVARAPALLE,Devarapalle,2026-02-24 18:36:20
113,40,0.87,Devarapalle-(0307004),RC NO.3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,DEVARAPALLE,Devarapalle,2026-02-24 18:36:20
114,41/3,0.75,Devarapalle-(0307004),RC NO.3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,DEVARAPALLE,Devarapalle,2026-02-24 18:36:20
115,42,0.91,Devarapalle-(0307004),RC NO.3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,DEVARAPALLE,Devarapalle,2026-02-24 18:36:20
116,47/1,0.92,Devarapalle-(0307004),RC NO.3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,DEVARAPALLE,Devarapalle,2026-02-24 18:36:20
117,48,1.12,Devarapalle-(0307004),RC NO.3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,DEVARAPALLE,Devarapalle,2026-02-24 18:36:20
118,49,0.80,Devarapalle-(0307004),RC NO.3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,DEVARAPALLE,Devarapalle,2026-02-24 18:36:20
119,50,0.64,Devarapalle-(0307004),RC NO.3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,DEVARAPALLE,Devarapalle,2026-02-24 18:36:20
120,51/2,0.10,Devarapalle-(0307004),RC NO.3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,DEVARAPALLE,Devarapalle,2026-02-24 18:36:20
121,52/2,1.64,Devarapalle-(0307004),RC.NO.3795/2007/E1,25-08-2018,PROHIBITED LIST,GOVT,ANAKAPALLI,DEVARAPALLE,Devarapalle,2026-02-24 18:36:20
122,52/6,1.74,Devarapalle-(0307004),RC.NO.3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,DEVARAPALLE,Devarapalle,2026-02-24 18:36:20
123,52/5,1.72,Devarapalle-(0307004),RC.NO.3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,DEVARAPALLE,Devarapalle,2026-02-24 18:36:20
124,52/4,1.62,Devarapalle-(0307004),RC.NO.3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,DEVARAPALLE,Devarapalle,2026-02-24 18:36:20
125,52/1,1.63,Devarapalle-(0307004),RC.NO.3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,DEVARAPALLE,Devarapalle,2026-02-24 18:36:20
126,52/3,1.68,Devarapalle-(0307004),RC.NO.3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,DEVARAPALLE,Devarapalle,2026-02-24 18:36:20
127,54/1,4,Devarapalle-(0307004),RC NO.3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,DEVARAPALLE,Devarapalle,2026-02-24 18:36:20
128,54/3,0.34,Devarapalle-(0307004),RC NO.3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,DEVARAPALLE,Devarapalle,2026-02-24 18:36:20
129,55/2,0.69,Devarapalle-(0307004),RC NO.3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,DEVARAPALLE,Devarapalle,2026-02-24 18:36:20
130,56/2,0.40,Devarapalle-(0307004),RC NO.3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,DEVARAPALLE,Devarapalle,2026-02-24 18:36:20
131,57/1A,1.96,Devarapalle-(0307004),RC.NO.3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,DEVARAPALLE,Devarapalle,2026-02-24 18:36:20
132,57/1B,1.13,Devarapalle-(0307004),RC.NO.3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,DEVARAPALLE,Devarapalle,2026-02-24 18:36:20
133,58,0.44,Devarapalle-(0307004),RC NO.3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,DEVARAPALLE,Devarapalle,2026-02-24 18:36:20
134,59,0.51,Devarapalle-(0307004),RC NO.3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,DEVARAPALLE,Devarapalle,2026-02-24 18:36:20
135,61,0.67,Devarapalle-(0307004),RC NO.3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,DEVARAPALLE,Devarapalle,2026-02-24 18:36:20
136,62/2,0.15,Devarapalle-(0307004),RC NO.3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,DEVARAPALLE,Devarapalle,2026-02-24 18:36:20
137,63,0.54,Devarapalle-(0307004),RC NO.3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,DEVARAPALLE,Devarapalle,2026-02-24 18:36:20
138,64,1.04,Devarapalle-(0307004),RC NO.3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,DEVARAPALLE,Devarapalle,2026-02-24 18:36:20
139,67,0.72,Devarapalle-(0307004),RC NO.3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,DEVARAPALLE,Devarapalle,2026-02-24 18:36:20
140,68,0.61,Devarapalle-(0307004),RC NO.3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,DEVARAPALLE,Devarapalle,2026-02-24 18:36:20
141,75/1,1.88,Devarapalle-(0307004),RC NO.3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,DEVARAPALLE,Devarapalle,2026-02-24 18:36:20
142,79/30,1.41,Devarapalle-(0307004),RC.NO.3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,DEVARAPALLE,Devarapalle,2026-02-24 18:36:20
143,79/2,1.45,Devarapalle-(0307004),RC.NO.3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,DEVARAPALLE,Devarapalle,2026-02-24 18:36:20
144,83,2.67,Devarapalle-(0307004),RC NO.3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,DEVARAPALLE,Devarapalle,2026-02-24 18:36:20
145,84,1.22,Devarapalle-(0307004),RC NO.3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,DEVARAPALLE,Devarapalle,2026-02-24 18:36:20
146,85/1,0.58,Devarapalle-(0307004),RC NO.3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,DEVARAPALLE,Devarapalle,2026-02-24 18:36:20
147,89/1,2.68,Devarapalle-(0307004),RC.NO.3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,DEVARAPALLE,Devarapalle,2026-02-24 18:36:20
