S. No,Survey No,Extent(Unit),Village Name,Notification Number,Notification Date,Other Reference,Holder Name,_district,_mandal,_village,_scraped_at
81,170/18,52,Ameensahebpeta-(0335023),RC NO :3795/2007/E1,28-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,GOVT LAND,ANAKAPALLI,KASIMKOTA,Ameensahebpeta,2026-02-24 05:22:11
82,170/14,53,Ameensahebpeta-(0335023),RC NO :3795/2007/E1,28-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,GOVT LAND,ANAKAPALLI,KASIMKOTA,Ameensahebpeta,2026-02-24 05:22:11
83,170/13,54,Ameensahebpeta-(0335023),RC NO :3795/2007/E1,28-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,GOVT LAND,ANAKAPALLI,KASIMKOTA,Ameensahebpeta,2026-02-24 05:22:11
84,170/12,54,Ameensahebpeta-(0335023),RC NO :3795/2007/E1,28-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,GOVT LAND,ANAKAPALLI,KASIMKOTA,Ameensahebpeta,2026-02-24 05:22:11
85,170/11,54,Ameensahebpeta-(0335023),RC NO :3795/2007/E1,28-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,GOVT LAND,ANAKAPALLI,KASIMKOTA,Ameensahebpeta,2026-02-24 05:22:11
86,170/10,54,Ameensahebpeta-(0335023),RC NO :3795/2007/E1,28-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,GOVT LAND,ANAKAPALLI,KASIMKOTA,Ameensahebpeta,2026-02-24 05:22:11
87,170/9,54,Ameensahebpeta-(0335023),RC NO :3795/2007/E1,28-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,GOVT LAND,ANAKAPALLI,KASIMKOTA,Ameensahebpeta,2026-02-24 05:22:11
88,170/8,54,Ameensahebpeta-(0335023),RC NO :3795/2007/E1,28-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,GOVT LAND,ANAKAPALLI,KASIMKOTA,Ameensahebpeta,2026-02-24 05:22:11
89,170/7,54,Ameensahebpeta-(0335023),RC NO :3795/2007/E1,28-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,GOVT LAND,ANAKAPALLI,KASIMKOTA,Ameensahebpeta,2026-02-24 05:22:11
90,170/6,55,Ameensahebpeta-(0335023),RC NO :3795/2007/E1,28-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,GOVT LAND,ANAKAPALLI,KASIMKOTA,Ameensahebpeta,2026-02-24 05:22:11
91,170/5,55,Ameensahebpeta-(0335023),RC NO :3795/2007/E1,28-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,GOVT LAND,ANAKAPALLI,KASIMKOTA,Ameensahebpeta,2026-02-24 05:22:11
92,170/4,54,Ameensahebpeta-(0335023),RC NO :3795/2007/E1,28-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,GOVT LAND,ANAKAPALLI,KASIMKOTA,Ameensahebpeta,2026-02-24 05:22:11
93,170/1,54,Ameensahebpeta-(0335023),RC NO :3795/2007/E1,28-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,GOVT LAND,ANAKAPALLI,KASIMKOTA,Ameensahebpeta,2026-02-24 05:22:11
94,170/2,54,Ameensahebpeta-(0335023),RC NO :3795/2007/E1,28-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,GOVT LAND,ANAKAPALLI,KASIMKOTA,Ameensahebpeta,2026-02-24 05:22:11
95,170/3,54,Ameensahebpeta-(0335023),RC NO :3795/2007/E1,28-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,GOVT LAND,ANAKAPALLI,KASIMKOTA,Ameensahebpeta,2026-02-24 05:22:11
