S. No,Survey No,Extent(Unit),Village Name,Notification Number,Notification Date,Other Reference,Holder Name,_district,_mandal,_village,_scraped_at
37,73,0.26,Vakapalle-(0307033),RC NO-3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,DEVARAPALLE,Vakapalle,2026-02-24 04:10:39
38,74,0.70,Vakapalle-(0307033),RC NO-3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,DEVARAPALLE,Vakapalle,2026-02-24 04:10:39
39,78,30.09,Vakapalle-(0307033),RC NO-3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,DEVARAPALLE,Vakapalle,2026-02-24 04:10:39
40,81,3.89,Vakapalle-(0307033),RC NO-3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,DEVARAPALLE,Vakapalle,2026-02-24 04:10:39
41,82/2,0.84,Vakapalle-(0307033),RC NO-3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,DEVARAPALLE,Vakapalle,2026-02-24 04:10:39
42,85,1.93,Vakapalle-(0307033),RC NO-3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,DEVARAPALLE,Vakapalle,2026-02-24 04:10:39
43,86,1.69,Vakapalle-(0307033),RC NO-3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,DEVARAPALLE,Vakapalle,2026-02-24 04:10:39
44,95/1,0.05,Vakapalle-(0307033),RC NO-3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,DEVARAPALLE,Vakapalle,2026-02-24 04:10:39
45,96,0.36,Vakapalle-(0307033),RC NO-3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,DEVARAPALLE,Vakapalle,2026-02-24 04:10:39
46,98,8.31,Vakapalle-(0307033),RC NO-3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,DEVARAPALLE,Vakapalle,2026-02-24 04:10:39
47,99,0.35,Vakapalle-(0307033),RC NO-3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,DEVARAPALLE,Vakapalle,2026-02-24 04:10:39
