S. No,Survey No,Extent(Unit),Village Name,Notification Number,Notification Date,Other Reference,Holder Name,_district,_mandal,_village,_scraped_at
111,42/3,5.05,MAVINAMARDHANAHALLI-(1214012),E2/644/2016,14-03-2018,ANNEXURE - II SEC 22-A(1)(B),-,ANANTAPUR,KUDAIR,MAVINAMARDHANAHALLI,2026-02-25 06:46:17
112,42/4,4.25,MAVINAMARDHANAHALLI-(1214012),E2/644/2016,14-03-2018,ANNEXURE - II SEC 22-A(1)(B),-,ANANTAPUR,KUDAIR,MAVINAMARDHANAHALLI,2026-02-25 06:46:17
113,42/5,4.60,MAVINAMARDHANAHALLI-(1214012),E2/644/2016,14-03-2018,ANNEXURE - II SEC 22-A(1)(B),-,ANANTAPUR,KUDAIR,MAVINAMARDHANAHALLI,2026-02-25 06:46:17
114,42/6,5,MAVINAMARDHANAHALLI-(1214012),E2/644/2016,14-03-2018,ANNEXURE - II SEC 22-A(1)(B),-,ANANTAPUR,KUDAIR,MAVINAMARDHANAHALLI,2026-02-25 06:46:17
115,42/7,5,MAVINAMARDHANAHALLI-(1214012),E2/644/2016,14-03-2018,ANNEXURE - II SEC 22-A(1)(B),-,ANANTAPUR,KUDAIR,MAVINAMARDHANAHALLI,2026-02-25 06:46:17
116,43/2B,1.75,MAVINAMARDHANAHALLI-(1214012),E2/644/2016,14-03-2018,ANNEXURE-II-SEC 22-A(1)(B),-,ANANTAPUR,KUDAIR,MAVINAMARDHANAHALLI,2026-02-25 06:46:17
117,43/3B,0.17,MAVINAMARDHANAHALLI-(1214012),E2/644/2016,14-03-2018,ANNEXURE-II-SEC 22-A(1)(B),-,ANANTAPUR,KUDAIR,MAVINAMARDHANAHALLI,2026-02-25 06:46:17
118,45/1,3.32,MAVINAMARDHANAHALLI-(1214012),E2/644/2016,14-03-2018,ANNEXURE-II-SEC 22-A(1)(B),-,ANANTAPUR,KUDAIR,MAVINAMARDHANAHALLI,2026-02-25 06:46:17
119,45/4,5.15,MAVINAMARDHANAHALLI-(1214012),E2/644/2016,14-03-2018,ANNEXURE-II-SEC 22-A(1)(B),-,ANANTAPUR,KUDAIR,MAVINAMARDHANAHALLI,2026-02-25 06:46:17
120,45/2,5.10,MAVINAMARDHANAHALLI-(1214012),E2/644/2016,14-03-2018,ANNEXURE - II SEC 22-A(1)(B),-,ANANTAPUR,KUDAIR,MAVINAMARDHANAHALLI,2026-02-25 06:46:17
121,45/3,5,MAVINAMARDHANAHALLI-(1214012),E2/644/2016,14-03-2018,ANNEXURE - II SEC 22-A(1)(B),-,ANANTAPUR,KUDAIR,MAVINAMARDHANAHALLI,2026-02-25 06:46:17
122,46,2.15,MAVINAMARDHANAHALLI-(1214012),E2/644/2016,14-03-2018,ANNEXURE-II-SEC 22-A(1)(B),-,ANANTAPUR,KUDAIR,MAVINAMARDHANAHALLI,2026-02-25 06:46:17
123,46/1,2.57,MAVINAMARDHANAHALLI-(1214012),E2/644/2016,14-03-2018,ANNEXURE-II-SEC 22-A(1)(B),-,ANANTAPUR,KUDAIR,MAVINAMARDHANAHALLI,2026-02-25 06:46:17
124,46/2,1.91,MAVINAMARDHANAHALLI-(1214012),E2/644/2016,14-03-2018,ANNEXURE-II-SEC 22-A(1)(B),-,ANANTAPUR,KUDAIR,MAVINAMARDHANAHALLI,2026-02-25 06:46:17
