S. No,Survey No,Extent(Unit),Village Name,Notification Number,Notification Date,Other Reference,Holder Name,_district,_mandal,_village,_scraped_at
27,23/1,1.33,Narasapuram-(0335013),RC NO:3795/2007/E1,28-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,GOVERNMENT LAND,ANAKAPALLI,KASIMKOTA,Narasapuram,2026-02-24 05:34:09
28,24/5,0.07,Narasapuram-(0335013),RC NO:3795/2007/E1,28-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,GOVERNMENT LAND,ANAKAPALLI,KASIMKOTA,Narasapuram,2026-02-24 05:34:09
29,24/1,0.23,Narasapuram-(0335013),RC NO:3795/2007/E1,28-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,GOVERNMENT LAND,ANAKAPALLI,KASIMKOTA,Narasapuram,2026-02-24 05:34:09
30,25/1,0.70,Narasapuram-(0335013),RC NO:3795/2007/E1,28-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,GOVERNMENT LAND,ANAKAPALLI,KASIMKOTA,Narasapuram,2026-02-24 05:34:09
31,26,0.87,Narasapuram-(0335013),RC NO:3795/2007/E1,28-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,GOVERNMENT LAND,ANAKAPALLI,KASIMKOTA,Narasapuram,2026-02-24 05:34:09
32,27/1,1.02,Narasapuram-(0335013),RC NO:3795/2007/E1,28-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,GOVERNMENT LAND,ANAKAPALLI,KASIMKOTA,Narasapuram,2026-02-24 05:34:09
33,28,0.82,Narasapuram-(0335013),RC NO:3795/2007/E1,28-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,GOVERNMENT LAND,ANAKAPALLI,KASIMKOTA,Narasapuram,2026-02-24 05:34:09
34,29/18,0.67,Narasapuram-(0335013),RC NO:3795/2007/E1,28-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,GOVERNMENT LAND,ANAKAPALLI,KASIMKOTA,Narasapuram,2026-02-24 05:34:09
35,32,1.55,Narasapuram-(0335013),RC NO:3795/2007/E1,28-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,GOVERNMENT LAND,ANAKAPALLI,KASIMKOTA,Narasapuram,2026-02-24 05:34:09
36,33/4,0.08,Narasapuram-(0335013),RC NO:3795/2007/E1,28-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,GOVERNMENT LAND,ANAKAPALLI,KASIMKOTA,Narasapuram,2026-02-24 05:34:09
37,34/2,0.08,Narasapuram-(0335013),RC NO:3795/2007/E1,28-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,GOVERNMENT LAND,ANAKAPALLI,KASIMKOTA,Narasapuram,2026-02-24 05:34:09
38,36/24,0.44,Narasapuram-(0335013),RC NO:3795/2007/E1,28-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,GOVERNMENT LAND,ANAKAPALLI,KASIMKOTA,Narasapuram,2026-02-24 05:34:09
39,39/14,0.08,Narasapuram-(0335013),RC NO:3795/2007/E1,28-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,GOVERNMENT LAND,ANAKAPALLI,KASIMKOTA,Narasapuram,2026-02-24 05:34:09
40,39/28,0.20,Narasapuram-(0335013),RC NO:3795/2007/E1,28-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,GOVERNMENT LAND,ANAKAPALLI,KASIMKOTA,Narasapuram,2026-02-24 05:34:09
41,41/6,0.12,Narasapuram-(0335013),RC NO:3795/2007/E1,28-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,GOVERNMENT LAND,ANAKAPALLI,KASIMKOTA,Narasapuram,2026-02-24 05:34:09
42,43,1.85,Narasapuram-(0335013),RC NO:3795/2007/E1,28-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,GOVERNMENT LAND,ANAKAPALLI,KASIMKOTA,Narasapuram,2026-02-24 05:34:09
43,44,0.30,Narasapuram-(0335013),RC NO:3795/2007/E1,28-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,GOVERNMENT LAND,ANAKAPALLI,KASIMKOTA,Narasapuram,2026-02-24 05:34:09
