S. No,Survey No,Extent(Unit),Village Name,Notification Number,Notification Date,Other Reference,Holder Name,_district,_mandal,_village,_scraped_at
29,20/B,34,Kokkirapalli-(0341001),RCNO 3795/2007/E1,25-08-2018,"DIST COLLECTOR,VSP",STATE GOVT LAND,ANAKAPALLI,YELAMANCHILI,Kokkirapalli,2026-02-25 01:24:57
30,22/C,2,Kokkirapalli-(0341001),RCNO 3795/2007/E1,25-08-2018,"DIST COLLECTOR,VSP",STATE GOVT LAND,ANAKAPALLI,YELAMANCHILI,Kokkirapalli,2026-02-25 01:24:57
31,23,56,Kokkirapalli-(0341001),RCNO 3795/2007/E1,25-08-2018,"DIST COLLECTOR,VSP",STATE GOVT LAND,ANAKAPALLI,YELAMANCHILI,Kokkirapalli,2026-02-25 01:24:57
32,28,40,Kokkirapalli-(0341001),RCNO 3795/2007/E1,25-08-2018,"DIST COLLECTOR,VSP",STATE GOVT LAND,ANAKAPALLI,YELAMANCHILI,Kokkirapalli,2026-02-25 01:24:57
33,37,79,Kokkirapalli-(0341001),RCNO 3795/2007/E1,25-08-2018,"DIST COLLECTOR,VSP",STATE GOVT LAND,ANAKAPALLI,YELAMANCHILI,Kokkirapalli,2026-02-25 01:24:57
34,39/1,51,Kokkirapalli-(0341001),RCNO 3795/2007/E1,25-08-2018,"DIST COLLECTOR,VSP",STATE GOVT LAND,ANAKAPALLI,YELAMANCHILI,Kokkirapalli,2026-02-25 01:24:57
35,40/1,1.94,Kokkirapalli-(0341001),RC NO 3795/2007/E1,25-08-2018,"DIST COLLECTOR,VSP",STATE GOVT,ANAKAPALLI,YELAMANCHILI,Kokkirapalli,2026-02-25 01:24:57
36,43,56,Kokkirapalli-(0341001),RC NO 3795/2007/E1,25-08-2018,"DIST COLLECTOR,VSP",STATE GOVT,ANAKAPALLI,YELAMANCHILI,Kokkirapalli,2026-02-25 01:24:57
37,46/1,19,Kokkirapalli-(0341001),RCNO 3795/2007/E1,25-08-2018,"DIST COLLECTOR,VSP",STATE GOVT LAND,ANAKAPALLI,YELAMANCHILI,Kokkirapalli,2026-02-25 01:24:57
38,48,2.03,Kokkirapalli-(0341001),RCNO 3795/2007/E1,25-08-2018,"DIST COLLECTOR,VSP",STATE GOVT LAND,ANAKAPALLI,YELAMANCHILI,Kokkirapalli,2026-02-25 01:24:57
39,49/2,13,Kokkirapalli-(0341001),RC NO 3795/2007/E1,25-08-2018,"DIST COLLECTOR,VSP",STATE GOVT,ANAKAPALLI,YELAMANCHILI,Kokkirapalli,2026-02-25 01:24:57
40,49/4,6,Kokkirapalli-(0341001),RC NO 3795/2007/E1,25-08-2018,"DIST COLLECTOR,VSP",STATE GOVT,ANAKAPALLI,YELAMANCHILI,Kokkirapalli,2026-02-25 01:24:57
41,49/3,7,Kokkirapalli-(0341001),RC NO 3795/2007/E1,25-08-2018,"DIST COLLECTOR,VSP",STATE GOVT,ANAKAPALLI,YELAMANCHILI,Kokkirapalli,2026-02-25 01:24:57
42,50/2,6,Kokkirapalli-(0341001),RC NO 3795/2007/E1,25-08-2018,"DIST COLLECTOR,VSP",STATE GOVT,ANAKAPALLI,YELAMANCHILI,Kokkirapalli,2026-02-25 01:24:57
43,50/3,8,Kokkirapalli-(0341001),RC NO 3795/2007/E1,25-08-2018,"DIST COLLECTOR,VSP",STATE GOVT,ANAKAPALLI,YELAMANCHILI,Kokkirapalli,2026-02-25 01:24:57
44,50/4,7,Kokkirapalli-(0341001),RC NO 3795/2007/E1,25-08-2018,"DIST COLLECTOR,VSP",STATE GOVT,ANAKAPALLI,YELAMANCHILI,Kokkirapalli,2026-02-25 01:24:57
45,50/5,8,Kokkirapalli-(0341001),RC NO 3795/2007/E1,25-08-2018,"DIST COLLECTOR,VSP",STATE GOVT,ANAKAPALLI,YELAMANCHILI,Kokkirapalli,2026-02-25 01:24:57
46,50/10,1,Kokkirapalli-(0341001),RC NO 3795/2007/E1,25-08-2018,"DIST COLLECTOR,VSP",STATE GOVT,ANAKAPALLI,YELAMANCHILI,Kokkirapalli,2026-02-25 01:24:57
47,50/7,21,Kokkirapalli-(0341001),RC NO 3795/2007/E1,25-08-2018,"DIST COLLECTOR,VSP",STATE GOVT,ANAKAPALLI,YELAMANCHILI,Kokkirapalli,2026-02-25 01:24:57
48,50/8,7,Kokkirapalli-(0341001),RC NO 3795/2007/E1,25-08-2018,"DIST COLLECTOR,VSP",STATE GOVT,ANAKAPALLI,YELAMANCHILI,Kokkirapalli,2026-02-25 01:24:57
49,50/9,16,Kokkirapalli-(0341001),RC NO 3795/2007/E1,25-08-2018,"DIST COLLECTOR,VSP",STATE GOVT,ANAKAPALLI,YELAMANCHILI,Kokkirapalli,2026-02-25 01:24:57
50,50/6,10,Kokkirapalli-(0341001),RC NO 3795/2007/E1,25-08-2018,"DIST COLLECTOR,VSP",STATE GOVT,ANAKAPALLI,YELAMANCHILI,Kokkirapalli,2026-02-25 01:24:57
51,54/1A,3.56,Kokkirapalli-(0341001),RC.NO.17/37/2019/PLG,01-06-2021,UNAUTHORIZED LAYOUT,DTCP,ANAKAPALLI,YELAMANCHILI,Kokkirapalli,2026-02-25 01:24:57
52,54/2B,45,Kokkirapalli-(0341001),RC NO 3795/2007/E1,25-08-2018,"DIST COLLECTOR,VSP",STATE GOVT,ANAKAPALLI,YELAMANCHILI,Kokkirapalli,2026-02-25 01:24:57
53,54/1B,1.20,Kokkirapalli-(0341001),RC NO 3795/2007/E1,25-08-2018,"DIST COLLECTOR,VSP",STATE GOVT,ANAKAPALLI,YELAMANCHILI,Kokkirapalli,2026-02-25 01:24:57
54,55/1,5.49,Kokkirapalli-(0341001),RCNO 3795/2007/E1,25-08-2018,"DIST COLLECTOR,VSP",STATE GOVT LAND,ANAKAPALLI,YELAMANCHILI,Kokkirapalli,2026-02-25 01:24:57
55,55/2C,0.04,Kokkirapalli-(0341001),RC NO 3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,STATE GOVT LAND,ANAKAPALLI,YELAMANCHILI,Kokkirapalli,2026-02-25 01:24:57
56,55/2A,0.04,Kokkirapalli-(0341001),RCNO 3795/2007/E1,25-08-2018,"DIST COLLECTOR,VSP",STATE GOVT LAND,ANAKAPALLI,YELAMANCHILI,Kokkirapalli,2026-02-25 01:24:57
57,56/2,5.70,Kokkirapalli-(0341001),RCNO 3795/2007/E1,25-08-2018,"DIST COLLECTOR,VSP",STATE GOVT LAND,ANAKAPALLI,YELAMANCHILI,Kokkirapalli,2026-02-25 01:24:57
58,60,36,Kokkirapalli-(0341001),RCNO 3795/2007/E1,25-08-2018,"DIST COLLECTOR,VSP",STATE GOVT LAND,ANAKAPALLI,YELAMANCHILI,Kokkirapalli,2026-02-25 01:24:57
59,62/2C2,50,Kokkirapalli-(0341001),RC NO 3795/2007/E1,25-08-2018,"DIST COLLECTOR,VSP",STATE GOVT,ANAKAPALLI,YELAMANCHILI,Kokkirapalli,2026-02-25 01:24:57
60,63,3.03,Kokkirapalli-(0341001),RCNO 3795/2007/E1,25-08-2018,"DIST COLLECTOR,VSP",STATE GOVT LAND,ANAKAPALLI,YELAMANCHILI,Kokkirapalli,2026-02-25 01:24:57
61,64/2,25,Kokkirapalli-(0341001),RC NO 3795/2007/E1,25-08-2018,"DIST COLLECTOR,VSP",STATE GOVT,ANAKAPALLI,YELAMANCHILI,Kokkirapalli,2026-02-25 01:24:57
62,65,2.70,Kokkirapalli-(0341001),RCNO 3795/2007/E1,25-08-2018,"DIST COLLECTOR,VSP",STATE GOVT LAND,ANAKAPALLI,YELAMANCHILI,Kokkirapalli,2026-02-25 01:24:57
63,66/1B,7,Kokkirapalli-(0341001),RC NO 3795/2007/E1,25-08-2018,"DIST COLLECTOR,VSP",STATE GOVT,ANAKAPALLI,YELAMANCHILI,Kokkirapalli,2026-02-25 01:24:57
64,66/1C,7,Kokkirapalli-(0341001),RC NO 3795/2007/E1,25-08-2018,"DIST COLLECTOR,VSP",STATE GOVT,ANAKAPALLI,YELAMANCHILI,Kokkirapalli,2026-02-25 01:24:57
65,66/1D,6,Kokkirapalli-(0341001),RC NO 3795/2007/E1,25-08-2018,"DIST COLLECTOR,VSP",STATE GOVT,ANAKAPALLI,YELAMANCHILI,Kokkirapalli,2026-02-25 01:24:57
66,66/1E,6,Kokkirapalli-(0341001),RC NO 3795/2007/E1,25-08-2018,"DIST COLLECTOR,VSP",STATE GOVT,ANAKAPALLI,YELAMANCHILI,Kokkirapalli,2026-02-25 01:24:57
67,66/3D,10,Kokkirapalli-(0341001),RC NO 3795/2007/E1,25-08-2018,"DIST COLLECTOR,VSP",STATE GOVT,ANAKAPALLI,YELAMANCHILI,Kokkirapalli,2026-02-25 01:24:57
68,66/1G,6,Kokkirapalli-(0341001),RC NO 3795/2007/E1,25-08-2018,"DIST COLLECTOR,VSP",STATE GOVT,ANAKAPALLI,YELAMANCHILI,Kokkirapalli,2026-02-25 01:24:57
69,66/3B,8,Kokkirapalli-(0341001),RC NO 3795/2007/E1,25-08-2018,"DIST COLLECTOR,VSP",STATE GOVT,ANAKAPALLI,YELAMANCHILI,Kokkirapalli,2026-02-25 01:24:57
70,66/3C,11,Kokkirapalli-(0341001),RC NO 3795/2007/E1,25-08-2018,"DIST COLLECTOR,VSP",STATE GOVT,ANAKAPALLI,YELAMANCHILI,Kokkirapalli,2026-02-25 01:24:57
71,66/1F,6,Kokkirapalli-(0341001),RC NO 3795/2007/E1,25-08-2018,"DIST COLLECTOR,VSP",STATE GOVT,ANAKAPALLI,YELAMANCHILI,Kokkirapalli,2026-02-25 01:24:57
72,68,8.85,Kokkirapalli-(0341001),RCNO 3795/2007/E1,25-08-2018,"DIST COLLECTOR,VSP",STATE GOVT LAND,ANAKAPALLI,YELAMANCHILI,Kokkirapalli,2026-02-25 01:24:57
73,79/3,2.21,Kokkirapalli-(0341001),RC NO 3795/2007/E1,25-08-2018,"DIST COLLECTOR,VSP",STATE GOVT,ANAKAPALLI,YELAMANCHILI,Kokkirapalli,2026-02-25 01:24:57
74,79/2/B,9.22,Kokkirapalli-(0341001),RC NO 3795/2007/E1,25-08-2018,"DIST COLLECTOR,VSP",STATE GOVT,ANAKAPALLI,YELAMANCHILI,Kokkirapalli,2026-02-25 01:24:57
75,80/2,2.45,Kokkirapalli-(0341001),RC NO 3795/2007/E1,25-08-2018,"DIST COLLECTOR,VSP",STATE GOVT,ANAKAPALLI,YELAMANCHILI,Kokkirapalli,2026-02-25 01:24:57
76,85,1.79,Kokkirapalli-(0341001),RCNO 3795/2007/E1,25-08-2018,"DIST COLLECTOR,VSP",STATE GOVT LAND,ANAKAPALLI,YELAMANCHILI,Kokkirapalli,2026-02-25 01:24:57
77,86,2.17,Kokkirapalli-(0341001),RCNO 3795/2007/E1,25-08-2018,"DIST COLLECTOR,VSP",STATE GOVT LAND,ANAKAPALLI,YELAMANCHILI,Kokkirapalli,2026-02-25 01:24:57
