S. No,Survey No,Extent(Unit),Village Name,Notification Number,Notification Date,Other Reference,Holder Name,_district,_mandal,_village,_scraped_at
1,1,5,KALAGALLA-(1214003),E2/644/2016,14-03-2018,-,-,ANANTAPUR,KUDAIR,KALAGALLA,2026-02-25 06:35:43
2,1,3.65,KALAGALLA-(1214003),E2/644/2016,14-03-2018,-,-,ANANTAPUR,KUDAIR,KALAGALLA,2026-02-25 06:35:43
3,1,5,KALAGALLA-(1214003),E2/644/2016,14-03-2018,-,-,ANANTAPUR,KUDAIR,KALAGALLA,2026-02-25 06:35:43
4,1,4.93,KALAGALLA-(1214003),E2/644/2016,14-03-2018,-,-,ANANTAPUR,KUDAIR,KALAGALLA,2026-02-25 06:35:43
5,1,3.40,KALAGALLA-(1214003),E2/644/2016,14-03-2018,-,-,ANANTAPUR,KUDAIR,KALAGALLA,2026-02-25 06:35:43
6,2/A,1.38,KALAGALLA-(1214003),E2/644/2016,14-03-2018,-,-,ANANTAPUR,KUDAIR,KALAGALLA,2026-02-25 06:35:43
7,2/D,3.38,KALAGALLA-(1214003),E2/644/2016,14-03-2018,-,-,ANANTAPUR,KUDAIR,KALAGALLA,2026-02-25 06:35:43
8,2/C,1.15,KALAGALLA-(1214003),E2/644/2016,14-03-2018,-,-,ANANTAPUR,KUDAIR,KALAGALLA,2026-02-25 06:35:43
9,2/B,0.45,KALAGALLA-(1214003),E2/644/2016,14-03-2018,-,-,ANANTAPUR,KUDAIR,KALAGALLA,2026-02-25 06:35:43
10,3/1,5.05,KALAGALLA-(1214003),E2/644/2016,14-03-2018,-,-,ANANTAPUR,KUDAIR,KALAGALLA,2026-02-25 06:35:43
11,3/3B,1.50,KALAGALLA-(1214003),E2/644/2016,14-03-2018,-,-,ANANTAPUR,KUDAIR,KALAGALLA,2026-02-25 06:35:43
12,3/2A,0.87,KALAGALLA-(1214003),E2/644/2016,14-03-2018,-,-,ANANTAPUR,KUDAIR,KALAGALLA,2026-02-25 06:35:43
13,4/1,0.04,KALAGALLA-(1214003),E2/644/2016,14-03-2018,-,-,ANANTAPUR,KUDAIR,KALAGALLA,2026-02-25 06:35:43
14,4/2,2,KALAGALLA-(1214003),E2/644/2016,14-03-2018,-,-,ANANTAPUR,KUDAIR,KALAGALLA,2026-02-25 06:35:43
15,4/3,0.22,KALAGALLA-(1214003),E2/644/2016,14-03-2018,-,-,ANANTAPUR,KUDAIR,KALAGALLA,2026-02-25 06:35:43
16,4/3,1.31,KALAGALLA-(1214003),E2/644/2016,14-03-2018,-,-,ANANTAPUR,KUDAIR,KALAGALLA,2026-02-25 06:35:43
17,4/3,0.85,KALAGALLA-(1214003),E2/644/2016,14-03-2018,-,-,ANANTAPUR,KUDAIR,KALAGALLA,2026-02-25 06:35:43
18,4/3,0.75,KALAGALLA-(1214003),E2/644/2016,14-03-2018,-,-,ANANTAPUR,KUDAIR,KALAGALLA,2026-02-25 06:35:43
19,4/3,0.88,KALAGALLA-(1214003),E2/644/2016,14-03-2018,-,-,ANANTAPUR,KUDAIR,KALAGALLA,2026-02-25 06:35:43
20,5/1,0.47,KALAGALLA-(1214003),E2/644/2016,14-03-2018,-,-,ANANTAPUR,KUDAIR,KALAGALLA,2026-02-25 06:35:43
21,5/2,3.20,KALAGALLA-(1214003),E2/644/2016,14-03-2018,-,-,ANANTAPUR,KUDAIR,KALAGALLA,2026-02-25 06:35:43
22,5/2,1.28,KALAGALLA-(1214003),E2/644/2016,14-03-2018,-,-,ANANTAPUR,KUDAIR,KALAGALLA,2026-02-25 06:35:43
23,5/2,0.04,KALAGALLA-(1214003),E2/644/2016,14-03-2018,-,-,ANANTAPUR,KUDAIR,KALAGALLA,2026-02-25 06:35:43
24,5/1,1.33,KALAGALLA-(1214003),E2/644/2016,14-03-2018,-,-,ANANTAPUR,KUDAIR,KALAGALLA,2026-02-25 06:35:43
25,6/1,0.94,KALAGALLA-(1214003),E2/644/2016,14-03-2018,-,-,ANANTAPUR,KUDAIR,KALAGALLA,2026-02-25 06:35:43
26,6/7,2.28,KALAGALLA-(1214003),E2/644/2016,14-03-2018,-,-,ANANTAPUR,KUDAIR,KALAGALLA,2026-02-25 06:35:43
27,6/1,0.35,KALAGALLA-(1214003),E2/644/2016,14-03-2018,-,-,ANANTAPUR,KUDAIR,KALAGALLA,2026-02-25 06:35:43
28,6/2,2.56,KALAGALLA-(1214003),E2/644/2016,14-03-2018,-,-,ANANTAPUR,KUDAIR,KALAGALLA,2026-02-25 06:35:43
29,6/2,0.44,KALAGALLA-(1214003),E2/644/2016,14-03-2018,-,-,ANANTAPUR,KUDAIR,KALAGALLA,2026-02-25 06:35:43
30,6/3,0.65,KALAGALLA-(1214003),E2/644/2016,14-03-2018,-,-,ANANTAPUR,KUDAIR,KALAGALLA,2026-02-25 06:35:43
31,6/3,4.35,KALAGALLA-(1214003),E2/644/2016,14-03-2018,-,-,ANANTAPUR,KUDAIR,KALAGALLA,2026-02-25 06:35:43
