S. No,Survey No,Extent(Unit),Village Name,Notification Number,Notification Date,Other Reference,Holder Name,_district,_mandal,_village,_scraped_at
1,71/6,5,Mallam Bhupathipalem-(0320038),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,BUTCHAYYAPETA,Mallam Bhupathipalem,2026-02-24 02:33:56
2,73/9,31,Mallam Bhupathipalem-(0320038),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,BUTCHAYYAPETA,Mallam Bhupathipalem,2026-02-24 02:33:56
3,73/22,19,Mallam Bhupathipalem-(0320038),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,BUTCHAYYAPETA,Mallam Bhupathipalem,2026-02-24 02:33:56
4,76,98,Mallam Bhupathipalem-(0320038),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,BUTCHAYYAPETA,Mallam Bhupathipalem,2026-02-24 02:33:56
5,77,80,Mallam Bhupathipalem-(0320038),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,BUTCHAYYAPETA,Mallam Bhupathipalem,2026-02-24 02:33:56
6,78,92,Mallam Bhupathipalem-(0320038),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,BUTCHAYYAPETA,Mallam Bhupathipalem,2026-02-24 02:33:56
7,80/6,32,Mallam Bhupathipalem-(0320038),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,BUTCHAYYAPETA,Mallam Bhupathipalem,2026-02-24 02:33:56
8,82,61,Mallam Bhupathipalem-(0320038),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,BUTCHAYYAPETA,Mallam Bhupathipalem,2026-02-24 02:33:56
9,83/1B,31,Mallam Bhupathipalem-(0320038),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,BUTCHAYYAPETA,Mallam Bhupathipalem,2026-02-24 02:33:56
10,87,52,Mallam Bhupathipalem-(0320038),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,BUTCHAYYAPETA,Mallam Bhupathipalem,2026-02-24 02:33:56
11,88,51,Mallam Bhupathipalem-(0320038),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,BUTCHAYYAPETA,Mallam Bhupathipalem,2026-02-24 02:33:56
12,90/1,49,Mallam Bhupathipalem-(0320038),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,BUTCHAYYAPETA,Mallam Bhupathipalem,2026-02-24 02:33:56
13,94/22,3,Mallam Bhupathipalem-(0320038),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,BUTCHAYYAPETA,Mallam Bhupathipalem,2026-02-24 02:33:56
14,96,48,Mallam Bhupathipalem-(0320038),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,BUTCHAYYAPETA,Mallam Bhupathipalem,2026-02-24 02:33:56
15,98/1,2,Mallam Bhupathipalem-(0320038),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,BUTCHAYYAPETA,Mallam Bhupathipalem,2026-02-24 02:33:56
16,99/1,4.11,Mallam Bhupathipalem-(0320038),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,BUTCHAYYAPETA,Mallam Bhupathipalem,2026-02-24 02:33:56
17,100,2.45,Mallam Bhupathipalem-(0320038),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,BUTCHAYYAPETA,Mallam Bhupathipalem,2026-02-24 02:33:56
18,103/2,91,Mallam Bhupathipalem-(0320038),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,BUTCHAYYAPETA,Mallam Bhupathipalem,2026-02-24 02:33:56
19,104/1,60,Mallam Bhupathipalem-(0320038),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,BUTCHAYYAPETA,Mallam Bhupathipalem,2026-02-24 02:33:56
20,108,58,Mallam Bhupathipalem-(0320038),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,BUTCHAYYAPETA,Mallam Bhupathipalem,2026-02-24 02:33:56
21,109,1.12,Mallam Bhupathipalem-(0320038),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,BUTCHAYYAPETA,Mallam Bhupathipalem,2026-02-24 02:33:56
22,111/14,32,Mallam Bhupathipalem-(0320038),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,BUTCHAYYAPETA,Mallam Bhupathipalem,2026-02-24 02:33:56
23,113/2,31,Mallam Bhupathipalem-(0320038),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,BUTCHAYYAPETA,Mallam Bhupathipalem,2026-02-24 02:33:56
