S. No,Survey No,Extent(Unit),Village Name,Notification Number,Notification Date,Other Reference,Holder Name,_district,_mandal,_village,_scraped_at
1,2,1.73,Mokhasa Krishnapuram-(0309039),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,MADUGULA,Mokhasa Krishnapuram,2026-02-24 19:27:59
2,3,1.85,Mokhasa Krishnapuram-(0309039),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,MADUGULA,Mokhasa Krishnapuram,2026-02-24 19:27:59
3,4,0.33,Mokhasa Krishnapuram-(0309039),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,MADUGULA,Mokhasa Krishnapuram,2026-02-24 19:27:59
4,5,0.33,Mokhasa Krishnapuram-(0309039),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,MADUGULA,Mokhasa Krishnapuram,2026-02-24 19:27:59
5,8,0.66,Mokhasa Krishnapuram-(0309039),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,MADUGULA,Mokhasa Krishnapuram,2026-02-24 19:27:59
6,9,1.85,Mokhasa Krishnapuram-(0309039),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,MADUGULA,Mokhasa Krishnapuram,2026-02-24 19:27:59
7,10,1.95,Mokhasa Krishnapuram-(0309039),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,MADUGULA,Mokhasa Krishnapuram,2026-02-24 19:27:59
8,11,1.12,Mokhasa Krishnapuram-(0309039),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,MADUGULA,Mokhasa Krishnapuram,2026-02-24 19:27:59
9,12,0.31,Mokhasa Krishnapuram-(0309039),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,MADUGULA,Mokhasa Krishnapuram,2026-02-24 19:27:59
10,13/1,0.50,Mokhasa Krishnapuram-(0309039),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,MADUGULA,Mokhasa Krishnapuram,2026-02-24 19:27:59
11,15,0.80,Mokhasa Krishnapuram-(0309039),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,MADUGULA,Mokhasa Krishnapuram,2026-02-24 19:27:59
12,18,0.20,Mokhasa Krishnapuram-(0309039),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,MADUGULA,Mokhasa Krishnapuram,2026-02-24 19:27:59
13,19,0.96,Mokhasa Krishnapuram-(0309039),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,MADUGULA,Mokhasa Krishnapuram,2026-02-24 19:27:59
14,20,0.45,Mokhasa Krishnapuram-(0309039),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,MADUGULA,Mokhasa Krishnapuram,2026-02-24 19:27:59
15,22,0.42,Mokhasa Krishnapuram-(0309039),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,MADUGULA,Mokhasa Krishnapuram,2026-02-24 19:27:59
16,24,0.46,Mokhasa Krishnapuram-(0309039),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,MADUGULA,Mokhasa Krishnapuram,2026-02-24 19:27:59
17,26/2,0.04,Mokhasa Krishnapuram-(0309039),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,MADUGULA,Mokhasa Krishnapuram,2026-02-24 19:27:59
18,27,0.64,Mokhasa Krishnapuram-(0309039),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,MADUGULA,Mokhasa Krishnapuram,2026-02-24 19:27:59
19,28,0.38,Mokhasa Krishnapuram-(0309039),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,MADUGULA,Mokhasa Krishnapuram,2026-02-24 19:27:59
20,30,0.68,Mokhasa Krishnapuram-(0309039),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,MADUGULA,Mokhasa Krishnapuram,2026-02-24 19:27:59
21,32,2.48,Mokhasa Krishnapuram-(0309039),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,MADUGULA,Mokhasa Krishnapuram,2026-02-24 19:27:59
22,33,2.29,Mokhasa Krishnapuram-(0309039),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,MADUGULA,Mokhasa Krishnapuram,2026-02-24 19:27:59
23,34,2.22,Mokhasa Krishnapuram-(0309039),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,MADUGULA,Mokhasa Krishnapuram,2026-02-24 19:27:59
24,35,1.52,Mokhasa Krishnapuram-(0309039),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,MADUGULA,Mokhasa Krishnapuram,2026-02-24 19:27:59
25,39,0.65,Mokhasa Krishnapuram-(0309039),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,MADUGULA,Mokhasa Krishnapuram,2026-02-24 19:27:59
26,41,0.42,Mokhasa Krishnapuram-(0309039),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,MADUGULA,Mokhasa Krishnapuram,2026-02-24 19:27:59
27,43/2,0.12,Mokhasa Krishnapuram-(0309039),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,MADUGULA,Mokhasa Krishnapuram,2026-02-24 19:27:59
28,44,1.07,Mokhasa Krishnapuram-(0309039),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,MADUGULA,Mokhasa Krishnapuram,2026-02-24 19:27:59
29,45,0.60,Mokhasa Krishnapuram-(0309039),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,MADUGULA,Mokhasa Krishnapuram,2026-02-24 19:27:59
30,46,0.65,Mokhasa Krishnapuram-(0309039),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,MADUGULA,Mokhasa Krishnapuram,2026-02-24 19:27:59
31,47/1,1,Mokhasa Krishnapuram-(0309039),EP 28/2023 OS 135/2012,26-06-2025,CIVIL JUDGE SENIOR DIVISION CHODAVARAM,BODDAPU BASKARARAO BODDAPU SRINIVASARAO,ANAKAPALLI,MADUGULA,Mokhasa Krishnapuram,2026-02-24 19:27:59
32,48/1,1.64,Mokhasa Krishnapuram-(0309039),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,MADUGULA,Mokhasa Krishnapuram,2026-02-24 19:27:59
33,48/2,0.42,Mokhasa Krishnapuram-(0309039),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,MADUGULA,Mokhasa Krishnapuram,2026-02-24 19:27:59
34,48/3,0.05,Mokhasa Krishnapuram-(0309039),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,MADUGULA,Mokhasa Krishnapuram,2026-02-24 19:27:59
35,49,0.69,Mokhasa Krishnapuram-(0309039),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,MADUGULA,Mokhasa Krishnapuram,2026-02-24 19:27:59
36,49,0.72,Mokhasa Krishnapuram-(0309039),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,MADUGULA,Mokhasa Krishnapuram,2026-02-24 19:27:59
37,49,0.77,Mokhasa Krishnapuram-(0309039),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,MADUGULA,Mokhasa Krishnapuram,2026-02-24 19:27:59
38,49,7.80,Mokhasa Krishnapuram-(0309039),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,MADUGULA,Mokhasa Krishnapuram,2026-02-24 19:27:59
39,49,1.13,Mokhasa Krishnapuram-(0309039),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,MADUGULA,Mokhasa Krishnapuram,2026-02-24 19:27:59
40,49,1.31,Mokhasa Krishnapuram-(0309039),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,MADUGULA,Mokhasa Krishnapuram,2026-02-24 19:27:59
41,49,2.68,Mokhasa Krishnapuram-(0309039),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,MADUGULA,Mokhasa Krishnapuram,2026-02-24 19:27:59
42,49,2.68,Mokhasa Krishnapuram-(0309039),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,MADUGULA,Mokhasa Krishnapuram,2026-02-24 19:27:59
43,49,1.11,Mokhasa Krishnapuram-(0309039),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,MADUGULA,Mokhasa Krishnapuram,2026-02-24 19:27:59
44,50,0.64,Mokhasa Krishnapuram-(0309039),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,MADUGULA,Mokhasa Krishnapuram,2026-02-24 19:27:59
45,51,0.63,Mokhasa Krishnapuram-(0309039),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,MADUGULA,Mokhasa Krishnapuram,2026-02-24 19:27:59
46,52,0.73,Mokhasa Krishnapuram-(0309039),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,MADUGULA,Mokhasa Krishnapuram,2026-02-24 19:27:59
47,53/8,1,Mokhasa Krishnapuram-(0309039),EP 28/2023 OS 135/2012,26-06-2025,CIVIL JUDGE SENIOR DIVISION CHODAVARAM,BODDAPU BASKARARAO BODDAPU SRINIVASARAO,ANAKAPALLI,MADUGULA,Mokhasa Krishnapuram,2026-02-24 19:27:59
48,53/6,1,Mokhasa Krishnapuram-(0309039),EP 28/2023 OS 135/2012,26-06-2025,CIVIL JUDGE SENIOR DIVISION CHODAVARAM,BODDAPU BASKARARAO BODDAPU SRINIVASARAO,ANAKAPALLI,MADUGULA,Mokhasa Krishnapuram,2026-02-24 19:27:59
49,53/3,1,Mokhasa Krishnapuram-(0309039),EP 28/2023 OS 135/2012,26-06-2025,CIVIL JUDGE SENIOR DIVISION CHODAVARAM,BODDAPU BASKARARAO BODDAPU SRINIVASARAO,ANAKAPALLI,MADUGULA,Mokhasa Krishnapuram,2026-02-24 19:27:59
50,54,1.36,Mokhasa Krishnapuram-(0309039),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,MADUGULA,Mokhasa Krishnapuram,2026-02-24 19:27:59
