S. No,Survey No,Extent(Unit),Village Name,Notification Number,Notification Date,Other Reference,Holder Name,_district,_mandal,_village,_scraped_at
33,45/22,0.10,Ch.N. Agraharam-(0333010),RC.NO.3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,ANAKAPALLI,Ch.N. Agraharam,2026-02-24 01:21:22
34,49,2.60,Ch.N. Agraharam-(0333010),RC.NO.3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,ANAKAPALLI,Ch.N. Agraharam,2026-02-24 01:21:22
35,50/1,0.86,Ch.N. Agraharam-(0333010),RC.NO.3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,ANAKAPALLI,Ch.N. Agraharam,2026-02-24 01:21:22
36,51/1,0.05,Ch.N. Agraharam-(0333010),RC.NO.3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,ANAKAPALLI,Ch.N. Agraharam,2026-02-24 01:21:22
37,51/6,0.64,Ch.N. Agraharam-(0333010),RC.NO.3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,ANAKAPALLI,Ch.N. Agraharam,2026-02-24 01:21:22
38,51/5,0.04,Ch.N. Agraharam-(0333010),RC.NO.3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,ANAKAPALLI,Ch.N. Agraharam,2026-02-24 01:21:22
39,51/4,0.03,Ch.N. Agraharam-(0333010),RC.NO.3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,ANAKAPALLI,Ch.N. Agraharam,2026-02-24 01:21:22
40,51/2,0.01,Ch.N. Agraharam-(0333010),RC.NO.3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,ANAKAPALLI,Ch.N. Agraharam,2026-02-24 01:21:22
41,51/3,0.01,Ch.N. Agraharam-(0333010),RC.NO.3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,ANAKAPALLI,Ch.N. Agraharam,2026-02-24 01:21:22
42,52,5.53,Ch.N. Agraharam-(0333010),RC.NO.3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,ANAKAPALLI,Ch.N. Agraharam,2026-02-24 01:21:22
43,55,0.72,Ch.N. Agraharam-(0333010),RC.NO.3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,ANAKAPALLI,Ch.N. Agraharam,2026-02-24 01:21:22
44,56/1,0.72,Ch.N. Agraharam-(0333010),RC.NO.3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,ANAKAPALLI,Ch.N. Agraharam,2026-02-24 01:21:22
45,57/23,0.27,Ch.N. Agraharam-(0333010),RC.NO.3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,ANAKAPALLI,Ch.N. Agraharam,2026-02-24 01:21:22
46,61,1.44,Ch.N. Agraharam-(0333010),RC.NO.3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,ANAKAPALLI,Ch.N. Agraharam,2026-02-24 01:21:22
47,62/4,0.09,Ch.N. Agraharam-(0333010),RC.NO.3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,ANAKAPALLI,Ch.N. Agraharam,2026-02-24 01:21:22
48,63,1.30,Ch.N. Agraharam-(0333010),RC.NO.3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,ANAKAPALLI,Ch.N. Agraharam,2026-02-24 01:21:22
49,65,1.03,Ch.N. Agraharam-(0333010),RC.NO.3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,ANAKAPALLI,Ch.N. Agraharam,2026-02-24 01:21:22
50,68,0.58,Ch.N. Agraharam-(0333010),RC.NO.3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,ANAKAPALLI,Ch.N. Agraharam,2026-02-24 01:21:22
51,69,1.45,Ch.N. Agraharam-(0333010),RC.NO.3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,ANAKAPALLI,Ch.N. Agraharam,2026-02-24 01:21:22
52,72,0.71,Ch.N. Agraharam-(0333010),RC.NO.3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,ANAKAPALLI,Ch.N. Agraharam,2026-02-24 01:21:22
53,73,15.56,Ch.N. Agraharam-(0333010),RC.NO.3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,ANAKAPALLI,Ch.N. Agraharam,2026-02-24 01:21:22
