S. No,Survey No,Extent(Unit),Village Name,Notification Number,Notification Date,Other Reference,Holder Name,_district,_mandal,_village,_scraped_at
305,266/4,2,Kothakota-(0319028),RCNO-3795/207/E1,20-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,-,ANAKAPALLI,RAVIKAMATHAM,Kothakota,2026-02-24 23:39:25
306,266/5,2,Kothakota-(0319028),RCNO-3795/207/E1,20-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,-,ANAKAPALLI,RAVIKAMATHAM,Kothakota,2026-02-24 23:39:25
307,266/6,2,Kothakota-(0319028),RCNO-3795/207/E1,20-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,-,ANAKAPALLI,RAVIKAMATHAM,Kothakota,2026-02-24 23:39:25
308,266/7,2,Kothakota-(0319028),RCNO-3795/207/E1,20-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,-,ANAKAPALLI,RAVIKAMATHAM,Kothakota,2026-02-24 23:39:25
309,266/13,1.14,Kothakota-(0319028),RCNO-3795/207/E1,20-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,-,ANAKAPALLI,RAVIKAMATHAM,Kothakota,2026-02-24 23:39:25
310,266/1,2,Kothakota-(0319028),RCNO-3795/207/E1,20-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,-,ANAKAPALLI,RAVIKAMATHAM,Kothakota,2026-02-24 23:39:25
311,267/4,1.50,Kothakota-(0319028),RCNO-3795/207/E1,20-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,-,ANAKAPALLI,RAVIKAMATHAM,Kothakota,2026-02-24 23:39:25
312,267/1,1,Kothakota-(0319028),RCNO-3795/207/E1,20-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,-,ANAKAPALLI,RAVIKAMATHAM,Kothakota,2026-02-24 23:39:25
313,267/2,1,Kothakota-(0319028),RCNO-3795/207/E1,20-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,-,ANAKAPALLI,RAVIKAMATHAM,Kothakota,2026-02-24 23:39:25
314,267/6,1.50,Kothakota-(0319028),RCNO-3795/207/E1,20-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,-,ANAKAPALLI,RAVIKAMATHAM,Kothakota,2026-02-24 23:39:25
315,267/3,1.50,Kothakota-(0319028),RCNO-3795/207/E1,20-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,-,ANAKAPALLI,RAVIKAMATHAM,Kothakota,2026-02-24 23:39:25
316,267/5,1.50,Kothakota-(0319028),RCNO-3795/207/E1,20-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,-,ANAKAPALLI,RAVIKAMATHAM,Kothakota,2026-02-24 23:39:25
