S. No,Survey No,Extent(Unit),Village Name,Notification Number,Notification Date,Other Reference,Holder Name,_district,_mandal,_village,_scraped_at
32,5/1,2.85,KOTANKA-(1213013),E2/644/2016,14-03-2018,ANNEXURE-I - SEC 22-A(1)(A),-,ANANTAPUR,GARLADINNE,KOTANKA,2026-02-25 03:52:46
33,5/2,2.70,KOTANKA-(1213013),E2/644/2016,14-03-2018,ANNEXURE-I - SEC 22-A(1)(A),-,ANANTAPUR,GARLADINNE,KOTANKA,2026-02-25 03:52:46
34,5/3,3.15,KOTANKA-(1213013),E2/644/2016,14-03-2018,ANNEXURE-I - SEC 22-A(1)(A),-,ANANTAPUR,GARLADINNE,KOTANKA,2026-02-25 03:52:46
35,5/4A,2.50,KOTANKA-(1213013),E2/644/2016,14-03-2018,ANNEXURE-I - SEC 22-A(1)(A),-,ANANTAPUR,GARLADINNE,KOTANKA,2026-02-25 03:52:46
36,5/4B,2,KOTANKA-(1213013),E2/644/2016,14-03-2018,ANNEXURE-I - SEC 22-A(1)(A),-,ANANTAPUR,GARLADINNE,KOTANKA,2026-02-25 03:52:46
37,5/4C1,2.03,KOTANKA-(1213013),E2/644/2016,14-03-2018,ANNEXURE-I - SEC 22-A(1)(A),-,ANANTAPUR,GARLADINNE,KOTANKA,2026-02-25 03:52:46
38,5/4C2,2,KOTANKA-(1213013),E2/644/2016,14-03-2018,ANNEXURE-I - SEC 22-A(1)(A),-,ANANTAPUR,GARLADINNE,KOTANKA,2026-02-25 03:52:46
39,5/4D,3.10,KOTANKA-(1213013),E2/644/2016,14-03-2018,ANNEXURE-I - SEC 22-A(1)(A),-,ANANTAPUR,GARLADINNE,KOTANKA,2026-02-25 03:52:46
40,5/4E,2,KOTANKA-(1213013),E2/644/2016,14-03-2018,ANNEXURE-I - SEC 22-A(1)(A),-,ANANTAPUR,GARLADINNE,KOTANKA,2026-02-25 03:52:46
41,5/4F,1.56,KOTANKA-(1213013),E2/644/2016,14-03-2018,ANNEXURE-I - SEC 22-A(1)(A),-,ANANTAPUR,GARLADINNE,KOTANKA,2026-02-25 03:52:46
42,5/4F,0.53,KOTANKA-(1213013),E2/644/2016,14-03-2018,ANNEXURE-I - SEC 22-A(1)(A),-,ANANTAPUR,GARLADINNE,KOTANKA,2026-02-25 03:52:46
43,5/4G,3.87,KOTANKA-(1213013),E2/644/2016,14-03-2018,ANNEXURE-I SEC-22A(1)(A),-,ANANTAPUR,GARLADINNE,KOTANKA,2026-02-25 03:52:46
44,6/1,5,KOTANKA-(1213013),E2/644/2016,14-03-2018,ANNEXURE-I SEC-22A(1)(A),-,ANANTAPUR,GARLADINNE,KOTANKA,2026-02-25 03:52:46
45,6/3,1.45,KOTANKA-(1213013),E2/644/2016,14-03-2018,ANNEXURE-I SEC-22A(1)(A),-,ANANTAPUR,GARLADINNE,KOTANKA,2026-02-25 03:52:46
46,6/2,5,KOTANKA-(1213013),E2/644/2016,14-03-2018,ANNEXURE-I SEC-22A(1)(A),-,ANANTAPUR,GARLADINNE,KOTANKA,2026-02-25 03:52:46
47,7,1.36,KOTANKA-(1213013),E2/644/2016,14-03-2018,ANNEXURE-I - SEC 22-A(1)(A),-,ANANTAPUR,GARLADINNE,KOTANKA,2026-02-25 03:52:46
