S. No,Survey No,Extent(Unit),Village Name,Notification Number,Notification Date,Other Reference,Holder Name,_district,_mandal,_village,_scraped_at
298,113/1A2,0.23,SOMALADODDI-(1225002),E2/644/2016,14-03-2018,ANNEXURE-I SEC 22A (1) (A),-,ANANTAPUR,ANANTAPUR,SOMALADODDI,2026-02-25 01:50:04
299,113/1A2,0.23,SOMALADODDI-(1225002),E2/644/2016,14-03-2018,ANNEXURE-I SEC 22A (1) (A),-,ANANTAPUR,ANANTAPUR,SOMALADODDI,2026-02-25 01:50:04
300,113/1A4,0.55,SOMALADODDI-(1225002),E2/644/2016,14-03-2018,ANNEXURE-I SEC 22A (1) (A),-,ANANTAPUR,ANANTAPUR,SOMALADODDI,2026-02-25 01:50:04
301,113/1A5A,0.26,SOMALADODDI-(1225002),E2/644/2016,14-03-2018,ANNEXURE-I SEC 22A (1) (A),-,ANANTAPUR,ANANTAPUR,SOMALADODDI,2026-02-25 01:50:04
302,113/1A5C,0.12,SOMALADODDI-(1225002),E2/644/2016,14-03-2018,ANNEXURE-I SEC 22A (1) (A),-,ANANTAPUR,ANANTAPUR,SOMALADODDI,2026-02-25 01:50:04
303,113/1B2,0.16,SOMALADODDI-(1225002),E2/644/2016,14-03-2018,ANNEXURE-I SEC 22A (1) (A),-,ANANTAPUR,ANANTAPUR,SOMALADODDI,2026-02-25 01:50:04
304,113/1A6A,0.14,SOMALADODDI-(1225002),E2/644/2016,14-03-2018,ANNEXURE -II SEC 22A (1) (B),-,ANANTAPUR,ANANTAPUR,SOMALADODDI,2026-02-25 01:50:04
305,114/C,0.44,SOMALADODDI-(1225002),E2/644/2016,14-03-2018,ANNEXURE -II SEC 22A (1) (B),-,ANANTAPUR,ANANTAPUR,SOMALADODDI,2026-02-25 01:50:04
306,114/1,0.95,SOMALADODDI-(1225002),E2/644/2016,14-03-2018,ANNEXURE -II SEC 22A (1) (B),-,ANANTAPUR,ANANTAPUR,SOMALADODDI,2026-02-25 01:50:04
307,116/1C2,0.05,SOMALADODDI-(1225002),E2/644/2016,14-03-2018,ANNEXURE -II SEC 22A (1) (B),-,ANANTAPUR,ANANTAPUR,SOMALADODDI,2026-02-25 01:50:04
308,116/2B,1.88,SOMALADODDI-(1225002),E2/644/2016,14-03-2018,ANNEXURE -II SEC 22A (1) (B),-,ANANTAPUR,ANANTAPUR,SOMALADODDI,2026-02-25 01:50:04
309,116/6A,0.02,SOMALADODDI-(1225002),SCJ ATP IA NO 391/2025 IN OS 136/2025,19-11-2025,PRL SCJ ATP DIS NO 1246/2025 DT 18.11.2025,B MURALI KRISHNA REDDY VS KAMME ARAVAKURU NAGAMMA AND BALU,ANANTAPUR,ANANTAPUR,SOMALADODDI,2026-02-25 01:50:04
