S. No,Survey No,Extent(Unit),Village Name,Notification Number,Notification Date,Other Reference,Holder Name,_district,_mandal,_village,_scraped_at
29,35/1,50,YerakabhoopatiAgraharam-(0316037),3795/2007/E1,20-09-2018,COLLECTOR VSP,GOVT LAND,ANAKAPALLI,NATHAVARAM,YerakabhoopatiAgraharam,2026-02-24 21:53:12
30,36/1,46,YerakabhoopatiAgraharam-(0316037),3795/2007/E1,20-09-2018,COLLECTOR VSP,GOVT LAND,ANAKAPALLI,NATHAVARAM,YerakabhoopatiAgraharam,2026-02-24 21:53:12
31,38,52,YerakabhoopatiAgraharam-(0316037),3795/2007/E1,20-09-2018,COLLECTOR VSP,GOVT LAND,ANAKAPALLI,NATHAVARAM,YerakabhoopatiAgraharam,2026-02-24 21:53:12
32,40,63,YerakabhoopatiAgraharam-(0316037),3795/2007/E1,20-09-2018,COLLECTOR VSP,GOVT LAND,ANAKAPALLI,NATHAVARAM,YerakabhoopatiAgraharam,2026-02-24 21:53:12
33,41,1,YerakabhoopatiAgraharam-(0316037),3795/2007/E1,20-09-2018,COLLECTOR VSP,GOVT LAND,ANAKAPALLI,NATHAVARAM,YerakabhoopatiAgraharam,2026-02-24 21:53:12
34,42/2A,29,YerakabhoopatiAgraharam-(0316037),3795/2007/E1,20-09-2018,COLLECTOR VSP,D PATTA,ANAKAPALLI,NATHAVARAM,YerakabhoopatiAgraharam,2026-02-24 21:53:12
35,42/3,1.40,YerakabhoopatiAgraharam-(0316037),3795/2007/E1,20-09-2018,COLLECTOR VSP,D PATTA,ANAKAPALLI,NATHAVARAM,YerakabhoopatiAgraharam,2026-02-24 21:53:12
36,42/2A,29,YerakabhoopatiAgraharam-(0316037),3795/2007/E1,20-09-2018,COLLECTOR VSP,GOVT LAND,ANAKAPALLI,NATHAVARAM,YerakabhoopatiAgraharam,2026-02-24 21:53:12
37,42/3,1.34,YerakabhoopatiAgraharam-(0316037),3795/2007/E1,20-09-2018,COLLECTOR VSP,GOVT LAND,ANAKAPALLI,NATHAVARAM,YerakabhoopatiAgraharam,2026-02-24 21:53:12
38,43/1,29,YerakabhoopatiAgraharam-(0316037),3795/2007/E1,20-09-2018,COLLECTOR VSP,GOVT LAND,ANAKAPALLI,NATHAVARAM,YerakabhoopatiAgraharam,2026-02-24 21:53:12
39,44/3,80,YerakabhoopatiAgraharam-(0316037),3795/2007/E1,20-09-2018,COLLECTOR VSP,D PATTA,ANAKAPALLI,NATHAVARAM,YerakabhoopatiAgraharam,2026-02-24 21:53:12
40,44/3,96,YerakabhoopatiAgraharam-(0316037),3795/2007/E1,20-09-2018,COLLECTOR VSP,D PATTA,ANAKAPALLI,NATHAVARAM,YerakabhoopatiAgraharam,2026-02-24 21:53:12
41,44/3,1.04,YerakabhoopatiAgraharam-(0316037),3795/2007/E1,20-09-2018,COLLECTOR VSP,GOVT LAND,ANAKAPALLI,NATHAVARAM,YerakabhoopatiAgraharam,2026-02-24 21:53:12
42,44/2,29,YerakabhoopatiAgraharam-(0316037),3795/2007/E1,20-09-2018,COLLECTOR VSP,GOVT LAND,ANAKAPALLI,NATHAVARAM,YerakabhoopatiAgraharam,2026-02-24 21:53:12
43,44/1,2.34,YerakabhoopatiAgraharam-(0316037),3795/2007/E1,20-09-2018,COLLECTOR VSP,GOVT LAND,ANAKAPALLI,NATHAVARAM,YerakabhoopatiAgraharam,2026-02-24 21:53:12
44,46,80,YerakabhoopatiAgraharam-(0316037),3795/2007/E1,20-09-2018,COLLECTOR VSP,GOVT LAND,ANAKAPALLI,NATHAVARAM,YerakabhoopatiAgraharam,2026-02-24 21:53:12
45,47,1.12,YerakabhoopatiAgraharam-(0316037),3795/2007/E1,20-09-2018,COLLECTOR VSP,GOVT LAND,ANAKAPALLI,NATHAVARAM,YerakabhoopatiAgraharam,2026-02-24 21:53:12
46,48,46,YerakabhoopatiAgraharam-(0316037),3795/2007/E1,20-09-2018,COLLECTOR VSP,GOVT LAND,ANAKAPALLI,NATHAVARAM,YerakabhoopatiAgraharam,2026-02-24 21:53:12
47,50/3,60,YerakabhoopatiAgraharam-(0316037),3795/2007/E1,20-09-2018,COLLECTOR VSP,GOVT LAND,ANAKAPALLI,NATHAVARAM,YerakabhoopatiAgraharam,2026-02-24 21:53:12
