S. No,Survey No,Extent(Unit),Village Name,Notification Number,Notification Date,Other Reference,Holder Name,_district,_mandal,_village,_scraped_at
78,128/6,2.55,HAVELI SODANAPALLE-(1227012),DCE2/644/16DT14.3.18,20-03-2018,22A[1][A],-,ANANTAPUR,NARPALA,HAVELI SODANAPALLE,2026-02-25 07:22:34
79,128/7,2.71,HAVELI SODANAPALLE-(1227012),DCE2/644/16DT14.3.18,20-03-2018,22A[1][A],-,ANANTAPUR,NARPALA,HAVELI SODANAPALLE,2026-02-25 07:22:34
80,128/3,2.71,HAVELI SODANAPALLE-(1227012),DCE2/644/16DT14.3.18,20-03-2018,22A[1][A],-,ANANTAPUR,NARPALA,HAVELI SODANAPALLE,2026-02-25 07:22:34
81,128/1,2.56,HAVELI SODANAPALLE-(1227012),DCE2/644/16DT14.3.18,20-03-2018,22A[1][A],-,ANANTAPUR,NARPALA,HAVELI SODANAPALLE,2026-02-25 07:22:34
82,128/2,2.54,HAVELI SODANAPALLE-(1227012),DCE2/644/16DT14.3.18,20-03-2018,22A[1][A],-,ANANTAPUR,NARPALA,HAVELI SODANAPALLE,2026-02-25 07:22:34
83,128/4,2.15,HAVELI SODANAPALLE-(1227012),DCE2/644/16DT14.3.18,20-03-2018,22A[1][A],-,ANANTAPUR,NARPALA,HAVELI SODANAPALLE,2026-02-25 07:22:34
84,128/5,2.57,HAVELI SODANAPALLE-(1227012),DCE2/644/16DT14.3.18,20-03-2018,22A[1][A],-,ANANTAPUR,NARPALA,HAVELI SODANAPALLE,2026-02-25 07:22:34
85,129/1,4.78,HAVELI SODANAPALLE-(1227012),DCE2/644/16DT14.3.18,20-03-2018,22A[1][A],-,ANANTAPUR,NARPALA,HAVELI SODANAPALLE,2026-02-25 07:22:34
86,129/2,2.49,HAVELI SODANAPALLE-(1227012),DCE2/644/16DT14.3.18,20-03-2018,22A[1][A],-,ANANTAPUR,NARPALA,HAVELI SODANAPALLE,2026-02-25 07:22:34
87,129/3,5.13,HAVELI SODANAPALLE-(1227012),DCE2/644/16DT14.3.18,20-03-2018,22A[1][A],-,ANANTAPUR,NARPALA,HAVELI SODANAPALLE,2026-02-25 07:22:34
88,133,1.08,HAVELI SODANAPALLE-(1227012),E2/644/16DT14.3.18,20-03-2018,22A[1][B],-,ANANTAPUR,NARPALA,HAVELI SODANAPALLE,2026-02-25 07:22:34
89,146,0.58,HAVELI SODANAPALLE-(1227012),E2/644/16DT14.3.18,20-03-2018,22A[1][B],-,ANANTAPUR,NARPALA,HAVELI SODANAPALLE,2026-02-25 07:22:34
90,149,0.46,HAVELI SODANAPALLE-(1227012),E2/644/16DT14.3.18,20-03-2018,22A[1][B],-,ANANTAPUR,NARPALA,HAVELI SODANAPALLE,2026-02-25 07:22:34
91,151/1,0.14,HAVELI SODANAPALLE-(1227012),E2/644/16DT14.3.18,20-03-2018,22A[1][B],-,ANANTAPUR,NARPALA,HAVELI SODANAPALLE,2026-02-25 07:22:34
92,152,0.91,HAVELI SODANAPALLE-(1227012),E2/644/16DT14.3.18,20-03-2018,22A[1][B],-,ANANTAPUR,NARPALA,HAVELI SODANAPALLE,2026-02-25 07:22:34
93,154/1,0.60,HAVELI SODANAPALLE-(1227012),DCE2/644/16DT14.3.18,20-03-2018,22A[1][A],-,ANANTAPUR,NARPALA,HAVELI SODANAPALLE,2026-02-25 07:22:34
94,154/4,1.85,HAVELI SODANAPALLE-(1227012),DCE2/644/16DT14.3.18,20-03-2018,22A[1][A],-,ANANTAPUR,NARPALA,HAVELI SODANAPALLE,2026-02-25 07:22:34
95,154/5,1.95,HAVELI SODANAPALLE-(1227012),DCE2/644/16DT14.3.18,20-03-2018,22A[1][A],-,ANANTAPUR,NARPALA,HAVELI SODANAPALLE,2026-02-25 07:22:34
