S. No,Survey No,Extent(Unit),Village Name,Notification Number,Notification Date,Other Reference,Holder Name,_district,_mandal,_village,_scraped_at
173,91/9,0.40,Dosalapadu-(0339002),RC.NO.3795/2007/E1,20-09-2018,"DISTRICT COLLECTOR,VISAKHAPATNAM",ANNEXURE-1,ANAKAPALLI,NAKKAPALLI,Dosalapadu,2026-02-24 20:38:19
174,91/18,0.32,Dosalapadu-(0339002),RC.NO.3795/2007/E1,20-09-2018,"DISTRICT COLLECTOR,VISAKHAPATNAM",ANNEXURE-1,ANAKAPALLI,NAKKAPALLI,Dosalapadu,2026-02-24 20:38:19
175,91/15,0.05,Dosalapadu-(0339002),RC.NO.3795/2007/E1,20-09-2018,"DISTRICT COLLECTOR,VISAKHAPATNAM",FORM-III,ANAKAPALLI,NAKKAPALLI,Dosalapadu,2026-02-24 20:38:19
176,91/16,0.10,Dosalapadu-(0339002),RC.NO.3795/2007/E1,20-09-2018,"DISTRICT COLLECTOR,VISAKHAPATNAM",FORM-III,ANAKAPALLI,NAKKAPALLI,Dosalapadu,2026-02-24 20:38:19
177,91/19,0.22,Dosalapadu-(0339002),RC.NO.3795/2007/E1,20-09-2018,"DISTRICT COLLECTOR,VISAKHAPATNAM",FORM-III,ANAKAPALLI,NAKKAPALLI,Dosalapadu,2026-02-24 20:38:19
178,91/14,0.22,Dosalapadu-(0339002),RC.NO.3795/2007/E1,20-09-2018,"DISTRICT COLLECTOR,VISAKHAPATNAM",FORM-III,ANAKAPALLI,NAKKAPALLI,Dosalapadu,2026-02-24 20:38:19
179,91/11,0.54,Dosalapadu-(0339002),RC.NO.3795/2007/E1,20-09-2018,"DISTRICT COLLECTOR,VISAKHAPATNAM",FORM-III,ANAKAPALLI,NAKKAPALLI,Dosalapadu,2026-02-24 20:38:19
180,91/12,0.27,Dosalapadu-(0339002),RC.NO.3795/2007/E1,20-09-2018,"DISTRICT COLLECTOR,VISAKHAPATNAM",FORM-III,ANAKAPALLI,NAKKAPALLI,Dosalapadu,2026-02-24 20:38:19
181,91/9,0.40,Dosalapadu-(0339002),RC.NO.3795/2007/E1,20-09-2018,"DISTRICT COLLECTOR,VISAKHAPATNAM",FORM-III,ANAKAPALLI,NAKKAPALLI,Dosalapadu,2026-02-24 20:38:19
182,91/13,0.40,Dosalapadu-(0339002),RC.NO.3795/2007/E1,20-09-2018,"DISTRICT COLLECTOR,VISAKHAPATNAM",FORM-III,ANAKAPALLI,NAKKAPALLI,Dosalapadu,2026-02-24 20:38:19
183,91/10,0.27,Dosalapadu-(0339002),RC.NO.3795/2007/E1,20-09-2018,"DISTRICT COLLECTOR,VISAKHAPATNAM",FORM-III,ANAKAPALLI,NAKKAPALLI,Dosalapadu,2026-02-24 20:38:19
184,93/3,1.77,Dosalapadu-(0339002),RC.NO.3795/2007/E1,20-09-2018,"DISTRICT COLLECTOR,VISAKHAPATNAM",ANNEXURE-1,ANAKAPALLI,NAKKAPALLI,Dosalapadu,2026-02-24 20:38:19
185,93/4,1.58,Dosalapadu-(0339002),RC.NO.3795/2007/E1,20-09-2018,"DISTRICT COLLECTOR,VISAKHAPATNAM",ANNEXURE-1,ANAKAPALLI,NAKKAPALLI,Dosalapadu,2026-02-24 20:38:19
186,95/1,0.25,Dosalapadu-(0339002),RC.NO.3795/2007/E1,20-09-2018,"DISTRICT COLLECTOR,VISAKHAPATNAM",ANNEXURE-1,ANAKAPALLI,NAKKAPALLI,Dosalapadu,2026-02-24 20:38:19
187,95/2,0.19,Dosalapadu-(0339002),RC.NO.3795/2007/E1,20-09-2018,"DISTRICT COLLECTOR,VISAKHAPATNAM",ANNEXURE-1,ANAKAPALLI,NAKKAPALLI,Dosalapadu,2026-02-24 20:38:19
188,96,0.93,Dosalapadu-(0339002),RC.NO.3795/2007/E1,20-09-2018,"DISTRICT COLLECTOR,VISAKHAPATNAM",ANNEXURE-1,ANAKAPALLI,NAKKAPALLI,Dosalapadu,2026-02-24 20:38:19
189,99,1.38,Dosalapadu-(0339002),RC.NO.3795/2007/E1,20-09-2018,"DISTRICT COLLECTOR,VISAKHAPATNAM",ANNEXURE-1,ANAKAPALLI,NAKKAPALLI,Dosalapadu,2026-02-24 20:38:19
190,102/1,0.52,Dosalapadu-(0339002),RC.NO.3795/2007/E1,20-09-2018,"DISTRICT COLLECTOR,VISAKHAPATNAM",ANNEXURE-1,ANAKAPALLI,NAKKAPALLI,Dosalapadu,2026-02-24 20:38:19
191,102/2,2.48,Dosalapadu-(0339002),RC.NO.3795/2007/E1,20-09-2018,"DISTRICT COLLECTOR,VISAKHAPATNAM",ANNEXURE-1,ANAKAPALLI,NAKKAPALLI,Dosalapadu,2026-02-24 20:38:19
192,105/1,0.20,Dosalapadu-(0339002),RC.NO.3795/2007/E1,20-09-2018,"DISTRICT COLLECTOR,VISAKHAPATNAM",ANNEXURE-1,ANAKAPALLI,NAKKAPALLI,Dosalapadu,2026-02-24 20:38:19
193,108,1.53,Dosalapadu-(0339002),RC.NO.3795/2007/E1,20-09-2018,"DISTRICT COLLECTOR,VISAKHAPATNAM",ANNEXURE-1,ANAKAPALLI,NAKKAPALLI,Dosalapadu,2026-02-24 20:38:19
194,109/6,1.13,Dosalapadu-(0339002),RC.NO.3795/2007/E1,20-09-2018,"DISTRICT COLLECTOR,VISAKHAPATNAM",ANNEXURE-1,ANAKAPALLI,NAKKAPALLI,Dosalapadu,2026-02-24 20:38:19
195,110/5,0.42,Dosalapadu-(0339002),RC.NO.3795/2007/E1,20-09-2018,"DISTRICT COLLECTOR,VISAKHAPATNAM",ANNEXURE-1,ANAKAPALLI,NAKKAPALLI,Dosalapadu,2026-02-24 20:38:19
196,110/8,0.72,Dosalapadu-(0339002),RC.NO.3795/2007/E1,20-09-2018,"DISTRICT COLLECTOR,VISAKHAPATNAM",ANNEXURE-1,ANAKAPALLI,NAKKAPALLI,Dosalapadu,2026-02-24 20:38:19
197,110/9,0.31,Dosalapadu-(0339002),RC.NO.3795/2007/E1,20-09-2018,"DISTRICT COLLECTOR,VISAKHAPATNAM",ANNEXURE-1,ANAKAPALLI,NAKKAPALLI,Dosalapadu,2026-02-24 20:38:19
198,110/10,1.02,Dosalapadu-(0339002),RC.NO.3795/2007/E1,20-09-2018,"DISTRICT COLLECTOR,VISAKHAPATNAM",ANNEXURE-1,ANAKAPALLI,NAKKAPALLI,Dosalapadu,2026-02-24 20:38:19
199,110/13,0.23,Dosalapadu-(0339002),RC.NO.3795/2007/E1,20-09-2018,"DISTRICT COLLECTOR,VISAKHAPATNAM",ANNEXURE-1,ANAKAPALLI,NAKKAPALLI,Dosalapadu,2026-02-24 20:38:19
