S. No,Survey No,Extent(Unit),Village Name,Notification Number,Notification Date,Other Reference,Holder Name,_district,_mandal,_village,_scraped_at
1,1/10,25,T. Sirasapalle-(0334005),RC NO :3795/2007/E1,28-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,GOVERNMENT,ANAKAPALLI,MUNAGAPAKA,T. Sirasapalle,2026-02-24 20:19:33
2,2/2,8,T. Sirasapalle-(0334005),RC NO :3795/2007/E1,28-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,GOVERNMENT,ANAKAPALLI,MUNAGAPAKA,T. Sirasapalle,2026-02-24 20:19:33
3,4/9,20,T. Sirasapalle-(0334005),RC NO :3795/2007/E1,28-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,GOVERNMENT,ANAKAPALLI,MUNAGAPAKA,T. Sirasapalle,2026-02-24 20:19:33
4,4/3,35,T. Sirasapalle-(0334005),RC NO :3795/2007/E1,28-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,GOVERNMENT,ANAKAPALLI,MUNAGAPAKA,T. Sirasapalle,2026-02-24 20:19:33
5,4/1,12,T. Sirasapalle-(0334005),RC NO :3795/2007/E1,28-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,GOVERNMENT,ANAKAPALLI,MUNAGAPAKA,T. Sirasapalle,2026-02-24 20:19:33
6,7/1,1.50,T. Sirasapalle-(0334005),RC NO :3795/2007/E1,28-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,GOVERNMENT,ANAKAPALLI,MUNAGAPAKA,T. Sirasapalle,2026-02-24 20:19:33
7,8,76,T. Sirasapalle-(0334005),RC NO :3795/2007/E1,28-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,GOVERNMENT,ANAKAPALLI,MUNAGAPAKA,T. Sirasapalle,2026-02-24 20:19:33
8,11/4,44,T. Sirasapalle-(0334005),RC NO :3795/2007/E1,28-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,GOVERNMENT,ANAKAPALLI,MUNAGAPAKA,T. Sirasapalle,2026-02-24 20:19:33
9,13/1,2,T. Sirasapalle-(0334005),RC NO :3795/2007/E1,28-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,GOVERNMENT,ANAKAPALLI,MUNAGAPAKA,T. Sirasapalle,2026-02-24 20:19:33
10,14,46,T. Sirasapalle-(0334005),RC NO :3795/2007/E1,28-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,GOVERNMENT,ANAKAPALLI,MUNAGAPAKA,T. Sirasapalle,2026-02-24 20:19:33
11,15,30,T. Sirasapalle-(0334005),RC NO :3795/2007/E1,28-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,GOVERNMENT,ANAKAPALLI,MUNAGAPAKA,T. Sirasapalle,2026-02-24 20:19:33
12,16,1.58,T. Sirasapalle-(0334005),RC NO :3795/2007/E1,28-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,GOVERNMENT,ANAKAPALLI,MUNAGAPAKA,T. Sirasapalle,2026-02-24 20:19:33
13,17/2,1.43,T. Sirasapalle-(0334005),RC NO :3795/2007/E1,28-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,GOVERNMENT,ANAKAPALLI,MUNAGAPAKA,T. Sirasapalle,2026-02-24 20:19:33
14,21/3,0.47,T. Sirasapalle-(0334005),-,22-11-2016,ENDOWMENT LAND,ENDOWMENT LAND,ANAKAPALLI,MUNAGAPAKA,T. Sirasapalle,2026-02-24 20:19:33
15,21/3,0.47,T. Sirasapalle-(0334005),RC NO.L3/9570/2016,28-07-2016,ASST COMMISSIONER ENDOWMENTS DEPARTMENT,"SRI VEERABHADA SWAMY TEMPLE,T SIRIPALLI",ANAKAPALLI,MUNAGAPAKA,T. Sirasapalle,2026-02-24 20:19:33
16,23,84,T. Sirasapalle-(0334005),RC NO :3795/2007/E1,28-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,GOVERNMENT,ANAKAPALLI,MUNAGAPAKA,T. Sirasapalle,2026-02-24 20:19:33
17,24,1.10,T. Sirasapalle-(0334005),RC NO :3795/2007/E1,28-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,GOVERNMENT,ANAKAPALLI,MUNAGAPAKA,T. Sirasapalle,2026-02-24 20:19:33
18,26/9,0.28,T. Sirasapalle-(0334005),RC NO.L3/9570/2016,28-07-2016,ASST COMMISSIONER ENDOWMENTS DEPARTMENT,"SRI VEERABHADA SWAMY TEMPLE,T SIRIPALLI",ANAKAPALLI,MUNAGAPAKA,T. Sirasapalle,2026-02-24 20:19:33
19,26/8,2.04,T. Sirasapalle-(0334005),RC NO.L3/9570/2016,28-07-2016,ASST COMMISSIONER ENDOWMENTS DEPARTMENT,"SRI VEERABHADA SWAMY TEMPLE,T SIRIPALLI",ANAKAPALLI,MUNAGAPAKA,T. Sirasapalle,2026-02-24 20:19:33
20,26/7,0.28,T. Sirasapalle-(0334005),-,22-11-2016,ENDOWMENT LAND,ENDOWMENT LAND,ANAKAPALLI,MUNAGAPAKA,T. Sirasapalle,2026-02-24 20:19:33
21,26/9,0.28,T. Sirasapalle-(0334005),-,22-11-2016,ENDOWMENT LAND,ENDOWMENT LAND,ANAKAPALLI,MUNAGAPAKA,T. Sirasapalle,2026-02-24 20:19:33
22,26/8,2.04,T. Sirasapalle-(0334005),-,22-11-2016,ENDOWMENT LAND,ENDOWMENT LAND,ANAKAPALLI,MUNAGAPAKA,T. Sirasapalle,2026-02-24 20:19:33
23,26/7,0.28,T. Sirasapalle-(0334005),RC NO.L3/9570/2016,28-07-2016,ASST COMMISSIONER ENDOWMENTS DEPARTMENT,"SRI VEERABHADA SWAMY TEMPLE,T SIRIPALLI",ANAKAPALLI,MUNAGAPAKA,T. Sirasapalle,2026-02-24 20:19:33
24,27/6,0.11,T. Sirasapalle-(0334005),RC NO.L3/9570/2016,28-07-2016,ASST COMMISSIONER ENDOWMENTS DEPARTMENT,"SRI VEERABHADA SWAMY TEMPLE,T SIRIPALLI",ANAKAPALLI,MUNAGAPAKA,T. Sirasapalle,2026-02-24 20:19:33
25,27/6,0.11,T. Sirasapalle-(0334005),RC NO :3795/2007/E1,28-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,GOVERNMENT,ANAKAPALLI,MUNAGAPAKA,T. Sirasapalle,2026-02-24 20:19:33
26,28/4,3.65,T. Sirasapalle-(0334005),RC NO.L3/9570/2016,28-07-2016,ASST COMMISSIONER ENDOWMENTS DEPARTMENT,"SRI VEERABHADA SWAMY TEMPLE,T SIRIPALLI",ANAKAPALLI,MUNAGAPAKA,T. Sirasapalle,2026-02-24 20:19:33
27,28/4,3.65,T. Sirasapalle-(0334005),-,22-11-2016,ENDOWMENT LAND,ENDOWMENT LAND,ANAKAPALLI,MUNAGAPAKA,T. Sirasapalle,2026-02-24 20:19:33
28,28/3,0.92,T. Sirasapalle-(0334005),RC NO.L3/9570/2016,28-07-2016,ASST COMMISSIONER ENDOWMENTS DEPARTMENT,"SRI VEERABHADA SWAMY TEMPLE,T SIRIPALLI",ANAKAPALLI,MUNAGAPAKA,T. Sirasapalle,2026-02-24 20:19:33
29,28/3,0.92,T. Sirasapalle-(0334005),-,22-11-2016,ENDOWMENT LAND,ENDOWMENT LAND,ANAKAPALLI,MUNAGAPAKA,T. Sirasapalle,2026-02-24 20:19:33
30,31/2,0.80,T. Sirasapalle-(0334005),RC NO :3795/2007/E1,28-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,GOVERNMENT,ANAKAPALLI,MUNAGAPAKA,T. Sirasapalle,2026-02-24 20:19:33
31,31/2,0.05,T. Sirasapalle-(0334005),RC NO :3795/2007/E1,28-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,GOVERNMENT,ANAKAPALLI,MUNAGAPAKA,T. Sirasapalle,2026-02-24 20:19:33
32,31/3,0.10,T. Sirasapalle-(0334005),RC NO :3795/2007/E1,28-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,GOVERNMENT,ANAKAPALLI,MUNAGAPAKA,T. Sirasapalle,2026-02-24 20:19:33
33,34/1,3.33,T. Sirasapalle-(0334005),RC NO.L3/9570/2016,28-07-2016,ASST COMMISSIONER ENDOWMENTS DEPARTMENT,"SRI VEERABHADA SWAMY TEMPLE,T SIRIPALLI",ANAKAPALLI,MUNAGAPAKA,T. Sirasapalle,2026-02-24 20:19:33
34,34/1,3.33,T. Sirasapalle-(0334005),-,22-11-2016,ENDOWMENT LAND,ENDOWMENT LAND,ANAKAPALLI,MUNAGAPAKA,T. Sirasapalle,2026-02-24 20:19:33
35,36,0.34,T. Sirasapalle-(0334005),RC NO :3795/2007/E1,28-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,GOVERNMENT,ANAKAPALLI,MUNAGAPAKA,T. Sirasapalle,2026-02-24 20:19:33
36,42,0.31,T. Sirasapalle-(0334005),RC NO :3795/2007/E1,28-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,GOVERNMENT,ANAKAPALLI,MUNAGAPAKA,T. Sirasapalle,2026-02-24 20:19:33
37,45,0.35,T. Sirasapalle-(0334005),RC NO :3795/2007/E1,28-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,GOVERNMENT,ANAKAPALLI,MUNAGAPAKA,T. Sirasapalle,2026-02-24 20:19:33
38,50/2,1.17,T. Sirasapalle-(0334005),RC NO :3795/2007/E1,28-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,GOVERNMENT,ANAKAPALLI,MUNAGAPAKA,T. Sirasapalle,2026-02-24 20:19:33
39,51,1.05,T. Sirasapalle-(0334005),RC NO :3795/2007/E1,28-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,GOVERNMENT,ANAKAPALLI,MUNAGAPAKA,T. Sirasapalle,2026-02-24 20:19:33
40,52,0.29,T. Sirasapalle-(0334005),RC NO :3795/2007/E1,28-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,GOVERNMENT,ANAKAPALLI,MUNAGAPAKA,T. Sirasapalle,2026-02-24 20:19:33
41,53,0.39,T. Sirasapalle-(0334005),RC NO :3795/2007/E1,28-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,GOVERNMENT,ANAKAPALLI,MUNAGAPAKA,T. Sirasapalle,2026-02-24 20:19:33
42,54,0.78,T. Sirasapalle-(0334005),RC NO :3795/2007/E1,28-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,GOVERNMENT,ANAKAPALLI,MUNAGAPAKA,T. Sirasapalle,2026-02-24 20:19:33
43,55,1.61,T. Sirasapalle-(0334005),RC NO :3795/2007/E1,28-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,GOVERNMENT,ANAKAPALLI,MUNAGAPAKA,T. Sirasapalle,2026-02-24 20:19:33
44,56,1.05,T. Sirasapalle-(0334005),RC NO :3795/2007/E1,28-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,GOVERNMENT,ANAKAPALLI,MUNAGAPAKA,T. Sirasapalle,2026-02-24 20:19:33
45,56/2,0.05,T. Sirasapalle-(0334005),RC NO :3795/2007/E1,28-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,GOVERNMENT,ANAKAPALLI,MUNAGAPAKA,T. Sirasapalle,2026-02-24 20:19:33
46,57,0.47,T. Sirasapalle-(0334005),RC NO :3795/2007/E1,28-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,GOVERNMENT,ANAKAPALLI,MUNAGAPAKA,T. Sirasapalle,2026-02-24 20:19:33
47,59/4A,0.20,T. Sirasapalle-(0334005),RC NO :3795/2007/E1,28-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,GOVERNMENT,ANAKAPALLI,MUNAGAPAKA,T. Sirasapalle,2026-02-24 20:19:33
48,59/3,0.13,T. Sirasapalle-(0334005),RC NO :3795/2007/E1,28-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,GOVERNMENT,ANAKAPALLI,MUNAGAPAKA,T. Sirasapalle,2026-02-24 20:19:33
49,66,1.02,T. Sirasapalle-(0334005),RC NO :3795/2007/E1,28-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,GOVERNMENT,ANAKAPALLI,MUNAGAPAKA,T. Sirasapalle,2026-02-24 20:19:33
50,67,1.15,T. Sirasapalle-(0334005),RC NO :3795/2007/E1,28-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,GOVERNMENT,ANAKAPALLI,MUNAGAPAKA,T. Sirasapalle,2026-02-24 20:19:33
51,68,1.43,T. Sirasapalle-(0334005),RC NO :3795/2007/E1,28-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,GOVERNMENT,ANAKAPALLI,MUNAGAPAKA,T. Sirasapalle,2026-02-24 20:19:33
