S. No,Survey No,Extent(Unit),Village Name,Notification Number,Notification Date,Other Reference,Holder Name,_district,_mandal,_village,_scraped_at
33,76,3.54,UBICHERLA-(1206003),E2/644/2016,14-03-2018,ANNEXURE-II SECTION22A(1)(B),-,ANANTAPUR,GOOTY,UBICHERLA,2026-02-25 04:21:35
34,81/B2,1.82,UBICHERLA-(1206003),E2/644/2016,14-03-2018,ANNEXURE-I SECTION22A(1)(A),-,ANANTAPUR,GOOTY,UBICHERLA,2026-02-25 04:21:35
35,81/B1,0.70,UBICHERLA-(1206003),E2/644/2016,14-03-2018,ANNEXURE-I SECTION22A(1)(A),-,ANANTAPUR,GOOTY,UBICHERLA,2026-02-25 04:21:35
36,82,1.20,UBICHERLA-(1206003),E2/644/2016,14-03-2018,ANNEXURE-I SECTION22A(1)(A),-,ANANTAPUR,GOOTY,UBICHERLA,2026-02-25 04:21:35
37,82,1.19,UBICHERLA-(1206003),E2/644/2016,14-03-2018,ANNEXURE-I SECTION22A(1)(A),-,ANANTAPUR,GOOTY,UBICHERLA,2026-02-25 04:21:35
38,91,7.06,UBICHERLA-(1206003),E2/644/2016,14-03-2018,ANNEXURE-II SECTION22A(1)(B),-,ANANTAPUR,GOOTY,UBICHERLA,2026-02-25 04:21:35
39,93,-,UBICHERLA-(1206003),-,-,-,-,ANANTAPUR,GOOTY,UBICHERLA,2026-02-25 04:21:35
40,93,16.21,UBICHERLA-(1206003),G1/7106/2014,12-08-2014,WEF 05.09.2014,SRI CHENNAKESAVA SWAMY TEMPLE,ANANTAPUR,GOOTY,UBICHERLA,2026-02-25 04:21:35
41,93,16.21,UBICHERLA-(1206003),RC NO E2/644/2016,22-03-2016,"DIST COLLECTOR, ATP, ANEXURE-III",SRI CHENNAKESAVA SWAMY TEMPLE,ANANTAPUR,GOOTY,UBICHERLA,2026-02-25 04:21:35
42,94/2,0.28,UBICHERLA-(1206003),E2/644/2016,14-03-2018,ANNEXURE-II SECTION22A(1)(B),-,ANANTAPUR,GOOTY,UBICHERLA,2026-02-25 04:21:35
43,96/C2,3.05,UBICHERLA-(1206003),E2/644/2016,14-03-2018,ANNEXURE-II SECTION22A(1)(B),-,ANANTAPUR,GOOTY,UBICHERLA,2026-02-25 04:21:35
44,96/B2,2.33,UBICHERLA-(1206003),E2/644/2016,14-03-2018,ANNEXURE-II SECTION22A(1)(B),-,ANANTAPUR,GOOTY,UBICHERLA,2026-02-25 04:21:35
45,97,1.89,UBICHERLA-(1206003),E2/644/2016,14-03-2018,ANNEXURE-II SECTION22A(1)(B),-,ANANTAPUR,GOOTY,UBICHERLA,2026-02-25 04:21:35
46,98/B,1.70,UBICHERLA-(1206003),E2/644/2016,14-03-2018,ANNEXURE-I SECTION22A(1)(A),-,ANANTAPUR,GOOTY,UBICHERLA,2026-02-25 04:21:35
47,99/B3A,5,UBICHERLA-(1206003),E2/644/2016,14-03-2018,ANNEXURE-I SECTION22A(1)(A),-,ANANTAPUR,GOOTY,UBICHERLA,2026-02-25 04:21:35
48,99/B3,2.45,UBICHERLA-(1206003),E2/644/2016,14-03-2018,ANNEXURE-I SECTION22A(1)(A),-,ANANTAPUR,GOOTY,UBICHERLA,2026-02-25 04:21:35
49,99/B3,2.50,UBICHERLA-(1206003),E2/644/2016,14-03-2018,ANNEXURE-I SECTION22A(1)(A),-,ANANTAPUR,GOOTY,UBICHERLA,2026-02-25 04:21:35
50,99/B3,4.80,UBICHERLA-(1206003),E2/644/2016,14-03-2018,ANNEXURE-I SECTION22A(1)(A),-,ANANTAPUR,GOOTY,UBICHERLA,2026-02-25 04:21:35
51,99/B3,4.90,UBICHERLA-(1206003),E2/644/2016,14-03-2018,ANNEXURE-I SECTION22A(1)(A),-,ANANTAPUR,GOOTY,UBICHERLA,2026-02-25 04:21:35
52,99/B3,0.85,UBICHERLA-(1206003),E2/644/2016,14-03-2018,ANNEXURE-I SECTION22A(1)(A),-,ANANTAPUR,GOOTY,UBICHERLA,2026-02-25 04:21:35
53,99/B3,1.36,UBICHERLA-(1206003),E2/644/2016,14-03-2018,ANNEXURE-I SECTION22A(1)(A),-,ANANTAPUR,GOOTY,UBICHERLA,2026-02-25 04:21:35
54,99/B2,3.85,UBICHERLA-(1206003),E2/644/2016,14-03-2018,ANNEXURE-I SECTION22A(1)(A),-,ANANTAPUR,GOOTY,UBICHERLA,2026-02-25 04:21:35
55,99/A,163.13,UBICHERLA-(1206003),E2/644/2016,14-03-2018,ANNEXURE-II SECTION22A(1)(B),-,ANANTAPUR,GOOTY,UBICHERLA,2026-02-25 04:21:35
56,99/A2,0.87,UBICHERLA-(1206003),E2/644/2016,14-03-2018,ANNEXURE-II SECTION22A(1)(B),-,ANANTAPUR,GOOTY,UBICHERLA,2026-02-25 04:21:35
57,99/B1,1.92,UBICHERLA-(1206003),E2/644/2016,14-03-2018,ANNEXURE-II SECTION22A(1)(B),-,ANANTAPUR,GOOTY,UBICHERLA,2026-02-25 04:21:35
58,99/B/6,0.80,UBICHERLA-(1206003),E2/644/2016,14-03-2018,ANNEXURE-I SECTION22A(1)(A),-,ANANTAPUR,GOOTY,UBICHERLA,2026-02-25 04:21:35
59,99/B/B4,4.40,UBICHERLA-(1206003),E2/644/2016,14-03-2018,ANNEXURE-I SECTION22A(1)(A),-,ANANTAPUR,GOOTY,UBICHERLA,2026-02-25 04:21:35
60,99/B/4,2.71,UBICHERLA-(1206003),E2/644/2016,14-03-2018,ANNEXURE-I SECTION22A(1)(A),-,ANANTAPUR,GOOTY,UBICHERLA,2026-02-25 04:21:35
61,99/B/4,0.80,UBICHERLA-(1206003),E2/644/2016,14-03-2018,ANNEXURE-I SECTION22A(1)(A),-,ANANTAPUR,GOOTY,UBICHERLA,2026-02-25 04:21:35
62,99/B/5,0.80,UBICHERLA-(1206003),E2/644/2016,14-03-2018,ANNEXURE-I SECTION22A(1)(A),-,ANANTAPUR,GOOTY,UBICHERLA,2026-02-25 04:21:35
63,99/B7,2.75,UBICHERLA-(1206003),E2/644/2016,14-03-2018,ANNEXURE-I SECTION22A(1)(A),-,ANANTAPUR,GOOTY,UBICHERLA,2026-02-25 04:21:35
64,99/B5,2.11,UBICHERLA-(1206003),E2/644/2016,14-03-2018,ANNEXURE-I SECTION22A(1)(A),-,ANANTAPUR,GOOTY,UBICHERLA,2026-02-25 04:21:35
65,103,2.50,UBICHERLA-(1206003),E2/644/2016,14-03-2018,ANNEXURE-I SECTION22A(1)(A),-,ANANTAPUR,GOOTY,UBICHERLA,2026-02-25 04:21:35
66,103/3,3.30,UBICHERLA-(1206003),E2/644/2016,14-03-2018,ANNEXURE-II SECTION22A(1)(B),-,ANANTAPUR,GOOTY,UBICHERLA,2026-02-25 04:21:35
67,103/5,0.30,UBICHERLA-(1206003),E2/644/2016,14-03-2018,ANNEXURE-II SECTION22A(1)(B),-,ANANTAPUR,GOOTY,UBICHERLA,2026-02-25 04:21:35
68,103/5,0.30,UBICHERLA-(1206003),E2/644/2016,14-03-2018,ANNEXURE-I SECTION22A(1)(A),-,ANANTAPUR,GOOTY,UBICHERLA,2026-02-25 04:21:35
69,103/1,4.25,UBICHERLA-(1206003),E2/644/2016,14-03-2018,ANNEXURE-II SECTION22A(1)(B),-,ANANTAPUR,GOOTY,UBICHERLA,2026-02-25 04:21:35
70,103,2.50,UBICHERLA-(1206003),E2/644/2016,14-03-2018,ANNEXURE-I SECTION22A(1)(A),-,ANANTAPUR,GOOTY,UBICHERLA,2026-02-25 04:21:35
