S. No,Survey No,Extent(Unit),Village Name,Notification Number,Notification Date,Other Reference,Holder Name,_district,_mandal,_village,_scraped_at
11,54/C,0.52,KOJJEPALLE-(1206008),E2/644/2016,14-03-2018,ANNEXURE-II SECTION22A(1)(B),-,ANANTAPUR,GOOTY,KOJJEPALLE,2026-02-25 04:14:16
12,54/C1,1.78,KOJJEPALLE-(1206008),E2/644/2016,14-03-2018,ANNEXURE-II SECTION22A(1)(B),-,ANANTAPUR,GOOTY,KOJJEPALLE,2026-02-25 04:14:16
13,55,6.79,KOJJEPALLE-(1206008),E2/644/2016,14-03-2018,ANNEXURE-II SECTION22A(1)(B),-,ANANTAPUR,GOOTY,KOJJEPALLE,2026-02-25 04:14:16
14,56,9.60,KOJJEPALLE-(1206008),E2/644/2016,14-03-2018,ANNEXURE-II SECTION22A(1)(B),-,ANANTAPUR,GOOTY,KOJJEPALLE,2026-02-25 04:14:16
15,57,3.88,KOJJEPALLE-(1206008),E2/644/2016,14-03-2018,ANNEXURE-II SECTION22A(1)(B),-,ANANTAPUR,GOOTY,KOJJEPALLE,2026-02-25 04:14:16
16,58,0.80,KOJJEPALLE-(1206008),E2/644/2016,14-03-2018,ANNEXURE-II SECTION22A(1)(B),-,ANANTAPUR,GOOTY,KOJJEPALLE,2026-02-25 04:14:16
17,59,2.59,KOJJEPALLE-(1206008),E2/644/2016,14-03-2018,ANNEXURE-I SECTION22A(1)(A),-,ANANTAPUR,GOOTY,KOJJEPALLE,2026-02-25 04:14:16
18,59,2.59,KOJJEPALLE-(1206008),E2/644/2016,14-03-2018,ANNEXURE-I SECTION22A(1)(A),-,ANANTAPUR,GOOTY,KOJJEPALLE,2026-02-25 04:14:16
19,65/B,1.65,KOJJEPALLE-(1206008),E2/644/2016,14-03-2018,ANNEXURE-I SECTION22A(1)(A),-,ANANTAPUR,GOOTY,KOJJEPALLE,2026-02-25 04:14:16
20,65/B,1.38,KOJJEPALLE-(1206008),E2/644/2016,14-03-2018,ANNEXURE-I SECTION22A(1)(A),-,ANANTAPUR,GOOTY,KOJJEPALLE,2026-02-25 04:14:16
21,65/B,1.38,KOJJEPALLE-(1206008),E2/644/2016,14-03-2018,ANNEXURE-I SECTION22A(1)(A),-,ANANTAPUR,GOOTY,KOJJEPALLE,2026-02-25 04:14:16
22,65/B,1.10,KOJJEPALLE-(1206008),E2/644/2016,14-03-2018,ANNEXURE-I SECTION22A(1)(A),-,ANANTAPUR,GOOTY,KOJJEPALLE,2026-02-25 04:14:16
23,65/B1,1.14,KOJJEPALLE-(1206008),E2/644/2016,14-03-2018,ANNEXURE-I SECTION22A(1)(A),-,ANANTAPUR,GOOTY,KOJJEPALLE,2026-02-25 04:14:16
24,66/B,1.88,KOJJEPALLE-(1206008),E2/644/2016,14-03-2018,ANNEXURE-II SECTION22A(1)(B),-,ANANTAPUR,GOOTY,KOJJEPALLE,2026-02-25 04:14:16
25,69/A,0.02,KOJJEPALLE-(1206008),E2/644/2016,14-03-2018,ANNEXURE-II SECTION22A(1)(B),-,ANANTAPUR,GOOTY,KOJJEPALLE,2026-02-25 04:14:16
26,69/B,0.02,KOJJEPALLE-(1206008),E2/644/2016,14-03-2018,ANNEXURE-II SECTION22A(1)(B),-,ANANTAPUR,GOOTY,KOJJEPALLE,2026-02-25 04:14:16
27,71,1.45,KOJJEPALLE-(1206008),E2/644/2016,14-03-2018,ANNEXURE-II SECTION22A(1)(B),-,ANANTAPUR,GOOTY,KOJJEPALLE,2026-02-25 04:14:16
28,73/B,0.18,KOJJEPALLE-(1206008),GOMS NO 201,05-05-2016,ANNEXURE-V RECEIVED DT. 1.11.2016,PADMASALI APPAIAH,ANANTAPUR,GOOTY,KOJJEPALLE,2026-02-25 04:14:16
29,73/C,0.10,KOJJEPALLE-(1206008),GOMS NO 201,05-05-2016,ANNEXURE-V,-,ANANTAPUR,GOOTY,KOJJEPALLE,2026-02-25 04:14:16
30,73/C,0.10,KOJJEPALLE-(1206008),E2/644/2016,14-03-2018,ANNEXURE-I SECTION22A(1)(A),-,ANANTAPUR,GOOTY,KOJJEPALLE,2026-02-25 04:14:16
31,73/A2,3.44,KOJJEPALLE-(1206008),E2/644/2016,14-03-2018,ANNEXURE-II SECTION22A(1)(B),-,ANANTAPUR,GOOTY,KOJJEPALLE,2026-02-25 04:14:16
32,73/A1,1.40,KOJJEPALLE-(1206008),E2/644/2016,14-03-2018,ANNEXURE-II SECTION22A(1)(B),-,ANANTAPUR,GOOTY,KOJJEPALLE,2026-02-25 04:14:16
33,74,2.20,KOJJEPALLE-(1206008),E2/644/2016,14-03-2018,ANNEXURE-II SECTION22A(1)(B),-,ANANTAPUR,GOOTY,KOJJEPALLE,2026-02-25 04:14:16
34,76/2,2.45,KOJJEPALLE-(1206008),E2/644/2016,14-03-2018,ANNEXURE-II SECTION22A(1)(B),-,ANANTAPUR,GOOTY,KOJJEPALLE,2026-02-25 04:14:16
35,78/E,0.13,KOJJEPALLE-(1206008),E2/644/2016,14-03-2018,ANNEXURE-II SECTION22A(1)(B),-,ANANTAPUR,GOOTY,KOJJEPALLE,2026-02-25 04:14:16
36,79/A1/A2,1.31,KOJJEPALLE-(1206008),E2/644/2016,14-03-2018,ANNEXURE-II SECTION22A(1)(B),-,ANANTAPUR,GOOTY,KOJJEPALLE,2026-02-25 04:14:16
37,79/A1/A4,2.83,KOJJEPALLE-(1206008),E2/644/2016,14-03-2018,ANNEXURE-II SECTION22A(1)(B),-,ANANTAPUR,GOOTY,KOJJEPALLE,2026-02-25 04:14:16
38,79/A2/1,0.04,KOJJEPALLE-(1206008),E2/644/2016,14-03-2018,ANNEXURE-II SECTION22A(1)(B),-,ANANTAPUR,GOOTY,KOJJEPALLE,2026-02-25 04:14:16
39,81/1,1.10,KOJJEPALLE-(1206008),E2/644/2016,14-03-2018,ANNEXURE-I SECTION22A(1)(A),-,ANANTAPUR,GOOTY,KOJJEPALLE,2026-02-25 04:14:16
40,81,2.35,KOJJEPALLE-(1206008),GOMS NO 201,05-05-2016,ANNEXURE-V RECEIVED DT. 1.11.2016,AVVARI ANNAPPA,ANANTAPUR,GOOTY,KOJJEPALLE,2026-02-25 04:14:16
41,82/1,1.16,KOJJEPALLE-(1206008),E2/644/2016,14-03-2018,ANNEXURE-II SECTION22A(1)(B),-,ANANTAPUR,GOOTY,KOJJEPALLE,2026-02-25 04:14:16
42,82/3,1.18,KOJJEPALLE-(1206008),E2/644/2016,14-03-2018,ANNEXURE-II SECTION22A(1)(B),-,ANANTAPUR,GOOTY,KOJJEPALLE,2026-02-25 04:14:16
43,82/5,1.04,KOJJEPALLE-(1206008),E2/644/2016,14-03-2018,ANNEXURE-I SECTION22A(1)(A),-,ANANTAPUR,GOOTY,KOJJEPALLE,2026-02-25 04:14:16
44,82/4,0.87,KOJJEPALLE-(1206008),E2/644/2016,14-03-2018,ANNEXURE-I SECTION22A(1)(A),-,ANANTAPUR,GOOTY,KOJJEPALLE,2026-02-25 04:14:16
45,82/2,4.44,KOJJEPALLE-(1206008),E2/644/2016,14-03-2018,ANNEXURE-I SECTION22A(1)(A),-,ANANTAPUR,GOOTY,KOJJEPALLE,2026-02-25 04:14:16
46,83,19.90,KOJJEPALLE-(1206008),E2/644/2016,14-03-2018,ANNEXURE-II SECTION22A(1)(B),-,ANANTAPUR,GOOTY,KOJJEPALLE,2026-02-25 04:14:16
47,84/5,5.20,KOJJEPALLE-(1206008),E2/644/2016,14-03-2018,ANNEXURE-I SECTION22A(1)(A),-,ANANTAPUR,GOOTY,KOJJEPALLE,2026-02-25 04:14:16
48,84/10,0.81,KOJJEPALLE-(1206008),E2/644/2016,14-03-2018,ANNEXURE-I SECTION22A(1)(A),-,ANANTAPUR,GOOTY,KOJJEPALLE,2026-02-25 04:14:16
49,84/9,2.70,KOJJEPALLE-(1206008),E2/644/2016,14-03-2018,ANNEXURE-I SECTION22A(1)(A),-,ANANTAPUR,GOOTY,KOJJEPALLE,2026-02-25 04:14:16
50,84/8,2.35,KOJJEPALLE-(1206008),E2/644/2016,14-03-2018,ANNEXURE-I SECTION22A(1)(A),-,ANANTAPUR,GOOTY,KOJJEPALLE,2026-02-25 04:14:16
51,84/7B,0.45,KOJJEPALLE-(1206008),E2/644/2016,14-03-2018,ANNEXURE-I SECTION22A(1)(A),-,ANANTAPUR,GOOTY,KOJJEPALLE,2026-02-25 04:14:16
52,84/7,1.39,KOJJEPALLE-(1206008),E2/644/2016,14-03-2018,ANNEXURE-I SECTION22A(1)(A),-,ANANTAPUR,GOOTY,KOJJEPALLE,2026-02-25 04:14:16
53,84/6,2.32,KOJJEPALLE-(1206008),E2/644/2016,14-03-2018,ANNEXURE-I SECTION22A(1)(A),-,ANANTAPUR,GOOTY,KOJJEPALLE,2026-02-25 04:14:16
54,84/4,3.56,KOJJEPALLE-(1206008),E2/644/2016,14-03-2018,ANNEXURE-I SECTION22A(1)(A),-,ANANTAPUR,GOOTY,KOJJEPALLE,2026-02-25 04:14:16
55,84/3,3.33,KOJJEPALLE-(1206008),E2/644/2016,14-03-2018,ANNEXURE-I SECTION22A(1)(A),-,ANANTAPUR,GOOTY,KOJJEPALLE,2026-02-25 04:14:16
56,84/2,2.26,KOJJEPALLE-(1206008),E2/644/2016,14-03-2018,ANNEXURE-I SECTION22A(1)(A),-,ANANTAPUR,GOOTY,KOJJEPALLE,2026-02-25 04:14:16
57,84/2,1,KOJJEPALLE-(1206008),E2/644/2016,14-03-2018,ANNEXURE-I SECTION22A(1)(A),-,ANANTAPUR,GOOTY,KOJJEPALLE,2026-02-25 04:14:16
58,84/1B,2.62,KOJJEPALLE-(1206008),E2/644/2016,14-03-2018,ANNEXURE-I SECTION22A(1)(A),-,ANANTAPUR,GOOTY,KOJJEPALLE,2026-02-25 04:14:16
59,84/1A,2,KOJJEPALLE-(1206008),E2/644/2016,14-03-2018,ANNEXURE-I SECTION22A(1)(A),-,ANANTAPUR,GOOTY,KOJJEPALLE,2026-02-25 04:14:16
60,86/A6,0.40,KOJJEPALLE-(1206008),E2/644/2016,14-03-2018,ANNEXURE-I SECTION22A(1)(A),-,ANANTAPUR,GOOTY,KOJJEPALLE,2026-02-25 04:14:16
61,86/A5,0.58,KOJJEPALLE-(1206008),E2/644/2016,14-03-2018,ANNEXURE-I SECTION22A(1)(A),-,ANANTAPUR,GOOTY,KOJJEPALLE,2026-02-25 04:14:16
62,86/A4,0.12,KOJJEPALLE-(1206008),E2/644/2016,14-03-2018,ANNEXURE-I SECTION22A(1)(A),-,ANANTAPUR,GOOTY,KOJJEPALLE,2026-02-25 04:14:16
63,86/A3,0.15,KOJJEPALLE-(1206008),E2/644/2016,14-03-2018,ANNEXURE-I SECTION22A(1)(A),-,ANANTAPUR,GOOTY,KOJJEPALLE,2026-02-25 04:14:16
64,86/A2,2.37,KOJJEPALLE-(1206008),E2/644/2016,14-03-2018,ANNEXURE-I SECTION22A(1)(A),-,ANANTAPUR,GOOTY,KOJJEPALLE,2026-02-25 04:14:16
65,86/B1,2.48,KOJJEPALLE-(1206008),E2/644/2016,14-03-2018,ANNEXURE-I SECTION22A(1)(A),-,ANANTAPUR,GOOTY,KOJJEPALLE,2026-02-25 04:14:16
66,86/A7,1,KOJJEPALLE-(1206008),E2/644/2016,14-03-2018,ANNEXURE-I SECTION22A(1)(A),-,ANANTAPUR,GOOTY,KOJJEPALLE,2026-02-25 04:14:16
67,86/A8,0.16,KOJJEPALLE-(1206008),E2/644/2016,14-03-2018,ANNEXURE-I SECTION22A(1)(A),-,ANANTAPUR,GOOTY,KOJJEPALLE,2026-02-25 04:14:16
68,87/A6,2.87,KOJJEPALLE-(1206008),E2/644/2016,14-03-2018,ANNEXURE-I SECTION22A(1)(A),-,ANANTAPUR,GOOTY,KOJJEPALLE,2026-02-25 04:14:16
69,87/A/4,3.96,KOJJEPALLE-(1206008),E2/644/2016,14-03-2018,ANNEXURE-I SECTION22A(1)(A),-,ANANTAPUR,GOOTY,KOJJEPALLE,2026-02-25 04:14:16
70,87/A/2,3.30,KOJJEPALLE-(1206008),E2/644/2016,14-03-2018,ANNEXURE-I SECTION22A(1)(A),-,ANANTAPUR,GOOTY,KOJJEPALLE,2026-02-25 04:14:16
71,87/A1F,2.40,KOJJEPALLE-(1206008),E2/644/2016,14-03-2018,ANNEXURE-I SECTION22A(1)(A),-,ANANTAPUR,GOOTY,KOJJEPALLE,2026-02-25 04:14:16
72,87/A5,3.72,KOJJEPALLE-(1206008),E2/644/2016,14-03-2018,ANNEXURE-I SECTION22A(1)(A),-,ANANTAPUR,GOOTY,KOJJEPALLE,2026-02-25 04:14:16
73,87/A1E,4.15,KOJJEPALLE-(1206008),E2/644/2016,14-03-2018,ANNEXURE-I SECTION22A(1)(A),-,ANANTAPUR,GOOTY,KOJJEPALLE,2026-02-25 04:14:16
74,87/A1,2.65,KOJJEPALLE-(1206008),E2/644/2016,14-03-2018,ANNEXURE-I SECTION22A(1)(A),-,ANANTAPUR,GOOTY,KOJJEPALLE,2026-02-25 04:14:16
75,87/A1D,1.10,KOJJEPALLE-(1206008),E2/644/2016,14-03-2018,ANNEXURE-I SECTION22A(1)(A),-,ANANTAPUR,GOOTY,KOJJEPALLE,2026-02-25 04:14:16
76,87/B,8.56,KOJJEPALLE-(1206008),E2/644/2016,14-03-2018,ANNEXURE-II SECTION22A(1)(B),-,ANANTAPUR,GOOTY,KOJJEPALLE,2026-02-25 04:14:16
77,87/A,1.55,KOJJEPALLE-(1206008),E2/644/2016,14-03-2018,ANNEXURE-II SECTION22A(1)(B),-,ANANTAPUR,GOOTY,KOJJEPALLE,2026-02-25 04:14:16
78,88/C,4.41,KOJJEPALLE-(1206008),E2/644/2016,14-03-2018,ANNEXURE-I SECTION22A(1)(A),-,ANANTAPUR,GOOTY,KOJJEPALLE,2026-02-25 04:14:16
79,89/A,3.06,KOJJEPALLE-(1206008),GOMS NO 201,05-05-2016,ANNEXURE-V RECEIVED DT. 1.11.2016,NAKSHATRA BUILDERS,ANANTAPUR,GOOTY,KOJJEPALLE,2026-02-25 04:14:16
80,90/A,45.86,KOJJEPALLE-(1206008),E2/644/2016,14-03-2018,ANNEXURE-II SECTION22A(1)(B),-,ANANTAPUR,GOOTY,KOJJEPALLE,2026-02-25 04:14:16
81,90/B,2.28,KOJJEPALLE-(1206008),E2/644/2016,14-03-2018,ANNEXURE-II SECTION22A(1)(B),-,ANANTAPUR,GOOTY,KOJJEPALLE,2026-02-25 04:14:16
82,90/C,0.44,KOJJEPALLE-(1206008),E2/644/2016,14-03-2018,ANNEXURE-II SECTION22A(1)(B),-,ANANTAPUR,GOOTY,KOJJEPALLE,2026-02-25 04:14:16
83,90/D,1.09,KOJJEPALLE-(1206008),E2/644/2016,14-03-2018,ANNEXURE-II SECTION22A(1)(B),-,ANANTAPUR,GOOTY,KOJJEPALLE,2026-02-25 04:14:16
84,91,12.20,KOJJEPALLE-(1206008),E2/644/2016,14-03-2018,ANNEXURE-II SECTION22A(1)(B),-,ANANTAPUR,GOOTY,KOJJEPALLE,2026-02-25 04:14:16
85,92,6.43,KOJJEPALLE-(1206008),E2/644/2016,14-03-2018,ANNEXURE-II SECTION22A(1)(B),-,ANANTAPUR,GOOTY,KOJJEPALLE,2026-02-25 04:14:16
86,92,4.21,KOJJEPALLE-(1206008),E2/644/2016,14-03-2018,ANNEXURE-I SECTION22A(1)(A),-,ANANTAPUR,GOOTY,KOJJEPALLE,2026-02-25 04:14:16
87,95/D,2.14,KOJJEPALLE-(1206008),E2/644/2016,14-03-2018,ANNEXURE-II SECTION22A(1)(B),-,ANANTAPUR,GOOTY,KOJJEPALLE,2026-02-25 04:14:16
88,108/4,1.56,KOJJEPALLE-(1206008),E2/644/2016,14-03-2018,ANNEXURE-I SECTION22A(1)(A),-,ANANTAPUR,GOOTY,KOJJEPALLE,2026-02-25 04:14:16
89,108,3.54,KOJJEPALLE-(1206008),E2/644/2016,14-03-2018,ANNEXURE-II SECTION22A(1)(B),-,ANANTAPUR,GOOTY,KOJJEPALLE,2026-02-25 04:14:16
90,108/2,1.26,KOJJEPALLE-(1206008),E2/644/2016,14-03-2018,ANNEXURE-I SECTION22A(1)(A),-,ANANTAPUR,GOOTY,KOJJEPALLE,2026-02-25 04:14:16
91,108/1,0.42,KOJJEPALLE-(1206008),E2/644/2016,14-03-2018,ANNEXURE-I SECTION22A(1)(A),-,ANANTAPUR,GOOTY,KOJJEPALLE,2026-02-25 04:14:16
92,112/2,1.24,KOJJEPALLE-(1206008),O.S.NO.74/2013 GOOTY,28-03-2014,IA NO280/2013 GOOTY SCJ DT:17.12.2016,TEMPORARY INJECTION ORDER,ANANTAPUR,GOOTY,KOJJEPALLE,2026-02-25 04:14:16
93,117,11.15,KOJJEPALLE-(1206008),E2/644/2016,14-03-2018,ANNEXURE-II SECTION22A(1)(B),-,ANANTAPUR,GOOTY,KOJJEPALLE,2026-02-25 04:14:16
94,117/7,0.88,KOJJEPALLE-(1206008),E2/644/2016,14-03-2018,ANNEXURE-I SECTION22A(1)(A),-,ANANTAPUR,GOOTY,KOJJEPALLE,2026-02-25 04:14:16
95,117,1.75,KOJJEPALLE-(1206008),E2/644/2016,14-03-2018,ANNEXURE-I SECTION22A(1)(A),-,ANANTAPUR,GOOTY,KOJJEPALLE,2026-02-25 04:14:16
96,117/3,0.42,KOJJEPALLE-(1206008),E2/644/2016,14-03-2018,ANNEXURE-I SECTION22A(1)(A),-,ANANTAPUR,GOOTY,KOJJEPALLE,2026-02-25 04:14:16
97,128/A1,1.38,KOJJEPALLE-(1206008),E2/644/2016,14-03-2018,ANNEXURE-II SECTION22A(1)(B),-,ANANTAPUR,GOOTY,KOJJEPALLE,2026-02-25 04:14:16
98,137,-,KOJJEPALLE-(1206008),-,-,-,-,ANANTAPUR,GOOTY,KOJJEPALLE,2026-02-25 04:14:16
99,137,13.51,KOJJEPALLE-(1206008),RC NO E2/644/2016,22-03-2016,"DIST COLLECTOR, ATP, ANEXURE-III",SRI VENKATESWARA SWAMY TEMPLE,ANANTAPUR,GOOTY,KOJJEPALLE,2026-02-25 04:14:16
100,137,13.51,KOJJEPALLE-(1206008),G1/7106/2014,12-08-2014,WEF 05.09.2014,SRI VENKATA RAMANA SWAMY TEMPLE,ANANTAPUR,GOOTY,KOJJEPALLE,2026-02-25 04:14:16
101,138/2,2,KOJJEPALLE-(1206008),RC NO E2/644/2016,22-03-2016,"DIST COLLECTOR, ATP, ANEXURE-IV",H SUNKANNA,ANANTAPUR,GOOTY,KOJJEPALLE,2026-02-25 04:14:16
102,138/2B,1.17,KOJJEPALLE-(1206008),RC NO E2/644/2016,22-03-2016,"DIST COLLECTOR, ATP, ANEXURE-IV",H PEDDA MAREPPA,ANANTAPUR,GOOTY,KOJJEPALLE,2026-02-25 04:14:16
103,138/2,1,KOJJEPALLE-(1206008),RC NO E2/644/2016,22-03-2016,"DIST COLLECTOR, ATP, ANEXURE-IV",H LAKSHMAMMA,ANANTAPUR,GOOTY,KOJJEPALLE,2026-02-25 04:14:16
104,138/2C,1,KOJJEPALLE-(1206008),RC NO E2/644/2016,22-03-2016,"DIST COLLECTOR, ATP, ANEXURE-IV",H MUTHYALU NAGESH,ANANTAPUR,GOOTY,KOJJEPALLE,2026-02-25 04:14:16
105,138/2A,2,KOJJEPALLE-(1206008),E2/644/2016,14-03-2018,ANNEXURE-IV SECTION22A(1)(D),-,ANANTAPUR,GOOTY,KOJJEPALLE,2026-02-25 04:14:16
106,138/2B/1,1,KOJJEPALLE-(1206008),E2/644/2016,14-03-2018,ANNEXURE-IV SECTION22A(1)(D),-,ANANTAPUR,GOOTY,KOJJEPALLE,2026-02-25 04:14:16
107,138/2B/2,1,KOJJEPALLE-(1206008),E2/644/2016,14-03-2018,ANNEXURE-IV SECTION22A(1)(D),-,ANANTAPUR,GOOTY,KOJJEPALLE,2026-02-25 04:14:16
108,138/2C,1.17,KOJJEPALLE-(1206008),E2/644/2016,14-03-2018,ANNEXURE-IV SECTION22A(1)(D),-,ANANTAPUR,GOOTY,KOJJEPALLE,2026-02-25 04:14:16
109,138/2C,1.16,KOJJEPALLE-(1206008),E2/644/2016,14-03-2018,ANNEXURE-IV SECTION22A(1)(D),-,ANANTAPUR,GOOTY,KOJJEPALLE,2026-02-25 04:14:16
110,139/2B1,1,KOJJEPALLE-(1206008),E2/644/2016,14-03-2018,ANNEXURE-IV SECTION22A(1)(D),-,ANANTAPUR,GOOTY,KOJJEPALLE,2026-02-25 04:14:16
111,139/2B,1,KOJJEPALLE-(1206008),E2/644/2016,14-03-2018,ANNEXURE-IV SECTION22A(1)(D),-,ANANTAPUR,GOOTY,KOJJEPALLE,2026-02-25 04:14:16
112,139/2/C2,1,KOJJEPALLE-(1206008),E2/644/2016,14-03-2018,ANNEXURE-IV SECTION22A(1)(D),-,ANANTAPUR,GOOTY,KOJJEPALLE,2026-02-25 04:14:16
113,139/2/C2,1,KOJJEPALLE-(1206008),E2/644/2016,14-03-2018,ANNEXURE-IV SECTION22A(1)(D),-,ANANTAPUR,GOOTY,KOJJEPALLE,2026-02-25 04:14:16
114,139/2D,4.41,KOJJEPALLE-(1206008),RC NO E2/644/2016,23-03-2016,DISTRICT COLLECTOR,H.CHINNA LALEPPA,ANANTAPUR,GOOTY,KOJJEPALLE,2026-02-25 04:14:16
115,139/2D2,2.40,KOJJEPALLE-(1206008),E2/644/2016,14-03-2018,ANNEXURE-IV SECTION22A(1)(D),-,ANANTAPUR,GOOTY,KOJJEPALLE,2026-02-25 04:14:16
116,139/2C,4.40,KOJJEPALLE-(1206008),RC NO E2/644/2016,23-03-2016,DISTRICT COLLECTOR,H.RAMANJINEYULU,ANANTAPUR,GOOTY,KOJJEPALLE,2026-02-25 04:14:16
117,139/2B,1.16,KOJJEPALLE-(1206008),RC NO E2/644/2016,23-03-2016,DISTRICT COLLECTOR,H.HANUMANTH,ANANTAPUR,GOOTY,KOJJEPALLE,2026-02-25 04:14:16
118,139/2D1,2.41,KOJJEPALLE-(1206008),E2/644/2016,14-03-2018,ANNEXURE-IV SECTION22A(1)(D),-,ANANTAPUR,GOOTY,KOJJEPALLE,2026-02-25 04:14:16
119,142,14.28,KOJJEPALLE-(1206008),RC NO E2/644/2016,22-03-2016,"DIST COLLECTOR, ATP, ANEXURE-III",SRI ANJANEYA SWAMY TEMPLE,ANANTAPUR,GOOTY,KOJJEPALLE,2026-02-25 04:14:16
120,142,-,KOJJEPALLE-(1206008),-,-,-,-,ANANTAPUR,GOOTY,KOJJEPALLE,2026-02-25 04:14:16
121,142,14.28,KOJJEPALLE-(1206008),G1/7106/2014,12-08-2014,WEF 05.09.2014,SRI ANJANEYA SWAMY TEMPLE,ANANTAPUR,GOOTY,KOJJEPALLE,2026-02-25 04:14:16
122,145,4.75,KOJJEPALLE-(1206008),E2/644/2016,14-03-2018,ANNEXURE-II SECTION22A(1)(B),-,ANANTAPUR,GOOTY,KOJJEPALLE,2026-02-25 04:14:16
123,146,0.03,KOJJEPALLE-(1206008),G.O.MS.NO. 201,05-05-2016,ANNEXURE-V RECEIVED DT 1.11.2016,-,ANANTAPUR,GOOTY,KOJJEPALLE,2026-02-25 04:14:16
124,150,1.96,KOJJEPALLE-(1206008),E2/644/2016,14-03-2018,ANNEXURE-II SECTION22A(1)(B),-,ANANTAPUR,GOOTY,KOJJEPALLE,2026-02-25 04:14:16
125,156/B,29.22,KOJJEPALLE-(1206008),E2/644/2016,14-03-2018,ANNEXURE-II SECTION22A(1)(B),-,ANANTAPUR,GOOTY,KOJJEPALLE,2026-02-25 04:14:16
126,157/B,0.40,KOJJEPALLE-(1206008),E2/644/2016,14-03-2018,ANNEXURE-II SECTION22A(1)(B),-,ANANTAPUR,GOOTY,KOJJEPALLE,2026-02-25 04:14:16
127,161,3.88,KOJJEPALLE-(1206008),E2/644/2016,14-03-2018,ANNEXURE-II SECTION22A(1)(B),-,ANANTAPUR,GOOTY,KOJJEPALLE,2026-02-25 04:14:16
128,164/B,2.53,KOJJEPALLE-(1206008),E2/644/2016,14-03-2018,ANNEXURE-I SECTION22A(1)(A),-,ANANTAPUR,GOOTY,KOJJEPALLE,2026-02-25 04:14:16
129,165/B/C,1.83,KOJJEPALLE-(1206008),E2/644/2016,14-03-2018,ANNEXURE-I SECTION22A(1)(A),-,ANANTAPUR,GOOTY,KOJJEPALLE,2026-02-25 04:14:16
130,170,2.20,KOJJEPALLE-(1206008),E2/644/2016,14-03-2018,ANNEXURE-II SECTION22A(1)(B),-,ANANTAPUR,GOOTY,KOJJEPALLE,2026-02-25 04:14:16
131,176/C,0.05,KOJJEPALLE-(1206008),E2/644/2016,14-03-2018,ANNEXURE-II SECTION22A(1)(B),-,ANANTAPUR,GOOTY,KOJJEPALLE,2026-02-25 04:14:16
132,176/A,0.10,KOJJEPALLE-(1206008),E2/644/2016,14-03-2018,ANNEXURE-II SECTION22A(1)(B),-,ANANTAPUR,GOOTY,KOJJEPALLE,2026-02-25 04:14:16
133,176/B,0.02,KOJJEPALLE-(1206008),E2/644/2016,14-03-2018,ANNEXURE-II SECTION22A(1)(B),-,ANANTAPUR,GOOTY,KOJJEPALLE,2026-02-25 04:14:16
134,176/D,0.03,KOJJEPALLE-(1206008),E2/644/2016,14-03-2018,ANNEXURE-II SECTION22A(1)(B),-,ANANTAPUR,GOOTY,KOJJEPALLE,2026-02-25 04:14:16
