S. No,Survey No,Extent(Unit),Village Name,Notification Number,Notification Date,Other Reference,Holder Name,_district,_mandal,_village,_scraped_at
1,1,3.56,R.Bhadrapuram Agrm.-(0334026),RC NO :3795/2007/E1,28-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,GOVERNMENT,ANAKAPALLI,MUNAGAPAKA,R.Bhadrapuram Agrm.,2026-02-24 20:18:17
2,6,70,R.Bhadrapuram Agrm.-(0334026),RC NO :3795/2007/E1,28-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,GOVERNMENT,ANAKAPALLI,MUNAGAPAKA,R.Bhadrapuram Agrm.,2026-02-24 20:18:17
3,9,1.09,R.Bhadrapuram Agrm.-(0334026),RC NO :3795/2007/E1,28-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,GOVERNMENT,ANAKAPALLI,MUNAGAPAKA,R.Bhadrapuram Agrm.,2026-02-24 20:18:17
4,10/6,90,R.Bhadrapuram Agrm.-(0334026),RC NO :3795/2007/E1,28-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,GOVERNMENT,ANAKAPALLI,MUNAGAPAKA,R.Bhadrapuram Agrm.,2026-02-24 20:18:17
5,11/3,68,R.Bhadrapuram Agrm.-(0334026),RC NO :3795/2007/E1,28-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,GOVERNMENT,ANAKAPALLI,MUNAGAPAKA,R.Bhadrapuram Agrm.,2026-02-24 20:18:17
6,70/2,4,R.Bhadrapuram Agrm.-(0334026),RC NO :3795/2007/E1,28-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,GOVERNMENT,ANAKAPALLI,MUNAGAPAKA,R.Bhadrapuram Agrm.,2026-02-24 20:18:17
7,70/3,8,R.Bhadrapuram Agrm.-(0334026),RC NO :3795/2007/E1,28-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,GOVERNMENT,ANAKAPALLI,MUNAGAPAKA,R.Bhadrapuram Agrm.,2026-02-24 20:18:17
