S. No,Survey No,Extent(Unit),Village Name,Notification Number,Notification Date,Other Reference,Holder Name,_district,_mandal,_village,_scraped_at
37,52/1,19,Thimmannapalem-(0321025),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHODAVARAM,Thimmannapalem,2026-02-24 03:41:18
38,53,78,Thimmannapalem-(0321025),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHODAVARAM,Thimmannapalem,2026-02-24 03:41:18
39,65,12,Thimmannapalem-(0321025),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHODAVARAM,Thimmannapalem,2026-02-24 03:41:18
40,67,25.19,Thimmannapalem-(0321025),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHODAVARAM,Thimmannapalem,2026-02-24 03:41:18
41,68,3.96,Thimmannapalem-(0321025),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHODAVARAM,Thimmannapalem,2026-02-24 03:41:18
42,69/1,45,Thimmannapalem-(0321025),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHODAVARAM,Thimmannapalem,2026-02-24 03:41:18
43,69/2,40,Thimmannapalem-(0321025),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHODAVARAM,Thimmannapalem,2026-02-24 03:41:18
44,70/2,99,Thimmannapalem-(0321025),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHODAVARAM,Thimmannapalem,2026-02-24 03:41:18
45,70/3,4.80,Thimmannapalem-(0321025),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHODAVARAM,Thimmannapalem,2026-02-24 03:41:18
46,70/3A,20,Thimmannapalem-(0321025),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHODAVARAM,Thimmannapalem,2026-02-24 03:41:18
47,70/4,75,Thimmannapalem-(0321025),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHODAVARAM,Thimmannapalem,2026-02-24 03:41:18
48,70/5,20,Thimmannapalem-(0321025),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHODAVARAM,Thimmannapalem,2026-02-24 03:41:18
49,73/2,29,Thimmannapalem-(0321025),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHODAVARAM,Thimmannapalem,2026-02-24 03:41:18
50,73/3,9,Thimmannapalem-(0321025),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHODAVARAM,Thimmannapalem,2026-02-24 03:41:18
51,73/5,80,Thimmannapalem-(0321025),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHODAVARAM,Thimmannapalem,2026-02-24 03:41:18
52,75/3,59,Thimmannapalem-(0321025),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHODAVARAM,Thimmannapalem,2026-02-24 03:41:18
53,75/1,5,Thimmannapalem-(0321025),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHODAVARAM,Thimmannapalem,2026-02-24 03:41:18
54,76/1,4.10,Thimmannapalem-(0321025),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHODAVARAM,Thimmannapalem,2026-02-24 03:41:18
