S. No,Survey No,Extent(Unit),Village Name,Notification Number,Notification Date,Other Reference,Holder Name,_district,_mandal,_village,_scraped_at
174,92/1B,27.30,MANNILA-(1225019),E2/644/2016,14-03-2018,ANNEXURE-II-SEC 22-A(1)(B),-,ANANTAPUR,ANANTAPUR,MANNILA,2026-02-25 01:46:57
175,92/1A3,3.68,MANNILA-(1225019),E2/644/2016,14-03-2018,ANNEXURE-II-SEC 22-A(1)(B),-,ANANTAPUR,ANANTAPUR,MANNILA,2026-02-25 01:46:57
176,92/1A1,3.75,MANNILA-(1225019),E2/644/2016,14-03-2018,ANNEXURE-I SEC 22A(1)(A),-,ANANTAPUR,ANANTAPUR,MANNILA,2026-02-25 01:46:57
177,92/1A2,1.08,MANNILA-(1225019),E2/644/2016,14-03-2018,ANNEXURE-I SEC 22A(1)(A),-,ANANTAPUR,ANANTAPUR,MANNILA,2026-02-25 01:46:57
178,93/1,5,MANNILA-(1225019),E2/644/2016,14-03-2018,ANNEXURE-I SEC 22A(1)(A),-,ANANTAPUR,ANANTAPUR,MANNILA,2026-02-25 01:46:57
179,93/2,5,MANNILA-(1225019),E2/644/2016,14-03-2018,ANNEXURE-I SEC 22A(1)(A),-,ANANTAPUR,ANANTAPUR,MANNILA,2026-02-25 01:46:57
180,93/3,2.50,MANNILA-(1225019),E2/644/2016,14-03-2018,ANNEXURE-I SEC 22A(1)(A),-,ANANTAPUR,ANANTAPUR,MANNILA,2026-02-25 01:46:57
181,93/3,2.50,MANNILA-(1225019),E2/644/2016,14-03-2018,ANNEXURE-I SEC 22A(1)(A),-,ANANTAPUR,ANANTAPUR,MANNILA,2026-02-25 01:46:57
182,93/4,2.05,MANNILA-(1225019),E2/644/2016,14-03-2018,ANNEXURE-I SEC 22A(1)(A),-,ANANTAPUR,ANANTAPUR,MANNILA,2026-02-25 01:46:57
183,94/5,0.36,MANNILA-(1225019),E2/644/2016,14-03-2018,ANNEXURE-II-SEC 22-A(1)(B),-,ANANTAPUR,ANANTAPUR,MANNILA,2026-02-25 01:46:57
184,94/2,5,MANNILA-(1225019),E2/644/2016,14-03-2018,ANNEXURE-I SEC 22A(1)(A),-,ANANTAPUR,ANANTAPUR,MANNILA,2026-02-25 01:46:57
185,94/1,5,MANNILA-(1225019),E2/644/2016,14-03-2018,ANNEXURE-I SEC 22A(1)(A),-,ANANTAPUR,ANANTAPUR,MANNILA,2026-02-25 01:46:57
186,94/2,5.15,MANNILA-(1225019),E2/644/2016,14-03-2018,ANNEXURE-I SEC 22A(1)(A),-,ANANTAPUR,ANANTAPUR,MANNILA,2026-02-25 01:46:57
187,94/3,5.05,MANNILA-(1225019),E2/644/2016,14-03-2018,ANNEXURE-I SEC 22A(1)(A),-,ANANTAPUR,ANANTAPUR,MANNILA,2026-02-25 01:46:57
188,94/4,5.12,MANNILA-(1225019),E2/644/2016,14-03-2018,ANNEXURE-I SEC 22A(1)(A),-,ANANTAPUR,ANANTAPUR,MANNILA,2026-02-25 01:46:57
189,95/1A,5,MANNILA-(1225019),E2/644/2016,14-03-2018,ANNEXURE-I SEC 22A(1)(A),-,ANANTAPUR,ANANTAPUR,MANNILA,2026-02-25 01:46:57
190,95/1B,5,MANNILA-(1225019),E2/644/2016,14-03-2018,ANNEXURE-I SEC 22A(1)(A),-,ANANTAPUR,ANANTAPUR,MANNILA,2026-02-25 01:46:57
191,95/1C,4,MANNILA-(1225019),E2/644/2016,14-03-2018,ANNEXURE-I SEC 22A(1)(A),-,ANANTAPUR,ANANTAPUR,MANNILA,2026-02-25 01:46:57
192,95/1D,4.15,MANNILA-(1225019),E2/644/2016,14-03-2018,ANNEXURE-I SEC 22A(1)(A),-,ANANTAPUR,ANANTAPUR,MANNILA,2026-02-25 01:46:57
193,95/1E,4.80,MANNILA-(1225019),E2/644/2016,14-03-2018,ANNEXURE-I SEC 22A(1)(A),-,ANANTAPUR,ANANTAPUR,MANNILA,2026-02-25 01:46:57
194,95/1F,5,MANNILA-(1225019),E2/644/2016,14-03-2018,ANNEXURE-I SEC 22A(1)(A),-,ANANTAPUR,ANANTAPUR,MANNILA,2026-02-25 01:46:57
195,95/1G,2.26,MANNILA-(1225019),E2/644/2016,14-03-2018,ANNEXURE-I SEC 22A(1)(A),-,ANANTAPUR,ANANTAPUR,MANNILA,2026-02-25 01:46:57
196,95/2,2.50,MANNILA-(1225019),E2/644/2016,14-03-2018,ANNEXURE-I SEC 22A(1)(A),-,ANANTAPUR,ANANTAPUR,MANNILA,2026-02-25 01:46:57
197,95/3,2.50,MANNILA-(1225019),E2/644/2016,14-03-2018,ANNEXURE-I SEC 22A(1)(A),-,ANANTAPUR,ANANTAPUR,MANNILA,2026-02-25 01:46:57
198,95/4,5,MANNILA-(1225019),E2/644/2016,14-03-2018,ANNEXURE-I SEC 22A(1)(A),-,ANANTAPUR,ANANTAPUR,MANNILA,2026-02-25 01:46:57
