S. No,Survey No,Extent(Unit),Village Name,Notification Number,Notification Date,Other Reference,Holder Name,_district,_mandal,_village,_scraped_at
1,151,1.04,TYPURAM-(0320029),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,BUTCHAYYAPETA,TYPURAM,2026-02-24 18:33:05
2,151,1.04,TYPURAM-(0320029),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,BUTCHAYYAPETA,TYPURAM,2026-02-24 18:33:05
3,151/4,1.23,TYPURAM-(0320029),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,BUTCHAYYAPETA,TYPURAM,2026-02-24 18:33:05
4,151,1.04,TYPURAM-(0320029),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,BUTCHAYYAPETA,TYPURAM,2026-02-24 18:33:05
5,154,7.34,TYPURAM-(0320029),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,BUTCHAYYAPETA,TYPURAM,2026-02-24 18:33:05
6,155,4,TYPURAM-(0320029),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,BUTCHAYYAPETA,TYPURAM,2026-02-24 18:33:05
7,155,20.47,TYPURAM-(0320029),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,BUTCHAYYAPETA,TYPURAM,2026-02-24 18:33:05
8,156/2C,1.50,TYPURAM-(0320029),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,BUTCHAYYAPETA,TYPURAM,2026-02-24 18:33:05
9,156/2B,1.22,TYPURAM-(0320029),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,BUTCHAYYAPETA,TYPURAM,2026-02-24 18:33:05
10,156/3,1.20,TYPURAM-(0320029),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,BUTCHAYYAPETA,TYPURAM,2026-02-24 18:33:05
11,157/3,1.23,TYPURAM-(0320029),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,BUTCHAYYAPETA,TYPURAM,2026-02-24 18:33:05
12,157/2,2.24,TYPURAM-(0320029),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,BUTCHAYYAPETA,TYPURAM,2026-02-24 18:33:05
13,157/3,22,TYPURAM-(0320029),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,BUTCHAYYAPETA,TYPURAM,2026-02-24 18:33:05
14,157/2,2.24,TYPURAM-(0320029),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,BUTCHAYYAPETA,TYPURAM,2026-02-24 18:33:05
15,157/2,2.24,TYPURAM-(0320029),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,BUTCHAYYAPETA,TYPURAM,2026-02-24 18:33:05
16,158,4.29,TYPURAM-(0320029),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,BUTCHAYYAPETA,TYPURAM,2026-02-24 18:33:05
17,159/2,30,TYPURAM-(0320029),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,BUTCHAYYAPETA,TYPURAM,2026-02-24 18:33:05
18,160/1,3.08,TYPURAM-(0320029),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,BUTCHAYYAPETA,TYPURAM,2026-02-24 18:33:05
19,160/2,11.65,TYPURAM-(0320029),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,BUTCHAYYAPETA,TYPURAM,2026-02-24 18:33:05
20,160/1,3.08,TYPURAM-(0320029),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,BUTCHAYYAPETA,TYPURAM,2026-02-24 18:33:05
21,161/2,1.45,TYPURAM-(0320029),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,BUTCHAYYAPETA,TYPURAM,2026-02-24 18:33:05
22,162,1.92,TYPURAM-(0320029),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,BUTCHAYYAPETA,TYPURAM,2026-02-24 18:33:05
23,163,2.20,TYPURAM-(0320029),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,BUTCHAYYAPETA,TYPURAM,2026-02-24 18:33:05
24,164,1.51,TYPURAM-(0320029),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,BUTCHAYYAPETA,TYPURAM,2026-02-24 18:33:05
25,165,1.23,TYPURAM-(0320029),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,BUTCHAYYAPETA,TYPURAM,2026-02-24 18:33:05
26,166,4.20,TYPURAM-(0320029),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,BUTCHAYYAPETA,TYPURAM,2026-02-24 18:33:05
27,167/1,1.68,TYPURAM-(0320029),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,BUTCHAYYAPETA,TYPURAM,2026-02-24 18:33:05
28,167/2,18.22,TYPURAM-(0320029),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,BUTCHAYYAPETA,TYPURAM,2026-02-24 18:33:05
29,167/3,10.22,TYPURAM-(0320029),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,BUTCHAYYAPETA,TYPURAM,2026-02-24 18:33:05
30,167/1,1.68,TYPURAM-(0320029),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,BUTCHAYYAPETA,TYPURAM,2026-02-24 18:33:05
31,167/2C,2.07,TYPURAM-(0320029),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,BUTCHAYYAPETA,TYPURAM,2026-02-24 18:33:05
32,167/2F,1.35,TYPURAM-(0320029),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,BUTCHAYYAPETA,TYPURAM,2026-02-24 18:33:05
33,167/3B,2.03,TYPURAM-(0320029),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,BUTCHAYYAPETA,TYPURAM,2026-02-24 18:33:05
34,167/2,72,TYPURAM-(0320029),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,BUTCHAYYAPETA,TYPURAM,2026-02-24 18:33:05
35,167/2,3.16,TYPURAM-(0320029),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,BUTCHAYYAPETA,TYPURAM,2026-02-24 18:33:05
36,168/3,33,TYPURAM-(0320029),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,BUTCHAYYAPETA,TYPURAM,2026-02-24 18:33:05
37,168/2,1.24,TYPURAM-(0320029),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,BUTCHAYYAPETA,TYPURAM,2026-02-24 18:33:05
38,168/1,2.80,TYPURAM-(0320029),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,BUTCHAYYAPETA,TYPURAM,2026-02-24 18:33:05
39,168/1,11.65,TYPURAM-(0320029),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,BUTCHAYYAPETA,TYPURAM,2026-02-24 18:33:05
40,169/1,2.88,TYPURAM-(0320029),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,BUTCHAYYAPETA,TYPURAM,2026-02-24 18:33:05
41,169/2,2.08,TYPURAM-(0320029),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,BUTCHAYYAPETA,TYPURAM,2026-02-24 18:33:05
42,171/3,20,TYPURAM-(0320029),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,BUTCHAYYAPETA,TYPURAM,2026-02-24 18:33:05
43,173,21,TYPURAM-(0320029),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,BUTCHAYYAPETA,TYPURAM,2026-02-24 18:33:05
44,174/9,5,TYPURAM-(0320029),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,BUTCHAYYAPETA,TYPURAM,2026-02-24 18:33:05
45,189/2,1.81,TYPURAM-(0320029),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,BUTCHAYYAPETA,TYPURAM,2026-02-24 18:33:05
46,189/1,24,TYPURAM-(0320029),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,BUTCHAYYAPETA,TYPURAM,2026-02-24 18:33:05
47,189/2,1.04,TYPURAM-(0320029),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,BUTCHAYYAPETA,TYPURAM,2026-02-24 18:33:05
48,189/1,24,TYPURAM-(0320029),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,BUTCHAYYAPETA,TYPURAM,2026-02-24 18:33:05
49,190/5,1.38,TYPURAM-(0320029),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,BUTCHAYYAPETA,TYPURAM,2026-02-24 18:33:05
50,190,1.08,TYPURAM-(0320029),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,BUTCHAYYAPETA,TYPURAM,2026-02-24 18:33:05
51,190/5,1.38,TYPURAM-(0320029),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,BUTCHAYYAPETA,TYPURAM,2026-02-24 18:33:05
52,191,1.64,TYPURAM-(0320029),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,BUTCHAYYAPETA,TYPURAM,2026-02-24 18:33:05
53,193,1.96,TYPURAM-(0320029),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,BUTCHAYYAPETA,TYPURAM,2026-02-24 18:33:05
54,195/5,1.38,TYPURAM-(0320029),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,BUTCHAYYAPETA,TYPURAM,2026-02-24 18:33:05
55,198,17.50,TYPURAM-(0320029),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,BUTCHAYYAPETA,TYPURAM,2026-02-24 18:33:05
56,201/5,12,TYPURAM-(0320029),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,BUTCHAYYAPETA,TYPURAM,2026-02-24 18:33:05
57,201/4,64,TYPURAM-(0320029),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,BUTCHAYYAPETA,TYPURAM,2026-02-24 18:33:05
58,203/21,36,TYPURAM-(0320029),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,BUTCHAYYAPETA,TYPURAM,2026-02-24 18:33:05
59,204/2,60,TYPURAM-(0320029),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,BUTCHAYYAPETA,TYPURAM,2026-02-24 18:33:05
60,204/1,1,TYPURAM-(0320029),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,BUTCHAYYAPETA,TYPURAM,2026-02-24 18:33:05
61,204/1,1,TYPURAM-(0320029),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,BUTCHAYYAPETA,TYPURAM,2026-02-24 18:33:05
62,204/2,60,TYPURAM-(0320029),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,BUTCHAYYAPETA,TYPURAM,2026-02-24 18:33:05
63,204/1,1,TYPURAM-(0320029),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,BUTCHAYYAPETA,TYPURAM,2026-02-24 18:33:05
64,205,10.24,TYPURAM-(0320029),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,BUTCHAYYAPETA,TYPURAM,2026-02-24 18:33:05
65,207,1.30,TYPURAM-(0320029),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,BUTCHAYYAPETA,TYPURAM,2026-02-24 18:33:05
66,208,49,TYPURAM-(0320029),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,BUTCHAYYAPETA,TYPURAM,2026-02-24 18:33:05
67,210,72,TYPURAM-(0320029),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,BUTCHAYYAPETA,TYPURAM,2026-02-24 18:33:05
68,221,6.36,TYPURAM-(0320029),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,BUTCHAYYAPETA,TYPURAM,2026-02-24 18:33:05
69,222/1,46,TYPURAM-(0320029),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,BUTCHAYYAPETA,TYPURAM,2026-02-24 18:33:05
70,225,47,TYPURAM-(0320029),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,BUTCHAYYAPETA,TYPURAM,2026-02-24 18:33:05
71,232,1.36,TYPURAM-(0320029),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,BUTCHAYYAPETA,TYPURAM,2026-02-24 18:33:05
