S. No,Survey No,Extent(Unit),Village Name,Notification Number,Notification Date,Other Reference,Holder Name,_district,_mandal,_village,_scraped_at
366,301,-,Dasapatrunipalem-(0332015),MEMO NO.G1/4225/2013,26-10-2016,RC.NO.3795/2007 E1 DT 8-7-2016,GOVERNMENT LAND,ANAKAPALLI,PARAVADA,Dasapatrunipalem,2026-02-24 21:59:54
367,302,-,Dasapatrunipalem-(0332015),MEMO NO.G1/4225/2013,26-10-2016,RC.NO.3795/2007 E1 DT 8-7-2016,GOVERNMENT LAND,ANAKAPALLI,PARAVADA,Dasapatrunipalem,2026-02-24 21:59:54
368,303/1,-,Dasapatrunipalem-(0332015),MEMO NO.G1/4225/2013,26-10-2016,RC.NO.3795/2007 E1 DT 8-7-2016,GOVERNMENT LAND,ANAKAPALLI,PARAVADA,Dasapatrunipalem,2026-02-24 21:59:54
369,303/3,-,Dasapatrunipalem-(0332015),MEMO NO.G1/4225/2013,26-10-2016,RC.NO.3795/2007 E1 DT 8-7-2016,GOVERNMENT LAND,ANAKAPALLI,PARAVADA,Dasapatrunipalem,2026-02-24 21:59:54
370,303/2,-,Dasapatrunipalem-(0332015),MEMO NO.G1/4225/2013,26-10-2016,RC.NO.3795/2007 E1 DT 8-7-2016,GOVERNMENT LAND,ANAKAPALLI,PARAVADA,Dasapatrunipalem,2026-02-24 21:59:54
371,304,-,Dasapatrunipalem-(0332015),MEMO NO.G1/4225/2013,26-10-2016,RC.NO.3795/2007 E1 DT 8-7-2016,GOVERNMENT LAND,ANAKAPALLI,PARAVADA,Dasapatrunipalem,2026-02-24 21:59:54
372,305/3,-,Dasapatrunipalem-(0332015),MEMO NO.G1/4225/2013,26-10-2016,RC NO.3795/2007/E1 DT 8-7-2016,GOVERNMENT LAND,ANAKAPALLI,PARAVADA,Dasapatrunipalem,2026-02-24 21:59:54
373,305/2,-,Dasapatrunipalem-(0332015),MEMO NO.G1/4225/2013,26-10-2016,RC.NO.3795/2007 E1 DT 8-7-2016,GOVERNMENT LAND,ANAKAPALLI,PARAVADA,Dasapatrunipalem,2026-02-24 21:59:54
374,305/1,-,Dasapatrunipalem-(0332015),MEMO NO.G1/4225/2013,26-10-2016,RC.NO.3795/2007 E1 DT 8-7-2016,GOVERNMENT LAND,ANAKAPALLI,PARAVADA,Dasapatrunipalem,2026-02-24 21:59:54
375,307,-,Dasapatrunipalem-(0332015),MEMO NO.G1/4225/2013,26-10-2016,RC.NO.3795/2007 E1 DT 8-7-2016,GOVERNMENT LAND,ANAKAPALLI,PARAVADA,Dasapatrunipalem,2026-02-24 21:59:54
376,310,-,Dasapatrunipalem-(0332015),MEMO NO.G1/4225/2013,26-10-2016,RC.NO.3795/2007 E1 DT 8-7-2016,GOVERNMENT LAND,ANAKAPALLI,PARAVADA,Dasapatrunipalem,2026-02-24 21:59:54
377,311,-,Dasapatrunipalem-(0332015),MEMO NO.G1/4225/2013,26-10-2016,RC.NO.3795/2007 E1 DT 8-7-2016,GOVERNMENT LAND,ANAKAPALLI,PARAVADA,Dasapatrunipalem,2026-02-24 21:59:54
378,312/6,-,Dasapatrunipalem-(0332015),MEMO NO.G1/4225/2013,26-10-2016,RC.NO.3795/2007 E1 DT 8-7-2016,GOVERNMENT LAND,ANAKAPALLI,PARAVADA,Dasapatrunipalem,2026-02-24 21:59:54
379,312/7,-,Dasapatrunipalem-(0332015),MEMO NO.G1/4225/2013,26-10-2016,RC.NO.3795/2007 E1 DT 8-7-2016,GOVERNMENT LAND,ANAKAPALLI,PARAVADA,Dasapatrunipalem,2026-02-24 21:59:54
380,312/8,-,Dasapatrunipalem-(0332015),MEMO NO.G1/4225/2013,26-10-2016,RC.NO.3795/2007 E1 DT 8-7-2016,GOVERNMENT LAND,ANAKAPALLI,PARAVADA,Dasapatrunipalem,2026-02-24 21:59:54
381,312/5,-,Dasapatrunipalem-(0332015),MEMO NO.G1/4225/2013,26-10-2016,RC.NO.3795/2007 E1 DT 8-7-2016,GOVERNMENT LAND,ANAKAPALLI,PARAVADA,Dasapatrunipalem,2026-02-24 21:59:54
382,312/2,-,Dasapatrunipalem-(0332015),MEMO NO.G1/4225/2013,26-10-2016,RC.NO.3795/2007 E1 DT 8-7-2016,GOVERNMENT LAND,ANAKAPALLI,PARAVADA,Dasapatrunipalem,2026-02-24 21:59:54
383,312/3,-,Dasapatrunipalem-(0332015),MEMO NO.G1/4225/2013,26-10-2016,RC.NO.3795/2007 E1 DT 8-7-2016,GOVERNMENT LAND,ANAKAPALLI,PARAVADA,Dasapatrunipalem,2026-02-24 21:59:54
384,312/4,-,Dasapatrunipalem-(0332015),MEMO NO.G1/4225/2013,26-10-2016,RC.NO.3795/2007 E1 DT 8-7-2016,GOVERNMENT LAND,ANAKAPALLI,PARAVADA,Dasapatrunipalem,2026-02-24 21:59:54
385,312/1,-,Dasapatrunipalem-(0332015),MEMO NO.G1/4225/2013,26-10-2016,RC.NO.3795/2007 E1 DT 8-7-2016,GOVERNMENT LAND,ANAKAPALLI,PARAVADA,Dasapatrunipalem,2026-02-24 21:59:54
386,313,-,Dasapatrunipalem-(0332015),MEMO NO.G1/4225/2013,26-10-2016,RC.NO.3795/2007 E1 DT 8-7-2016,GOVERNMENT LAND,ANAKAPALLI,PARAVADA,Dasapatrunipalem,2026-02-24 21:59:54
387,315/1,-,Dasapatrunipalem-(0332015),MEMO NO.G1/4225/2013,26-10-2016,RC.NO.3795/2007 E1 DT 8-7-2016,GOVERNMENT LAND,ANAKAPALLI,PARAVADA,Dasapatrunipalem,2026-02-24 21:59:54
388,315/2,-,Dasapatrunipalem-(0332015),MEMO NO.G1/4225/2013,26-10-2016,RC.NO.3795/2007 E1 DT 8-7-2016,GOVERNMENT LAND,ANAKAPALLI,PARAVADA,Dasapatrunipalem,2026-02-24 21:59:54
389,315/3,-,Dasapatrunipalem-(0332015),MEMO NO.G1/4225/2013,26-10-2016,RC.NO.3795/2007 E1 DT 8-7-2016,GOVERNMENT LAND,ANAKAPALLI,PARAVADA,Dasapatrunipalem,2026-02-24 21:59:54
390,315/4,-,Dasapatrunipalem-(0332015),MEMO NO.G1/4225/2013,26-10-2016,RC.NO.3795/2007 E1 DT 8-7-2016,GOVERNMENT LAND,ANAKAPALLI,PARAVADA,Dasapatrunipalem,2026-02-24 21:59:54
391,315/5,-,Dasapatrunipalem-(0332015),MEMO NO.G1/4225/2013,26-10-2016,RC.NO.3795/2007 E1 DT 8-7-2016,GOVERNMENT LAND,ANAKAPALLI,PARAVADA,Dasapatrunipalem,2026-02-24 21:59:54
392,315/6,-,Dasapatrunipalem-(0332015),MEMO NO.G1/4225/2013,26-10-2016,RC.NO.3795/2007 E1 DT 8-7-2016,GOVERNMENT LAND,ANAKAPALLI,PARAVADA,Dasapatrunipalem,2026-02-24 21:59:54
393,315/13B,-,Dasapatrunipalem-(0332015),MEMO NO.G1/4225/2013,26-10-2016,RC.NO.3795/2007 E1 DT 8-7-2016,GOVERNMENT LAND,ANAKAPALLI,PARAVADA,Dasapatrunipalem,2026-02-24 21:59:54
394,315/8,-,Dasapatrunipalem-(0332015),MEMO NO.G1/4225/2013,26-10-2016,RC.NO.3795/2007 E1 DT 8-7-2016,GOVERNMENT LAND,ANAKAPALLI,PARAVADA,Dasapatrunipalem,2026-02-24 21:59:54
395,315/9,-,Dasapatrunipalem-(0332015),MEMO NO.G1/4225/2013,26-10-2016,RC.NO.3795/2007 E1 DT 8-7-2016,GOVERNMENT LAND,ANAKAPALLI,PARAVADA,Dasapatrunipalem,2026-02-24 21:59:54
396,315/10,-,Dasapatrunipalem-(0332015),MEMO NO.G1/4225/2013,26-10-2016,RC.NO.3795/2007 E1 DT 8-7-2016,GOVERNMENT LAND,ANAKAPALLI,PARAVADA,Dasapatrunipalem,2026-02-24 21:59:54
397,315/11,-,Dasapatrunipalem-(0332015),MEMO NO.G1/4225/2013,26-10-2016,RC.NO.3795/2007 E1 DT 8-7-2016,GOVERNMENT LAND,ANAKAPALLI,PARAVADA,Dasapatrunipalem,2026-02-24 21:59:54
398,315/12,-,Dasapatrunipalem-(0332015),MEMO NO.G1/4225/2013,26-10-2016,RC.NO.3795/2007 E1 DT 8-7-2016,GOVERNMENT LAND,ANAKAPALLI,PARAVADA,Dasapatrunipalem,2026-02-24 21:59:54
399,315/13A,-,Dasapatrunipalem-(0332015),MEMO NO.G1/4225/2013,26-10-2016,RC.NO.3795/2007 E1 DT 8-7-2016,GOVERNMENT LAND,ANAKAPALLI,PARAVADA,Dasapatrunipalem,2026-02-24 21:59:54
400,315/7,-,Dasapatrunipalem-(0332015),MEMO NO.G1/4225/2013,26-10-2016,RC.NO.3795/2007 E1 DT 8-7-2016,GOVERNMENT LAND,ANAKAPALLI,PARAVADA,Dasapatrunipalem,2026-02-24 21:59:54
401,316/2,-,Dasapatrunipalem-(0332015),MEMO NO.G1/4225/2013,26-10-2016,RC.NO.3795/2007 E1 DT 8-7-2016,GOVERNMENT LAND,ANAKAPALLI,PARAVADA,Dasapatrunipalem,2026-02-24 21:59:54
402,316/1,-,Dasapatrunipalem-(0332015),MEMO NO.G1/4225/2013,26-10-2016,RC.NO.3795/2007 E1 DT 8-7-2016,GOVERNMENT LAND,ANAKAPALLI,PARAVADA,Dasapatrunipalem,2026-02-24 21:59:54
403,317/2,-,Dasapatrunipalem-(0332015),MEMO NO.G1/4225/2013,26-10-2016,RC.NO.3795/2007 E1 DT 8-7-2016,GOVERNMENT LAND,ANAKAPALLI,PARAVADA,Dasapatrunipalem,2026-02-24 21:59:54
404,317/1,-,Dasapatrunipalem-(0332015),MEMO NO.G1/4225/2013,26-10-2016,RC.NO.3795/2007 E1 DT 8-7-2016,GOVERNMENT LAND,ANAKAPALLI,PARAVADA,Dasapatrunipalem,2026-02-24 21:59:54
405,319,-,Dasapatrunipalem-(0332015),MEMO NO.G1/4225/2013,26-10-2016,RC.NO.3795/2007 E1 DT 8-7-2016,GOVERNMENT LAND,ANAKAPALLI,PARAVADA,Dasapatrunipalem,2026-02-24 21:59:54
406,320/1,-,Dasapatrunipalem-(0332015),MEMO NO.G1/4225/2013,26-10-2016,RC.NO.3795/2007 E1 DT 8-7-2016,GOVERNMENT LAND,ANAKAPALLI,PARAVADA,Dasapatrunipalem,2026-02-24 21:59:54
407,320/16,-,Dasapatrunipalem-(0332015),MEMO NO.G1/4225/2013,26-10-2016,RC.NO.3795/2007 E1 DT 8-7-2016,GOVERNMENT LAND,ANAKAPALLI,PARAVADA,Dasapatrunipalem,2026-02-24 21:59:54
408,320/3,-,Dasapatrunipalem-(0332015),MEMO NO.G1/4225/2013,26-10-2016,RC.NO.3795/2007 E1 DT 8-7-2016,GOVERNMENT LAND,ANAKAPALLI,PARAVADA,Dasapatrunipalem,2026-02-24 21:59:54
409,320/4,-,Dasapatrunipalem-(0332015),MEMO NO.G1/4225/2013,26-10-2016,RC.NO.3795/2007 E1 DT 8-7-2016,GOVERNMENT LAND,ANAKAPALLI,PARAVADA,Dasapatrunipalem,2026-02-24 21:59:54
410,320/5,-,Dasapatrunipalem-(0332015),MEMO NO.G1/4225/2013,26-10-2016,RC.NO.3795/2007 E1 DT 8-7-2016,GOVERNMENT LAND,ANAKAPALLI,PARAVADA,Dasapatrunipalem,2026-02-24 21:59:54
411,320/10,-,Dasapatrunipalem-(0332015),MEMO NO.G1/4225/2013,26-10-2016,RC.NO.3795/2007 E1 DT 8-7-2016,GOVERNMENT LAND,ANAKAPALLI,PARAVADA,Dasapatrunipalem,2026-02-24 21:59:54
412,320/6,-,Dasapatrunipalem-(0332015),MEMO NO.G1/4225/2013,26-10-2016,RC.NO.3795/2007 E1 DT 8-7-2016,GOVERNMENT LAND,ANAKAPALLI,PARAVADA,Dasapatrunipalem,2026-02-24 21:59:54
413,320/7,-,Dasapatrunipalem-(0332015),MEMO NO.G1/4225/2013,26-10-2016,RC.NO.3795/2007 E1 DT 8-7-2016,GOVERNMENT LAND,ANAKAPALLI,PARAVADA,Dasapatrunipalem,2026-02-24 21:59:54
414,320/8,-,Dasapatrunipalem-(0332015),MEMO NO.G1/4225/2013,26-10-2016,RC.NO.3795/2007 E1 DT 8-7-2016,GOVERNMENT LAND,ANAKAPALLI,PARAVADA,Dasapatrunipalem,2026-02-24 21:59:54
415,320/9,-,Dasapatrunipalem-(0332015),MEMO NO.G1/4225/2013,26-10-2016,RC.NO.3795/2007 E1 DT 8-7-2016,GOVERNMENT LAND,ANAKAPALLI,PARAVADA,Dasapatrunipalem,2026-02-24 21:59:54
416,320/11,-,Dasapatrunipalem-(0332015),MEMO NO.G1/4225/2013,26-10-2016,RC.NO.3795/2007 E1 DT 8-7-2016,GOVERNMENT LAND,ANAKAPALLI,PARAVADA,Dasapatrunipalem,2026-02-24 21:59:54
417,320/12,-,Dasapatrunipalem-(0332015),MEMO NO.G1/4225/2013,26-10-2016,RC.NO.3795/2007 E1 DT 8-7-2016,GOVERNMENT LAND,ANAKAPALLI,PARAVADA,Dasapatrunipalem,2026-02-24 21:59:54
418,320/13,-,Dasapatrunipalem-(0332015),MEMO NO.G1/4225/2013,26-10-2016,RC.NO.3795/2007 E1 DT 8-7-2016,GOVERNMENT LAND,ANAKAPALLI,PARAVADA,Dasapatrunipalem,2026-02-24 21:59:54
419,320/14,-,Dasapatrunipalem-(0332015),MEMO NO.G1/4225/2013,26-10-2016,RC.NO.3795/2007 E1 DT 8-7-2016,GOVERNMENT LAND,ANAKAPALLI,PARAVADA,Dasapatrunipalem,2026-02-24 21:59:54
420,320/15,-,Dasapatrunipalem-(0332015),MEMO NO.G1/4225/2013,26-10-2016,RC.NO.3795/2007 E1 DT 8-7-2016,GOVERNMENT LAND,ANAKAPALLI,PARAVADA,Dasapatrunipalem,2026-02-24 21:59:54
421,320/2,-,Dasapatrunipalem-(0332015),MEMO NO.G1/4225/2013,26-10-2016,RC.NO.3795/2007 E1 DT 8-7-2016,GOVERNMENT LAND,ANAKAPALLI,PARAVADA,Dasapatrunipalem,2026-02-24 21:59:54
422,321/6B,-,Dasapatrunipalem-(0332015),MEMO NO.G1/4225/2013,26-10-2016,RC NO.3795/2007/E1 DT 8-7-2016,GOVERNMENT LAND,ANAKAPALLI,PARAVADA,Dasapatrunipalem,2026-02-24 21:59:54
423,321/8C,-,Dasapatrunipalem-(0332015),MEMO NO.G1/4225/2013,26-10-2016,RC NO.3795/2007/E1 DT 8-7-2016,GOVERNMENT LAND,ANAKAPALLI,PARAVADA,Dasapatrunipalem,2026-02-24 21:59:54
424,321/3A,0,Dasapatrunipalem-(0332015),CRL M P NO.469/2011,26-02-2015,MRO FILE VOL 2,D S V RAMESWARA RAO,ANAKAPALLI,PARAVADA,Dasapatrunipalem,2026-02-24 21:59:54
425,321/3B,0,Dasapatrunipalem-(0332015),CRL M P NO.469/2011,26-02-2015,MRO FILE VOL 2,D S V RAMESWARA RAO,ANAKAPALLI,PARAVADA,Dasapatrunipalem,2026-02-24 21:59:54
426,321/4A,0,Dasapatrunipalem-(0332015),CRL M P NO.469/2011,26-02-2015,MRO FILE VOL 2,D S V RAMESWARA RAO,ANAKAPALLI,PARAVADA,Dasapatrunipalem,2026-02-24 21:59:54
427,321/9C,0,Dasapatrunipalem-(0332015),CRL M P NO.469/2011 IN C C 46/2010,26-02-2015,MRO FILE VOL 2,D S V RAMESWARA RAO,ANAKAPALLI,PARAVADA,Dasapatrunipalem,2026-02-24 21:59:54
428,321/5A,0,Dasapatrunipalem-(0332015),CRL M P NO.469/2011 IN C C 46/2010,26-02-2015,MRO FILE VOL 2,D S V RAMESWARA RAO,ANAKAPALLI,PARAVADA,Dasapatrunipalem,2026-02-24 21:59:54
429,321/7,0,Dasapatrunipalem-(0332015),CRL M P NO.469/2011 IN C C 46/2010,26-02-2015,MRO FILE VOL 2,D S V RAMESWARA RAO,ANAKAPALLI,PARAVADA,Dasapatrunipalem,2026-02-24 21:59:54
430,321/8B,0,Dasapatrunipalem-(0332015),CRL M P NO.469/2011 IN C C 46/2010,26-02-2015,MRO FILE VOL 2,D S V RAMESWARA RAO,ANAKAPALLI,PARAVADA,Dasapatrunipalem,2026-02-24 21:59:54
431,321/9A,0,Dasapatrunipalem-(0332015),CRL M P NO.469/2011 IN C C 46/2010,26-02-2015,MRO FILE VOL 2,D S V RAMESWARA RAO,ANAKAPALLI,PARAVADA,Dasapatrunipalem,2026-02-24 21:59:54
432,321/4B,0,Dasapatrunipalem-(0332015),CRL M P NO.469/2011 IN C C 46/2010,26-02-2015,MRO FILE VOL 2,D S V RAMESWARA RAO,ANAKAPALLI,PARAVADA,Dasapatrunipalem,2026-02-24 21:59:54
433,322/2,0.76,Dasapatrunipalem-(0332015),G1/3266/2017 THE DIRECTOR AND IG,26-04-2017,"D.DIS.NO.1839/2019/E1, DT .18.03.2020",GOVT,ANAKAPALLI,PARAVADA,Dasapatrunipalem,2026-02-24 21:59:54
434,322/2,-,Dasapatrunipalem-(0332015),MEMO NO.G1/4225/2013,26-10-2016,RC NO.3795/2007/E1 DT 8-7-2016,GOVERNMENT LAND,ANAKAPALLI,PARAVADA,Dasapatrunipalem,2026-02-24 21:59:54
435,322/1I,0,Dasapatrunipalem-(0332015),CRL M P NO.469/2011 IN C C 46/2010,26-02-2015,MRO FILE VOL 2,D S V RAMESWARA RAO,ANAKAPALLI,PARAVADA,Dasapatrunipalem,2026-02-24 21:59:54
436,322/1P,0,Dasapatrunipalem-(0332015),CRL M P NO.469/2011 IN C C 46/2010,26-02-2015,MRO FILE VOL 2,D S V RAMESWARA RAO,ANAKAPALLI,PARAVADA,Dasapatrunipalem,2026-02-24 21:59:54
437,322/1R,0,Dasapatrunipalem-(0332015),CRL M P NO.469/2011 IN C C 46/2010,26-02-2015,MRO FILE VOL 2,D S V RAMESWARA RAO,ANAKAPALLI,PARAVADA,Dasapatrunipalem,2026-02-24 21:59:54
438,322/1H,0,Dasapatrunipalem-(0332015),CRL M P NO.469/2011 IN C C 46/2010,26-02-2015,MRO FILE VOL 2,D S V RAMESWARA RAO,ANAKAPALLI,PARAVADA,Dasapatrunipalem,2026-02-24 21:59:54
439,324,0,Dasapatrunipalem-(0332015),CRL M P NO.469/2011 IN C C 46/2010,26-02-2015,MRO FILE VOL 2,D S V RAMESWARA RAO,ANAKAPALLI,PARAVADA,Dasapatrunipalem,2026-02-24 21:59:54
440,326/1,-,Dasapatrunipalem-(0332015),MEMO NO.G1/4225/2013,26-10-2016,RC.NO.3795/2007 E1 DT 8-7-2016,GOVERNMENT LAND,ANAKAPALLI,PARAVADA,Dasapatrunipalem,2026-02-24 21:59:54
441,326/4,-,Dasapatrunipalem-(0332015),MEMO NO.G1/4225/2013,26-10-2016,RC.NO.3795/2007 E1 DT 8-7-2016,GOVERNMENT LAND,ANAKAPALLI,PARAVADA,Dasapatrunipalem,2026-02-24 21:59:54
442,326/3,-,Dasapatrunipalem-(0332015),MEMO NO.G1/4225/2013,26-10-2016,RC.NO.3795/2007 E1 DT 8-7-2016,GOVERNMENT LAND,ANAKAPALLI,PARAVADA,Dasapatrunipalem,2026-02-24 21:59:54
443,327/3,-,Dasapatrunipalem-(0332015),MEMO NO.G1/4225/2013,26-10-2016,RC.NO.3795/2007 E1 DT 8-7-2016,GOVERNMENT LAND,ANAKAPALLI,PARAVADA,Dasapatrunipalem,2026-02-24 21:59:54
444,327/1,-,Dasapatrunipalem-(0332015),MEMO NO.G1/4225/2013,26-10-2016,RC.NO.3795/2007 E1 DT 8-7-2016,GOVERNMENT LAND,ANAKAPALLI,PARAVADA,Dasapatrunipalem,2026-02-24 21:59:54
445,329/7,-,Dasapatrunipalem-(0332015),MEMO NO.G1/4225/2013,26-10-2016,RC.NO.3795/2007 E1 DT 8-7-2016,GOVERNMENT LAND,ANAKAPALLI,PARAVADA,Dasapatrunipalem,2026-02-24 21:59:54
446,331,-,Dasapatrunipalem-(0332015),MEMO NO.G1/4225/2013,26-10-2016,RC.NO.3795/2007 E1 DT 8-7-2016,GOVERNMENT LAND,ANAKAPALLI,PARAVADA,Dasapatrunipalem,2026-02-24 21:59:54
447,332,-,Dasapatrunipalem-(0332015),MEMO NO.G1/4225/2013,26-10-2016,RC.NO.3795/2007 E1 DT 8-7-2016,GOVERNMENT LAND,ANAKAPALLI,PARAVADA,Dasapatrunipalem,2026-02-24 21:59:54
448,333,-,Dasapatrunipalem-(0332015),MEMO NO.G1/4225/2013,26-10-2016,RC.NO.3795/2007 E1 DT 8-7-2016,GOVERNMENT LAND,ANAKAPALLI,PARAVADA,Dasapatrunipalem,2026-02-24 21:59:54
449,334,-,Dasapatrunipalem-(0332015),MEMO NO.G1/4225/2013,26-10-2016,RC.NO.3795/2007 E1 DT 8-7-2016,GOVERNMENT LAND,ANAKAPALLI,PARAVADA,Dasapatrunipalem,2026-02-24 21:59:54
450,337/15,-,Dasapatrunipalem-(0332015),MEMO NO.G1/4225/2013,26-10-2016,RC.NO.3795/2007 E1 DT 8-7-2016,NTPC,ANAKAPALLI,PARAVADA,Dasapatrunipalem,2026-02-24 21:59:54
451,337/18,-,Dasapatrunipalem-(0332015),MEMO NO.G1/4225/2013,26-10-2016,RC.NO.3795/2007 E1 DT 8-7-2016,NTPC,ANAKAPALLI,PARAVADA,Dasapatrunipalem,2026-02-24 21:59:54
452,337/19,-,Dasapatrunipalem-(0332015),MEMO NO.G1/4225/2013,26-10-2016,RC.NO.3795/2007 E1 DT 8-7-2016,NTPC,ANAKAPALLI,PARAVADA,Dasapatrunipalem,2026-02-24 21:59:54
