S. No,Survey No,Extent(Unit),Village Name,Notification Number,Notification Date,Other Reference,Holder Name,_district,_mandal,_village,_scraped_at
197,130/2,1.15,Thangedu-(0337013),3795/2007/E1,20-09-2018,DIST COLLECTOR VSP,-,ANAKAPALLI,KOTAURATLA,Thangedu,2026-02-24 19:06:00
198,130/4,0.07,Thangedu-(0337013),3795/2007/E1,20-09-2018,DIST COLLECTOR VSP,-,ANAKAPALLI,KOTAURATLA,Thangedu,2026-02-24 19:06:00
199,130/6,0.18,Thangedu-(0337013),3795/2007/E1,20-09-2018,DIST COLLECTOR VSP,-,ANAKAPALLI,KOTAURATLA,Thangedu,2026-02-24 19:06:00
200,130/8,0.10,Thangedu-(0337013),3795/2007/E1,20-09-2018,DIST COLLECTOR VSP,-,ANAKAPALLI,KOTAURATLA,Thangedu,2026-02-24 19:06:00
201,131,0.80,Thangedu-(0337013),3795/2007/E1,20-09-2018,DIST COLLECTOR VSP,-,ANAKAPALLI,KOTAURATLA,Thangedu,2026-02-24 19:06:00
202,132/1,1.05,Thangedu-(0337013),3795/2007/E1,20-09-2018,DIST COLLECTOR VSP,-,ANAKAPALLI,KOTAURATLA,Thangedu,2026-02-24 19:06:00
203,133,0.54,Thangedu-(0337013),3795/2007/E1,20-09-2018,DIST COLLECTOR VSP,-,ANAKAPALLI,KOTAURATLA,Thangedu,2026-02-24 19:06:00
204,135/7,0.40,Thangedu-(0337013),3795/2007/E1,20-09-2018,DIST COLLECTOR VSP,-,ANAKAPALLI,KOTAURATLA,Thangedu,2026-02-24 19:06:00
205,137,0.57,Thangedu-(0337013),3795/2007/E1,20-09-2018,DIST COLLECTOR VSP,-,ANAKAPALLI,KOTAURATLA,Thangedu,2026-02-24 19:06:00
206,140,63.30,Thangedu-(0337013),3795/2007/E1,20-09-2018,DIST COLLECTOR VSP,-,ANAKAPALLI,KOTAURATLA,Thangedu,2026-02-24 19:06:00
207,144/1,0.66,Thangedu-(0337013),3795/2007/E1,20-09-2018,DIST COLLECTOR VSP,-,ANAKAPALLI,KOTAURATLA,Thangedu,2026-02-24 19:06:00
208,157/1,1.22,Thangedu-(0337013),3795/2007/E1,20-09-2018,DIST COLLECTOR VSP,-,ANAKAPALLI,KOTAURATLA,Thangedu,2026-02-24 19:06:00
209,158/2,0.40,Thangedu-(0337013),3795/2007/E1,20-09-2018,DIST COLLECTOR VSP,-,ANAKAPALLI,KOTAURATLA,Thangedu,2026-02-24 19:06:00
210,166/1,0.06,Thangedu-(0337013),3795/2007/E1,20-09-2018,DIST COLLECTOR VSP,-,ANAKAPALLI,KOTAURATLA,Thangedu,2026-02-24 19:06:00
211,167/1,0.19,Thangedu-(0337013),3795/2007/E1,20-09-2018,DIST COLLECTOR VSP,-,ANAKAPALLI,KOTAURATLA,Thangedu,2026-02-24 19:06:00
