S. No,Survey No,Extent(Unit),Village Name,Notification Number,Notification Date,Other Reference,Holder Name,_district,_mandal,_village,_scraped_at
1,1/5,0.80,SANAPA-(1224006),E2/644/2016,14-03-2018,ANNEXURE-I SECTION22A(1)(A),-,ANANTAPUR,ATMAKUR,SANAPA,2026-02-25 02:07:07
2,1/1,1.60,SANAPA-(1224006),E2/644/2016,14-03-2018,ANNEXURE-I SECTION22A(1)(A),-,ANANTAPUR,ATMAKUR,SANAPA,2026-02-25 02:07:07
3,1/3,1.46,SANAPA-(1224006),E2/644/2016,14-03-2018,ANNEXURE-I SEC-22A(1)(A),-,ANANTAPUR,ATMAKUR,SANAPA,2026-02-25 02:07:07
4,1/4,5,SANAPA-(1224006),E2/644/2016,14-03-2018,ANNEXURE-I SECTION22A(1)(A),-,ANANTAPUR,ATMAKUR,SANAPA,2026-02-25 02:07:07
5,1/2,3.40,SANAPA-(1224006),E2/644/2016,14-03-2018,ANNEXURE-I SECTION22A(1)(A),-,ANANTAPUR,ATMAKUR,SANAPA,2026-02-25 02:07:07
6,2/1,7.03,SANAPA-(1224006),E2/644/2016,14-03-2018,ANNEXURE II SECTION 22A(1)(B),-,ANANTAPUR,ATMAKUR,SANAPA,2026-02-25 02:07:07
7,2/1,4.89,SANAPA-(1224006),E2/644/2016,14-03-2018,ANNEXURE II SECTION 22A(1)(B),-,ANANTAPUR,ATMAKUR,SANAPA,2026-02-25 02:07:07
8,3/1B,3.14,SANAPA-(1224006),E2/644/2016,14-03-2018,ANNEXURE II SECTION 22A(1)(B),-,ANANTAPUR,ATMAKUR,SANAPA,2026-02-25 02:07:07
9,3/1A,3.14,SANAPA-(1224006),E2/644/2016,14-03-2018,ANNEXURE II SECTION 22A(1)(B),-,ANANTAPUR,ATMAKUR,SANAPA,2026-02-25 02:07:07
10,3/2B,6.30,SANAPA-(1224006),E2/644/2016,14-03-2018,ANNEXURE II SECTION 22A(1)(B),-,ANANTAPUR,ATMAKUR,SANAPA,2026-02-25 02:07:07
11,3/2A,3.16,SANAPA-(1224006),E2/644/2016,14-03-2018,ANNEXURE II SECTION 22A(1)(B),-,ANANTAPUR,ATMAKUR,SANAPA,2026-02-25 02:07:07
12,3/2B,2.31,SANAPA-(1224006),E2/644/2016,14-03-2018,ANNEXURE II SECTION 22A(1)(B),-,ANANTAPUR,ATMAKUR,SANAPA,2026-02-25 02:07:07
13,3/2A,2.31,SANAPA-(1224006),E2/644/2016,14-03-2018,ANNEXURE II SECTION 22A(1)(B),-,ANANTAPUR,ATMAKUR,SANAPA,2026-02-25 02:07:07
14,4/1A1,3.58,SANAPA-(1224006),E2/644/2016,14-03-2018,ANNEXURE-I SECTION22A(1)(A),-,ANANTAPUR,ATMAKUR,SANAPA,2026-02-25 02:07:07
15,4/1B1,4.86,SANAPA-(1224006),E2/644/2016,14-03-2018,ANNEXURE-I SECTION22A(1)(A),-,ANANTAPUR,ATMAKUR,SANAPA,2026-02-25 02:07:07
16,4/1C,5.33,SANAPA-(1224006),E2/644/2016,14-03-2018,ANNEXURE-I SECTION22A(1)(A),-,ANANTAPUR,ATMAKUR,SANAPA,2026-02-25 02:07:07
17,4/1D,5.34,SANAPA-(1224006),E2/644/2016,14-03-2018,ANNEXURE-I SECTION22A(1)(A),-,ANANTAPUR,ATMAKUR,SANAPA,2026-02-25 02:07:07
18,4/2,5,SANAPA-(1224006),E2/644/2016,14-03-2018,ANNEXURE-I SECTION22A(1)(A),-,ANANTAPUR,ATMAKUR,SANAPA,2026-02-25 02:07:07
19,4/4,5,SANAPA-(1224006),E2/644/2016,14-03-2018,ANNEXURE-I SECTION22A(1)(A),-,ANANTAPUR,ATMAKUR,SANAPA,2026-02-25 02:07:07
20,4/5B,0.31,SANAPA-(1224006),E2/644/2016,14-03-2018,ANNEXURE II SECTION 22A(1)(B),-,ANANTAPUR,ATMAKUR,SANAPA,2026-02-25 02:07:07
21,4/5C,1.62,SANAPA-(1224006),E2/644/2016,14-03-2018,ANNEXURE-I SECTION22A(1)(A),-,ANANTAPUR,ATMAKUR,SANAPA,2026-02-25 02:07:07
22,4/6A,3,SANAPA-(1224006),E2/644/2016,14-03-2018,ANNEXURE-I SECTION22A(1)(A),-,ANANTAPUR,ATMAKUR,SANAPA,2026-02-25 02:07:07
23,4/6C,1.64,SANAPA-(1224006),E2/644/2016,14-03-2018,ANNEXURE-I SECTION22A(1)(A),-,ANANTAPUR,ATMAKUR,SANAPA,2026-02-25 02:07:07
24,4/6B,0.36,SANAPA-(1224006),E2/644/2016,14-03-2018,ANNEXURE II SECTION 22A(1)(B),-,ANANTAPUR,ATMAKUR,SANAPA,2026-02-25 02:07:07
25,4/6C,7.89,SANAPA-(1224006),E2/644/2016,14-03-2018,ANNEXURE II SECTION 22A(1)(B),-,ANANTAPUR,ATMAKUR,SANAPA,2026-02-25 02:07:07
26,4/5A,3.07,SANAPA-(1224006),E2/644/2016,14-03-2018,ANNEXURE-I SECTION22A(1)(A),-,ANANTAPUR,ATMAKUR,SANAPA,2026-02-25 02:07:07
27,5/1,0.33,SANAPA-(1224006),E2/644/2016,14-03-2018,ANNEXURE II SECTION 22A(1)(B),-,ANANTAPUR,ATMAKUR,SANAPA,2026-02-25 02:07:07
28,5/1,1.26,SANAPA-(1224006),E2/644/2016,14-03-2018,ANNEXURE II SECTION 22A(1)(B),-,ANANTAPUR,ATMAKUR,SANAPA,2026-02-25 02:07:07
29,5/2,1.26,SANAPA-(1224006),E2/644/2016,14-03-2018,ANNEXURE II SECTION 22A(1)(B),-,ANANTAPUR,ATMAKUR,SANAPA,2026-02-25 02:07:07
30,5/3,0.10,SANAPA-(1224006),E2/644/2016,14-03-2018,ANNEXURE II SECTION 22A(1)(B),-,ANANTAPUR,ATMAKUR,SANAPA,2026-02-25 02:07:07
31,5/3,4.13,SANAPA-(1224006),E2/644/2016,14-03-2018,ANNEXURE II SECTION 22A(1)(B),-,ANANTAPUR,ATMAKUR,SANAPA,2026-02-25 02:07:07
32,5/3,4.31,SANAPA-(1224006),E2/644/2016,14-03-2018,ANNEXURE II SECTION 22A(1)(B),-,ANANTAPUR,ATMAKUR,SANAPA,2026-02-25 02:07:07
33,5/4,4.46,SANAPA-(1224006),GO MS NO 201,05-05-2016,"WA NOS 343/15,232/12,352/13/01/11/2016",-,ANANTAPUR,ATMAKUR,SANAPA,2026-02-25 02:07:07
34,5/4,1.80,SANAPA-(1224006),E2/644/2016,14-03-2018,ANNEXURE II SECTION 22A(1)(B),-,ANANTAPUR,ATMAKUR,SANAPA,2026-02-25 02:07:07
35,5/4A1,2.64,SANAPA-(1224006),E2/644/2016,14-03-2018,ANNEXURE II SECTION 22A(1)(B),-,ANANTAPUR,ATMAKUR,SANAPA,2026-02-25 02:07:07
36,5/4A2,2.63,SANAPA-(1224006),E2/644/2016,14-03-2018,ANNEXURE II SECTION 22A(1)(B),-,ANANTAPUR,ATMAKUR,SANAPA,2026-02-25 02:07:07
37,5/4,1.80,SANAPA-(1224006),GOMS NO 59,16-02-2023,ANNEXURE I SEC 22 A (1)(A),ANNEXURE I SEC 22 A (1)(A),ANANTAPUR,ATMAKUR,SANAPA,2026-02-25 02:07:07
38,5/4,2.66,SANAPA-(1224006),GOMS NO 59,16-02-2023,ANNEXURE I SEC 22 A (1)(A),ANNEXURE I SEC 22 A (1)(A),ANANTAPUR,ATMAKUR,SANAPA,2026-02-25 02:07:07
39,5/4,2.66,SANAPA-(1224006),E2/644/2016,14-03-2018,ANNEXURE II SECTION 22A(1)(B),-,ANANTAPUR,ATMAKUR,SANAPA,2026-02-25 02:07:07
40,6/A,7.09,SANAPA-(1224006),E2/644/2016,14-03-2018,ANNEXURE II SECTION 22A(1)(B),-,ANANTAPUR,ATMAKUR,SANAPA,2026-02-25 02:07:07
