S. No,Survey No,Extent(Unit),Village Name,Notification Number,Notification Date,Other Reference,Holder Name,_district,_mandal,_village,_scraped_at
44,14/6,1.69,Vootamalla-(0316003),3795/2007/E1,20-09-2018,COLLECTOR VSP,D PATTA,ANAKAPALLI,NATHAVARAM,Vootamalla,2026-02-24 21:50:52
45,15/1,1.53,Vootamalla-(0316003),3795/2007/E1,20-09-2018,DIST COLLECTOR VSP,GOVERNMENT,ANAKAPALLI,NATHAVARAM,Vootamalla,2026-02-24 21:50:52
46,15/2,58,Vootamalla-(0316003),3795/2007/E1,20-09-2018,DIST COLLECTOR VSP,GOVERNMENT,ANAKAPALLI,NATHAVARAM,Vootamalla,2026-02-24 21:50:52
47,16/1,1.02,Vootamalla-(0316003),3795/2007/E1,20-09-2018,DIST COLLECTOR VSP,GOVERNMENT,ANAKAPALLI,NATHAVARAM,Vootamalla,2026-02-24 21:50:52
48,16/2,0.06,Vootamalla-(0316003),3795/2007/E1,20-09-2018,DIST COLLECTOR VSP,GOVERNMENT,ANAKAPALLI,NATHAVARAM,Vootamalla,2026-02-24 21:50:52
49,16/3,50,Vootamalla-(0316003),3795/2007/E1,20-09-2018,COLLECTOR VSP,GOVT LAND,ANAKAPALLI,NATHAVARAM,Vootamalla,2026-02-24 21:50:52
50,16/4,3.86,Vootamalla-(0316003),3795/2007/E1,20-09-2018,COLLECTOR VSP,GOVT LAND,ANAKAPALLI,NATHAVARAM,Vootamalla,2026-02-24 21:50:52
51,16/5,4.88,Vootamalla-(0316003),3795/2007/E1,20-09-2018,COLLECTOR VSP,GOVT LAND,ANAKAPALLI,NATHAVARAM,Vootamalla,2026-02-24 21:50:52
52,17/1,0.04,Vootamalla-(0316003),3795/2007/E1,20-09-2018,COLLECTOR VSP,GOVT LAND,ANAKAPALLI,NATHAVARAM,Vootamalla,2026-02-24 21:50:52
53,17/2,1.39,Vootamalla-(0316003),3795/2007/E1,20-09-2018,COLLECTOR VSP,GOVT LAND,ANAKAPALLI,NATHAVARAM,Vootamalla,2026-02-24 21:50:52
