S. No,Survey No,Extent(Unit),Village Name,Notification Number,Notification Date,Other Reference,Holder Name,_district,_mandal,_village,_scraped_at
1,5/2,39,Harappa Agrahram-(0336010),3795/2007/E1,20-09-2018,DIST COLLECTOR VSP,-,ANAKAPALLI,MAKAVARAPALEM,Harappa Agrahram,2026-02-24 19:49:30
2,7/4,15,Harappa Agrahram-(0336010),3795/2007/E1,20-09-2018,DIST COLLECTOR VSP,-,ANAKAPALLI,MAKAVARAPALEM,Harappa Agrahram,2026-02-24 19:49:30
3,7/2,32,Harappa Agrahram-(0336010),3795/2007/E1,20-09-2018,DIST COLLECTOR VSP,-,ANAKAPALLI,MAKAVARAPALEM,Harappa Agrahram,2026-02-24 19:49:30
4,7/3,34,Harappa Agrahram-(0336010),3795/2007/E1,20-09-2018,DIST COLLECTOR VSP,-,ANAKAPALLI,MAKAVARAPALEM,Harappa Agrahram,2026-02-24 19:49:30
5,11/5,27,Harappa Agrahram-(0336010),3795/2007/E1,20-09-2018,DIST COLLECTOR VSP,-,ANAKAPALLI,MAKAVARAPALEM,Harappa Agrahram,2026-02-24 19:49:30
6,12/8,25,Harappa Agrahram-(0336010),3795/2007/E1,20-09-2018,DIST COLLECTOR VSP,-,ANAKAPALLI,MAKAVARAPALEM,Harappa Agrahram,2026-02-24 19:49:30
7,12/3,5,Harappa Agrahram-(0336010),3795/2007/E1,20-09-2018,DIST COLLECTOR VSP,-,ANAKAPALLI,MAKAVARAPALEM,Harappa Agrahram,2026-02-24 19:49:30
8,12/1,27,Harappa Agrahram-(0336010),3795/2007/E1,20-09-2018,DIST COLLECTOR VSP,-,ANAKAPALLI,MAKAVARAPALEM,Harappa Agrahram,2026-02-24 19:49:30
9,12/9,35,Harappa Agrahram-(0336010),3795/2007/E1,20-09-2018,DIST COLLECTOR VSP,SCHOOL,ANAKAPALLI,MAKAVARAPALEM,Harappa Agrahram,2026-02-24 19:49:30
10,12/9,35,Harappa Agrahram-(0336010),3795/2007/E1,20-09-2018,DIST COLLECTOR VSP,-,ANAKAPALLI,MAKAVARAPALEM,Harappa Agrahram,2026-02-24 19:49:30
11,13,3.23,Harappa Agrahram-(0336010),3795/2007/E1,20-09-2018,DIST COLLECTOR VSP,-,ANAKAPALLI,MAKAVARAPALEM,Harappa Agrahram,2026-02-24 19:49:30
12,14/4,35,Harappa Agrahram-(0336010),3795/2007/E1,20-09-2018,DIST COLLECTOR VSP,-,ANAKAPALLI,MAKAVARAPALEM,Harappa Agrahram,2026-02-24 19:49:30
13,16/3,65,Harappa Agrahram-(0336010),3795/2007/E1,20-09-2018,DIST COLLECTOR VSP,-,ANAKAPALLI,MAKAVARAPALEM,Harappa Agrahram,2026-02-24 19:49:30
14,17/4,15,Harappa Agrahram-(0336010),3795/2007/E1,20-09-2018,DIST COLLECTOR VSP,-,ANAKAPALLI,MAKAVARAPALEM,Harappa Agrahram,2026-02-24 19:49:30
15,18/2,12,Harappa Agrahram-(0336010),3795/2007/E1,20-09-2018,DIST COLLECTOR VSP,-,ANAKAPALLI,MAKAVARAPALEM,Harappa Agrahram,2026-02-24 19:49:30
16,19/1,4.52,Harappa Agrahram-(0336010),3795/2007/E1,20-09-2018,DIST COLLECTOR VSP,-,ANAKAPALLI,MAKAVARAPALEM,Harappa Agrahram,2026-02-24 19:49:30
17,19/2,49,Harappa Agrahram-(0336010),3795/2007/E1,20-09-2018,DIST COLLECTOR VSP,-,ANAKAPALLI,MAKAVARAPALEM,Harappa Agrahram,2026-02-24 19:49:30
18,21/3,39,Harappa Agrahram-(0336010),3795/2007/E1,20-09-2018,DIST COLLECTOR VSP,-,ANAKAPALLI,MAKAVARAPALEM,Harappa Agrahram,2026-02-24 19:49:30
19,21/2,15,Harappa Agrahram-(0336010),3795/2007/E1,20-09-2018,DIST COLLECTOR VSP,-,ANAKAPALLI,MAKAVARAPALEM,Harappa Agrahram,2026-02-24 19:49:30
20,21/1,32,Harappa Agrahram-(0336010),3795/2007/E1,20-09-2018,DIST COLLECTOR VSP,-,ANAKAPALLI,MAKAVARAPALEM,Harappa Agrahram,2026-02-24 19:49:30
21,21/4,6.12,Harappa Agrahram-(0336010),3795/2007/E1,20-09-2018,DIST COLLECTOR VSP,-,ANAKAPALLI,MAKAVARAPALEM,Harappa Agrahram,2026-02-24 19:49:30
22,25/1,22,Harappa Agrahram-(0336010),3795/2007/E1,20-09-2018,DIST COLLECTOR VSP,-,ANAKAPALLI,MAKAVARAPALEM,Harappa Agrahram,2026-02-24 19:49:30
23,26,94,Harappa Agrahram-(0336010),3795/2007/E1,20-09-2018,DIST COLLECTOR VSP,-,ANAKAPALLI,MAKAVARAPALEM,Harappa Agrahram,2026-02-24 19:49:30
24,28,94,Harappa Agrahram-(0336010),3795/2007/E1,20-09-2018,DIST COLLECTOR VSP,-,ANAKAPALLI,MAKAVARAPALEM,Harappa Agrahram,2026-02-24 19:49:30
25,29,59,Harappa Agrahram-(0336010),3795/2007/E1,20-09-2018,DIST COLLECTOR VSP,-,ANAKAPALLI,MAKAVARAPALEM,Harappa Agrahram,2026-02-24 19:49:30
26,30/1B,3,Harappa Agrahram-(0336010),3795/2007/E1,20-09-2018,DIST COLLECTOR VSP,-,ANAKAPALLI,MAKAVARAPALEM,Harappa Agrahram,2026-02-24 19:49:30
27,31,1.41,Harappa Agrahram-(0336010),3795/2007/E1,20-09-2018,DIST COLLECTOR VSP,-,ANAKAPALLI,MAKAVARAPALEM,Harappa Agrahram,2026-02-24 19:49:30
28,33/7,10,Harappa Agrahram-(0336010),3795/2007/E1,20-09-2018,DIST COLLECTOR VSP,-,ANAKAPALLI,MAKAVARAPALEM,Harappa Agrahram,2026-02-24 19:49:30
29,33/6,25,Harappa Agrahram-(0336010),3795/2007/E1,20-09-2018,DIST COLLECTOR VSP,-,ANAKAPALLI,MAKAVARAPALEM,Harappa Agrahram,2026-02-24 19:49:30
30,33/4,17,Harappa Agrahram-(0336010),3795/2007/E1,20-09-2018,DIST COLLECTOR VSP,-,ANAKAPALLI,MAKAVARAPALEM,Harappa Agrahram,2026-02-24 19:49:30
31,33/9,10,Harappa Agrahram-(0336010),3795/2007/E1,20-09-2018,DIST COLLECTOR VSP,-,ANAKAPALLI,MAKAVARAPALEM,Harappa Agrahram,2026-02-24 19:49:30
32,34,1.28,Harappa Agrahram-(0336010),3795/2007/E1,20-09-2018,DIST COLLECTOR VSP,-,ANAKAPALLI,MAKAVARAPALEM,Harappa Agrahram,2026-02-24 19:49:30
33,35,1.26,Harappa Agrahram-(0336010),3795/2007/E1,20-09-2018,DIST COLLECTOR VSP,-,ANAKAPALLI,MAKAVARAPALEM,Harappa Agrahram,2026-02-24 19:49:30
34,36/3,12,Harappa Agrahram-(0336010),3795/2007/E1,20-09-2018,DIST COLLECTOR VSP,-,ANAKAPALLI,MAKAVARAPALEM,Harappa Agrahram,2026-02-24 19:49:30
35,37/1,12,Harappa Agrahram-(0336010),3795/2007/E1,20-09-2018,DIST COLLECTOR VSP,-,ANAKAPALLI,MAKAVARAPALEM,Harappa Agrahram,2026-02-24 19:49:30
36,37/2,8,Harappa Agrahram-(0336010),3795/2007/E1,20-09-2018,DIST COLLECTOR VSP,-,ANAKAPALLI,MAKAVARAPALEM,Harappa Agrahram,2026-02-24 19:49:30
37,37/3,5,Harappa Agrahram-(0336010),3795/2007/E1,20-09-2018,DIST COLLECTOR VSP,-,ANAKAPALLI,MAKAVARAPALEM,Harappa Agrahram,2026-02-24 19:49:30
38,38/3,5,Harappa Agrahram-(0336010),3795/2007/E1,20-09-2018,DIST COLLECTOR VSP,-,ANAKAPALLI,MAKAVARAPALEM,Harappa Agrahram,2026-02-24 19:49:30
39,38/6,54,Harappa Agrahram-(0336010),3795/2007/E1,20-09-2018,DIST COLLECTOR VSP,-,ANAKAPALLI,MAKAVARAPALEM,Harappa Agrahram,2026-02-24 19:49:30
