S. No,Survey No,Extent(Unit),Village Name,Notification Number,Notification Date,Other Reference,Holder Name,_district,_mandal,_village,_scraped_at
28,31/4,1.22,D. Sitarampuram-(0323020),RC.NO.3795/2007/E1,22-10-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,SABBAVARAM,D. Sitarampuram,2026-02-25 01:00:38
29,32,12.06,D. Sitarampuram-(0323020),RC.NO.3795/2007/E1,22-10-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,SABBAVARAM,D. Sitarampuram,2026-02-25 01:00:38
30,33/1,2.87,D. Sitarampuram-(0323020),RC.NO.3795/2007/E1,22-10-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,SABBAVARAM,D. Sitarampuram,2026-02-25 01:00:38
31,33/2,7.44,D. Sitarampuram-(0323020),RC.NO.3795/2007/E1,22-10-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,SABBAVARAM,D. Sitarampuram,2026-02-25 01:00:38
32,34/1,5.63,D. Sitarampuram-(0323020),RC.NO.3795/2007/E1,22-10-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,SABBAVARAM,D. Sitarampuram,2026-02-25 01:00:38
33,34/2,2.67,D. Sitarampuram-(0323020),RC.NO.3795/2007/E1,22-10-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,SABBAVARAM,D. Sitarampuram,2026-02-25 01:00:38
34,34/3,5.24,D. Sitarampuram-(0323020),RC.NO.3795/2007/E1,22-10-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,SABBAVARAM,D. Sitarampuram,2026-02-25 01:00:38
35,35/1,6.63,D. Sitarampuram-(0323020),RC.NO.3795/2007/E1,22-10-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,SABBAVARAM,D. Sitarampuram,2026-02-25 01:00:38
36,35/2,0.40,D. Sitarampuram-(0323020),RC.NO.3795/2007/E1,22-10-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,SABBAVARAM,D. Sitarampuram,2026-02-25 01:00:38
37,36/1,2.17,D. Sitarampuram-(0323020),RC.NO.3795/2007/E1,22-10-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,SABBAVARAM,D. Sitarampuram,2026-02-25 01:00:38
38,36/2,1.98,D. Sitarampuram-(0323020),RC.NO.3795/2007/E1,22-10-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,SABBAVARAM,D. Sitarampuram,2026-02-25 01:00:38
39,36/3,2.08,D. Sitarampuram-(0323020),RC.NO.3795/2007/E1,22-10-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,SABBAVARAM,D. Sitarampuram,2026-02-25 01:00:38
40,36/4,0.59,D. Sitarampuram-(0323020),RC.NO.3795/2007/E1,22-10-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,SABBAVARAM,D. Sitarampuram,2026-02-25 01:00:38
41,36/5,0.27,D. Sitarampuram-(0323020),RC.NO.3795/2007/E1,22-10-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,SABBAVARAM,D. Sitarampuram,2026-02-25 01:00:38
42,36/6,0.79,D. Sitarampuram-(0323020),RC.NO.3795/2007/E1,22-10-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,SABBAVARAM,D. Sitarampuram,2026-02-25 01:00:38
43,37/1,0.49,D. Sitarampuram-(0323020),RC.NO.3795/2007/E1,22-10-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,SABBAVARAM,D. Sitarampuram,2026-02-25 01:00:38
44,37/2,7.81,D. Sitarampuram-(0323020),RC.NO.3795/2007/E1,22-10-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,SABBAVARAM,D. Sitarampuram,2026-02-25 01:00:38
45,38/1,0.27,D. Sitarampuram-(0323020),RC.NO.3795/2007/E1,22-10-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,SABBAVARAM,D. Sitarampuram,2026-02-25 01:00:38
46,38/2,1.16,D. Sitarampuram-(0323020),RC.NO.3795/2007/E1,22-10-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,SABBAVARAM,D. Sitarampuram,2026-02-25 01:00:38
47,38/3,1.16,D. Sitarampuram-(0323020),RC.NO.3795/2007/E1,22-10-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,SABBAVARAM,D. Sitarampuram,2026-02-25 01:00:38
48,38/4,1.40,D. Sitarampuram-(0323020),RC.NO.3795/2007/E1,22-10-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,SABBAVARAM,D. Sitarampuram,2026-02-25 01:00:38
49,38/5,5.17,D. Sitarampuram-(0323020),RC.NO.3795/2007/E1,22-10-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,SABBAVARAM,D. Sitarampuram,2026-02-25 01:00:38
50,39/1,4.77,D. Sitarampuram-(0323020),RC.NO.3795/2007/E1,22-10-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,SABBAVARAM,D. Sitarampuram,2026-02-25 01:00:38
51,39/2,0.37,D. Sitarampuram-(0323020),RC.NO.3795/2007/E1,22-10-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,SABBAVARAM,D. Sitarampuram,2026-02-25 01:00:38
52,40/3,0.32,D. Sitarampuram-(0323020),RC.NO.3795/2007/E1,22-10-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,SABBAVARAM,D. Sitarampuram,2026-02-25 01:00:38
53,40/4,3.02,D. Sitarampuram-(0323020),RC.NO.3795/2007/E1,22-10-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,SABBAVARAM,D. Sitarampuram,2026-02-25 01:00:38
54,40/5,5.93,D. Sitarampuram-(0323020),RC.NO.3795/2007/E1,22-10-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,SABBAVARAM,D. Sitarampuram,2026-02-25 01:00:38
55,40/1,0.17,D. Sitarampuram-(0323020),RC.NO.3795/2007/E1,22-10-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,SABBAVARAM,D. Sitarampuram,2026-02-25 01:00:38
56,40/2,0.40,D. Sitarampuram-(0323020),RC.NO.3795/2007/E1,22-10-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,SABBAVARAM,D. Sitarampuram,2026-02-25 01:00:38
57,41/1,3.26,D. Sitarampuram-(0323020),RC.NO.3795/2007/E1,22-10-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,SABBAVARAM,D. Sitarampuram,2026-02-25 01:00:38
58,41/3,0.21,D. Sitarampuram-(0323020),RC.NO.3795/2007/E1,22-10-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,SABBAVARAM,D. Sitarampuram,2026-02-25 01:00:38
59,42/1,0.20,D. Sitarampuram-(0323020),RC.NO.3795/2007/E1,22-10-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,SABBAVARAM,D. Sitarampuram,2026-02-25 01:00:38
60,42/2,6.87,D. Sitarampuram-(0323020),RC.NO.3795/2007/E1,22-10-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,SABBAVARAM,D. Sitarampuram,2026-02-25 01:00:38
61,43/3,0.20,D. Sitarampuram-(0323020),RC.NO.3795/2007/E1,22-10-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,SABBAVARAM,D. Sitarampuram,2026-02-25 01:00:38
62,43/1,0.05,D. Sitarampuram-(0323020),RC.NO.3795/2007/E1,22-10-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,SABBAVARAM,D. Sitarampuram,2026-02-25 01:00:38
63,43/2,0.63,D. Sitarampuram-(0323020),RC.NO.3795/2007/E1,22-10-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,SABBAVARAM,D. Sitarampuram,2026-02-25 01:00:38
64,43/4,1.19,D. Sitarampuram-(0323020),RC.NO.3795/2007/E1,22-10-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,SABBAVARAM,D. Sitarampuram,2026-02-25 01:00:38
65,43/8,8.60,D. Sitarampuram-(0323020),RC.NO.3795/2007/E1,22-10-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,SABBAVARAM,D. Sitarampuram,2026-02-25 01:00:38
66,43/5,0.99,D. Sitarampuram-(0323020),RC.NO.3795/2007/E1,22-10-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,SABBAVARAM,D. Sitarampuram,2026-02-25 01:00:38
67,43/6,0.47,D. Sitarampuram-(0323020),RC.NO.3795/2007/E1,22-10-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,SABBAVARAM,D. Sitarampuram,2026-02-25 01:00:38
68,43/7,0.12,D. Sitarampuram-(0323020),RC.NO.3795/2007/E1,22-10-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,SABBAVARAM,D. Sitarampuram,2026-02-25 01:00:38
69,44/1,4.40,D. Sitarampuram-(0323020),RC.NO.3795/2007/E1,22-10-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,SABBAVARAM,D. Sitarampuram,2026-02-25 01:00:38
70,44/2,0.62,D. Sitarampuram-(0323020),RC.NO.3795/2007/E1,22-10-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,SABBAVARAM,D. Sitarampuram,2026-02-25 01:00:38
71,45/1,2.77,D. Sitarampuram-(0323020),RC.NO.3795/2007/E1,22-10-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,SABBAVARAM,D. Sitarampuram,2026-02-25 01:00:38
72,45/2,0.02,D. Sitarampuram-(0323020),RC.NO.3795/2007/E1,22-10-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,SABBAVARAM,D. Sitarampuram,2026-02-25 01:00:38
73,45/3,4.15,D. Sitarampuram-(0323020),RC.NO.3795/2007/E1,22-10-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,SABBAVARAM,D. Sitarampuram,2026-02-25 01:00:38
74,46,9.93,D. Sitarampuram-(0323020),RC.NO.3795/2007/E1,22-10-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,SABBAVARAM,D. Sitarampuram,2026-02-25 01:00:38
75,47,12.35,D. Sitarampuram-(0323020),RC.NO.3795/2007/E1,22-10-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,SABBAVARAM,D. Sitarampuram,2026-02-25 01:00:38
76,48,8.50,D. Sitarampuram-(0323020),RC.NO.3795/2007/E1,22-10-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,SABBAVARAM,D. Sitarampuram,2026-02-25 01:00:38
77,49,6.92,D. Sitarampuram-(0323020),RC.NO.3795/2007/E1,22-10-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,SABBAVARAM,D. Sitarampuram,2026-02-25 01:00:38
78,50/1,0.79,D. Sitarampuram-(0323020),RC.NO.3795/2007/E1,22-10-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,SABBAVARAM,D. Sitarampuram,2026-02-25 01:00:38
79,50/2,24.17,D. Sitarampuram-(0323020),RC.NO.3795/2007/E1,22-10-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,SABBAVARAM,D. Sitarampuram,2026-02-25 01:00:38
80,50/3,1.57,D. Sitarampuram-(0323020),RC.NO.3795/2007/E1,22-10-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,SABBAVARAM,D. Sitarampuram,2026-02-25 01:00:38
81,51/1,0.30,D. Sitarampuram-(0323020),RC.NO.3795/2007/E1,22-10-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,SABBAVARAM,D. Sitarampuram,2026-02-25 01:00:38
82,51/2,5.56,D. Sitarampuram-(0323020),RC.NO.3795/2007/E1,22-10-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,SABBAVARAM,D. Sitarampuram,2026-02-25 01:00:38
83,51/3,3.95,D. Sitarampuram-(0323020),RC.NO.3795/2007/E1,22-10-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,SABBAVARAM,D. Sitarampuram,2026-02-25 01:00:38
84,53/1,1.70,D. Sitarampuram-(0323020),RC.NO.3795/2007/E1,22-10-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,SABBAVARAM,D. Sitarampuram,2026-02-25 01:00:38
85,54/2,2.72,D. Sitarampuram-(0323020),RC.NO.3795/2007/E1,22-10-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,SABBAVARAM,D. Sitarampuram,2026-02-25 01:00:38
86,55/2,0.73,D. Sitarampuram-(0323020),RC.NO.3795/2007/E1,22-10-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,SABBAVARAM,D. Sitarampuram,2026-02-25 01:00:38
87,58/1,4.35,D. Sitarampuram-(0323020),RC.NO.3795/2007/E1,22-10-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,SABBAVARAM,D. Sitarampuram,2026-02-25 01:00:38
88,58/2,1.98,D. Sitarampuram-(0323020),RC.NO.3795/2007/E1,22-10-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,SABBAVARAM,D. Sitarampuram,2026-02-25 01:00:38
89,59/6,1.93,D. Sitarampuram-(0323020),RC.NO.3795/2007/E1,22-10-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,SABBAVARAM,D. Sitarampuram,2026-02-25 01:00:38
90,60/3,3.21,D. Sitarampuram-(0323020),RC.NO.3795/2007/E1,22-10-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,SABBAVARAM,D. Sitarampuram,2026-02-25 01:00:38
91,62,1.28,D. Sitarampuram-(0323020),RC.NO.3795/2007/E1,22-10-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,SABBAVARAM,D. Sitarampuram,2026-02-25 01:00:38
92,63/2,0.57,D. Sitarampuram-(0323020),RC.NO.3795/2007/E1,22-10-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,SABBAVARAM,D. Sitarampuram,2026-02-25 01:00:38
93,63/4,0.81,D. Sitarampuram-(0323020),RC.NO.3795/2007/E1,22-10-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,SABBAVARAM,D. Sitarampuram,2026-02-25 01:00:38
