S. No,Survey No,Extent(Unit),Village Name,Notification Number,Notification Date,Other Reference,Holder Name,_district,_mandal,_village,_scraped_at
177,316/B7,2,D.HONNUR-(1202012),E2/644/2016,14-03-2018,ANNEXURE-IV,MAREPPA,ANANTAPUR,BOMMANAHAL,D.HONNUR,2026-02-25 02:27:27
178,316/B6,2,D.HONNUR-(1202012),E2/644/2016,14-03-2018,ANNEXURE-IV,VANDRAPPA,ANANTAPUR,BOMMANAHAL,D.HONNUR,2026-02-25 02:27:27
179,316/B5,2,D.HONNUR-(1202012),E2/644/2016,14-03-2018,ANNEXURE-IV,PEDDA VANDRAPPA,ANANTAPUR,BOMMANAHAL,D.HONNUR,2026-02-25 02:27:27
180,316/B4,2,D.HONNUR-(1202012),E2/644/2016,14-03-2018,ANNEXURE-IV,VANDRAAPPA,ANANTAPUR,BOMMANAHAL,D.HONNUR,2026-02-25 02:27:27
181,316/B3,2,D.HONNUR-(1202012),E2/644/2016,14-03-2018,ANNEXURE-IV,PEDDA EERANNA,ANANTAPUR,BOMMANAHAL,D.HONNUR,2026-02-25 02:27:27
182,316/B2,2,D.HONNUR-(1202012),E2/644/2016,14-03-2018,ANNEXURE-IV,SUNKAPPA,ANANTAPUR,BOMMANAHAL,D.HONNUR,2026-02-25 02:27:27
183,316/B1,2,D.HONNUR-(1202012),E2/644/2016,14-03-2018,ANNEXURE-IV,SUNKAPPA,ANANTAPUR,BOMMANAHAL,D.HONNUR,2026-02-25 02:27:27
184,321,0.83,D.HONNUR-(1202012),E2/644/2016,14-03-2018,ANNEXURE-II,-,ANANTAPUR,BOMMANAHAL,D.HONNUR,2026-02-25 02:27:27
185,324/B,1.58,D.HONNUR-(1202012),0,27-06-2016,0,0,ANANTAPUR,BOMMANAHAL,D.HONNUR,2026-02-25 02:27:27
186,324/B,1.58,D.HONNUR-(1202012),-,-,-,-,ANANTAPUR,BOMMANAHAL,D.HONNUR,2026-02-25 02:27:27
187,324/B,1.58,D.HONNUR-(1202012),-,-,-,-,ANANTAPUR,BOMMANAHAL,D.HONNUR,2026-02-25 02:27:27
188,326/B3,1.87,D.HONNUR-(1202012),E2/644/2016,14-03-2018,ANNEXURE-IV,ANUMANTHAPPA,ANANTAPUR,BOMMANAHAL,D.HONNUR,2026-02-25 02:27:27
189,326/B6,1.89,D.HONNUR-(1202012),E2/644/2016,14-03-2018,ANNEXURE-IV,CHINNA VANDRAPPA,ANANTAPUR,BOMMANAHAL,D.HONNUR,2026-02-25 02:27:27
190,326/B5,1.87,D.HONNUR-(1202012),E2/644/2016,14-03-2018,ANNEXURE-IV,NAGANNA,ANANTAPUR,BOMMANAHAL,D.HONNUR,2026-02-25 02:27:27
191,326/B4,1.87,D.HONNUR-(1202012),E2/644/2016,14-03-2018,ANNEXURE-IV,CHINNA THIPPANNA,ANANTAPUR,BOMMANAHAL,D.HONNUR,2026-02-25 02:27:27
192,326/B2,1.87,D.HONNUR-(1202012),E2/644/2016,14-03-2018,ANNEXURE-IV,CHINNARAU,ANANTAPUR,BOMMANAHAL,D.HONNUR,2026-02-25 02:27:27
193,326/B1,1.87,D.HONNUR-(1202012),E2/644/2016,14-03-2018,ANNEXURE-IV,EERAPPA,ANANTAPUR,BOMMANAHAL,D.HONNUR,2026-02-25 02:27:27
194,334,0.61,D.HONNUR-(1202012),E2/644/2016,14-03-2018,ANNEXURE-II,-,ANANTAPUR,BOMMANAHAL,D.HONNUR,2026-02-25 02:27:27
195,350,1.40,D.HONNUR-(1202012),E2/644/2016,14-03-2018,ANNEXURE-II,-,ANANTAPUR,BOMMANAHAL,D.HONNUR,2026-02-25 02:27:27
196,353,0.89,D.HONNUR-(1202012),O.S NO.138,17-04-2014,-,0,ANANTAPUR,BOMMANAHAL,D.HONNUR,2026-02-25 02:27:27
197,356/5,0.10,D.HONNUR-(1202012),E2/644/2016,14-03-2018,ANNEXURE-II,-,ANANTAPUR,BOMMANAHAL,D.HONNUR,2026-02-25 02:27:27
198,356/6,0.02,D.HONNUR-(1202012),E2/644/2016,14-03-2018,ANNEXURE-II,-,ANANTAPUR,BOMMANAHAL,D.HONNUR,2026-02-25 02:27:27
199,356/4,0.03,D.HONNUR-(1202012),E2/644/2016,14-03-2018,ANNEXURE-II,-,ANANTAPUR,BOMMANAHAL,D.HONNUR,2026-02-25 02:27:27
200,356/3,0.03,D.HONNUR-(1202012),E2/644/2016,14-03-2018,ANNEXURE-II,-,ANANTAPUR,BOMMANAHAL,D.HONNUR,2026-02-25 02:27:27
201,356/2,0.03,D.HONNUR-(1202012),E2/644/2016,14-03-2018,ANNEXURE-II,-,ANANTAPUR,BOMMANAHAL,D.HONNUR,2026-02-25 02:27:27
202,358,1.95,D.HONNUR-(1202012),E2/644/2016,14-03-2018,ANNEXURE-II,-,ANANTAPUR,BOMMANAHAL,D.HONNUR,2026-02-25 02:27:27
203,368,1.25,D.HONNUR-(1202012),E2/644/2016,14-03-2018,ANNEXURE-II,-,ANANTAPUR,BOMMANAHAL,D.HONNUR,2026-02-25 02:27:27
204,389,1.52,D.HONNUR-(1202012),E2/644/2016,14-03-2018,ANNEXURE-II,-,ANANTAPUR,BOMMANAHAL,D.HONNUR,2026-02-25 02:27:27
205,398/3,0.64,D.HONNUR-(1202012),E2/644/2016,14-03-2018,ANNEXURE-II,-,ANANTAPUR,BOMMANAHAL,D.HONNUR,2026-02-25 02:27:27
206,400/3,0.26,D.HONNUR-(1202012),E2/644/2016,14-03-2018,ANNEXURE-II,-,ANANTAPUR,BOMMANAHAL,D.HONNUR,2026-02-25 02:27:27
207,401/3,0.25,D.HONNUR-(1202012),E2/644/2016,14-03-2018,ANNEXURE-II,-,ANANTAPUR,BOMMANAHAL,D.HONNUR,2026-02-25 02:27:27
208,402/1,0.70,D.HONNUR-(1202012),E2/644/2016,14-03-2018,ANNEXURE-II,-,ANANTAPUR,BOMMANAHAL,D.HONNUR,2026-02-25 02:27:27
209,403/1,0.17,D.HONNUR-(1202012),E2/644/2016,14-03-2018,ANNEXURE-II,-,ANANTAPUR,BOMMANAHAL,D.HONNUR,2026-02-25 02:27:27
210,404/1,0.37,D.HONNUR-(1202012),E2/644/2016,14-03-2018,ANNEXURE-II,-,ANANTAPUR,BOMMANAHAL,D.HONNUR,2026-02-25 02:27:27
211,405/1,0.20,D.HONNUR-(1202012),E2/644/2016,14-03-2018,ANNEXURE-II,-,ANANTAPUR,BOMMANAHAL,D.HONNUR,2026-02-25 02:27:27
212,406/1,0.25,D.HONNUR-(1202012),E2/644/2016,14-03-2018,ANNEXURE-II,-,ANANTAPUR,BOMMANAHAL,D.HONNUR,2026-02-25 02:27:27
213,407/1,0.84,D.HONNUR-(1202012),E2/644/2016,14-03-2018,ANNEXURE-II,-,ANANTAPUR,BOMMANAHAL,D.HONNUR,2026-02-25 02:27:27
214,408/5,0.39,D.HONNUR-(1202012),E2/644/2016,14-03-2018,ANNEXURE-II,-,ANANTAPUR,BOMMANAHAL,D.HONNUR,2026-02-25 02:27:27
215,409/4,0.20,D.HONNUR-(1202012),E2/644/2016,14-03-2018,ANNEXURE-II,-,ANANTAPUR,BOMMANAHAL,D.HONNUR,2026-02-25 02:27:27
216,410/3,1.09,D.HONNUR-(1202012),E2/644/2016,14-03-2018,ANNEXURE-II,-,ANANTAPUR,BOMMANAHAL,D.HONNUR,2026-02-25 02:27:27
217,412/9,0.39,D.HONNUR-(1202012),E2/644/2016,14-03-2018,ANNEXURE-II,-,ANANTAPUR,BOMMANAHAL,D.HONNUR,2026-02-25 02:27:27
218,414/10,0.35,D.HONNUR-(1202012),E2/644/2016,14-03-2018,ANNEXURE-II,-,ANANTAPUR,BOMMANAHAL,D.HONNUR,2026-02-25 02:27:27
