S. No,Survey No,Extent(Unit),Village Name,Notification Number,Notification Date,Other Reference,Holder Name,_district,_mandal,_village,_scraped_at
28,121,1.44,Jaggannapeta-(0343005),RC NO 3795/2007/E1,25-08-2018,"DIST,COLLECTOR,VP",STATE GOVT,ANAKAPALLI,ATCHUTAPURAM,Jaggannapeta,2026-02-24 01:58:14
29,142,72,Jaggannapeta-(0343005),RC NO 3795/2007/E1,25-08-2018,"DIST,COLLECTOR,VP",STATE GOVT,ANAKAPALLI,ATCHUTAPURAM,Jaggannapeta,2026-02-24 01:58:14
30,143,63,Jaggannapeta-(0343005),RC NO 3795/2007/E1,25-08-2018,"DIST,COLLECTOR,VP",STATE GOVT,ANAKAPALLI,ATCHUTAPURAM,Jaggannapeta,2026-02-24 01:58:14
31,144,1.07,Jaggannapeta-(0343005),RC NO 3795/2007/E1,25-08-2018,"DIST,COLLECTOR,VP",STATE GOVT,ANAKAPALLI,ATCHUTAPURAM,Jaggannapeta,2026-02-24 01:58:14
32,145,91,Jaggannapeta-(0343005),RC NO 3795/2007/E1,25-08-2018,"DIST,COLLECTOR,VP",STATE GOVT,ANAKAPALLI,ATCHUTAPURAM,Jaggannapeta,2026-02-24 01:58:14
33,146,71,Jaggannapeta-(0343005),RC NO 3795/2007/E1,25-08-2018,"DIST,COLLECTOR,VP",STATE GOVT,ANAKAPALLI,ATCHUTAPURAM,Jaggannapeta,2026-02-24 01:58:14
34,147,75,Jaggannapeta-(0343005),RC NO 3795/2007/E1,25-08-2018,"DIST,COLLECTOR,VP",STATE GOVT,ANAKAPALLI,ATCHUTAPURAM,Jaggannapeta,2026-02-24 01:58:14
35,148,62,Jaggannapeta-(0343005),RC NO 3795/2007/E1,25-08-2018,"DIST,COLLECTOR,VP",STATE GOVT,ANAKAPALLI,ATCHUTAPURAM,Jaggannapeta,2026-02-24 01:58:14
36,149,44,Jaggannapeta-(0343005),RC NO 3795/2007/E1,25-08-2018,"DIST,COLLECTOR,VP",STATE GOVT,ANAKAPALLI,ATCHUTAPURAM,Jaggannapeta,2026-02-24 01:58:14
37,150,47,Jaggannapeta-(0343005),RC NO 3795/2007/E1,25-08-2018,"DIST,COLLECTOR,VP",STATE GOVT,ANAKAPALLI,ATCHUTAPURAM,Jaggannapeta,2026-02-24 01:58:14
38,151,42,Jaggannapeta-(0343005),RC NO 3795/2007/E1,25-08-2018,"DIST,COLLECTOR,VP",STATE GOVT,ANAKAPALLI,ATCHUTAPURAM,Jaggannapeta,2026-02-24 01:58:14
39,152,63,Jaggannapeta-(0343005),RC NO 3795/2007/E1,25-08-2018,"DIST,COLLECTOR,VP",STATE GOVT,ANAKAPALLI,ATCHUTAPURAM,Jaggannapeta,2026-02-24 01:58:14
40,152,63,Jaggannapeta-(0343005),RC NO 3795/2007/E1,25-08-2018,"DIST,COLLECTOR,VP",STATE GOVT,ANAKAPALLI,ATCHUTAPURAM,Jaggannapeta,2026-02-24 01:58:14
