S. No,Survey No,Extent(Unit),Village Name,Notification Number,Notification Date,Other Reference,Holder Name,_district,_mandal,_village,_scraped_at
71,94/7,45,Seemunapalle-(0321008),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHODAVARAM,Seemunapalle,2026-02-24 03:40:08
72,94/14,48,Seemunapalle-(0321008),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHODAVARAM,Seemunapalle,2026-02-24 03:40:08
73,94/8,5,Seemunapalle-(0321008),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHODAVARAM,Seemunapalle,2026-02-24 03:40:08
74,94/22,15,Seemunapalle-(0321008),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHODAVARAM,Seemunapalle,2026-02-24 03:40:08
75,94/23,4,Seemunapalle-(0321008),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHODAVARAM,Seemunapalle,2026-02-24 03:40:08
76,94/9,9,Seemunapalle-(0321008),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHODAVARAM,Seemunapalle,2026-02-24 03:40:08
77,94/48,9,Seemunapalle-(0321008),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHODAVARAM,Seemunapalle,2026-02-24 03:40:08
78,94/20,36,Seemunapalle-(0321008),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHODAVARAM,Seemunapalle,2026-02-24 03:40:08
79,94/47,11,Seemunapalle-(0321008),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHODAVARAM,Seemunapalle,2026-02-24 03:40:08
80,94/1,91,Seemunapalle-(0321008),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHODAVARAM,Seemunapalle,2026-02-24 03:40:08
81,94/2,10,Seemunapalle-(0321008),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHODAVARAM,Seemunapalle,2026-02-24 03:40:08
82,94/10,20,Seemunapalle-(0321008),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHODAVARAM,Seemunapalle,2026-02-24 03:40:08
83,95/3,0.38,Seemunapalle-(0321008),DIST COLLECTOR 23713/2023/L3(LM),31-03-2023,E1/200/2023 DR AKP,KAMAKA YERRAMMA (DIED),ANAKAPALLI,CHODAVARAM,Seemunapalle,2026-02-24 03:40:08
84,95/36,21,Seemunapalle-(0321008),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHODAVARAM,Seemunapalle,2026-02-24 03:40:08
85,95/11,15,Seemunapalle-(0321008),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHODAVARAM,Seemunapalle,2026-02-24 03:40:08
86,95/37,21,Seemunapalle-(0321008),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHODAVARAM,Seemunapalle,2026-02-24 03:40:08
87,95/38,21,Seemunapalle-(0321008),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHODAVARAM,Seemunapalle,2026-02-24 03:40:08
88,95/17,23,Seemunapalle-(0321008),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHODAVARAM,Seemunapalle,2026-02-24 03:40:08
89,95/15,33,Seemunapalle-(0321008),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHODAVARAM,Seemunapalle,2026-02-24 03:40:08
90,95/5,12,Seemunapalle-(0321008),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHODAVARAM,Seemunapalle,2026-02-24 03:40:08
91,95/41,22,Seemunapalle-(0321008),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHODAVARAM,Seemunapalle,2026-02-24 03:40:08
92,95/49,23,Seemunapalle-(0321008),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHODAVARAM,Seemunapalle,2026-02-24 03:40:08
93,95/6,17,Seemunapalle-(0321008),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHODAVARAM,Seemunapalle,2026-02-24 03:40:08
94,95/47,18,Seemunapalle-(0321008),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHODAVARAM,Seemunapalle,2026-02-24 03:40:08
95,95/7,15,Seemunapalle-(0321008),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHODAVARAM,Seemunapalle,2026-02-24 03:40:08
96,95/9,73,Seemunapalle-(0321008),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHODAVARAM,Seemunapalle,2026-02-24 03:40:08
97,95/32,28,Seemunapalle-(0321008),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHODAVARAM,Seemunapalle,2026-02-24 03:40:08
98,95/24,1.08,Seemunapalle-(0321008),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHODAVARAM,Seemunapalle,2026-02-24 03:40:08
99,95/4,29,Seemunapalle-(0321008),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHODAVARAM,Seemunapalle,2026-02-24 03:40:08
100,95/30,25,Seemunapalle-(0321008),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHODAVARAM,Seemunapalle,2026-02-24 03:40:08
101,95/8,20,Seemunapalle-(0321008),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHODAVARAM,Seemunapalle,2026-02-24 03:40:08
102,95/31,26,Seemunapalle-(0321008),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHODAVARAM,Seemunapalle,2026-02-24 03:40:08
103,95/23,63,Seemunapalle-(0321008),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHODAVARAM,Seemunapalle,2026-02-24 03:40:08
104,95/21,4.98,Seemunapalle-(0321008),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHODAVARAM,Seemunapalle,2026-02-24 03:40:08
105,95/2,27,Seemunapalle-(0321008),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHODAVARAM,Seemunapalle,2026-02-24 03:40:08
106,95/46,19,Seemunapalle-(0321008),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHODAVARAM,Seemunapalle,2026-02-24 03:40:08
107,95/35,21,Seemunapalle-(0321008),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHODAVARAM,Seemunapalle,2026-02-24 03:40:08
108,95/50,49,Seemunapalle-(0321008),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHODAVARAM,Seemunapalle,2026-02-24 03:40:08
109,95/25,94,Seemunapalle-(0321008),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHODAVARAM,Seemunapalle,2026-02-24 03:40:08
110,95/5,91,Seemunapalle-(0321008),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHODAVARAM,Seemunapalle,2026-02-24 03:40:08
111,95/14,32,Seemunapalle-(0321008),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHODAVARAM,Seemunapalle,2026-02-24 03:40:08
112,95/39,21,Seemunapalle-(0321008),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHODAVARAM,Seemunapalle,2026-02-24 03:40:08
113,95/12,20,Seemunapalle-(0321008),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHODAVARAM,Seemunapalle,2026-02-24 03:40:08
114,95/16,31,Seemunapalle-(0321008),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHODAVARAM,Seemunapalle,2026-02-24 03:40:08
115,95/40,56,Seemunapalle-(0321008),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHODAVARAM,Seemunapalle,2026-02-24 03:40:08
116,95/10,17,Seemunapalle-(0321008),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHODAVARAM,Seemunapalle,2026-02-24 03:40:08
117,95/13,17,Seemunapalle-(0321008),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHODAVARAM,Seemunapalle,2026-02-24 03:40:08
118,95/29,28,Seemunapalle-(0321008),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHODAVARAM,Seemunapalle,2026-02-24 03:40:08
119,95/44,21,Seemunapalle-(0321008),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHODAVARAM,Seemunapalle,2026-02-24 03:40:08
120,95/43,21,Seemunapalle-(0321008),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHODAVARAM,Seemunapalle,2026-02-24 03:40:08
121,95/42,21,Seemunapalle-(0321008),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHODAVARAM,Seemunapalle,2026-02-24 03:40:08
122,95/34,48,Seemunapalle-(0321008),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHODAVARAM,Seemunapalle,2026-02-24 03:40:08
123,95/33,29,Seemunapalle-(0321008),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHODAVARAM,Seemunapalle,2026-02-24 03:40:08
124,95/22,29,Seemunapalle-(0321008),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHODAVARAM,Seemunapalle,2026-02-24 03:40:08
125,95/48,19,Seemunapalle-(0321008),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHODAVARAM,Seemunapalle,2026-02-24 03:40:08
126,95/35,15,Seemunapalle-(0321008),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHODAVARAM,Seemunapalle,2026-02-24 03:40:08
127,95/20,31,Seemunapalle-(0321008),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHODAVARAM,Seemunapalle,2026-02-24 03:40:08
128,95/27,58,Seemunapalle-(0321008),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHODAVARAM,Seemunapalle,2026-02-24 03:40:08
129,95/28,62,Seemunapalle-(0321008),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHODAVARAM,Seemunapalle,2026-02-24 03:40:08
130,95/51,5,Seemunapalle-(0321008),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHODAVARAM,Seemunapalle,2026-02-24 03:40:08
131,95/52,18,Seemunapalle-(0321008),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHODAVARAM,Seemunapalle,2026-02-24 03:40:08
132,95/18,3.83,Seemunapalle-(0321008),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHODAVARAM,Seemunapalle,2026-02-24 03:40:08
133,96,70,Seemunapalle-(0321008),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHODAVARAM,Seemunapalle,2026-02-24 03:40:08
134,96,95,Seemunapalle-(0321008),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHODAVARAM,Seemunapalle,2026-02-24 03:40:08
135,96,30,Seemunapalle-(0321008),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHODAVARAM,Seemunapalle,2026-02-24 03:40:08
136,96,1,Seemunapalle-(0321008),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHODAVARAM,Seemunapalle,2026-02-24 03:40:08
137,96,1,Seemunapalle-(0321008),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHODAVARAM,Seemunapalle,2026-02-24 03:40:08
138,96,50,Seemunapalle-(0321008),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHODAVARAM,Seemunapalle,2026-02-24 03:40:08
139,96,50,Seemunapalle-(0321008),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHODAVARAM,Seemunapalle,2026-02-24 03:40:08
140,96,50,Seemunapalle-(0321008),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHODAVARAM,Seemunapalle,2026-02-24 03:40:08
141,96,50,Seemunapalle-(0321008),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHODAVARAM,Seemunapalle,2026-02-24 03:40:08
142,96,50,Seemunapalle-(0321008),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHODAVARAM,Seemunapalle,2026-02-24 03:40:08
143,96,20,Seemunapalle-(0321008),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHODAVARAM,Seemunapalle,2026-02-24 03:40:08
144,96,1.45,Seemunapalle-(0321008),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHODAVARAM,Seemunapalle,2026-02-24 03:40:08
145,96,60,Seemunapalle-(0321008),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHODAVARAM,Seemunapalle,2026-02-24 03:40:08
146,96,65,Seemunapalle-(0321008),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHODAVARAM,Seemunapalle,2026-02-24 03:40:08
