S. No,Survey No,Extent(Unit),Village Name,Notification Number,Notification Date,Other Reference,Holder Name,_district,_mandal,_village,_scraped_at
18,15/2,1.05,KALYANDURG (RURAL)-(1223010),E2/644/2016,14-03-2018,ANNEXURE II SECTION 22-A(1)(B),-,ANANTAPUR,KALYANDURG,KALYANDURG (RURAL),2026-02-25 05:09:09
19,15/2,0.25,KALYANDURG (RURAL)-(1223010),E2/644/2016,14-03-2018,ANNEXURE II SECTION 22-A(1)(B),-,ANANTAPUR,KALYANDURG,KALYANDURG (RURAL),2026-02-25 05:09:09
20,15/2,0.75,KALYANDURG (RURAL)-(1223010),E2/644/2016,14-03-2018,ANNEXURE-I SEC22-A(1)(A,-,ANANTAPUR,KALYANDURG,KALYANDURG (RURAL),2026-02-25 05:09:09
21,15/2,0.35,KALYANDURG (RURAL)-(1223010),E2/644/2016,14-03-2018,ANNEXURE II SECTION 22-A(1)(B),-,ANANTAPUR,KALYANDURG,KALYANDURG (RURAL),2026-02-25 05:09:09
22,15/2,2.09,KALYANDURG (RURAL)-(1223010),-,12-06-2021,RC.NOE2/644/2016,-,ANANTAPUR,KALYANDURG,KALYANDURG (RURAL),2026-02-25 05:09:09
23,15/3,2.09,KALYANDURG (RURAL)-(1223010),E2/644/2016,14-03-2018,ANNEXURE-I SEC22-A(1)(A,-,ANANTAPUR,KALYANDURG,KALYANDURG (RURAL),2026-02-25 05:09:09
24,15/2,0.26,KALYANDURG (RURAL)-(1223010),E2/644/2016,14-03-2018,ANNEXURE-I SEC22-A(1)(A,-,ANANTAPUR,KALYANDURG,KALYANDURG (RURAL),2026-02-25 05:09:09
25,15/2,1.05,KALYANDURG (RURAL)-(1223010),E2/644/2016,14-03-2018,ANNEXURE II SECTION 22-A(1)(B),-,ANANTAPUR,KALYANDURG,KALYANDURG (RURAL),2026-02-25 05:09:09
26,16,1.31,KALYANDURG (RURAL)-(1223010),E2/644/2016,14-03-2018,ANNEXURE II SECTION 22-A(1)(B),-,ANANTAPUR,KALYANDURG,KALYANDURG (RURAL),2026-02-25 05:09:09
27,21,1.61,KALYANDURG (RURAL)-(1223010),E2/644/2016,14-03-2018,ANNEXURE II SECTION 22-A(1)(B),-,ANANTAPUR,KALYANDURG,KALYANDURG (RURAL),2026-02-25 05:09:09
28,22,2.06,KALYANDURG (RURAL)-(1223010),E2/644/2016,14-03-2018,ANNEXURE II SECTION 22-A(1)(B),-,ANANTAPUR,KALYANDURG,KALYANDURG (RURAL),2026-02-25 05:09:09
29,26/1,0.37,KALYANDURG (RURAL)-(1223010),E2/644/2016,14-03-2018,ANNEXURE II SECTION 22-A(1)(B),-,ANANTAPUR,KALYANDURG,KALYANDURG (RURAL),2026-02-25 05:09:09
30,27,1.30,KALYANDURG (RURAL)-(1223010),E2/644/2016,14-03-2018,ANNEXURE II SECTION 22-A(1)(B),-,ANANTAPUR,KALYANDURG,KALYANDURG (RURAL),2026-02-25 05:09:09
31,28/2,0.53,KALYANDURG (RURAL)-(1223010),E2/644/2016,14-03-2018,ANNEXURE II SECTION 22-A(1)(B),-,ANANTAPUR,KALYANDURG,KALYANDURG (RURAL),2026-02-25 05:09:09
32,28/2,0.53,KALYANDURG (RURAL)-(1223010),E2/644/2016,14-03-2018,ANNEXURE II SECTION 22-A(1)(B),-,ANANTAPUR,KALYANDURG,KALYANDURG (RURAL),2026-02-25 05:09:09
33,29,1.62,KALYANDURG (RURAL)-(1223010),E2/644/2016,14-03-2018,ANNEXURE II SECTION 22-A(1)(B),-,ANANTAPUR,KALYANDURG,KALYANDURG (RURAL),2026-02-25 05:09:09
34,30,1.25,KALYANDURG (RURAL)-(1223010),E2/644/2016,14-03-2018,ANNEXURE II SECTION 22-A(1)(B),-,ANANTAPUR,KALYANDURG,KALYANDURG (RURAL),2026-02-25 05:09:09
35,32,1.55,KALYANDURG (RURAL)-(1223010),E2/644/2016,14-03-2018,ANNEXURE II SECTION 22-A(1)(B),-,ANANTAPUR,KALYANDURG,KALYANDURG (RURAL),2026-02-25 05:09:09
36,33,0.84,KALYANDURG (RURAL)-(1223010),E2/644/2016,14-03-2018,ANNEXURE II SECTION 22-A(1)(B),-,ANANTAPUR,KALYANDURG,KALYANDURG (RURAL),2026-02-25 05:09:09
37,34,1.17,KALYANDURG (RURAL)-(1223010),E2/644/2016,14-03-2018,ANNEXURE II SECTION 22-A(1)(B),-,ANANTAPUR,KALYANDURG,KALYANDURG (RURAL),2026-02-25 05:09:09
38,36/1,0.33,KALYANDURG (RURAL)-(1223010),E2/644/2016,14-03-2018,ANNEXURE II SECTION 22-A(1)(B),-,ANANTAPUR,KALYANDURG,KALYANDURG (RURAL),2026-02-25 05:09:09
39,37/1,0.83,KALYANDURG (RURAL)-(1223010),E2/644/2016,14-03-2018,ANNEXURE II SECTION 22-A(1)(B),-,ANANTAPUR,KALYANDURG,KALYANDURG (RURAL),2026-02-25 05:09:09
40,38/2,0.10,KALYANDURG (RURAL)-(1223010),E2/644/2016,14-03-2018,ANNEXURE II SECTION 22-A(1)(B),-,ANANTAPUR,KALYANDURG,KALYANDURG (RURAL),2026-02-25 05:09:09
41,38/5,0.10,KALYANDURG (RURAL)-(1223010),E2/644/2016,14-03-2018,ANNEXURE II SECTION 22-A(1)(B),-,ANANTAPUR,KALYANDURG,KALYANDURG (RURAL),2026-02-25 05:09:09
42,38/4,0.05,KALYANDURG (RURAL)-(1223010),E2/644/2016,14-03-2018,ANNEXURE II SECTION 22-A(1)(B),-,ANANTAPUR,KALYANDURG,KALYANDURG (RURAL),2026-02-25 05:09:09
43,38/3,0.05,KALYANDURG (RURAL)-(1223010),E2/644/2016,14-03-2018,ANNEXURE II SECTION 22-A(1)(B),-,ANANTAPUR,KALYANDURG,KALYANDURG (RURAL),2026-02-25 05:09:09
44,39/1,0.38,KALYANDURG (RURAL)-(1223010),E2/644/2016,14-03-2018,ANNEXURE II SECTION 22-A(1)(B),-,ANANTAPUR,KALYANDURG,KALYANDURG (RURAL),2026-02-25 05:09:09
45,41,1.35,KALYANDURG (RURAL)-(1223010),E2/644/2016,14-03-2018,ANNEXURE II SECTION 22-A(1)(B),-,ANANTAPUR,KALYANDURG,KALYANDURG (RURAL),2026-02-25 05:09:09
46,42,0.94,KALYANDURG (RURAL)-(1223010),E2/644/2016,14-03-2018,ANNEXURE II SECTION 22-A(1)(B),-,ANANTAPUR,KALYANDURG,KALYANDURG (RURAL),2026-02-25 05:09:09
47,43,0.92,KALYANDURG (RURAL)-(1223010),E2/644/2016,14-03-2018,ANNEXURE II SECTION 22-A(1)(B),-,ANANTAPUR,KALYANDURG,KALYANDURG (RURAL),2026-02-25 05:09:09
48,46,2.12,KALYANDURG (RURAL)-(1223010),E2/644/2016,14-03-2018,ANNEXURE II SECTION 22-A(1)(B),-,ANANTAPUR,KALYANDURG,KALYANDURG (RURAL),2026-02-25 05:09:09
49,47,4.58,KALYANDURG (RURAL)-(1223010),E2/644/2016,14-03-2018,ANNEXURE II SECTION 22-A(1)(B),-,ANANTAPUR,KALYANDURG,KALYANDURG (RURAL),2026-02-25 05:09:09
50,48/2A,2.65,KALYANDURG (RURAL)-(1223010),E2/644/2016,14-03-2018,ANNEXURE-I SEC22-A(1)(A,-,ANANTAPUR,KALYANDURG,KALYANDURG (RURAL),2026-02-25 05:09:09
51,48/3B,0.22,KALYANDURG (RURAL)-(1223010),E2/644/2016,14-03-2018,ANNEXURE-I SEC22-A(1)(A,-,ANANTAPUR,KALYANDURG,KALYANDURG (RURAL),2026-02-25 05:09:09
52,48/4B,1.78,KALYANDURG (RURAL)-(1223010),E2/644/2016,14-03-2018,ANNEXURE-I SEC22-A(1)(A,-,ANANTAPUR,KALYANDURG,KALYANDURG (RURAL),2026-02-25 05:09:09
53,48/4A,3.22,KALYANDURG (RURAL)-(1223010),E2/644/2016,14-03-2018,ANNEXURE II SECTION 22-A(1)(B),-,ANANTAPUR,KALYANDURG,KALYANDURG (RURAL),2026-02-25 05:09:09
54,48/2,3.68,KALYANDURG (RURAL)-(1223010),E2/644/2016,14-03-2018,ANNEXURE II SECTION 22-A(1)(B),-,ANANTAPUR,KALYANDURG,KALYANDURG (RURAL),2026-02-25 05:09:09
55,48/2,3.68,KALYANDURG (RURAL)-(1223010),E2/644/2016,14-03-2018,ANNEXURE II SECTION 22-A(1)(B),-,ANANTAPUR,KALYANDURG,KALYANDURG (RURAL),2026-02-25 05:09:09
56,48/3,2.78,KALYANDURG (RURAL)-(1223010),E2/644/2016,14-03-2018,ANNEXURE II SECTION 22-A(1)(B),-,ANANTAPUR,KALYANDURG,KALYANDURG (RURAL),2026-02-25 05:09:09
57,48/1,1.55,KALYANDURG (RURAL)-(1223010),E2/644/2016,14-03-2018,ANNEXURE II SECTION 22-A(1)(B),-,ANANTAPUR,KALYANDURG,KALYANDURG (RURAL),2026-02-25 05:09:09
58,53/2B,1.39,KALYANDURG (RURAL)-(1223010),DDISNOE5/11458/2018,21-08-2018,DISTRICT COLLECTOR ATP,-,ANANTAPUR,KALYANDURG,KALYANDURG (RURAL),2026-02-25 05:09:09
59,53/1A,0.79,KALYANDURG (RURAL)-(1223010),E2/644/2016,14-03-2018,ANNEXURE-I SEC22-A(1)(A,-,ANANTAPUR,KALYANDURG,KALYANDURG (RURAL),2026-02-25 05:09:09
60,53/1C,0.76,KALYANDURG (RURAL)-(1223010),E2/644/2016,14-03-2018,ANNEXURE-I SEC22-A(1)(A,-,ANANTAPUR,KALYANDURG,KALYANDURG (RURAL),2026-02-25 05:09:09
61,53/1B,0.74,KALYANDURG (RURAL)-(1223010),E2/644/2016,14-03-2018,ANNEXURE-I SEC22-A(1)(A,-,ANANTAPUR,KALYANDURG,KALYANDURG (RURAL),2026-02-25 05:09:09
62,53/1D,0.69,KALYANDURG (RURAL)-(1223010),E2/644/2016,14-03-2018,ANNEXURE-I SEC22-A(1)(A,-,ANANTAPUR,KALYANDURG,KALYANDURG (RURAL),2026-02-25 05:09:09
63,54,1.52,KALYANDURG (RURAL)-(1223010),E2/644/2016,14-03-2018,ANNEXURE II SECTION 22-A(1)(B),-,ANANTAPUR,KALYANDURG,KALYANDURG (RURAL),2026-02-25 05:09:09
64,55,2.74,KALYANDURG (RURAL)-(1223010),E2/644/2016,14-03-2018,ANNEXURE II SECTION 22-A(1)(B),-,ANANTAPUR,KALYANDURG,KALYANDURG (RURAL),2026-02-25 05:09:09
65,61/1,4.77,KALYANDURG (RURAL)-(1223010),RCNO.E2/644/2016,22-03-2016,"DIST COLLECTOR,ATP,RECEIVED ON 30.4.2016",SRI PATTABHI RAMASWAMY TEMPLE,ANANTAPUR,KALYANDURG,KALYANDURG (RURAL),2026-02-25 05:09:09
66,61/1,4.77,KALYANDURG (RURAL)-(1223010),G1/7106/2014,20-08-2014,-,SRI PATTABHIRAMA SWAMY TEMPLE,ANANTAPUR,KALYANDURG,KALYANDURG (RURAL),2026-02-25 05:09:09
67,62/2,1.79,KALYANDURG (RURAL)-(1223010),E2/644/2016,14-03-2018,ANNEXURE II SECTION 22-A(1)(B),-,ANANTAPUR,KALYANDURG,KALYANDURG (RURAL),2026-02-25 05:09:09
68,62/2,1.80,KALYANDURG (RURAL)-(1223010),E2/644/2016,14-03-2018,ANNEXURE II SECTION 22-A(1)(B),-,ANANTAPUR,KALYANDURG,KALYANDURG (RURAL),2026-02-25 05:09:09
69,63,7.51,KALYANDURG (RURAL)-(1223010),E2/644/2016,14-03-2018,ANNEXURE-I SEC22-A(1)(A,-,ANANTAPUR,KALYANDURG,KALYANDURG (RURAL),2026-02-25 05:09:09
70,64,4.49,KALYANDURG (RURAL)-(1223010),E2/644/2016,14-03-2018,ANNEXURE II SECTION 22-A(1)(B),-,ANANTAPUR,KALYANDURG,KALYANDURG (RURAL),2026-02-25 05:09:09
71,64,4.50,KALYANDURG (RURAL)-(1223010),E2/644/2016,14-03-2018,ANNEXURE II SECTION 22-A(1)(B),-,ANANTAPUR,KALYANDURG,KALYANDURG (RURAL),2026-02-25 05:09:09
72,68,0.95,KALYANDURG (RURAL)-(1223010),E2/644/2016,14-03-2018,ANNEXURE II SECTION 22-A(1)(B),-,ANANTAPUR,KALYANDURG,KALYANDURG (RURAL),2026-02-25 05:09:09
73,69,2.24,KALYANDURG (RURAL)-(1223010),E2/644/2016,14-03-2018,ANNEXURE II SECTION 22-A(1)(B),-,ANANTAPUR,KALYANDURG,KALYANDURG (RURAL),2026-02-25 05:09:09
74,70/2,8.83,KALYANDURG (RURAL)-(1223010),E2/644/2016,14-03-2018,ANNEXURE II SECTION 22-A(1)(B),-,ANANTAPUR,KALYANDURG,KALYANDURG (RURAL),2026-02-25 05:09:09
75,70/1,2.84,KALYANDURG (RURAL)-(1223010),E2/644/2016,14-03-2018,ANNEXURE II SECTION 22-A(1)(B),-,ANANTAPUR,KALYANDURG,KALYANDURG (RURAL),2026-02-25 05:09:09
76,72,1.52,KALYANDURG (RURAL)-(1223010),E2/644/2016,14-03-2018,ANNEXURE II SECTION 22-A(1)(B),-,ANANTAPUR,KALYANDURG,KALYANDURG (RURAL),2026-02-25 05:09:09
77,74,2.18,KALYANDURG (RURAL)-(1223010),E2/644/2016,14-03-2018,ANNEXURE II SECTION 22-A(1)(B),-,ANANTAPUR,KALYANDURG,KALYANDURG (RURAL),2026-02-25 05:09:09
78,77/1,6,KALYANDURG (RURAL)-(1223010),E2/644/2016,14-03-2018,ANNEXURE II SECTION 22-A(1)(B),-,ANANTAPUR,KALYANDURG,KALYANDURG (RURAL),2026-02-25 05:09:09
79,77/3,3.38,KALYANDURG (RURAL)-(1223010),E2/644/2016,14-03-2018,ANNEXURE II SECTION 22-A(1)(B),-,ANANTAPUR,KALYANDURG,KALYANDURG (RURAL),2026-02-25 05:09:09
80,77/2,2.50,KALYANDURG (RURAL)-(1223010),E2/644/2016,14-03-2018,ANNEXURE II SECTION 22-A(1)(B),-,ANANTAPUR,KALYANDURG,KALYANDURG (RURAL),2026-02-25 05:09:09
81,80,8.57,KALYANDURG (RURAL)-(1223010),E2/644/2016,14-03-2018,ANNEXURE-I SEC22-A(1)(A,-,ANANTAPUR,KALYANDURG,KALYANDURG (RURAL),2026-02-25 05:09:09
82,82,0.98,KALYANDURG (RURAL)-(1223010),E2/644/2016,14-03-2018,ANNEXURE II SECTION 22-A(1)(B),-,ANANTAPUR,KALYANDURG,KALYANDURG (RURAL),2026-02-25 05:09:09
83,83,0.73,KALYANDURG (RURAL)-(1223010),E2/644/2016,14-03-2018,ANNEXURE II SECTION 22-A(1)(B),-,ANANTAPUR,KALYANDURG,KALYANDURG (RURAL),2026-02-25 05:09:09
84,84,0.87,KALYANDURG (RURAL)-(1223010),E2/644/2016,14-03-2018,ANNEXURE II SECTION 22-A(1)(B),-,ANANTAPUR,KALYANDURG,KALYANDURG (RURAL),2026-02-25 05:09:09
85,84,1.05,KALYANDURG (RURAL)-(1223010),E2/644/2016,14-03-2018,ANNEXURE II SECTION 22-A(1)(B),-,ANANTAPUR,KALYANDURG,KALYANDURG (RURAL),2026-02-25 05:09:09
86,84,0.87,KALYANDURG (RURAL)-(1223010),E2/644/2016,14-03-2018,ANNEXURE II SECTION 22-A(1)(B),-,ANANTAPUR,KALYANDURG,KALYANDURG (RURAL),2026-02-25 05:09:09
87,84,1.91,KALYANDURG (RURAL)-(1223010),E2/644/2016,14-03-2018,ANNEXURE II SECTION 22-A(1)(B),-,ANANTAPUR,KALYANDURG,KALYANDURG (RURAL),2026-02-25 05:09:09
88,84,1.59,KALYANDURG (RURAL)-(1223010),E2/644/2016,14-03-2018,ANNEXURE-I SEC22-A(1)(A,-,ANANTAPUR,KALYANDURG,KALYANDURG (RURAL),2026-02-25 05:09:09
89,85/1,0.86,KALYANDURG (RURAL)-(1223010),E2/644/2016,14-03-2018,ANNEXURE-I SEC22-A(1)(A,-,ANANTAPUR,KALYANDURG,KALYANDURG (RURAL),2026-02-25 05:09:09
90,85/1,3.34,KALYANDURG (RURAL)-(1223010),E2/644/2016,14-03-2018,ANNEXURE-I SEC22-A(1)(A,-,ANANTAPUR,KALYANDURG,KALYANDURG (RURAL),2026-02-25 05:09:09
91,85/1,0.86,KALYANDURG (RURAL)-(1223010),E2/644/2016,14-03-2018,ANNEXURE-I SEC22-A(1)(A,-,ANANTAPUR,KALYANDURG,KALYANDURG (RURAL),2026-02-25 05:09:09
92,85/2,1.76,KALYANDURG (RURAL)-(1223010),E2/644/2016,14-03-2018,ANNEXURE-I SEC22-A(1)(A,-,ANANTAPUR,KALYANDURG,KALYANDURG (RURAL),2026-02-25 05:09:09
93,85/1,0.86,KALYANDURG (RURAL)-(1223010),E2/644/2016,14-03-2018,ANNEXURE II SECTION 22-A(1)(B),-,ANANTAPUR,KALYANDURG,KALYANDURG (RURAL),2026-02-25 05:09:09
94,85/1,0.86,KALYANDURG (RURAL)-(1223010),E2/644/2016,14-03-2018,ANNEXURE II SECTION 22-A(1)(B),-,ANANTAPUR,KALYANDURG,KALYANDURG (RURAL),2026-02-25 05:09:09
95,86,5.62,KALYANDURG (RURAL)-(1223010),E2/644/2016,14-03-2018,ANNEXURE II SECTION 22-A(1)(B),-,ANANTAPUR,KALYANDURG,KALYANDURG (RURAL),2026-02-25 05:09:09
96,86,5.17,KALYANDURG (RURAL)-(1223010),E2/644/2016,14-03-2018,ANNEXURE II SECTION 22-A(1)(B),-,ANANTAPUR,KALYANDURG,KALYANDURG (RURAL),2026-02-25 05:09:09
97,88,6.59,KALYANDURG (RURAL)-(1223010),E2/644/2016,14-03-2018,ANNEXURE II SECTION 22-A(1)(B),-,ANANTAPUR,KALYANDURG,KALYANDURG (RURAL),2026-02-25 05:09:09
98,88,6.58,KALYANDURG (RURAL)-(1223010),E2/644/2016,14-03-2018,ANNEXURE-I SEC22-A(1)(A,-,ANANTAPUR,KALYANDURG,KALYANDURG (RURAL),2026-02-25 05:09:09
99,89,1.31,KALYANDURG (RURAL)-(1223010),E2/644/2016,14-03-2018,ANNEXURE II SECTION 22-A(1)(B),-,ANANTAPUR,KALYANDURG,KALYANDURG (RURAL),2026-02-25 05:09:09
100,90,0.55,KALYANDURG (RURAL)-(1223010),E2/644/2016,14-03-2018,ANNEXURE II SECTION 22-A(1)(B),-,ANANTAPUR,KALYANDURG,KALYANDURG (RURAL),2026-02-25 05:09:09
101,91,9.50,KALYANDURG (RURAL)-(1223010),E2/644/2016,14-03-2018,ANNEXURE II SECTION 22-A(1)(B),-,ANANTAPUR,KALYANDURG,KALYANDURG (RURAL),2026-02-25 05:09:09
102,91,5.50,KALYANDURG (RURAL)-(1223010),E2/644/2016,14-03-2018,ANNEXURE II SECTION 22-A(1)(B),-,ANANTAPUR,KALYANDURG,KALYANDURG (RURAL),2026-02-25 05:09:09
103,92/3,5.33,KALYANDURG (RURAL)-(1223010),E2/644/2016,14-03-2018,ANNEXURE II SECTION 22-A(1)(B),-,ANANTAPUR,KALYANDURG,KALYANDURG (RURAL),2026-02-25 05:09:09
104,93/2,2.14,KALYANDURG (RURAL)-(1223010),RCNO.E2/644/2016,22-03-2016,"DIST COLLECTOR,ATP,RECEIVED ON 30.4.2016",-,ANANTAPUR,KALYANDURG,KALYANDURG (RURAL),2026-02-25 05:09:09
105,93/2,6.44,KALYANDURG (RURAL)-(1223010),E2/644/2016,14-03-2018,ANNEXURE II SECTION 22-A(1)(B),-,ANANTAPUR,KALYANDURG,KALYANDURG (RURAL),2026-02-25 05:09:09
106,93/3,0.50,KALYANDURG (RURAL)-(1223010),E2/644/2016,14-03-2018,ANNEXURE II SECTION 22-A(1)(B),-,ANANTAPUR,KALYANDURG,KALYANDURG (RURAL),2026-02-25 05:09:09
107,93/3A,0.15,KALYANDURG (RURAL)-(1223010),E2/644/2016,14-03-2018,ANNEXURE II SECTION 22-A(1)(B),-,ANANTAPUR,KALYANDURG,KALYANDURG (RURAL),2026-02-25 05:09:09
108,93/2,2.14,KALYANDURG (RURAL)-(1223010),E2/644/2016,14-03-2018,ANNEXURE II SECTION 22-A(1)(B),-,ANANTAPUR,KALYANDURG,KALYANDURG (RURAL),2026-02-25 05:09:09
109,93/2,2.14,KALYANDURG (RURAL)-(1223010),E2/644/2016,14-03-2018,ANNEXURE II SECTION 22-A(1)(B),-,ANANTAPUR,KALYANDURG,KALYANDURG (RURAL),2026-02-25 05:09:09
110,93/3,1.17,KALYANDURG (RURAL)-(1223010),E2/644/2016,14-03-2018,ANNEXURE II SECTION 22-A(1)(B),-,ANANTAPUR,KALYANDURG,KALYANDURG (RURAL),2026-02-25 05:09:09
111,93/3,4.52,KALYANDURG (RURAL)-(1223010),E2/644/2016,14-03-2018,ANNEXURE II SECTION 22-A(1)(B),-,ANANTAPUR,KALYANDURG,KALYANDURG (RURAL),2026-02-25 05:09:09
112,94,2.90,KALYANDURG (RURAL)-(1223010),E2/644/2016,14-03-2018,ANNEXURE II SECTION 22-A(1)(B),-,ANANTAPUR,KALYANDURG,KALYANDURG (RURAL),2026-02-25 05:09:09
113,95,2.23,KALYANDURG (RURAL)-(1223010),E2/644/2016,14-03-2018,ANNEXURE II SECTION 22-A(1)(B),-,ANANTAPUR,KALYANDURG,KALYANDURG (RURAL),2026-02-25 05:09:09
114,98/4B,1.40,KALYANDURG (RURAL)-(1223010),E2/644/2016,14-03-2018,ANNEXURE II SECTION 22-A(1)(B),-,ANANTAPUR,KALYANDURG,KALYANDURG (RURAL),2026-02-25 05:09:09
115,98/4B,1.30,KALYANDURG (RURAL)-(1223010),E2/644/2016,14-03-2018,ANNEXURE II SECTION 22-A(1)(B),-,ANANTAPUR,KALYANDURG,KALYANDURG (RURAL),2026-02-25 05:09:09
116,98/4A,4,KALYANDURG (RURAL)-(1223010),E2/644/2016,14-03-2018,ANNEXURE II SECTION 22-A(1)(B),-,ANANTAPUR,KALYANDURG,KALYANDURG (RURAL),2026-02-25 05:09:09
117,98/4,2.80,KALYANDURG (RURAL)-(1223010),E2/644/2016,14-03-2018,ANNEXURE II SECTION 22-A(1)(B),-,ANANTAPUR,KALYANDURG,KALYANDURG (RURAL),2026-02-25 05:09:09
118,98/2A,8.50,KALYANDURG (RURAL)-(1223010),E2/644/2016,14-03-2018,ANNEXURE II SECTION 22-A(1)(B),-,ANANTAPUR,KALYANDURG,KALYANDURG (RURAL),2026-02-25 05:09:09
119,98/2,3.55,KALYANDURG (RURAL)-(1223010),E2/644/2016,14-03-2018,ANNEXURE II SECTION 22-A(1)(B),-,ANANTAPUR,KALYANDURG,KALYANDURG (RURAL),2026-02-25 05:09:09
120,98/4,1.30,KALYANDURG (RURAL)-(1223010),E2/644/2016,14-03-2018,ANNEXURE II SECTION 22-A(1)(B),-,ANANTAPUR,KALYANDURG,KALYANDURG (RURAL),2026-02-25 05:09:09
121,98/4C,2.80,KALYANDURG (RURAL)-(1223010),E2/644/2016,14-03-2018,ANNEXURE II SECTION 22-A(1)(B),-,ANANTAPUR,KALYANDURG,KALYANDURG (RURAL),2026-02-25 05:09:09
122,99/2,2.25,KALYANDURG (RURAL)-(1223010),E2/644/2016,14-03-2018,ANNEXURE-I SEC22-A(1)(A,-,ANANTAPUR,KALYANDURG,KALYANDURG (RURAL),2026-02-25 05:09:09
123,101,1.61,KALYANDURG (RURAL)-(1223010),E2/644/2016,14-03-2018,ANNEXURE II SECTION 22-A(1)(B),-,ANANTAPUR,KALYANDURG,KALYANDURG (RURAL),2026-02-25 05:09:09
124,102,2.93,KALYANDURG (RURAL)-(1223010),E2/644/2016,14-03-2018,ANNEXURE II SECTION 22-A(1)(B),-,ANANTAPUR,KALYANDURG,KALYANDURG (RURAL),2026-02-25 05:09:09
125,111,9.04,KALYANDURG (RURAL)-(1223010),E2/644/2016,14-03-2018,ANNEXURE II SECTION 22-A(1)(B),-,ANANTAPUR,KALYANDURG,KALYANDURG (RURAL),2026-02-25 05:09:09
