S. No,Survey No,Extent(Unit),Village Name,Notification Number,Notification Date,Other Reference,Holder Name,_district,_mandal,_village,_scraped_at
1,1,1.83,Laxmipuram-(0321002),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHODAVARAM,Laxmipuram,2026-02-24 03:35:00
2,2,25,Laxmipuram-(0321002),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHODAVARAM,Laxmipuram,2026-02-24 03:35:00
3,10,69,Laxmipuram-(0321002),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHODAVARAM,Laxmipuram,2026-02-24 03:35:00
4,13,37,Laxmipuram-(0321002),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHODAVARAM,Laxmipuram,2026-02-24 03:35:00
5,16/4,18,Laxmipuram-(0321002),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHODAVARAM,Laxmipuram,2026-02-24 03:35:00
6,18/1,25,Laxmipuram-(0321002),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHODAVARAM,Laxmipuram,2026-02-24 03:35:00
7,19/5,43,Laxmipuram-(0321002),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHODAVARAM,Laxmipuram,2026-02-24 03:35:00
8,20,78,Laxmipuram-(0321002),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHODAVARAM,Laxmipuram,2026-02-24 03:35:00
9,22/1,153.90,Laxmipuram-(0321002),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHODAVARAM,Laxmipuram,2026-02-24 03:35:00
10,24,53,Laxmipuram-(0321002),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHODAVARAM,Laxmipuram,2026-02-24 03:35:00
11,28/2,5,Laxmipuram-(0321002),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHODAVARAM,Laxmipuram,2026-02-24 03:35:00
12,31/2,5,Laxmipuram-(0321002),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHODAVARAM,Laxmipuram,2026-02-24 03:35:00
13,32,71,Laxmipuram-(0321002),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHODAVARAM,Laxmipuram,2026-02-24 03:35:00
14,36/1,41,Laxmipuram-(0321002),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHODAVARAM,Laxmipuram,2026-02-24 03:35:00
15,37,54,Laxmipuram-(0321002),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHODAVARAM,Laxmipuram,2026-02-24 03:35:00
16,38/6,24,Laxmipuram-(0321002),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHODAVARAM,Laxmipuram,2026-02-24 03:35:00
17,39,44,Laxmipuram-(0321002),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHODAVARAM,Laxmipuram,2026-02-24 03:35:00
18,41/2,85,Laxmipuram-(0321002),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHODAVARAM,Laxmipuram,2026-02-24 03:35:00
19,63,1.79,Laxmipuram-(0321002),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHODAVARAM,Laxmipuram,2026-02-24 03:35:00
20,64,95,Laxmipuram-(0321002),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHODAVARAM,Laxmipuram,2026-02-24 03:35:00
21,68/1,24,Laxmipuram-(0321002),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHODAVARAM,Laxmipuram,2026-02-24 03:35:00
22,74/1,20,Laxmipuram-(0321002),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHODAVARAM,Laxmipuram,2026-02-24 03:35:00
23,82/36,4,Laxmipuram-(0321002),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHODAVARAM,Laxmipuram,2026-02-24 03:35:00
24,82/34,2,Laxmipuram-(0321002),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHODAVARAM,Laxmipuram,2026-02-24 03:35:00
25,82/35,2,Laxmipuram-(0321002),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHODAVARAM,Laxmipuram,2026-02-24 03:35:00
26,82/11,5,Laxmipuram-(0321002),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHODAVARAM,Laxmipuram,2026-02-24 03:35:00
27,82/10,2,Laxmipuram-(0321002),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHODAVARAM,Laxmipuram,2026-02-24 03:35:00
28,82/9,4,Laxmipuram-(0321002),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHODAVARAM,Laxmipuram,2026-02-24 03:35:00
29,83,43,Laxmipuram-(0321002),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHODAVARAM,Laxmipuram,2026-02-24 03:35:00
30,96/1,7,Laxmipuram-(0321002),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHODAVARAM,Laxmipuram,2026-02-24 03:35:00
31,97/1,1.18,Laxmipuram-(0321002),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHODAVARAM,Laxmipuram,2026-02-24 03:35:00
32,97/2,1.46,Laxmipuram-(0321002),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHODAVARAM,Laxmipuram,2026-02-24 03:35:00
33,98/6,79,Laxmipuram-(0321002),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHODAVARAM,Laxmipuram,2026-02-24 03:35:00
34,98/1,44,Laxmipuram-(0321002),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHODAVARAM,Laxmipuram,2026-02-24 03:35:00
35,99/3,52,Laxmipuram-(0321002),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHODAVARAM,Laxmipuram,2026-02-24 03:35:00
36,100,60,Laxmipuram-(0321002),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHODAVARAM,Laxmipuram,2026-02-24 03:35:00
37,103,35,Laxmipuram-(0321002),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHODAVARAM,Laxmipuram,2026-02-24 03:35:00
38,106,75,Laxmipuram-(0321002),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHODAVARAM,Laxmipuram,2026-02-24 03:35:00
39,107,1.78,Laxmipuram-(0321002),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHODAVARAM,Laxmipuram,2026-02-24 03:35:00
40,110,34,Laxmipuram-(0321002),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHODAVARAM,Laxmipuram,2026-02-24 03:35:00
41,112,43,Laxmipuram-(0321002),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHODAVARAM,Laxmipuram,2026-02-24 03:35:00
42,119/9,20,Laxmipuram-(0321002),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHODAVARAM,Laxmipuram,2026-02-24 03:35:00
43,120/2,66,Laxmipuram-(0321002),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHODAVARAM,Laxmipuram,2026-02-24 03:35:00
44,123,1.46,Laxmipuram-(0321002),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHODAVARAM,Laxmipuram,2026-02-24 03:35:00
45,141,1.25,Laxmipuram-(0321002),E.P.No.494/2024 in AC.No.09/2022,07-03-2025,Prinicpal District Judge at Visakhapatnam,SIRISOLLA CHINNAM NAIDU,ANAKAPALLI,CHODAVARAM,Laxmipuram,2026-02-24 03:35:00
46,143,77,Laxmipuram-(0321002),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHODAVARAM,Laxmipuram,2026-02-24 03:35:00
47,144/4,65,Laxmipuram-(0321002),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHODAVARAM,Laxmipuram,2026-02-24 03:35:00
48,144/2,1.81,Laxmipuram-(0321002),-,-,-,-,ANAKAPALLI,CHODAVARAM,Laxmipuram,2026-02-24 03:35:00
49,145/10,65,Laxmipuram-(0321002),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHODAVARAM,Laxmipuram,2026-02-24 03:35:00
50,145/20,2,Laxmipuram-(0321002),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHODAVARAM,Laxmipuram,2026-02-24 03:35:00
51,146/3,57,Laxmipuram-(0321002),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHODAVARAM,Laxmipuram,2026-02-24 03:35:00
52,146/4,10,Laxmipuram-(0321002),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHODAVARAM,Laxmipuram,2026-02-24 03:35:00
53,146/6,54,Laxmipuram-(0321002),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHODAVARAM,Laxmipuram,2026-02-24 03:35:00
54,147,1.03,Laxmipuram-(0321002),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHODAVARAM,Laxmipuram,2026-02-24 03:35:00
55,148,99,Laxmipuram-(0321002),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHODAVARAM,Laxmipuram,2026-02-24 03:35:00
56,149,1.30,Laxmipuram-(0321002),-,-,-,-,ANAKAPALLI,CHODAVARAM,Laxmipuram,2026-02-24 03:35:00
57,156,1.30,Laxmipuram-(0321002),-,-,-,-,ANAKAPALLI,CHODAVARAM,Laxmipuram,2026-02-24 03:35:00
58,163/12,31,Laxmipuram-(0321002),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHODAVARAM,Laxmipuram,2026-02-24 03:35:00
59,164/1,29,Laxmipuram-(0321002),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHODAVARAM,Laxmipuram,2026-02-24 03:35:00
60,166/1,33,Laxmipuram-(0321002),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHODAVARAM,Laxmipuram,2026-02-24 03:35:00
61,167/2,1.81,Laxmipuram-(0321002),-,-,-,-,ANAKAPALLI,CHODAVARAM,Laxmipuram,2026-02-24 03:35:00
62,169/1,34,Laxmipuram-(0321002),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHODAVARAM,Laxmipuram,2026-02-24 03:35:00
63,171/2,6,Laxmipuram-(0321002),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHODAVARAM,Laxmipuram,2026-02-24 03:35:00
