S. No,Survey No,Extent(Unit),Village Name,Notification Number,Notification Date,Other Reference,Holder Name,_district,_mandal,_village,_scraped_at
70,43/15,0.15,NARAYANAPURAM-(1225003),E2/644/2016,14-03-2018,ANNEXURE I SEC 22A (1)(A),-,ANANTAPUR,ANANTAPUR (U),NARAYANAPURAM,2026-02-25 01:54:00
71,43/16,0.15,NARAYANAPURAM-(1225003),E2/644/2016,14-03-2018,ANNEXURE I SEC 22A (1)(A),-,ANANTAPUR,ANANTAPUR (U),NARAYANAPURAM,2026-02-25 01:54:00
72,43/17,0.15,NARAYANAPURAM-(1225003),E2/644/2016,14-03-2018,ANNEXURE I SEC 22A (1)(A),-,ANANTAPUR,ANANTAPUR (U),NARAYANAPURAM,2026-02-25 01:54:00
73,43/18,0.15,NARAYANAPURAM-(1225003),E2/644/2016,14-03-2018,ANNEXURE I SEC 22A (1)(A),-,ANANTAPUR,ANANTAPUR (U),NARAYANAPURAM,2026-02-25 01:54:00
74,43/19,0.52,NARAYANAPURAM-(1225003),E2/644/2016,14-03-2018,ANNEXURE I SEC 22A (1)(A),-,ANANTAPUR,ANANTAPUR (U),NARAYANAPURAM,2026-02-25 01:54:00
75,43/20,0.53,NARAYANAPURAM-(1225003),E2/644/2016,14-03-2018,ANNEXURE I SEC 22A (1)(A),-,ANANTAPUR,ANANTAPUR (U),NARAYANAPURAM,2026-02-25 01:54:00
76,43/21,0.78,NARAYANAPURAM-(1225003),E2/644/2016,14-03-2018,ANNEXURE I SEC 22A (1)(A),-,ANANTAPUR,ANANTAPUR (U),NARAYANAPURAM,2026-02-25 01:54:00
77,43/23,0.34,NARAYANAPURAM-(1225003),E2/644/2016,14-03-2018,ANNEXURE I SEC 22A (1)(A),-,ANANTAPUR,ANANTAPUR (U),NARAYANAPURAM,2026-02-25 01:54:00
78,43/24,0.80,NARAYANAPURAM-(1225003),E2/644/2016,14-03-2018,ANNEXURE I SEC 22A (1)(A),-,ANANTAPUR,ANANTAPUR (U),NARAYANAPURAM,2026-02-25 01:54:00
79,43/25,0.70,NARAYANAPURAM-(1225003),E2/644/2016,14-03-2018,ANNEXURE I SEC 22A (1)(A),-,ANANTAPUR,ANANTAPUR (U),NARAYANAPURAM,2026-02-25 01:54:00
80,43/26,0.50,NARAYANAPURAM-(1225003),E2/644/2016,14-03-2018,ANNEXURE I SEC 22A (1)(A),-,ANANTAPUR,ANANTAPUR (U),NARAYANAPURAM,2026-02-25 01:54:00
81,43/2,0.30,NARAYANAPURAM-(1225003),E2/644/2016,14-03-2018,ANNEXURE I SEC 22A (1)(A),-,ANANTAPUR,ANANTAPUR (U),NARAYANAPURAM,2026-02-25 01:54:00
82,43/3,0.24,NARAYANAPURAM-(1225003),E2/644/2016,14-03-2018,ANNEXURE I SEC 22A (1)(A),-,ANANTAPUR,ANANTAPUR (U),NARAYANAPURAM,2026-02-25 01:54:00
83,43/4,0.42,NARAYANAPURAM-(1225003),E2/644/2016,14-03-2018,ANNEXURE I SEC 22A (1)(A),-,ANANTAPUR,ANANTAPUR (U),NARAYANAPURAM,2026-02-25 01:54:00
84,43/5,0.80,NARAYANAPURAM-(1225003),E2/644/2016,14-03-2018,ANNEXURE I SEC 22A (1)(A),-,ANANTAPUR,ANANTAPUR (U),NARAYANAPURAM,2026-02-25 01:54:00
85,43/6,0.40,NARAYANAPURAM-(1225003),E2/644/2016,14-03-2018,ANNEXURE I SEC 22A (1)(A),-,ANANTAPUR,ANANTAPUR (U),NARAYANAPURAM,2026-02-25 01:54:00
86,43/7,0.72,NARAYANAPURAM-(1225003),E2/644/2016,14-03-2018,ANNEXURE I SEC 22A (1)(A),-,ANANTAPUR,ANANTAPUR (U),NARAYANAPURAM,2026-02-25 01:54:00
87,43/8,0.64,NARAYANAPURAM-(1225003),E2/644/2016,14-03-2018,ANNEXURE I SEC 22A (1)(A),-,ANANTAPUR,ANANTAPUR (U),NARAYANAPURAM,2026-02-25 01:54:00
88,43/9,0.73,NARAYANAPURAM-(1225003),E2/644/2016,14-03-2018,ANNEXURE I SEC 22A (1)(A),-,ANANTAPUR,ANANTAPUR (U),NARAYANAPURAM,2026-02-25 01:54:00
89,43/11A,0.66,NARAYANAPURAM-(1225003),E2/644/2016,14-03-2018,ANNEXURE I SEC 22A (1)(A),-,ANANTAPUR,ANANTAPUR (U),NARAYANAPURAM,2026-02-25 01:54:00
90,43/11B,0.67,NARAYANAPURAM-(1225003),E2/644/2016,14-03-2018,ANNEXURE I SEC 22A (1)(A),-,ANANTAPUR,ANANTAPUR (U),NARAYANAPURAM,2026-02-25 01:54:00
91,43/12,0.30,NARAYANAPURAM-(1225003),E2/644/2016,14-03-2018,ANNEXURE II SEC 22A (1) (B),-,ANANTAPUR,ANANTAPUR (U),NARAYANAPURAM,2026-02-25 01:54:00
92,43/22,2.23,NARAYANAPURAM-(1225003),E2/644/2016,14-03-2018,ANNEXURE II SEC 22A (1) (B),-,ANANTAPUR,ANANTAPUR (U),NARAYANAPURAM,2026-02-25 01:54:00
93,43/1,0.36,NARAYANAPURAM-(1225003),E2/644/2016,14-03-2018,ANNEXURE II SEC 22A (1) (B),-,ANANTAPUR,ANANTAPUR (U),NARAYANAPURAM,2026-02-25 01:54:00
94,44/2,0.02,NARAYANAPURAM-(1225003),E2/644/2016,14-03-2018,ANNEXURE II SEC 22A (1) (B),-,ANANTAPUR,ANANTAPUR (U),NARAYANAPURAM,2026-02-25 01:54:00
95,45,0.52,NARAYANAPURAM-(1225003),E2/644/2016,14-03-2018,ANNEXURE II SEC 22A (1) (B),-,ANANTAPUR,ANANTAPUR (U),NARAYANAPURAM,2026-02-25 01:54:00
96,46/1A,2.30,NARAYANAPURAM-(1225003),E2/644/2016,14-03-2018,ANNEXURE II SEC 22A (1) (B),-,ANANTAPUR,ANANTAPUR (U),NARAYANAPURAM,2026-02-25 01:54:00
97,46/1B,0.12,NARAYANAPURAM-(1225003),E2/644/2016,14-03-2018,ANNEXURE II SEC 22A (1) (B),-,ANANTAPUR,ANANTAPUR (U),NARAYANAPURAM,2026-02-25 01:54:00
98,49/2,2.95,NARAYANAPURAM-(1225003),E2/644/2016,14-03-2018,ANNEXURE II SEC 22A (1) (B),-,ANANTAPUR,ANANTAPUR (U),NARAYANAPURAM,2026-02-25 01:54:00
99,50/1A,0.54,NARAYANAPURAM-(1225003),E2/644/2016,14-03-2018,ANNEXURE II SEC 22A (1) (B),-,ANANTAPUR,ANANTAPUR (U),NARAYANAPURAM,2026-02-25 01:54:00
100,50/2,0.53,NARAYANAPURAM-(1225003),E2/644/2016,14-03-2018,ANNEXURE II SEC 22A (1) (B),-,ANANTAPUR,ANANTAPUR (U),NARAYANAPURAM,2026-02-25 01:54:00
101,51/3B,10.48,NARAYANAPURAM-(1225003),E2/644/2016,14-03-2018,ANNEXURE II SEC 22A (1) (B),-,ANANTAPUR,ANANTAPUR (U),NARAYANAPURAM,2026-02-25 01:54:00
102,52/2,9,NARAYANAPURAM-(1225003),E2/644/2016,14-03-2018,ANNEXURE II SEC 22A (1) (B),-,ANANTAPUR,ANANTAPUR (U),NARAYANAPURAM,2026-02-25 01:54:00
103,53/1A,2.42,NARAYANAPURAM-(1225003),GOMS 201,05-05-2016,SEC 22 (1) (A) (E),-,ANANTAPUR,ANANTAPUR (U),NARAYANAPURAM,2026-02-25 01:54:00
104,53/1A,3.22,NARAYANAPURAM-(1225003),GOMS 201,05-05-2016,SEC 22 (1) (A) (E),-,ANANTAPUR,ANANTAPUR (U),NARAYANAPURAM,2026-02-25 01:54:00
105,53/1A,1.85,NARAYANAPURAM-(1225003),GOMS 201,05-05-2016,SEC 22 (1) (A) (E),-,ANANTAPUR,ANANTAPUR (U),NARAYANAPURAM,2026-02-25 01:54:00
106,53/2,0.15,NARAYANAPURAM-(1225003),GOMS 201,05-05-2016,SEC 22 (1) (A) (E),-,ANANTAPUR,ANANTAPUR (U),NARAYANAPURAM,2026-02-25 01:54:00
107,53/2,1.85,NARAYANAPURAM-(1225003),GOMS 201,05-05-2016,SEC 22 (1) (A) (E),-,ANANTAPUR,ANANTAPUR (U),NARAYANAPURAM,2026-02-25 01:54:00
108,53/1A,1.85,NARAYANAPURAM-(1225003),GOMSNO.59,16-02-2023,-,.,ANANTAPUR,ANANTAPUR (U),NARAYANAPURAM,2026-02-25 01:54:00
109,53/1A,2.42,NARAYANAPURAM-(1225003),GOMSNO.59,16-02-2023,-,.,ANANTAPUR,ANANTAPUR (U),NARAYANAPURAM,2026-02-25 01:54:00
110,53/1A,3.22,NARAYANAPURAM-(1225003),GOMSNO.59,16-02-2023,-,.,ANANTAPUR,ANANTAPUR (U),NARAYANAPURAM,2026-02-25 01:54:00
111,53/2,1.85,NARAYANAPURAM-(1225003),GOMSNO.59,16-02-2023,-,.,ANANTAPUR,ANANTAPUR (U),NARAYANAPURAM,2026-02-25 01:54:00
112,53/1A,2.42,NARAYANAPURAM-(1225003),GOMS NO.201,05-05-2016,"WANOS 343/15,232/12,352/13 30.04.2016",-,ANANTAPUR,ANANTAPUR (U),NARAYANAPURAM,2026-02-25 01:54:00
113,53/2,0.15,NARAYANAPURAM-(1225003),E2/644/2016,14-03-2018,ANNEXURE I SEC 22A (1)(A),-,ANANTAPUR,ANANTAPUR (U),NARAYANAPURAM,2026-02-25 01:54:00
114,54/2,2.40,NARAYANAPURAM-(1225003),IA134/2024 OS27/24,06-03-2024,DISTRICT JUDGE ATP,Y RAMAKRISHNA REDDY VS K NAGASUDHAKAR REDDY,ANANTAPUR,ANANTAPUR (U),NARAYANAPURAM,2026-02-25 01:54:00
115,54,1.54,NARAYANAPURAM-(1225003),IA NO 289/2016 OS.NO 32/2016,23-08-2016,COURT ANANTAPUR DISTRICT JUDGE,N.VARALAKSHMI,ANANTAPUR,ANANTAPUR (U),NARAYANAPURAM,2026-02-25 01:54:00
116,58,5.37,NARAYANAPURAM-(1225003),E2/644/2016,14-03-2018,ANNEXURE II SEC 22A (1) (B),-,ANANTAPUR,ANANTAPUR (U),NARAYANAPURAM,2026-02-25 01:54:00
117,59,0.36,NARAYANAPURAM-(1225003),E2/644/2016,14-03-2018,ANNEXURE II SEC 22A (1) (B),-,ANANTAPUR,ANANTAPUR (U),NARAYANAPURAM,2026-02-25 01:54:00
118,60/2,1.34,NARAYANAPURAM-(1225003),GOMS 201,05-05-2016,SEC 22 (1) (A) (E),-,ANANTAPUR,ANANTAPUR (U),NARAYANAPURAM,2026-02-25 01:54:00
119,60/2,1.34,NARAYANAPURAM-(1225003),GOMSNO.59,16-02-2023,-,.,ANANTAPUR,ANANTAPUR (U),NARAYANAPURAM,2026-02-25 01:54:00
120,60/2,1.34,NARAYANAPURAM-(1225003),GOMS NO.201,05-05-2016,"WANOS 343/15,232/12,352/13 30.04.2016",-,ANANTAPUR,ANANTAPUR (U),NARAYANAPURAM,2026-02-25 01:54:00
121,60,11.34,NARAYANAPURAM-(1225003),E2/644/2016,14-03-2018,ANNEXURE II SEC 22A (1) (B),-,ANANTAPUR,ANANTAPUR (U),NARAYANAPURAM,2026-02-25 01:54:00
122,62/2,2.32,NARAYANAPURAM-(1225003),GOMS 201,05-05-2016,SEC 22 (1) (A) (E),-,ANANTAPUR,ANANTAPUR (U),NARAYANAPURAM,2026-02-25 01:54:00
123,62/3,0.29,NARAYANAPURAM-(1225003),GOMS 201,05-05-2016,SEC 22 (1) (A) (E),-,ANANTAPUR,ANANTAPUR (U),NARAYANAPURAM,2026-02-25 01:54:00
124,62,3.80,NARAYANAPURAM-(1225003),GOMS 201,05-05-2016,SEC 22 (1) (A) (E),-,ANANTAPUR,ANANTAPUR (U),NARAYANAPURAM,2026-02-25 01:54:00
125,62/2,2.32,NARAYANAPURAM-(1225003),GOMS NO.201,05-05-2016,"WANOS 343/15,232/12,352/13 30.04.2016",-,ANANTAPUR,ANANTAPUR (U),NARAYANAPURAM,2026-02-25 01:54:00
126,62/3,0.29,NARAYANAPURAM-(1225003),GOMS NO.201,05-05-2016,"WANOS 343/15,232/12,352/13 30.04.2016",-,ANANTAPUR,ANANTAPUR (U),NARAYANAPURAM,2026-02-25 01:54:00
127,62,3.80,NARAYANAPURAM-(1225003),GOMS NO.201,05-05-2016,"WANOS 343/15,232/12,352/13 30.04.2016",-,ANANTAPUR,ANANTAPUR (U),NARAYANAPURAM,2026-02-25 01:54:00
128,64/1A,1.64,NARAYANAPURAM-(1225003),GOMS 201,05-05-2016,SEC 22 (1) (A) (E),-,ANANTAPUR,ANANTAPUR (U),NARAYANAPURAM,2026-02-25 01:54:00
129,64/1B,1.63,NARAYANAPURAM-(1225003),GOMS 201,05-05-2016,SEC 22 (1) (A) (E),-,ANANTAPUR,ANANTAPUR (U),NARAYANAPURAM,2026-02-25 01:54:00
130,64/1C,0.12,NARAYANAPURAM-(1225003),GOMS 201,05-05-2016,SEC 22 (1) (A) (E),-,ANANTAPUR,ANANTAPUR (U),NARAYANAPURAM,2026-02-25 01:54:00
