S. No,Survey No,Extent(Unit),Village Name,Notification Number,Notification Date,Other Reference,Holder Name,_district,_mandal,_village,_scraped_at
31,47/2,0.77,Mangalapuram-(0320003),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,BUTCHAYYAPETA,Mangalapuram,2026-02-24 02:34:30
32,48,0.27,Mangalapuram-(0320003),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,BUTCHAYYAPETA,Mangalapuram,2026-02-24 02:34:30
33,49/2,0.09,Mangalapuram-(0320003),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,BUTCHAYYAPETA,Mangalapuram,2026-02-24 02:34:30
34,50/18,3.17,Mangalapuram-(0320003),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,BUTCHAYYAPETA,Mangalapuram,2026-02-24 02:34:30
35,50/2,0.09,Mangalapuram-(0320003),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,BUTCHAYYAPETA,Mangalapuram,2026-02-24 02:34:30
36,50/1,3.30,Mangalapuram-(0320003),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,BUTCHAYYAPETA,Mangalapuram,2026-02-24 02:34:30
37,53/18,3.17,Mangalapuram-(0320003),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,BUTCHAYYAPETA,Mangalapuram,2026-02-24 02:34:30
38,57/3,0.45,Mangalapuram-(0320003),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,BUTCHAYYAPETA,Mangalapuram,2026-02-24 02:34:30
39,59,0.30,Mangalapuram-(0320003),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,BUTCHAYYAPETA,Mangalapuram,2026-02-24 02:34:30
40,63,1.12,Mangalapuram-(0320003),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,BUTCHAYYAPETA,Mangalapuram,2026-02-24 02:34:30
41,64,0.39,Mangalapuram-(0320003),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,BUTCHAYYAPETA,Mangalapuram,2026-02-24 02:34:30
