S. No,Survey No,Extent(Unit),Village Name,Notification Number,Notification Date,Other Reference,Holder Name,_district,_mandal,_village,_scraped_at
106,171,1.97,Padmanabharaju peta-(0341014),RC.NO.3795/2007/E1,19-01-2016,DIST COLLECTOR VSP,GOVT LAND ANEXURE-3,ANAKAPALLI,YELAMANCHILI,Padmanabharaju Peta,2026-02-25 01:26:45
107,172,66,Padmanabharaju peta-(0341014),RCNO 3795/2007/E1,25-08-2018,DIST.COLLECTOR.VSP,STATE GOVT,ANAKAPALLI,YELAMANCHILI,Padmanabharaju Peta,2026-02-25 01:26:45
108,173,6.58,Padmanabharaju peta-(0341014),RC.NO.3795/2007/E1,19-01-2016,DIST COLLECTOR VSP,GOVT LAND ANEXURE-3,ANAKAPALLI,YELAMANCHILI,Padmanabharaju Peta,2026-02-25 01:26:45
109,173,58,Padmanabharaju peta-(0341014),RC NO L3/9570/2016,28-07-2016,COMMISSIONER ENDOMENT DEPT,SRI VENUGOAPALA SWAMY TEMPLE,ANAKAPALLI,YELAMANCHILI,Padmanabharaju Peta,2026-02-25 01:26:45
110,185/1,56,Padmanabharaju peta-(0341014),RCNO 3795/2007/E1,25-08-2018,DIST.COLLECTOR.VSP,STATE GOVT,ANAKAPALLI,YELAMANCHILI,Padmanabharaju Peta,2026-02-25 01:26:45
111,185/2,96,Padmanabharaju peta-(0341014),RCNO 3795/2007/E1,25-08-2018,DIST.COLLECTOR.VSP,STATE GOVT,ANAKAPALLI,YELAMANCHILI,Padmanabharaju Peta,2026-02-25 01:26:45
112,187/3,4,Padmanabharaju peta-(0341014),RCNO 3795/2007/E1,25-08-2018,DIST.COLLECTOR.VSP,STATE GOVT,ANAKAPALLI,YELAMANCHILI,Padmanabharaju Peta,2026-02-25 01:26:45
113,187/1,30,Padmanabharaju peta-(0341014),RCNO 3795/2007/E1,25-08-2018,DIST.COLLECTOR.VSP,STATE GOVT,ANAKAPALLI,YELAMANCHILI,Padmanabharaju Peta,2026-02-25 01:26:45
114,187/2,56,Padmanabharaju peta-(0341014),RCNO 3795/2007/E1,25-08-2018,DIST.COLLECTOR.VSP,STATE GOVT,ANAKAPALLI,YELAMANCHILI,Padmanabharaju Peta,2026-02-25 01:26:45
115,188/4,98,Padmanabharaju peta-(0341014),RCNO 3795/2007/E1,25-08-2018,DIST.COLLECTOR.VSP,STATE GOVT,ANAKAPALLI,YELAMANCHILI,Padmanabharaju Peta,2026-02-25 01:26:45
116,194,79,Padmanabharaju peta-(0341014),RCNO 3795/2007/E1,25-08-2018,DIST.COLLECTOR.VSP,STATE GOVT,ANAKAPALLI,YELAMANCHILI,Padmanabharaju Peta,2026-02-25 01:26:45
117,196,86,Padmanabharaju peta-(0341014),RCNO 3795/2007/E1,25-08-2018,DIST.COLLECTOR.VSP,STATE GOVT,ANAKAPALLI,YELAMANCHILI,Padmanabharaju Peta,2026-02-25 01:26:45
118,197/8B,3,Padmanabharaju peta-(0341014),RCNO 3795/2007/E1,25-08-2018,DIST.COLLECTOR.VSP,STATE GOVT,ANAKAPALLI,YELAMANCHILI,Padmanabharaju Peta,2026-02-25 01:26:45
119,197/9B,5,Padmanabharaju peta-(0341014),RCNO 3795/2007/E1,25-08-2018,DIST.COLLECTOR.VSP,STATE GOVT,ANAKAPALLI,YELAMANCHILI,Padmanabharaju Peta,2026-02-25 01:26:45
120,197/9C,12,Padmanabharaju peta-(0341014),RCNO 3795/2007/E1,25-08-2018,DIST.COLLECTOR.VSP,STATE GOVT,ANAKAPALLI,YELAMANCHILI,Padmanabharaju Peta,2026-02-25 01:26:45
121,197/9D,1,Padmanabharaju peta-(0341014),RCNO 3795/2007/E1,25-08-2018,DIST.COLLECTOR.VSP,STATE GOVT,ANAKAPALLI,YELAMANCHILI,Padmanabharaju Peta,2026-02-25 01:26:45
122,198/2,1,Padmanabharaju peta-(0341014),RCNO 3795/2007/E1,25-08-2018,DIST.COLLECTOR.VSP,STATE GOVT,ANAKAPALLI,YELAMANCHILI,Padmanabharaju Peta,2026-02-25 01:26:45
123,199/2,0.55,Padmanabharaju peta-(0341014),IANO502/2023,02-11-2023,OS.NO.336/2023 PRI.JUNIOR.CIVILCOURT AKP,BUDDHA RAJU,ANAKAPALLI,YELAMANCHILI,Padmanabharaju Peta,2026-02-25 01:26:45
124,199/2B,1,Padmanabharaju peta-(0341014),RCNO 3795/2007/E1,25-08-2018,DIST.COLLECTOR.VSP,STATE GOVT,ANAKAPALLI,YELAMANCHILI,Padmanabharaju Peta,2026-02-25 01:26:45
125,199/2,0.55,Padmanabharaju peta-(0341014),IANO502/2023,02-11-2023,OS.NO.336/2023 PRI.JUNIOR.CIVILCOURT AKP,MANTHENA VENKATA SUBBARAJU,ANAKAPALLI,YELAMANCHILI,Padmanabharaju Peta,2026-02-25 01:26:45
126,200/2,1,Padmanabharaju peta-(0341014),RCNO 3795/2007/E1,25-08-2018,DIST.COLLECTOR.VSP,STATE GOVT,ANAKAPALLI,YELAMANCHILI,Padmanabharaju Peta,2026-02-25 01:26:45
127,200/3,1,Padmanabharaju peta-(0341014),RCNO 3795/2007/E1,25-08-2018,DIST.COLLECTOR.VSP,STATE GOVT,ANAKAPALLI,YELAMANCHILI,Padmanabharaju Peta,2026-02-25 01:26:45
128,200/4,1,Padmanabharaju peta-(0341014),RCNO 3795/2007/E1,25-08-2018,DIST.COLLECTOR.VSP,STATE GOVT,ANAKAPALLI,YELAMANCHILI,Padmanabharaju Peta,2026-02-25 01:26:45
129,201/2,1,Padmanabharaju peta-(0341014),RCNO 3795/2007/E1,25-08-2018,DIST.COLLECTOR.VSP,STATE GOVT,ANAKAPALLI,YELAMANCHILI,Padmanabharaju Peta,2026-02-25 01:26:45
130,201/1,3.91,Padmanabharaju peta-(0341014),RCNO 3795/2007/E1,25-08-2018,DIST.COLLECTOR.VSP,STATE GOVT,ANAKAPALLI,YELAMANCHILI,Padmanabharaju Peta,2026-02-25 01:26:45
131,202,2.80,Padmanabharaju peta-(0341014),RCNO 3795/2007/E1,25-08-2018,DIST.COLLECTOR.VSP,STATE GOVT,ANAKAPALLI,YELAMANCHILI,Padmanabharaju Peta,2026-02-25 01:26:45
132,203,2.10,Padmanabharaju peta-(0341014),RCNO 3795/2007/E1,25-08-2018,DIST.COLLECTOR.VSP,STATE GOVT,ANAKAPALLI,YELAMANCHILI,Padmanabharaju Peta,2026-02-25 01:26:45
133,204/2,2.07,Padmanabharaju peta-(0341014),RCNO 3795/2007/E1,25-08-2018,DIST.COLLECTOR.VSP,STATE GOVT,ANAKAPALLI,YELAMANCHILI,Padmanabharaju Peta,2026-02-25 01:26:45
134,204,98,Padmanabharaju peta-(0341014),RCNO 3795/2007/E1,25-08-2018,DIST.COLLECTOR.VSP,STATE GOVT,ANAKAPALLI,YELAMANCHILI,Padmanabharaju Peta,2026-02-25 01:26:45
135,205/2,1.06,Padmanabharaju peta-(0341014),RCNO 3795/2007/E1,25-08-2018,DIST.COLLECTOR.VSP,STATE GOVT,ANAKAPALLI,YELAMANCHILI,Padmanabharaju Peta,2026-02-25 01:26:45
136,205/1,2.34,Padmanabharaju peta-(0341014),RCNO 3795/2007/E1,25-08-2018,DIST.COLLECTOR.VSP,STATE GOVT,ANAKAPALLI,YELAMANCHILI,Padmanabharaju Peta,2026-02-25 01:26:45
137,206/1,2.34,Padmanabharaju peta-(0341014),RCNO 3795/2007/E1,25-08-2018,DIST.COLLECTOR.VSP,STATE GOVT,ANAKAPALLI,YELAMANCHILI,Padmanabharaju Peta,2026-02-25 01:26:45
138,206/2A,26,Padmanabharaju peta-(0341014),RCNO 3795/2007/E1,25-08-2018,DIST.COLLECTOR.VSP,STATE GOVT,ANAKAPALLI,YELAMANCHILI,Padmanabharaju Peta,2026-02-25 01:26:45
139,206/2B,1.56,Padmanabharaju peta-(0341014),RCNO 3795/2007/E1,25-08-2018,DIST.COLLECTOR.VSP,STATE GOVT,ANAKAPALLI,YELAMANCHILI,Padmanabharaju Peta,2026-02-25 01:26:45
140,207,4.09,Padmanabharaju peta-(0341014),RCNO 3795/2007/E1,25-08-2018,DIST.COLLECTOR.VSP,STATE GOVT,ANAKAPALLI,YELAMANCHILI,Padmanabharaju Peta,2026-02-25 01:26:45
