S. No,Survey No,Extent(Unit),Village Name,Notification Number,Notification Date,Other Reference,Holder Name,_district,_mandal,_village,_scraped_at
1,1,533.57,Marturu-(0333012),RC.NO.37952007/E1,25-08-2018,-,-,ANAKAPALLI,ANAKAPALLI,Marturu,2026-02-24 01:34:27
2,6,0.69,Marturu-(0333012),RC.NO.37952007/E1,25-08-2018,-,-,ANAKAPALLI,ANAKAPALLI,Marturu,2026-02-24 01:34:27
3,7/8,0.22,Marturu-(0333012),RC.NO.3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,ANAKAPALLI,Marturu,2026-02-24 01:34:27
4,7/10,1.15,Marturu-(0333012),RC.NO.37952007/E1,25-08-2018,-,-,ANAKAPALLI,ANAKAPALLI,Marturu,2026-02-24 01:34:27
5,7/6,0.39,Marturu-(0333012),RC.NO.37952007/E1,25-08-2018,-,-,ANAKAPALLI,ANAKAPALLI,Marturu,2026-02-24 01:34:27
6,7/1,0.09,Marturu-(0333012),RC.NO.37952007/E1,25-08-2018,-,-,ANAKAPALLI,ANAKAPALLI,Marturu,2026-02-24 01:34:27
7,7/5,0.12,Marturu-(0333012),RC.NO.37952007/E1,25-08-2018,-,-,ANAKAPALLI,ANAKAPALLI,Marturu,2026-02-24 01:34:27
8,7/7,0.15,Marturu-(0333012),RC.NO.37952007/E1,25-08-2018,-,-,ANAKAPALLI,ANAKAPALLI,Marturu,2026-02-24 01:34:27
9,7/9,0.23,Marturu-(0333012),RC.NO.37952007/E1,25-08-2018,-,-,ANAKAPALLI,ANAKAPALLI,Marturu,2026-02-24 01:34:27
10,7/4,2.14,Marturu-(0333012),RC.NO.37952007/E1,25-08-2018,-,-,ANAKAPALLI,ANAKAPALLI,Marturu,2026-02-24 01:34:27
11,8/3,20.45,Marturu-(0333012),RC.NO.3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,ANAKAPALLI,Marturu,2026-02-24 01:34:27
12,8/2,20.45,Marturu-(0333012),RC.NO.3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,ANAKAPALLI,Marturu,2026-02-24 01:34:27
13,8/1,20.45,Marturu-(0333012),RC.NO.3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,ANAKAPALLI,Marturu,2026-02-24 01:34:27
14,8/32,20.45,Marturu-(0333012),RC.NO.3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,ANAKAPALLI,Marturu,2026-02-24 01:34:27
15,8/31,20.45,Marturu-(0333012),RC.NO.3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,ANAKAPALLI,Marturu,2026-02-24 01:34:27
16,8/30,20.45,Marturu-(0333012),RC.NO.3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,ANAKAPALLI,Marturu,2026-02-24 01:34:27
17,8/29,20.45,Marturu-(0333012),RC.NO.3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,ANAKAPALLI,Marturu,2026-02-24 01:34:27
18,8/28,20.45,Marturu-(0333012),RC.NO.3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,ANAKAPALLI,Marturu,2026-02-24 01:34:27
19,8/27,20.45,Marturu-(0333012),RC.NO.3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,ANAKAPALLI,Marturu,2026-02-24 01:34:27
20,8/26,20.45,Marturu-(0333012),RC.NO.3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,ANAKAPALLI,Marturu,2026-02-24 01:34:27
21,8/25,20.45,Marturu-(0333012),RC.NO.3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,ANAKAPALLI,Marturu,2026-02-24 01:34:27
22,8/24,20.45,Marturu-(0333012),RC.NO.3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,ANAKAPALLI,Marturu,2026-02-24 01:34:27
23,8/23,20.45,Marturu-(0333012),RC.NO.3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,ANAKAPALLI,Marturu,2026-02-24 01:34:27
24,8/22,20.45,Marturu-(0333012),RC.NO.3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,ANAKAPALLI,Marturu,2026-02-24 01:34:27
25,8/21,20.45,Marturu-(0333012),RC.NO.3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,ANAKAPALLI,Marturu,2026-02-24 01:34:27
26,8/20,20.45,Marturu-(0333012),RC.NO.3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,ANAKAPALLI,Marturu,2026-02-24 01:34:27
27,8/19,20.45,Marturu-(0333012),RC.NO.3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,ANAKAPALLI,Marturu,2026-02-24 01:34:27
28,8/18,20.45,Marturu-(0333012),RC.NO.3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,ANAKAPALLI,Marturu,2026-02-24 01:34:27
29,8/17,20.45,Marturu-(0333012),RC.NO.3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,ANAKAPALLI,Marturu,2026-02-24 01:34:27
30,8/16,20.45,Marturu-(0333012),RC.NO.3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,ANAKAPALLI,Marturu,2026-02-24 01:34:27
31,8/15,20.45,Marturu-(0333012),RC.NO.3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,ANAKAPALLI,Marturu,2026-02-24 01:34:27
32,8/14,20.45,Marturu-(0333012),RC.NO.3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,ANAKAPALLI,Marturu,2026-02-24 01:34:27
33,8/7,20.45,Marturu-(0333012),RC.NO.3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,ANAKAPALLI,Marturu,2026-02-24 01:34:27
34,8/4,20.45,Marturu-(0333012),RC.NO.3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,ANAKAPALLI,Marturu,2026-02-24 01:34:27
