S. No,Survey No,Extent(Unit),Village Name,Notification Number,Notification Date,Other Reference,Holder Name,_district,_mandal,_village,_scraped_at
32,18/1C,2,UPPARAPALLE-(1225015),E2/644/2016,14-03-2018,ANNEXURE1SEC22A(1)(A),-,ANANTAPUR,ANANTAPUR,UPPARAPALLE,2026-02-25 01:51:49
33,18/2,2.50,UPPARAPALLE-(1225015),E2/644/2016,14-03-2018,ANNEXURE1SEC22A(1)(A),-,ANANTAPUR,ANANTAPUR,UPPARAPALLE,2026-02-25 01:51:49
34,18/2,2.50,UPPARAPALLE-(1225015),E2/644/2016,14-03-2018,ANNEXURE1SEC22A(1)(A),-,ANANTAPUR,ANANTAPUR,UPPARAPALLE,2026-02-25 01:51:49
35,18,6,UPPARAPALLE-(1225015),E2/644/2016,14-03-2018,ANNUXURE2SEC22A(1)(B),-,ANANTAPUR,ANANTAPUR,UPPARAPALLE,2026-02-25 01:51:49
36,19/1,1.80,UPPARAPALLE-(1225015),E2/644/2016,14-03-2018,ANNEXURE1SEC22A(1)(A),-,ANANTAPUR,ANANTAPUR,UPPARAPALLE,2026-02-25 01:51:49
37,19,0.50,UPPARAPALLE-(1225015),E2/644/2016,14-03-2018,ANNUXURE2SEC22A(1)(B),-,ANANTAPUR,ANANTAPUR,UPPARAPALLE,2026-02-25 01:51:49
38,20/1,1.65,UPPARAPALLE-(1225015),E2/644/2016,14-03-2018,ANNEXURE1SEC22A(1)(A),-,ANANTAPUR,ANANTAPUR,UPPARAPALLE,2026-02-25 01:51:49
39,20/1,1.64,UPPARAPALLE-(1225015),E2/644/2016,14-03-2018,ANNEXURE1SEC22A(1)(A),-,ANANTAPUR,ANANTAPUR,UPPARAPALLE,2026-02-25 01:51:49
40,20/1A,1.65,UPPARAPALLE-(1225015),E2/644/2016,14-03-2018,ANNEXURE1SEC22A(1)(A),-,ANANTAPUR,ANANTAPUR,UPPARAPALLE,2026-02-25 01:51:49
41,20/2,1.60,UPPARAPALLE-(1225015),E2/644/2016,14-03-2018,ANNEXURE1SEC22A(1)(A),-,ANANTAPUR,ANANTAPUR,UPPARAPALLE,2026-02-25 01:51:49
42,20/2,1.60,UPPARAPALLE-(1225015),E2/644/2016,14-03-2018,ANNEXURE1SEC22A(1)(A),-,ANANTAPUR,ANANTAPUR,UPPARAPALLE,2026-02-25 01:51:49
43,20/3,1.50,UPPARAPALLE-(1225015),E2/644/2016,14-03-2018,ANNEXURE1SEC22A(1)(A),-,ANANTAPUR,ANANTAPUR,UPPARAPALLE,2026-02-25 01:51:49
44,20/3,1,UPPARAPALLE-(1225015),E2/644/2016,14-03-2018,ANNEXURE1SEC22A(1)(A),-,ANANTAPUR,ANANTAPUR,UPPARAPALLE,2026-02-25 01:51:49
45,20/4,2.51,UPPARAPALLE-(1225015),E2/644/2016,14-03-2018,ANNEXURE1SEC22A(1)(A),-,ANANTAPUR,ANANTAPUR,UPPARAPALLE,2026-02-25 01:51:49
46,20/5,1.15,UPPARAPALLE-(1225015),E2/644/2016,14-03-2018,ANNEXURE1SEC22A(1)(A),-,ANANTAPUR,ANANTAPUR,UPPARAPALLE,2026-02-25 01:51:49
47,20/6,1.15,UPPARAPALLE-(1225015),E2/644/2016,14-03-2018,ANNEXURE1SEC22A(1)(A),-,ANANTAPUR,ANANTAPUR,UPPARAPALLE,2026-02-25 01:51:49
48,20/6,1.16,UPPARAPALLE-(1225015),E2/644/2016,14-03-2018,ANNEXURE1SEC22A(1)(A),-,ANANTAPUR,ANANTAPUR,UPPARAPALLE,2026-02-25 01:51:49
49,20/6,1.15,UPPARAPALLE-(1225015),E2/644/2016,14-03-2018,ANNEXURE1SEC22A(1)(A),-,ANANTAPUR,ANANTAPUR,UPPARAPALLE,2026-02-25 01:51:49
50,21/2A,1.38,UPPARAPALLE-(1225015),E2/644/2016,14-03-2018,ANNEXURE1SEC22A(1)(A),-,ANANTAPUR,ANANTAPUR,UPPARAPALLE,2026-02-25 01:51:49
51,21/2A1,1.38,UPPARAPALLE-(1225015),E2/644/2016,14-03-2018,ANNEXURE1SEC22A(1)(A),-,ANANTAPUR,ANANTAPUR,UPPARAPALLE,2026-02-25 01:51:49
52,21/2B,1.38,UPPARAPALLE-(1225015),E2/644/2016,14-03-2018,ANNEXURE1SEC22A(1)(A),-,ANANTAPUR,ANANTAPUR,UPPARAPALLE,2026-02-25 01:51:49
53,21/4,2.66,UPPARAPALLE-(1225015),E2/644/2016,14-03-2018,ANNEXURE1SEC22A(1)(A),-,ANANTAPUR,ANANTAPUR,UPPARAPALLE,2026-02-25 01:51:49
54,21/2,1.81,UPPARAPALLE-(1225015),E2/644/2016,14-03-2018,ANNUXURE2SEC22A(1)(B),-,ANANTAPUR,ANANTAPUR,UPPARAPALLE,2026-02-25 01:51:49
55,24,8.94,UPPARAPALLE-(1225015),E2/644/2016,14-03-2018,ANNUXURE2SEC22A(1)(B),-,ANANTAPUR,ANANTAPUR,UPPARAPALLE,2026-02-25 01:51:49
56,26/1,1.38,UPPARAPALLE-(1225015),E2/644/2016,14-03-2018,ANNEXURE1SEC22A(1)(A),-,ANANTAPUR,ANANTAPUR,UPPARAPALLE,2026-02-25 01:51:49
57,27/1D,0.09,UPPARAPALLE-(1225015),GOMS NO.201,05-05-2016,SEC 22 (1) (A) (E),-,ANANTAPUR,ANANTAPUR,UPPARAPALLE,2026-02-25 01:51:49
58,27/1D,0.32,UPPARAPALLE-(1225015),GOMS NO.201,05-05-2016,SEC 22 (1) (A) (E),-,ANANTAPUR,ANANTAPUR,UPPARAPALLE,2026-02-25 01:51:49
59,27/1D,0.32,UPPARAPALLE-(1225015),GOMSNO.59,16-02-2023,-,-,ANANTAPUR,ANANTAPUR,UPPARAPALLE,2026-02-25 01:51:49
60,27/1D,0.09,UPPARAPALLE-(1225015),GOMSNO.59,16-02-2023,-,-,ANANTAPUR,ANANTAPUR,UPPARAPALLE,2026-02-25 01:51:49
61,27/1B,4.90,UPPARAPALLE-(1225015),E2/644/2016,14-03-2018,ANNEXURE1SEC22A(1)(A),-,ANANTAPUR,ANANTAPUR,UPPARAPALLE,2026-02-25 01:51:49
62,27/1A,2.44,UPPARAPALLE-(1225015),E2/644/2016,14-03-2018,ANNEXURE1SEC22A(1)(A),-,ANANTAPUR,ANANTAPUR,UPPARAPALLE,2026-02-25 01:51:49
63,27/1A,2.44,UPPARAPALLE-(1225015),E2/644/2016,14-03-2018,ANNEXURE1SEC22A(1)(A),-,ANANTAPUR,ANANTAPUR,UPPARAPALLE,2026-02-25 01:51:49
64,27/1C,4.90,UPPARAPALLE-(1225015),E2/644/2016,14-03-2018,ANNEXURE1SEC22A(1)(A),-,ANANTAPUR,ANANTAPUR,UPPARAPALLE,2026-02-25 01:51:49
65,27/1D,0.33,UPPARAPALLE-(1225015),E2/644/2016,14-03-2018,ANNEXURE1SEC22A(1)(A),-,ANANTAPUR,ANANTAPUR,UPPARAPALLE,2026-02-25 01:51:49
66,27/1D,0.33,UPPARAPALLE-(1225015),E2/644/2016,14-03-2018,ANNEXURE1SEC22A(1)(A),-,ANANTAPUR,ANANTAPUR,UPPARAPALLE,2026-02-25 01:51:49
67,27/1D,0.70,UPPARAPALLE-(1225015),E2/644/2016,14-03-2018,ANNEXURE1SEC22A(1)(A),-,ANANTAPUR,ANANTAPUR,UPPARAPALLE,2026-02-25 01:51:49
68,27/1D,16.45,UPPARAPALLE-(1225015),E2/644/2016,14-03-2018,ANNEXURE1SEC22A(1)(A),-,ANANTAPUR,ANANTAPUR,UPPARAPALLE,2026-02-25 01:51:49
