S. No,Survey No,Extent(Unit),Village Name,Notification Number,Notification Date,Other Reference,Holder Name,_district,_mandal,_village,_scraped_at
34,36/2B,0.65,Gadirai-(0309024),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,MADUGULA,Gadirai,2026-02-24 19:13:28
35,36/1,1,Gadirai-(0309024),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,MADUGULA,Gadirai,2026-02-24 19:13:28
36,37/16,0.26,Gadirai-(0309024),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,MADUGULA,Gadirai,2026-02-24 19:13:28
37,37/2B,0.34,Gadirai-(0309024),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,MADUGULA,Gadirai,2026-02-24 19:13:28
38,39/16,0.26,Gadirai-(0309024),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,MADUGULA,Gadirai,2026-02-24 19:13:28
39,39/1,0.54,Gadirai-(0309024),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,MADUGULA,Gadirai,2026-02-24 19:13:28
40,40/17,0.04,Gadirai-(0309024),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,MADUGULA,Gadirai,2026-02-24 19:13:28
41,40/1A,0.04,Gadirai-(0309024),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,MADUGULA,Gadirai,2026-02-24 19:13:28
42,41/24,0.14,Gadirai-(0309024),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,MADUGULA,Gadirai,2026-02-24 19:13:28
43,42/5,0.17,Gadirai-(0309024),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,MADUGULA,Gadirai,2026-02-24 19:13:28
44,42/1,0.21,Gadirai-(0309024),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,MADUGULA,Gadirai,2026-02-24 19:13:28
45,44,0.74,Gadirai-(0309024),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,MADUGULA,Gadirai,2026-02-24 19:13:28
46,45/6,0.38,Gadirai-(0309024),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,MADUGULA,Gadirai,2026-02-24 19:13:28
47,47/1,0.25,Gadirai-(0309024),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,MADUGULA,Gadirai,2026-02-24 19:13:28
48,47/3B,0.64,Gadirai-(0309024),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,MADUGULA,Gadirai,2026-02-24 19:13:28
49,47/18,0.42,Gadirai-(0309024),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,MADUGULA,Gadirai,2026-02-24 19:13:28
50,48/1B,0.97,Gadirai-(0309024),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,MADUGULA,Gadirai,2026-02-24 19:13:28
51,48/8,0.34,Gadirai-(0309024),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,MADUGULA,Gadirai,2026-02-24 19:13:28
52,49/1,0.27,Gadirai-(0309024),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,MADUGULA,Gadirai,2026-02-24 19:13:28
53,49/5,0.26,Gadirai-(0309024),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,MADUGULA,Gadirai,2026-02-24 19:13:28
54,49/8B,0.44,Gadirai-(0309024),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,MADUGULA,Gadirai,2026-02-24 19:13:28
55,49/11,0.24,Gadirai-(0309024),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,MADUGULA,Gadirai,2026-02-24 19:13:28
56,50/9,0.26,Gadirai-(0309024),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,MADUGULA,Gadirai,2026-02-24 19:13:28
57,51/1,0.64,Gadirai-(0309024),RC 3795/2007/E1,25-08-2018,DISTRICT COLLECTOR,-,ANAKAPALLI,MADUGULA,Gadirai,2026-02-24 19:13:28
