S. No,Survey No,Extent(Unit),Village Name,Notification Number,Notification Date,Other Reference,Holder Name,_district,_mandal,_village,_scraped_at
34,68/3,44,Ankupalem-(0321015),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHODAVARAM,Ankupalem,2026-02-24 03:23:22
35,69,1.38,Ankupalem-(0321015),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHODAVARAM,Ankupalem,2026-02-24 03:23:22
36,70,1.08,Ankupalem-(0321015),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHODAVARAM,Ankupalem,2026-02-24 03:23:22
37,72,7.42,Ankupalem-(0321015),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHODAVARAM,Ankupalem,2026-02-24 03:23:22
38,73/1,42,Ankupalem-(0321015),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHODAVARAM,Ankupalem,2026-02-24 03:23:22
39,75,1.10,Ankupalem-(0321015),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHODAVARAM,Ankupalem,2026-02-24 03:23:22
40,76/8,7.43,Ankupalem-(0321015),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHODAVARAM,Ankupalem,2026-02-24 03:23:22
41,82,4.38,Ankupalem-(0321015),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHODAVARAM,Ankupalem,2026-02-24 03:23:22
42,86/5B,42,Ankupalem-(0321015),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHODAVARAM,Ankupalem,2026-02-24 03:23:22
43,88/4,9,Ankupalem-(0321015),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHODAVARAM,Ankupalem,2026-02-24 03:23:22
44,88/2,84,Ankupalem-(0321015),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHODAVARAM,Ankupalem,2026-02-24 03:23:22
45,105,1.08,Ankupalem-(0321015),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHODAVARAM,Ankupalem,2026-02-24 03:23:22
46,106,51,Ankupalem-(0321015),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHODAVARAM,Ankupalem,2026-02-24 03:23:22
47,107/1,20,Ankupalem-(0321015),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHODAVARAM,Ankupalem,2026-02-24 03:23:22
48,108/2,1.44,Ankupalem-(0321015),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHODAVARAM,Ankupalem,2026-02-24 03:23:22
49,109/1,89,Ankupalem-(0321015),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHODAVARAM,Ankupalem,2026-02-24 03:23:22
50,110/9,15,Ankupalem-(0321015),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHODAVARAM,Ankupalem,2026-02-24 03:23:22
51,111,39,Ankupalem-(0321015),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHODAVARAM,Ankupalem,2026-02-24 03:23:22
52,112/6,9,Ankupalem-(0321015),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHODAVARAM,Ankupalem,2026-02-24 03:23:22
53,112/14,27,Ankupalem-(0321015),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHODAVARAM,Ankupalem,2026-02-24 03:23:22
54,122/10,0.20,Ankupalem-(0321015),OS NO.216/2023,01-07-2023,"PRINCIPAL JUNIOR CIVIL JUDGE,AKP","KANIKELLA KOTESWARA RAO (PLAINTIFF) & BEZAWADA VIJAYA LAKSHMI,VISHNU KALYANA RAO,NAGESWARA RAO (DEFENDANTS)",ANAKAPALLI,CHODAVARAM,Ankupalem,2026-02-24 03:23:22
55,139/4,44,Ankupalem-(0321015),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHODAVARAM,Ankupalem,2026-02-24 03:23:22
56,149/1,9,Ankupalem-(0321015),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHODAVARAM,Ankupalem,2026-02-24 03:23:22
57,151,2.67,Ankupalem-(0321015),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHODAVARAM,Ankupalem,2026-02-24 03:23:22
58,153,1.19,Ankupalem-(0321015),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHODAVARAM,Ankupalem,2026-02-24 03:23:22
59,155,2.09,Ankupalem-(0321015),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHODAVARAM,Ankupalem,2026-02-24 03:23:22
60,157,88,Ankupalem-(0321015),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHODAVARAM,Ankupalem,2026-02-24 03:23:22
61,158,67,Ankupalem-(0321015),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHODAVARAM,Ankupalem,2026-02-24 03:23:22
62,159/2,20,Ankupalem-(0321015),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHODAVARAM,Ankupalem,2026-02-24 03:23:22
63,159/1,40,Ankupalem-(0321015),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHODAVARAM,Ankupalem,2026-02-24 03:23:22
64,159/3,30,Ankupalem-(0321015),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHODAVARAM,Ankupalem,2026-02-24 03:23:22
65,161,1.90,Ankupalem-(0321015),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHODAVARAM,Ankupalem,2026-02-24 03:23:22
66,162/1,94,Ankupalem-(0321015),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHODAVARAM,Ankupalem,2026-02-24 03:23:22
