S. No,Survey No,Extent(Unit),Village Name,Notification Number,Notification Date,Other Reference,Holder Name,_district,_mandal,_village,_scraped_at
1,87,1.86,SREERANGAPURAM-(1216002),E2/644/2016,14-03-2018,-,-,ANANTAPUR,BELUGUPPA,SREERANGAPURAM,2026-02-25 02:23:13
2,94/3,10.13,SREERANGAPURAM-(1216002),E2/644/2016,14-03-2018,-,-,ANANTAPUR,BELUGUPPA,SREERANGAPURAM,2026-02-25 02:23:13
3,94/2,2.45,SREERANGAPURAM-(1216002),E2/644/2016,14-03-2018,-,-,ANANTAPUR,BELUGUPPA,SREERANGAPURAM,2026-02-25 02:23:13
4,97/5,0.03,SREERANGAPURAM-(1216002),RDISNI E1/1560/2022,06-06-2022,ANNEXURE-II,-,ANANTAPUR,BELUGUPPA,SREERANGAPURAM,2026-02-25 02:23:13
5,97/6,0.02,SREERANGAPURAM-(1216002),RDISNI E1/1560/2022,06-06-2022,ANNEXURE-II,-,ANANTAPUR,BELUGUPPA,SREERANGAPURAM,2026-02-25 02:23:13
6,97,4.75,SREERANGAPURAM-(1216002),E2/644/2016,14-03-2018,-,-,ANANTAPUR,BELUGUPPA,SREERANGAPURAM,2026-02-25 02:23:13
7,97/4,0.03,SREERANGAPURAM-(1216002),RDISNI E1/1560/2022,06-06-2022,ANNEXURE-II,-,ANANTAPUR,BELUGUPPA,SREERANGAPURAM,2026-02-25 02:23:13
8,97/3,0.01,SREERANGAPURAM-(1216002),RDISNI E1/1560/2022,06-06-2022,ANNEXURE-II,-,ANANTAPUR,BELUGUPPA,SREERANGAPURAM,2026-02-25 02:23:13
9,97/2,0.02,SREERANGAPURAM-(1216002),RDISNI E1/1560/2022,06-06-2022,ANNEXURE-II,-,ANANTAPUR,BELUGUPPA,SREERANGAPURAM,2026-02-25 02:23:13
10,97/7,0.01,SREERANGAPURAM-(1216002),RDISNI E1/1560/2022,06-06-2022,ANNEXURE-II,-,ANANTAPUR,BELUGUPPA,SREERANGAPURAM,2026-02-25 02:23:13
11,98/4,2.08,SREERANGAPURAM-(1216002),E2/644/2016,14-03-2018,-,-,ANANTAPUR,BELUGUPPA,SREERANGAPURAM,2026-02-25 02:23:13
12,100,2.38,SREERANGAPURAM-(1216002),E2/644/2016,14-03-2018,-,-,ANANTAPUR,BELUGUPPA,SREERANGAPURAM,2026-02-25 02:23:13
13,101/1,13.67,SREERANGAPURAM-(1216002),I.A.NO 382/2022,20-05-2023,O.S.NO 229/2022,-,ANANTAPUR,BELUGUPPA,SREERANGAPURAM,2026-02-25 02:23:13
14,103,22.56,SREERANGAPURAM-(1216002),NN1/34576/07,31-12-2008,-,-,ANANTAPUR,BELUGUPPA,SREERANGAPURAM,2026-02-25 02:23:13
15,103,22.56,SREERANGAPURAM-(1216002),G1/7106/2014,20-08-2014,-,SRI HANUMANTHARAYA SWAMY TEMPLE,ANANTAPUR,BELUGUPPA,SREERANGAPURAM,2026-02-25 02:23:13
