S. No,Survey No,Extent(Unit),Village Name,Notification Number,Notification Date,Other Reference,Holder Name,_district,_mandal,_village,_scraped_at
1,17/2,1.03,Bhogapuram-(0321027),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHODAVARAM,Bhogapuram,2026-02-24 03:25:14
2,18/12,17,Bhogapuram-(0321027),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHODAVARAM,Bhogapuram,2026-02-24 03:25:14
3,20/3,5,Bhogapuram-(0321027),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHODAVARAM,Bhogapuram,2026-02-24 03:25:14
4,21/15,12,Bhogapuram-(0321027),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHODAVARAM,Bhogapuram,2026-02-24 03:25:14
5,21/4,7,Bhogapuram-(0321027),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHODAVARAM,Bhogapuram,2026-02-24 03:25:14
6,22/19,22,Bhogapuram-(0321027),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHODAVARAM,Bhogapuram,2026-02-24 03:25:14
7,23/23,37,Bhogapuram-(0321027),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHODAVARAM,Bhogapuram,2026-02-24 03:25:14
8,26,86,Bhogapuram-(0321027),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHODAVARAM,Bhogapuram,2026-02-24 03:25:14
9,27,40,Bhogapuram-(0321027),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHODAVARAM,Bhogapuram,2026-02-24 03:25:14
10,28,93,Bhogapuram-(0321027),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHODAVARAM,Bhogapuram,2026-02-24 03:25:14
11,39,52,Bhogapuram-(0321027),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHODAVARAM,Bhogapuram,2026-02-24 03:25:14
12,40,24,Bhogapuram-(0321027),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHODAVARAM,Bhogapuram,2026-02-24 03:25:14
13,52/20,49,Bhogapuram-(0321027),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHODAVARAM,Bhogapuram,2026-02-24 03:25:14
14,53,3.70,Bhogapuram-(0321027),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHODAVARAM,Bhogapuram,2026-02-24 03:25:14
15,54,5.41,Bhogapuram-(0321027),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHODAVARAM,Bhogapuram,2026-02-24 03:25:14
16,55,4.65,Bhogapuram-(0321027),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHODAVARAM,Bhogapuram,2026-02-24 03:25:14
17,57,2.76,Bhogapuram-(0321027),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHODAVARAM,Bhogapuram,2026-02-24 03:25:14
18,59,34.75,Bhogapuram-(0321027),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHODAVARAM,Bhogapuram,2026-02-24 03:25:14
19,61/1,2.34,Bhogapuram-(0321027),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHODAVARAM,Bhogapuram,2026-02-24 03:25:14
20,64/5,4.86,Bhogapuram-(0321027),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHODAVARAM,Bhogapuram,2026-02-24 03:25:14
21,64/6,72,Bhogapuram-(0321027),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHODAVARAM,Bhogapuram,2026-02-24 03:25:14
22,64/6,72,Bhogapuram-(0321027),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHODAVARAM,Bhogapuram,2026-02-24 03:25:14
23,64/5,4.86,Bhogapuram-(0321027),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHODAVARAM,Bhogapuram,2026-02-24 03:25:14
24,64/2,19,Bhogapuram-(0321027),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHODAVARAM,Bhogapuram,2026-02-24 03:25:14
25,65/2,3.68,Bhogapuram-(0321027),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHODAVARAM,Bhogapuram,2026-02-24 03:25:14
26,65/1,36,Bhogapuram-(0321027),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHODAVARAM,Bhogapuram,2026-02-24 03:25:14
27,67/1,13,Bhogapuram-(0321027),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHODAVARAM,Bhogapuram,2026-02-24 03:25:14
28,69,30,Bhogapuram-(0321027),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHODAVARAM,Bhogapuram,2026-02-24 03:25:14
29,70,28,Bhogapuram-(0321027),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHODAVARAM,Bhogapuram,2026-02-24 03:25:14
30,76/1,4.18,Bhogapuram-(0321027),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHODAVARAM,Bhogapuram,2026-02-24 03:25:14
31,76/2,10,Bhogapuram-(0321027),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHODAVARAM,Bhogapuram,2026-02-24 03:25:14
32,77/1,1.53,Bhogapuram-(0321027),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHODAVARAM,Bhogapuram,2026-02-24 03:25:14
33,78/1,74,Bhogapuram-(0321027),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHODAVARAM,Bhogapuram,2026-02-24 03:25:14
34,80/1,11,Bhogapuram-(0321027),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHODAVARAM,Bhogapuram,2026-02-24 03:25:14
35,80/3,3,Bhogapuram-(0321027),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHODAVARAM,Bhogapuram,2026-02-24 03:25:14
36,80/2,4.24,Bhogapuram-(0321027),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHODAVARAM,Bhogapuram,2026-02-24 03:25:14
37,83/1,1.70,Bhogapuram-(0321027),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHODAVARAM,Bhogapuram,2026-02-24 03:25:14
38,84/1,10,Bhogapuram-(0321027),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHODAVARAM,Bhogapuram,2026-02-24 03:25:14
39,84/2,1.36,Bhogapuram-(0321027),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHODAVARAM,Bhogapuram,2026-02-24 03:25:14
40,86/6,8,Bhogapuram-(0321027),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHODAVARAM,Bhogapuram,2026-02-24 03:25:14
41,87/34,9,Bhogapuram-(0321027),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHODAVARAM,Bhogapuram,2026-02-24 03:25:14
42,90/1,1.12,Bhogapuram-(0321027),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHODAVARAM,Bhogapuram,2026-02-24 03:25:14
43,91,79,Bhogapuram-(0321027),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHODAVARAM,Bhogapuram,2026-02-24 03:25:14
44,94,1.46,Bhogapuram-(0321027),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHODAVARAM,Bhogapuram,2026-02-24 03:25:14
45,106/1,12,Bhogapuram-(0321027),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHODAVARAM,Bhogapuram,2026-02-24 03:25:14
46,107/3,16,Bhogapuram-(0321027),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHODAVARAM,Bhogapuram,2026-02-24 03:25:14
47,108/20,43,Bhogapuram-(0321027),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHODAVARAM,Bhogapuram,2026-02-24 03:25:14
48,110/1,1.39,Bhogapuram-(0321027),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHODAVARAM,Bhogapuram,2026-02-24 03:25:14
49,111/2,95,Bhogapuram-(0321027),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHODAVARAM,Bhogapuram,2026-02-24 03:25:14
50,112,61,Bhogapuram-(0321027),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHODAVARAM,Bhogapuram,2026-02-24 03:25:14
51,113,64,Bhogapuram-(0321027),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHODAVARAM,Bhogapuram,2026-02-24 03:25:14
52,118,67,Bhogapuram-(0321027),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHODAVARAM,Bhogapuram,2026-02-24 03:25:14
53,119,72,Bhogapuram-(0321027),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHODAVARAM,Bhogapuram,2026-02-24 03:25:14
54,120,45,Bhogapuram-(0321027),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHODAVARAM,Bhogapuram,2026-02-24 03:25:14
55,127,1.30,Bhogapuram-(0321027),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHODAVARAM,Bhogapuram,2026-02-24 03:25:14
56,128,87,Bhogapuram-(0321027),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHODAVARAM,Bhogapuram,2026-02-24 03:25:14
57,130/1,22,Bhogapuram-(0321027),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHODAVARAM,Bhogapuram,2026-02-24 03:25:14
58,131/5,24,Bhogapuram-(0321027),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHODAVARAM,Bhogapuram,2026-02-24 03:25:14
59,133,1.07,Bhogapuram-(0321027),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHODAVARAM,Bhogapuram,2026-02-24 03:25:14
60,134,40,Bhogapuram-(0321027),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,CHODAVARAM,Bhogapuram,2026-02-24 03:25:14
