S. No,Survey No,Extent(Unit),Village Name,Notification Number,Notification Date,Other Reference,Holder Name,_district,_mandal,_village,_scraped_at
1,1,200,Donivanilakshmipuram-(0339020),RC.NO.3795/2007/E1,20-09-2018,"DISTRICT COLLECTOR,VISAKHAPATNAM",ANNEXURE-1,ANAKAPALLI,NAKKAPALLI,Donivanilakshmipuram,2026-02-24 20:35:24
2,2,4,Donivanilakshmipuram-(0339020),RC.NO.3795/2007/E1,20-09-2018,"DISTRICT COLLECTOR,VISAKHAPATNAM",ANNEXURE-1,ANAKAPALLI,NAKKAPALLI,Donivanilakshmipuram,2026-02-24 20:35:24
3,3/3,3,Donivanilakshmipuram-(0339020),RC.NO.3795/2007/E1,20-09-2018,"DISTRICT COLLECTOR,VISAKHAPATNAM",ANNEXURE-1,ANAKAPALLI,NAKKAPALLI,Donivanilakshmipuram,2026-02-24 20:35:24
4,6/1,0.30,Donivanilakshmipuram-(0339020),RC.NO.3795/2007/E1,20-09-2018,"DISTRICT COLLECTOR,VISAKHAPATNAM",ANNEXURE-1,ANAKAPALLI,NAKKAPALLI,Donivanilakshmipuram,2026-02-24 20:35:24
5,7/1,0.60,Donivanilakshmipuram-(0339020),RC.NO.3795/2007/E1,20-09-2018,"DISTRICT COLLECTOR,VISAKHAPATNAM",ANNEXURE-1,ANAKAPALLI,NAKKAPALLI,Donivanilakshmipuram,2026-02-24 20:35:24
6,8/1,0.74,Donivanilakshmipuram-(0339020),RC.NO.3795/2007/E1,20-09-2018,"DISTRICT COLLECTOR,VISAKHAPATNAM",ANNEXURE-1,ANAKAPALLI,NAKKAPALLI,Donivanilakshmipuram,2026-02-24 20:35:24
7,8/6,0.27,Donivanilakshmipuram-(0339020),RC.NO.3795/2007/E1,20-09-2018,"DISTRICT COLLECTOR,VISAKHAPATNAM",ANNEXURE-1,ANAKAPALLI,NAKKAPALLI,Donivanilakshmipuram,2026-02-24 20:35:24
8,9/1,0.27,Donivanilakshmipuram-(0339020),RC.NO.3795/2007/E1,20-09-2018,"DISTRICT COLLECTOR,VISAKHAPATNAM",ANNEXURE-1,ANAKAPALLI,NAKKAPALLI,Donivanilakshmipuram,2026-02-24 20:35:24
9,9/3,0.88,Donivanilakshmipuram-(0339020),RC.NO.3795/2007/E1,20-09-2018,"DISTRICT COLLECTOR,VISAKHAPATNAM",ANNEXURE-1,ANAKAPALLI,NAKKAPALLI,Donivanilakshmipuram,2026-02-24 20:35:24
10,14/1,1.22,Donivanilakshmipuram-(0339020),RC.NO.3795/2007/E1,20-09-2018,"DISTRICT COLLECTOR,VISAKHAPATNAM",ANNEXURE-1,ANAKAPALLI,NAKKAPALLI,Donivanilakshmipuram,2026-02-24 20:35:24
11,18,1.44,Donivanilakshmipuram-(0339020),RC.NO.3795/2007/E1,20-09-2018,"DISTRICT COLLECTOR,VISAKHAPATNAM",ANNEXURE-1,ANAKAPALLI,NAKKAPALLI,Donivanilakshmipuram,2026-02-24 20:35:24
12,19,0.89,Donivanilakshmipuram-(0339020),RC.NO.3795/2007/E1,20-09-2018,"DISTRICT COLLECTOR,VISAKHAPATNAM",ANNEXURE-1,ANAKAPALLI,NAKKAPALLI,Donivanilakshmipuram,2026-02-24 20:35:24
13,22,0.51,Donivanilakshmipuram-(0339020),RC.NO.3795/2007/E1,20-09-2018,"DISTRICT COLLECTOR,VISAKHAPATNAM",ANNEXURE-1,ANAKAPALLI,NAKKAPALLI,Donivanilakshmipuram,2026-02-24 20:35:24
14,23,0.36,Donivanilakshmipuram-(0339020),RC.NO.3795/2007/E1,20-09-2018,"DISTRICT COLLECTOR,VISAKHAPATNAM",ANNEXURE-1,ANAKAPALLI,NAKKAPALLI,Donivanilakshmipuram,2026-02-24 20:35:24
15,28,0.64,Donivanilakshmipuram-(0339020),RC.NO.3795/2007/E1,20-09-2018,"DISTRICT COLLECTOR,VISAKHAPATNAM",ANNEXURE-1,ANAKAPALLI,NAKKAPALLI,Donivanilakshmipuram,2026-02-24 20:35:24
16,29,1.06,Donivanilakshmipuram-(0339020),RC.NO.3795/2007/E1,20-09-2018,"DISTRICT COLLECTOR,VISAKHAPATNAM",ANNEXURE-1,ANAKAPALLI,NAKKAPALLI,Donivanilakshmipuram,2026-02-24 20:35:24
17,30,0.70,Donivanilakshmipuram-(0339020),RC.NO.3795/2007/E1,20-09-2018,"DISTRICT COLLECTOR,VISAKHAPATNAM",ANNEXURE-1,ANAKAPALLI,NAKKAPALLI,Donivanilakshmipuram,2026-02-24 20:35:24
18,32,0.70,Donivanilakshmipuram-(0339020),RC.NO.3795/2007/E1,20-09-2018,"DISTRICT COLLECTOR,VISAKHAPATNAM",ANNEXURE-1,ANAKAPALLI,NAKKAPALLI,Donivanilakshmipuram,2026-02-24 20:35:24
19,33,0.72,Donivanilakshmipuram-(0339020),RC.NO.3795/2007/E1,20-09-2018,"DISTRICT COLLECTOR,VISAKHAPATNAM",ANNEXURE-1,ANAKAPALLI,NAKKAPALLI,Donivanilakshmipuram,2026-02-24 20:35:24
20,34,1.13,Donivanilakshmipuram-(0339020),RC.NO.3795/2007/E1,20-09-2018,"DISTRICT COLLECTOR,VISAKHAPATNAM",ANNEXURE-1,ANAKAPALLI,NAKKAPALLI,Donivanilakshmipuram,2026-02-24 20:35:24
21,35/2,6.96,Donivanilakshmipuram-(0339020),RC.NO.3795/2007/E1,20-09-2018,"DISTRICT COLLECTOR,VISAKHAPATNAM",ANNEXURE-1,ANAKAPALLI,NAKKAPALLI,Donivanilakshmipuram,2026-02-24 20:35:24
22,37/1,0.92,Donivanilakshmipuram-(0339020),RC.NO.3795/2007/E1,20-09-2018,"DISTRICT COLLECTOR,VISAKHAPATNAM",ANNEXURE-1,ANAKAPALLI,NAKKAPALLI,Donivanilakshmipuram,2026-02-24 20:35:24
23,37/2,0.96,Donivanilakshmipuram-(0339020),RC.NO.3795/2007/E1,20-09-2018,"DISTRICT COLLECTOR,VISAKHAPATNAM",ANNEXURE-1,ANAKAPALLI,NAKKAPALLI,Donivanilakshmipuram,2026-02-24 20:35:24
24,39,0.45,Donivanilakshmipuram-(0339020),RC.NO.3795/2007/E1,20-09-2018,"DISTRICT COLLECTOR,VISAKHAPATNAM",ANNEXURE-1,ANAKAPALLI,NAKKAPALLI,Donivanilakshmipuram,2026-02-24 20:35:24
25,40,1.26,Donivanilakshmipuram-(0339020),RC.NO.3795/2007/E1,20-09-2018,"DISTRICT COLLECTOR,VISAKHAPATNAM",ANNEXURE-1,ANAKAPALLI,NAKKAPALLI,Donivanilakshmipuram,2026-02-24 20:35:24
26,41,1.08,Donivanilakshmipuram-(0339020),RC.NO.3795/2007/E1,20-09-2018,"DISTRICT COLLECTOR,VISAKHAPATNAM",ANNEXURE-1,ANAKAPALLI,NAKKAPALLI,Donivanilakshmipuram,2026-02-24 20:35:24
27,44,11.40,Donivanilakshmipuram-(0339020),RC.NO.3795/2007/E1,20-09-2018,"DISTRICT COLLECTOR,VISAKHAPATNAM",ANNEXURE-1,ANAKAPALLI,NAKKAPALLI,Donivanilakshmipuram,2026-02-24 20:35:24
28,48/1,0.42,Donivanilakshmipuram-(0339020),RC.NO.3795/2007/E1,20-09-2018,"DISTRICT COLLECTOR,VISAKHAPATNAM",ANNEXURE-1,ANAKAPALLI,NAKKAPALLI,Donivanilakshmipuram,2026-02-24 20:35:24
29,49,0.36,Donivanilakshmipuram-(0339020),RC.NO.3795/2007/E1,20-09-2018,"DISTRICT COLLECTOR,VISAKHAPATNAM",ANNEXURE-1,ANAKAPALLI,NAKKAPALLI,Donivanilakshmipuram,2026-02-24 20:35:24
30,51,0.48,Donivanilakshmipuram-(0339020),RC.NO.3795/2007/E1,20-09-2018,"DISTRICT COLLECTOR,VISAKHAPATNAM",ANNEXURE-1,ANAKAPALLI,NAKKAPALLI,Donivanilakshmipuram,2026-02-24 20:35:24
31,58,0.37,Donivanilakshmipuram-(0339020),RC.NO.3795/2007/E1,20-09-2018,"DISTRICT COLLECTOR,VISAKHAPATNAM",ANNEXURE-1,ANAKAPALLI,NAKKAPALLI,Donivanilakshmipuram,2026-02-24 20:35:24
32,59,0.46,Donivanilakshmipuram-(0339020),RC.NO.3795/2007/E1,20-09-2018,"DISTRICT COLLECTOR,VISAKHAPATNAM",ANNEXURE-1,ANAKAPALLI,NAKKAPALLI,Donivanilakshmipuram,2026-02-24 20:35:24
33,60,0.55,Donivanilakshmipuram-(0339020),RC.NO.3795/2007/E1,20-09-2018,"DISTRICT COLLECTOR,VISAKHAPATNAM",ANNEXURE-1,ANAKAPALLI,NAKKAPALLI,Donivanilakshmipuram,2026-02-24 20:35:24
34,61,0.59,Donivanilakshmipuram-(0339020),RC.NO.3795/2007/E1,20-09-2018,"DISTRICT COLLECTOR,VISAKHAPATNAM",ANNEXURE-1,ANAKAPALLI,NAKKAPALLI,Donivanilakshmipuram,2026-02-24 20:35:24
35,63,1.54,Donivanilakshmipuram-(0339020),RC.NO.3795/2007/E1,20-09-2018,"DISTRICT COLLECTOR,VISAKHAPATNAM",ANNEXURE-1,ANAKAPALLI,NAKKAPALLI,Donivanilakshmipuram,2026-02-24 20:35:24
36,65,1.78,Donivanilakshmipuram-(0339020),RC.NO.3795/2007/E1,20-09-2018,"DISTRICT COLLECTOR,VISAKHAPATNAM",ANNEXURE-1,ANAKAPALLI,NAKKAPALLI,Donivanilakshmipuram,2026-02-24 20:35:24
37,66,2.26,Donivanilakshmipuram-(0339020),RC.NO.3795/2007/E1,20-09-2018,"DISTRICT COLLECTOR,VISAKHAPATNAM",ANNEXURE-1,ANAKAPALLI,NAKKAPALLI,Donivanilakshmipuram,2026-02-24 20:35:24
38,67,1.40,Donivanilakshmipuram-(0339020),RC.NO.3795/2007/E1,20-09-2018,"DISTRICT COLLECTOR,VISAKHAPATNAM",ANNEXURE-1,ANAKAPALLI,NAKKAPALLI,Donivanilakshmipuram,2026-02-24 20:35:24
39,69,0.65,Donivanilakshmipuram-(0339020),RC.NO.3795/2007/E1,20-09-2018,"DISTRICT COLLECTOR,VISAKHAPATNAM",ANNEXURE-1,ANAKAPALLI,NAKKAPALLI,Donivanilakshmipuram,2026-02-24 20:35:24
40,70,0.48,Donivanilakshmipuram-(0339020),RC.NO.3795/2007/E1,20-09-2018,"DISTRICT COLLECTOR,VISAKHAPATNAM",ANNEXURE-1,ANAKAPALLI,NAKKAPALLI,Donivanilakshmipuram,2026-02-24 20:35:24
41,71,0.48,Donivanilakshmipuram-(0339020),RC.NO.3795/2007/E1,20-09-2018,"DISTRICT COLLECTOR,VISAKHAPATNAM",ANNEXURE-1,ANAKAPALLI,NAKKAPALLI,Donivanilakshmipuram,2026-02-24 20:35:24
42,73,0.98,Donivanilakshmipuram-(0339020),RC.NO.3795/2007/E1,20-09-2018,"DISTRICT COLLECTOR,VISAKHAPATNAM",ANNEXURE-1,ANAKAPALLI,NAKKAPALLI,Donivanilakshmipuram,2026-02-24 20:35:24
43,79,1.35,Donivanilakshmipuram-(0339020),RC.NO.3795/2007/E1,20-09-2018,"DISTRICT COLLECTOR,VISAKHAPATNAM",ANNEXURE-1,ANAKAPALLI,NAKKAPALLI,Donivanilakshmipuram,2026-02-24 20:35:24
44,81,80,Donivanilakshmipuram-(0339020),RC.NO.3795/2007/E1,20-09-2018,"DISTRICT COLLECTOR,VISAKHAPATNAM",ANNEXURE-1,ANAKAPALLI,NAKKAPALLI,Donivanilakshmipuram,2026-02-24 20:35:24
45,84,81.44,Donivanilakshmipuram-(0339020),RC.NO.3795/2007/E1,20-09-2018,"DISTRICT COLLECTOR,VISAKHAPATNAM",ANNEXURE-1,ANAKAPALLI,NAKKAPALLI,Donivanilakshmipuram,2026-02-24 20:35:24
46,85/6,31.43,Donivanilakshmipuram-(0339020),"22-A(1)(D),",29-11-2017,"DISTRICT COLLECTOR,VISAKHAPATNAM",GOVT,ANAKAPALLI,NAKKAPALLI,Donivanilakshmipuram,2026-02-24 20:35:24
47,85/4,20.38,Donivanilakshmipuram-(0339020),"22-A(1)(D),",29-11-2017,"DISTRICT COLLECTOR,VISAKHAPATNAM",GOVT,ANAKAPALLI,NAKKAPALLI,Donivanilakshmipuram,2026-02-24 20:35:24
48,85/3,27.73,Donivanilakshmipuram-(0339020),"22-A(1)(D),",29-11-2017,"DISTRICT COLLECTOR,VISAKHAPATNAM",GOVT,ANAKAPALLI,NAKKAPALLI,Donivanilakshmipuram,2026-02-24 20:35:24
49,85/1,1.20,Donivanilakshmipuram-(0339020),RC.NO.3795/2007/E1,20-09-2018,"DISTRICT COLLECTOR,VISAKHAPATNAM",ANNEXURE-IV,ANAKAPALLI,NAKKAPALLI,Donivanilakshmipuram,2026-02-24 20:35:24
50,85/3,27.73,Donivanilakshmipuram-(0339020),RC.NO.3795/2007/E1,20-09-2018,"DISTRICT COLLECTOR,VISAKHAPATNAM",ANNEXURE-IV,ANAKAPALLI,NAKKAPALLI,Donivanilakshmipuram,2026-02-24 20:35:24
51,85/4,20.38,Donivanilakshmipuram-(0339020),RC.NO.3795/2007/E1,20-09-2018,"DISTRICT COLLECTOR,VISAKHAPATNAM",ANNEXURE-IV,ANAKAPALLI,NAKKAPALLI,Donivanilakshmipuram,2026-02-24 20:35:24
52,85/5,21.33,Donivanilakshmipuram-(0339020),RC.NO.3795/2007/E1,20-09-2018,"DISTRICT COLLECTOR,VISAKHAPATNAM",ANNEXURE-IV,ANAKAPALLI,NAKKAPALLI,Donivanilakshmipuram,2026-02-24 20:35:24
