S. No,Survey No,Extent(Unit),Village Name,Notification Number,Notification Date,Other Reference,Holder Name,_district,_mandal,_village,_scraped_at
38,55/A,1.61,NEELUR-(1212021),RC.NO.E2/644/2016,14-03-2018,-,-,ANANTAPUR,PAMIDI,NEELUR,2026-02-25 07:38:55
39,56/A,4.58,NEELUR-(1212021),RC.NO.E2/644/2016,14-03-2018,-,-,ANANTAPUR,PAMIDI,NEELUR,2026-02-25 07:38:55
40,58/A,0.42,NEELUR-(1212021),RC.NO.E2/644/2016,14-03-2018,-,-,ANANTAPUR,PAMIDI,NEELUR,2026-02-25 07:38:55
41,58/B,0.76,NEELUR-(1212021),RC.NO.E2/644/2016,14-03-2018,-,-,ANANTAPUR,PAMIDI,NEELUR,2026-02-25 07:38:55
42,62/C,0.17,NEELUR-(1212021),-,-,-,-,ANANTAPUR,PAMIDI,NEELUR,2026-02-25 07:38:55
43,62/B,1.50,NEELUR-(1212021),RC.NO.E2/644/2016,14-03-2018,-,-,ANANTAPUR,PAMIDI,NEELUR,2026-02-25 07:38:55
44,63/B,0.41,NEELUR-(1212021),-,-,-,-,ANANTAPUR,PAMIDI,NEELUR,2026-02-25 07:38:55
45,63/C,0.13,NEELUR-(1212021),-,-,-,-,ANANTAPUR,PAMIDI,NEELUR,2026-02-25 07:38:55
46,63/D,0.46,NEELUR-(1212021),RC.NO.E2/644/2016,14-03-2018,-,-,ANANTAPUR,PAMIDI,NEELUR,2026-02-25 07:38:55
47,64/A,0.03,NEELUR-(1212021),-,-,-,-,ANANTAPUR,PAMIDI,NEELUR,2026-02-25 07:38:55
48,64/B,7.11,NEELUR-(1212021),-,-,-,-,ANANTAPUR,PAMIDI,NEELUR,2026-02-25 07:38:55
49,64/C,0.19,NEELUR-(1212021),-,-,-,-,ANANTAPUR,PAMIDI,NEELUR,2026-02-25 07:38:55
50,64/D,0.08,NEELUR-(1212021),-,-,-,-,ANANTAPUR,PAMIDI,NEELUR,2026-02-25 07:38:55
51,64,1.41,NEELUR-(1212021),RC.NO.E2/644/2016,14-03-2018,-,-,ANANTAPUR,PAMIDI,NEELUR,2026-02-25 07:38:55
52,64/B1,1.24,NEELUR-(1212021),RC.NO.E2/644/2016,14-03-2018,-,-,ANANTAPUR,PAMIDI,NEELUR,2026-02-25 07:38:55
53,64/B2B1,0.59,NEELUR-(1212021),RC.NO.E2/644/2016,14-03-2018,-,-,ANANTAPUR,PAMIDI,NEELUR,2026-02-25 07:38:55
54,64/B2B1,0.75,NEELUR-(1212021),RC.NO.E2/644/2016,14-03-2018,-,-,ANANTAPUR,PAMIDI,NEELUR,2026-02-25 07:38:55
55,65/A,0.08,NEELUR-(1212021),-,-,-,-,ANANTAPUR,PAMIDI,NEELUR,2026-02-25 07:38:55
56,65/B1,4.30,NEELUR-(1212021),RC.NO.E2/644/2016,14-03-2018,-,-,ANANTAPUR,PAMIDI,NEELUR,2026-02-25 07:38:55
57,65/B2,2.50,NEELUR-(1212021),RC.NO.E2/644/2016,14-03-2018,-,-,ANANTAPUR,PAMIDI,NEELUR,2026-02-25 07:38:55
58,66/E1,2.12,NEELUR-(1212021),RC.NO.E2/644/2016,14-03-2018,-,-,ANANTAPUR,PAMIDI,NEELUR,2026-02-25 07:38:55
59,67,5.14,NEELUR-(1212021),RC.NO.E2/644/2016,14-03-2018,-,-,ANANTAPUR,PAMIDI,NEELUR,2026-02-25 07:38:55
60,68/2,3.08,NEELUR-(1212021),RC.NO.E2/644/2016,14-03-2018,-,-,ANANTAPUR,PAMIDI,NEELUR,2026-02-25 07:38:55
61,70,1.46,NEELUR-(1212021),-,-,-,-,ANANTAPUR,PAMIDI,NEELUR,2026-02-25 07:38:55
62,71,12.30,NEELUR-(1212021),-,-,-,-,ANANTAPUR,PAMIDI,NEELUR,2026-02-25 07:38:55
63,72/B,0.10,NEELUR-(1212021),-,-,-,-,ANANTAPUR,PAMIDI,NEELUR,2026-02-25 07:38:55
64,73/B,0.26,NEELUR-(1212021),-,-,-,-,ANANTAPUR,PAMIDI,NEELUR,2026-02-25 07:38:55
65,74/B,0.05,NEELUR-(1212021),-,-,-,-,ANANTAPUR,PAMIDI,NEELUR,2026-02-25 07:38:55
66,77/B,0.82,NEELUR-(1212021),RC.NO.E2/644/2016,14-03-2018,-,-,ANANTAPUR,PAMIDI,NEELUR,2026-02-25 07:38:55
67,78,1.21,NEELUR-(1212021),RC.NO.E2/644/2016,14-03-2018,-,-,ANANTAPUR,PAMIDI,NEELUR,2026-02-25 07:38:55
68,79/B,1.99,NEELUR-(1212021),RC.NO.E2/644/2016,14-03-2018,-,-,ANANTAPUR,PAMIDI,NEELUR,2026-02-25 07:38:55
69,80/B,0.30,NEELUR-(1212021),RC.NO.E4/1996/2022,05-06-2022,22-A(1)(B),-,ANANTAPUR,PAMIDI,NEELUR,2026-02-25 07:38:55
70,80/B,0.30,NEELUR-(1212021),RC.NO.E4/1996/2022,05-06-2022,22-A(1)(B)ANNEXURE II,BANJARU,ANANTAPUR,PAMIDI,NEELUR,2026-02-25 07:38:55
71,80/C,3.11,NEELUR-(1212021),RC.NO.E2/644/2016,14-03-2018,-,-,ANANTAPUR,PAMIDI,NEELUR,2026-02-25 07:38:55
72,81/B,3.89,NEELUR-(1212021),RC.NO.E2/644/2016,14-03-2018,-,-,ANANTAPUR,PAMIDI,NEELUR,2026-02-25 07:38:55
73,83/A,0.69,NEELUR-(1212021),-,-,-,-,ANANTAPUR,PAMIDI,NEELUR,2026-02-25 07:38:55
74,83/A,2.22,NEELUR-(1212021),RC.NO.E2/644/2016,14-03-2018,-,-,ANANTAPUR,PAMIDI,NEELUR,2026-02-25 07:38:55
75,86/A,0.56,NEELUR-(1212021),RC.NO.E2/644/2016,14-03-2018,-,-,ANANTAPUR,PAMIDI,NEELUR,2026-02-25 07:38:55
76,86/B,0.41,NEELUR-(1212021),RC.NO.E2/644/2016,14-03-2018,-,-,ANANTAPUR,PAMIDI,NEELUR,2026-02-25 07:38:55
77,86/D,0.88,NEELUR-(1212021),RC.NO.E2/644/2016,14-03-2018,-,-,ANANTAPUR,PAMIDI,NEELUR,2026-02-25 07:38:55
78,86/E,0.92,NEELUR-(1212021),RC.NO.E2/644/2016,14-03-2018,-,-,ANANTAPUR,PAMIDI,NEELUR,2026-02-25 07:38:55
79,88/B,0.56,NEELUR-(1212021),-,-,-,-,ANANTAPUR,PAMIDI,NEELUR,2026-02-25 07:38:55
80,90/A,0.26,NEELUR-(1212021),RC.NO.E2/644/2016,14-03-2018,-,-,ANANTAPUR,PAMIDI,NEELUR,2026-02-25 07:38:55
81,90/B1,0.12,NEELUR-(1212021),RC.NO.E2/644/2016,14-03-2018,-,-,ANANTAPUR,PAMIDI,NEELUR,2026-02-25 07:38:55
82,90/B2,0.08,NEELUR-(1212021),RC.NO.E2/644/2016,14-03-2018,-,-,ANANTAPUR,PAMIDI,NEELUR,2026-02-25 07:38:55
83,90/B3,0.52,NEELUR-(1212021),RC.NO.E2/644/2016,14-03-2018,-,-,ANANTAPUR,PAMIDI,NEELUR,2026-02-25 07:38:55
84,90/A,0.07,NEELUR-(1212021),RC.NO.E2/644/2016,14-03-2018,-,-,ANANTAPUR,PAMIDI,NEELUR,2026-02-25 07:38:55
85,94/A,0.29,NEELUR-(1212021),RC.NO.E2/644/2016,14-03-2018,-,-,ANANTAPUR,PAMIDI,NEELUR,2026-02-25 07:38:55
86,94/C,0.80,NEELUR-(1212021),RC.NO.E2/644/2016,14-03-2018,-,-,ANANTAPUR,PAMIDI,NEELUR,2026-02-25 07:38:55
87,94/B,0.14,NEELUR-(1212021),RC.NO.E2/644/2016,14-03-2018,-,-,ANANTAPUR,PAMIDI,NEELUR,2026-02-25 07:38:55
88,95/C,0.45,NEELUR-(1212021),RC.NO.E2/644/2016,14-03-2018,-,-,ANANTAPUR,PAMIDI,NEELUR,2026-02-25 07:38:55
89,95/B,0.11,NEELUR-(1212021),RC.NO.E2/644/2016,14-03-2018,-,-,ANANTAPUR,PAMIDI,NEELUR,2026-02-25 07:38:55
90,95/A,0.09,NEELUR-(1212021),RC.NO.E2/644/2016,14-03-2018,-,-,ANANTAPUR,PAMIDI,NEELUR,2026-02-25 07:38:55
91,96,0.22,NEELUR-(1212021),RC.NO.E2/644/2016,14-03-2018,-,-,ANANTAPUR,PAMIDI,NEELUR,2026-02-25 07:38:55
92,97/A,0.81,NEELUR-(1212021),RC.NO.E2/644/2016,14-03-2018,-,-,ANANTAPUR,PAMIDI,NEELUR,2026-02-25 07:38:55
93,97/B,0.06,NEELUR-(1212021),RC.NO.E2/644/2016,14-03-2018,-,-,ANANTAPUR,PAMIDI,NEELUR,2026-02-25 07:38:55
94,97/C,0.02,NEELUR-(1212021),RC.NO.E2/644/2016,14-03-2018,-,-,ANANTAPUR,PAMIDI,NEELUR,2026-02-25 07:38:55
95,98,0.61,NEELUR-(1212021),RC.NO.E2/644/2016,14-03-2018,-,-,ANANTAPUR,PAMIDI,NEELUR,2026-02-25 07:38:55
96,99/B,0.13,NEELUR-(1212021),RC.NO.E2/644/2016,14-03-2018,-,-,ANANTAPUR,PAMIDI,NEELUR,2026-02-25 07:38:55
97,99/C,0.20,NEELUR-(1212021),RC.NO.E2/644/2016,14-03-2018,-,-,ANANTAPUR,PAMIDI,NEELUR,2026-02-25 07:38:55
98,99/A,0.75,NEELUR-(1212021),RC.NO.E2/644/2016,14-03-2018,-,-,ANANTAPUR,PAMIDI,NEELUR,2026-02-25 07:38:55
99,100,0.91,NEELUR-(1212021),RC.NO.E2/644/2016,14-03-2018,-,-,ANANTAPUR,PAMIDI,NEELUR,2026-02-25 07:38:55
100,102/A,0.54,NEELUR-(1212021),RC.NO.E2/644/2016,14-03-2018,-,-,ANANTAPUR,PAMIDI,NEELUR,2026-02-25 07:38:55
101,102/B,0.16,NEELUR-(1212021),RC.NO.E2/644/2016,14-03-2018,-,-,ANANTAPUR,PAMIDI,NEELUR,2026-02-25 07:38:55
102,102/C,0.62,NEELUR-(1212021),RC.NO.E2/644/2016,14-03-2018,-,-,ANANTAPUR,PAMIDI,NEELUR,2026-02-25 07:38:55
103,104/A,0.49,NEELUR-(1212021),RC.NO.E2/644/2016,14-03-2018,-,-,ANANTAPUR,PAMIDI,NEELUR,2026-02-25 07:38:55
104,104/B,0.23,NEELUR-(1212021),RC.NO.E2/644/2016,14-03-2018,-,-,ANANTAPUR,PAMIDI,NEELUR,2026-02-25 07:38:55
105,104/C,1.53,NEELUR-(1212021),RC.NO.E2/644/2016,14-03-2018,-,-,ANANTAPUR,PAMIDI,NEELUR,2026-02-25 07:38:55
106,105/B,0.39,NEELUR-(1212021),RC.NO.E2/644/2016,14-03-2018,-,-,ANANTAPUR,PAMIDI,NEELUR,2026-02-25 07:38:55
107,105/C,1.29,NEELUR-(1212021),RC.NO.E2/644/2016,14-03-2018,-,-,ANANTAPUR,PAMIDI,NEELUR,2026-02-25 07:38:55
108,106/A,1.42,NEELUR-(1212021),RC.NO.E2/644/2016,14-03-2018,-,-,ANANTAPUR,PAMIDI,NEELUR,2026-02-25 07:38:55
109,106/B1,7.40,NEELUR-(1212021),RC.NO.E2/644/2016,14-03-2018,-,-,ANANTAPUR,PAMIDI,NEELUR,2026-02-25 07:38:55
110,106/B2,0.34,NEELUR-(1212021),RC.NO.E2/644/2016,14-03-2018,-,-,ANANTAPUR,PAMIDI,NEELUR,2026-02-25 07:38:55
111,107/A,0.33,NEELUR-(1212021),RC.NO.E2/644/2016,14-03-2018,-,-,ANANTAPUR,PAMIDI,NEELUR,2026-02-25 07:38:55
112,107/I,0.23,NEELUR-(1212021),RC.NO.E2/644/2016,14-03-2018,-,-,ANANTAPUR,PAMIDI,NEELUR,2026-02-25 07:38:55
113,107/L,0.19,NEELUR-(1212021),RC.NO.E2/644/2016,14-03-2018,-,-,ANANTAPUR,PAMIDI,NEELUR,2026-02-25 07:38:55
114,107/M1,0.07,NEELUR-(1212021),RC.NO.E2/644/2016,14-03-2018,-,-,ANANTAPUR,PAMIDI,NEELUR,2026-02-25 07:38:55
115,107/M2,0.07,NEELUR-(1212021),RC.NO.E2/644/2016,14-03-2018,-,-,ANANTAPUR,PAMIDI,NEELUR,2026-02-25 07:38:55
116,107/Q,2.67,NEELUR-(1212021),RC.NO.E2/644/2016,14-03-2018,-,-,ANANTAPUR,PAMIDI,NEELUR,2026-02-25 07:38:55
117,107/R1,0.25,NEELUR-(1212021),RC.NO.E2/644/2016,14-03-2018,-,-,ANANTAPUR,PAMIDI,NEELUR,2026-02-25 07:38:55
118,107/G,2.81,NEELUR-(1212021),RC.NO.E2/644/2016,14-03-2018,-,-,ANANTAPUR,PAMIDI,NEELUR,2026-02-25 07:38:55
119,107/P,0.39,NEELUR-(1212021),RC.NO.E2/644/2016,14-03-2018,-,-,ANANTAPUR,PAMIDI,NEELUR,2026-02-25 07:38:55
120,107/Q,2.67,NEELUR-(1212021),RC.NO.E2/644/2016,14-03-2018,-,-,ANANTAPUR,PAMIDI,NEELUR,2026-02-25 07:38:55
121,107/R2,0.86,NEELUR-(1212021),RC.NO.E2/644/2016,14-03-2018,-,-,ANANTAPUR,PAMIDI,NEELUR,2026-02-25 07:38:55
122,107/S,0.05,NEELUR-(1212021),RC.NO.E2/644/2016,14-03-2018,-,-,ANANTAPUR,PAMIDI,NEELUR,2026-02-25 07:38:55
123,108/B,0.89,NEELUR-(1212021),RC.NO.E2/644/2016,14-03-2018,-,-,ANANTAPUR,PAMIDI,NEELUR,2026-02-25 07:38:55
124,108/A,2.43,NEELUR-(1212021),RC.NO.E2/644/2016,14-03-2018,-,-,ANANTAPUR,PAMIDI,NEELUR,2026-02-25 07:38:55
125,109,1.67,NEELUR-(1212021),RC.NO.E2/644/2016,14-03-2018,-,-,ANANTAPUR,PAMIDI,NEELUR,2026-02-25 07:38:55
126,110/1,0.05,NEELUR-(1212021),RC.NO.E2/644/2016,14-03-2018,-,-,ANANTAPUR,PAMIDI,NEELUR,2026-02-25 07:38:55
127,113/A1B2,0.03,NEELUR-(1212021),RC.NO.E2/644/2016,14-03-2018,-,-,ANANTAPUR,PAMIDI,NEELUR,2026-02-25 07:38:55
128,"113/B1,B2",1.15,NEELUR-(1212021),RC.NO.E2/644/2016,14-03-2018,-,-,ANANTAPUR,PAMIDI,NEELUR,2026-02-25 07:38:55
129,114/A,0.23,NEELUR-(1212021),RC.NO.E2/644/2016,14-03-2018,-,-,ANANTAPUR,PAMIDI,NEELUR,2026-02-25 07:38:55
130,114/D,0.35,NEELUR-(1212021),RC.NO.E2/644/2016,14-03-2018,-,-,ANANTAPUR,PAMIDI,NEELUR,2026-02-25 07:38:55
131,115/B,5,NEELUR-(1212021),RC.NO.E2/644/2016,14-03-2018,-,-,ANANTAPUR,PAMIDI,NEELUR,2026-02-25 07:38:55
132,115/C,0.64,NEELUR-(1212021),RC.NO.E2/644/2016,14-03-2018,-,-,ANANTAPUR,PAMIDI,NEELUR,2026-02-25 07:38:55
133,123,4.13,NEELUR-(1212021),SEC 22-A(1)(C),-,ANNEXURE III,-,ANANTAPUR,PAMIDI,NEELUR,2026-02-25 07:38:55
134,130/B2,0.20,NEELUR-(1212021),RC.NO.E2/644/2016,14-03-2018,-,-,ANANTAPUR,PAMIDI,NEELUR,2026-02-25 07:38:55
135,131/A2,0.15,NEELUR-(1212021),RC.NO.E2/644/2016,14-03-2018,-,-,ANANTAPUR,PAMIDI,NEELUR,2026-02-25 07:38:55
136,131/B,0.42,NEELUR-(1212021),RC.NO.E2/644/2016,14-03-2018,-,-,ANANTAPUR,PAMIDI,NEELUR,2026-02-25 07:38:55
137,131/C2,1.07,NEELUR-(1212021),RC.NO.E2/644/2016,14-03-2018,-,-,ANANTAPUR,PAMIDI,NEELUR,2026-02-25 07:38:55
138,133/A2,0.38,NEELUR-(1212021),RC.NO.E2/644/2016,14-03-2018,-,-,ANANTAPUR,PAMIDI,NEELUR,2026-02-25 07:38:55
139,133/B2,0.01,NEELUR-(1212021),RC.NO.E2/644/2016,14-03-2018,-,-,ANANTAPUR,PAMIDI,NEELUR,2026-02-25 07:38:55
140,137/A2,0.35,NEELUR-(1212021),RC.NO.E2/644/2016,14-03-2018,-,-,ANANTAPUR,PAMIDI,NEELUR,2026-02-25 07:38:55
141,137/B1,0.07,NEELUR-(1212021),RC.NO.E2/644/2016,14-03-2018,-,-,ANANTAPUR,PAMIDI,NEELUR,2026-02-25 07:38:55
142,138/2,0.40,NEELUR-(1212021),RC.NO.E2/644/2016,14-03-2018,-,-,ANANTAPUR,PAMIDI,NEELUR,2026-02-25 07:38:55
143,139/2,0.15,NEELUR-(1212021),RC.NO.E2/644/2016,14-03-2018,-,-,ANANTAPUR,PAMIDI,NEELUR,2026-02-25 07:38:55
144,140/A,0.17,NEELUR-(1212021),RC.NO.E2/644/2016,14-03-2018,-,-,ANANTAPUR,PAMIDI,NEELUR,2026-02-25 07:38:55
145,141/B,0.13,NEELUR-(1212021),RC.NO.E2/644/2016,14-03-2018,-,-,ANANTAPUR,PAMIDI,NEELUR,2026-02-25 07:38:55
146,142/D2,0.08,NEELUR-(1212021),RC.NO.E2/644/2016,14-03-2018,-,-,ANANTAPUR,PAMIDI,NEELUR,2026-02-25 07:38:55
147,142/E2,0.32,NEELUR-(1212021),RC.NO.E2/644/2016,14-03-2018,-,-,ANANTAPUR,PAMIDI,NEELUR,2026-02-25 07:38:55
148,143/A2,0.01,NEELUR-(1212021),RC.NO.E2/644/2016,14-03-2018,-,-,ANANTAPUR,PAMIDI,NEELUR,2026-02-25 07:38:55
149,143/B2,0.01,NEELUR-(1212021),RC.NO.E2/644/2016,14-03-2018,-,-,ANANTAPUR,PAMIDI,NEELUR,2026-02-25 07:38:55
150,144/2,0.40,NEELUR-(1212021),RC.NO.E2/644/2016,14-03-2018,-,-,ANANTAPUR,PAMIDI,NEELUR,2026-02-25 07:38:55
151,145/C,0.66,NEELUR-(1212021),RC.NO.E2/644/2016,14-03-2018,-,-,ANANTAPUR,PAMIDI,NEELUR,2026-02-25 07:38:55
152,149,1.72,NEELUR-(1212021),RC.NO.E2/644/2016,14-03-2018,-,-,ANANTAPUR,PAMIDI,NEELUR,2026-02-25 07:38:55
153,156/A,0.04,NEELUR-(1212021),RC.NO.E2/644/2016,14-03-2018,-,-,ANANTAPUR,PAMIDI,NEELUR,2026-02-25 07:38:55
154,156/B2,0.17,NEELUR-(1212021),RC.NO.E2/644/2016,14-03-2018,-,-,ANANTAPUR,PAMIDI,NEELUR,2026-02-25 07:38:55
155,157/1A,0.09,NEELUR-(1212021),RC.NO.E2/644/2016,14-03-2018,-,-,ANANTAPUR,PAMIDI,NEELUR,2026-02-25 07:38:55
156,157/A2,0.34,NEELUR-(1212021),RC.NO.E2/644/2016,14-03-2018,-,-,ANANTAPUR,PAMIDI,NEELUR,2026-02-25 07:38:55
157,160/2,0.01,NEELUR-(1212021),RC.NO.E2/644/2016,14-03-2018,-,-,ANANTAPUR,PAMIDI,NEELUR,2026-02-25 07:38:55
158,161/C2,0.10,NEELUR-(1212021),RC.NO.E2/644/2016,14-03-2018,-,-,ANANTAPUR,PAMIDI,NEELUR,2026-02-25 07:38:55
159,162/A1B,0.10,NEELUR-(1212021),RC.NO.E2/644/2016,14-03-2018,-,-,ANANTAPUR,PAMIDI,NEELUR,2026-02-25 07:38:55
160,162/B1B,0.16,NEELUR-(1212021),RC.NO.E2/644/2016,14-03-2018,-,-,ANANTAPUR,PAMIDI,NEELUR,2026-02-25 07:38:55
161,162/B1C1,0.07,NEELUR-(1212021),RC.NO.E2/644/2016,14-03-2018,-,-,ANANTAPUR,PAMIDI,NEELUR,2026-02-25 07:38:55
162,163/A2,0.35,NEELUR-(1212021),RC.NO.E2/644/2016,14-03-2018,-,-,ANANTAPUR,PAMIDI,NEELUR,2026-02-25 07:38:55
163,163/B1B,0.06,NEELUR-(1212021),RC.NO.E2/644/2016,14-03-2018,-,-,ANANTAPUR,PAMIDI,NEELUR,2026-02-25 07:38:55
164,163/B2,0.39,NEELUR-(1212021),RC.NO.E2/644/2016,14-03-2018,-,-,ANANTAPUR,PAMIDI,NEELUR,2026-02-25 07:38:55
165,163/C1B,0.10,NEELUR-(1212021),RC.NO.E2/644/2016,14-03-2018,-,-,ANANTAPUR,PAMIDI,NEELUR,2026-02-25 07:38:55
166,163/C2B,0.15,NEELUR-(1212021),RC.NO.E2/644/2016,14-03-2018,-,-,ANANTAPUR,PAMIDI,NEELUR,2026-02-25 07:38:55
167,164/A1,0.01,NEELUR-(1212021),RC.NO.E2/644/2016,14-03-2018,-,-,ANANTAPUR,PAMIDI,NEELUR,2026-02-25 07:38:55
168,164/A2B,0.14,NEELUR-(1212021),RC.NO.E2/644/2016,14-03-2018,-,-,ANANTAPUR,PAMIDI,NEELUR,2026-02-25 07:38:55
169,164/B2,0.13,NEELUR-(1212021),RC.NO.E2/644/2016,14-03-2018,-,-,ANANTAPUR,PAMIDI,NEELUR,2026-02-25 07:38:55
170,165,15.98,NEELUR-(1212021),SEC 22-A(1)(C),-,ANNEXURE III,-,ANANTAPUR,PAMIDI,NEELUR,2026-02-25 07:38:55
171,166,4.45,NEELUR-(1212021),SEC 22-A(1)(C),-,ANNEXURE III,-,ANANTAPUR,PAMIDI,NEELUR,2026-02-25 07:38:55
172,167/A,1.84,NEELUR-(1212021),RC.NO.E2/644/2016,14-03-2018,-,-,ANANTAPUR,PAMIDI,NEELUR,2026-02-25 07:38:55
173,167/B,2.15,NEELUR-(1212021),RC.NO.E2/644/2016,14-03-2018,-,-,ANANTAPUR,PAMIDI,NEELUR,2026-02-25 07:38:55
174,168/B1A,1.32,NEELUR-(1212021),RC.NO.E2/644/2016,14-03-2018,-,-,ANANTAPUR,PAMIDI,NEELUR,2026-02-25 07:38:55
175,168/B2B,1.32,NEELUR-(1212021),RC.NO.E2/644/2016,14-03-2018,-,-,ANANTAPUR,PAMIDI,NEELUR,2026-02-25 07:38:55
176,169,18.84,NEELUR-(1212021),SEC 22-A(1)(C),-,ANNEXURE III,-,ANANTAPUR,PAMIDI,NEELUR,2026-02-25 07:38:55
