S. No,Survey No,Extent(Unit),Village Name,Notification Number,Notification Date,Other Reference,Holder Name,_district,_mandal,_village,_scraped_at
39,86/3,0.24,Valabu-(0307001),RC NO-3795/2007/E1,25-08-2019,-,-,ANAKAPALLI,DEVARAPALLE,Valabu,2026-02-24 04:11:42
40,86/2,0.18,Valabu-(0307001),RC NO-3795/2007/E1,25-08-2019,-,-,ANAKAPALLI,DEVARAPALLE,Valabu,2026-02-24 04:11:42
41,87/2,0.31,Valabu-(0307001),RC NO-3795/2007/E1,25-08-2019,-,-,ANAKAPALLI,DEVARAPALLE,Valabu,2026-02-24 04:11:42
42,87/5,0.40,Valabu-(0307001),RC NO-3795/2007/E1,25-08-2019,-,-,ANAKAPALLI,DEVARAPALLE,Valabu,2026-02-24 04:11:42
43,91,1.10,Valabu-(0307001),RC NO-3795/2007/E1,25-08-2019,-,-,ANAKAPALLI,DEVARAPALLE,Valabu,2026-02-24 04:11:42
44,93,1.09,Valabu-(0307001),RC NO-3795/2007/E1,25-08-2019,-,-,ANAKAPALLI,DEVARAPALLE,Valabu,2026-02-24 04:11:42
45,95,1.67,Valabu-(0307001),RC NO-3795/2007/E1,25-08-2019,-,-,ANAKAPALLI,DEVARAPALLE,Valabu,2026-02-24 04:11:42
46,96,1.11,Valabu-(0307001),RC NO-3795/2007/E1,25-08-2019,-,-,ANAKAPALLI,DEVARAPALLE,Valabu,2026-02-24 04:11:42
47,97,1.23,Valabu-(0307001),RC NO-3795/2007/E1,25-08-2019,-,-,ANAKAPALLI,DEVARAPALLE,Valabu,2026-02-24 04:11:42
48,98,1.68,Valabu-(0307001),RC NO-3795/2007/E1,25-08-2019,-,-,ANAKAPALLI,DEVARAPALLE,Valabu,2026-02-24 04:11:42
49,101/1,247.53,Valabu-(0307001),RC NO-3795/2007/E1,25-08-2019,-,-,ANAKAPALLI,DEVARAPALLE,Valabu,2026-02-24 04:11:42
50,101/1,5,Valabu-(0307001),RC NO-3795/2007/E1,25-08-2019,-,-,ANAKAPALLI,DEVARAPALLE,Valabu,2026-02-24 04:11:42
51,101/1,5,Valabu-(0307001),RC NO-3795/2007/E1,25-08-2019,-,-,ANAKAPALLI,DEVARAPALLE,Valabu,2026-02-24 04:11:42
52,101/1,5,Valabu-(0307001),RC NO-3795/2007/E1,25-08-2019,-,-,ANAKAPALLI,DEVARAPALLE,Valabu,2026-02-24 04:11:42
53,101/1,5,Valabu-(0307001),RC NO-3795/2007/E1,25-08-2019,-,-,ANAKAPALLI,DEVARAPALLE,Valabu,2026-02-24 04:11:42
54,101/1,5,Valabu-(0307001),RC NO-3795/2007/E1,25-08-2019,-,-,ANAKAPALLI,DEVARAPALLE,Valabu,2026-02-24 04:11:42
55,104/2,0.46,Valabu-(0307001),RC NO-3795/2007/E1,25-08-2019,-,-,ANAKAPALLI,DEVARAPALLE,Valabu,2026-02-24 04:11:42
56,106,0.87,Valabu-(0307001),RC NO-3795/2007/E1,25-08-2019,-,-,ANAKAPALLI,DEVARAPALLE,Valabu,2026-02-24 04:11:42
57,107,0.92,Valabu-(0307001),RC NO-3795/2007/E1,25-08-2019,-,-,ANAKAPALLI,DEVARAPALLE,Valabu,2026-02-24 04:11:42
58,108,1.30,Valabu-(0307001),RC NO-3795/2007/E1,25-08-2019,-,-,ANAKAPALLI,DEVARAPALLE,Valabu,2026-02-24 04:11:42
59,109,2.25,Valabu-(0307001),RC NO-3795/2007/E1,25-08-2019,-,-,ANAKAPALLI,DEVARAPALLE,Valabu,2026-02-24 04:11:42
60,110/2A,9.61,Valabu-(0307001),RC NO-3795/2007/E1,25-08-2019,-,-,ANAKAPALLI,DEVARAPALLE,Valabu,2026-02-24 04:11:42
