S. No,Survey No,Extent(Unit),Village Name,Notification Number,Notification Date,Other Reference,Holder Name,_district,_mandal,_village,_scraped_at
14,95,55,Kattabolu-(0342023),RC NO L3/9570/2016,28-07-2016,COMMISSIONER ENDOWMENT DEPT,SRI KAILASESWARA SWAMY TEMPLE,ANAKAPALLI,RAMBILLI,Kattabolu,2026-02-24 22:49:28
15,117,0.23,Kattabolu-(0342023),RC NO 3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,STATE GOVT LAND,ANAKAPALLI,RAMBILLI,Kattabolu,2026-02-24 22:49:28
16,128,0.36,Kattabolu-(0342023),RC NO 3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,STATE GOVT LAND,ANAKAPALLI,RAMBILLI,Kattabolu,2026-02-24 22:49:28
17,130,0.35,Kattabolu-(0342023),RC NO 3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,STATE GOVT LAND,ANAKAPALLI,RAMBILLI,Kattabolu,2026-02-24 22:49:28
18,132,6.59,Kattabolu-(0342023),RC NO L3/9570/2016,28-07-2016,COMMISSIONER ENDOWMENT DEPT,SRI KAILASESWARA SWAMY TEMPLE,ANAKAPALLI,RAMBILLI,Kattabolu,2026-02-24 22:49:28
19,136,0.38,Kattabolu-(0342023),RC NO 3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,STATE GOVT LAND,ANAKAPALLI,RAMBILLI,Kattabolu,2026-02-24 22:49:28
20,140,0.80,Kattabolu-(0342023),RC NO 3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,STATE GOVT LAND,ANAKAPALLI,RAMBILLI,Kattabolu,2026-02-24 22:49:28
21,144/2,0.40,Kattabolu-(0342023),RC NO 3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,STATE GOVT LAND,ANAKAPALLI,RAMBILLI,Kattabolu,2026-02-24 22:49:28
22,144/1,3.20,Kattabolu-(0342023),RC NO 3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,STATE GOVT LAND,ANAKAPALLI,RAMBILLI,Kattabolu,2026-02-24 22:49:28
23,148,1.22,Kattabolu-(0342023),RC NO 3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,STATE GOVT LAND,ANAKAPALLI,RAMBILLI,Kattabolu,2026-02-24 22:49:28
24,157,1.38,Kattabolu-(0342023),RC NO 3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,STATE GOVT LAND,ANAKAPALLI,RAMBILLI,Kattabolu,2026-02-24 22:49:28
25,169,1.12,Kattabolu-(0342023),RC NO L3/9570/2016,28-07-2016,COMMISSIONER ENDOWMENT DEPT,SRI NOOKALAMMA AMMAVARI TEMPLE,ANAKAPALLI,RAMBILLI,Kattabolu,2026-02-24 22:49:28
26,170,0.41,Kattabolu-(0342023),RC NO 3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,STATE GOVT LAND,ANAKAPALLI,RAMBILLI,Kattabolu,2026-02-24 22:49:28
27,177,0.76,Kattabolu-(0342023),RC NO 3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,STATE GOVT LAND,ANAKAPALLI,RAMBILLI,Kattabolu,2026-02-24 22:49:28
28,187,0.24,Kattabolu-(0342023),RC NO 3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,STATE GOVT LAND,ANAKAPALLI,RAMBILLI,Kattabolu,2026-02-24 22:49:28
29,191,2.53,Kattabolu-(0342023),RC NO 3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,STATE GOVT LAND,ANAKAPALLI,RAMBILLI,Kattabolu,2026-02-24 22:49:28
30,223,77,Kattabolu-(0342023),RC NO L3/9570/2016,28-07-2016,COMMISSIONER ENDOWMENT DEPT,SRI KAILASESWARA SWAMY TEMPLE,ANAKAPALLI,RAMBILLI,Kattabolu,2026-02-24 22:49:28
31,225,1.62,Kattabolu-(0342023),RC NO L3/9570/2016,28-07-2016,COMMISSIONER ENDOWMENT DEPT,SRI KAILASESWARA SWAMY TEMPLE,ANAKAPALLI,RAMBILLI,Kattabolu,2026-02-24 22:49:28
32,227,36,Kattabolu-(0342023),RC NO L3/9570/2016,28-07-2016,COMMISSIONER ENDOWMENT DEPT,SRI KAILASESWARA SWAMY TEMPLE,ANAKAPALLI,RAMBILLI,Kattabolu,2026-02-24 22:49:28
33,227,36,Kattabolu-(0342023),RC NO L3/9570/2016,28-07-2016,COMMISSIONER ENDOWMENT DEPT,SRI NOOKALAMMA AMMAVARI TEMPLE,ANAKAPALLI,RAMBILLI,Kattabolu,2026-02-24 22:49:28
34,238,0.65,Kattabolu-(0342023),RC NO 3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,STATE GOVT LAND,ANAKAPALLI,RAMBILLI,Kattabolu,2026-02-24 22:49:28
35,240,0.13,Kattabolu-(0342023),RC NO 3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,STATE GOVT LAND,ANAKAPALLI,RAMBILLI,Kattabolu,2026-02-24 22:49:28
36,244,2.29,Kattabolu-(0342023),RC NO 3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,STATE GOVT LAND,ANAKAPALLI,RAMBILLI,Kattabolu,2026-02-24 22:49:28
37,251,2.61,Kattabolu-(0342023),RC NO 3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,STATE GOVT LAND,ANAKAPALLI,RAMBILLI,Kattabolu,2026-02-24 22:49:28
38,255,0.58,Kattabolu-(0342023),RC NO 3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,STATE GOVT LAND,ANAKAPALLI,RAMBILLI,Kattabolu,2026-02-24 22:49:28
39,268,0.60,Kattabolu-(0342023),RC NO 3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,STATE GOVT LAND,ANAKAPALLI,RAMBILLI,Kattabolu,2026-02-24 22:49:28
40,269,0.12,Kattabolu-(0342023),RC NO 3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,STATE GOVT LAND,ANAKAPALLI,RAMBILLI,Kattabolu,2026-02-24 22:49:28
41,270,1.31,Kattabolu-(0342023),RC NO 3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,STATE GOVT LAND,ANAKAPALLI,RAMBILLI,Kattabolu,2026-02-24 22:49:28
42,271,1.97,Kattabolu-(0342023),RC NO L3/9570/2016,28-07-2016,COMMISSIONER ENDOWMENT DEPT,SRI NOOKALAMMA AMMAVARI TEMPLE,ANAKAPALLI,RAMBILLI,Kattabolu,2026-02-24 22:49:28
43,274,0.71,Kattabolu-(0342023),RC NO 3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,STATE GOVT LAND,ANAKAPALLI,RAMBILLI,Kattabolu,2026-02-24 22:49:28
44,277,36,Kattabolu-(0342023),RC NO L3/9570/2016,28-07-2016,COMMISSIONER ENDOWMENT DEPT,SRI KAILASESWARA SWAMY TEMPLE,ANAKAPALLI,RAMBILLI,Kattabolu,2026-02-24 22:49:28
45,278,1.06,Kattabolu-(0342023),RC NO 3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,STATE GOVT LAND,ANAKAPALLI,RAMBILLI,Kattabolu,2026-02-24 22:49:28
46,280,0.96,Kattabolu-(0342023),RC NO 3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,STATE GOVT LAND,ANAKAPALLI,RAMBILLI,Kattabolu,2026-02-24 22:49:28
47,282,0.45,Kattabolu-(0342023),RC NO 3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,STATE GOVT LAND,ANAKAPALLI,RAMBILLI,Kattabolu,2026-02-24 22:49:28
48,286,2.05,Kattabolu-(0342023),RC NO 3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,STATE GOVT LAND,ANAKAPALLI,RAMBILLI,Kattabolu,2026-02-24 22:49:28
49,288,1,Kattabolu-(0342023),RC NO 3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,STATE GOVT LAND,ANAKAPALLI,RAMBILLI,Kattabolu,2026-02-24 22:49:28
50,288,0.57,Kattabolu-(0342023),RC NO 3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,STATE GOVT LAND,ANAKAPALLI,RAMBILLI,Kattabolu,2026-02-24 22:49:28
51,293,0.29,Kattabolu-(0342023),RC NO 3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,STATE GOVT LAND,ANAKAPALLI,RAMBILLI,Kattabolu,2026-02-24 22:49:28
52,294,6.22,Kattabolu-(0342023),RC NO 3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,STATE GOVT LAND,ANAKAPALLI,RAMBILLI,Kattabolu,2026-02-24 22:49:28
53,297,2.01,Kattabolu-(0342023),RC NO 3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,STATE GOVT LAND,ANAKAPALLI,RAMBILLI,Kattabolu,2026-02-24 22:49:28
54,298/1B,0.11,Kattabolu-(0342023),RC NO 3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,STATE GOVT LAND,ANAKAPALLI,RAMBILLI,Kattabolu,2026-02-24 22:49:28
55,298/1C,0.05,Kattabolu-(0342023),RC NO 3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,STATE GOVT LAND,ANAKAPALLI,RAMBILLI,Kattabolu,2026-02-24 22:49:28
56,299,0.41,Kattabolu-(0342023),RC NO 3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,STATE GOVT LAND,ANAKAPALLI,RAMBILLI,Kattabolu,2026-02-24 22:49:28
57,301,1.84,Kattabolu-(0342023),RC NO 3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,STATE GOVT LAND,ANAKAPALLI,RAMBILLI,Kattabolu,2026-02-24 22:49:28
58,302/1,0.20,Kattabolu-(0342023),RC NO 3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,STATE GOVT LAND,ANAKAPALLI,RAMBILLI,Kattabolu,2026-02-24 22:49:28
59,302,0.14,Kattabolu-(0342023),RC NO 3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,STATE GOVT LAND,ANAKAPALLI,RAMBILLI,Kattabolu,2026-02-24 22:49:28
60,302/2,0.10,Kattabolu-(0342023),RC NO 3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,STATE GOVT LAND,ANAKAPALLI,RAMBILLI,Kattabolu,2026-02-24 22:49:28
61,303,1.02,Kattabolu-(0342023),RC NO 3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,STATE GOVT LAND,ANAKAPALLI,RAMBILLI,Kattabolu,2026-02-24 22:49:28
62,307,4.22,Kattabolu-(0342023),RC NO 3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,STATE GOVT LAND,ANAKAPALLI,RAMBILLI,Kattabolu,2026-02-24 22:49:28
63,311,0.57,Kattabolu-(0342023),RC NO 3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,STATE GOVT LAND,ANAKAPALLI,RAMBILLI,Kattabolu,2026-02-24 22:49:28
64,312,0.39,Kattabolu-(0342023),RC NO 3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,STATE GOVT LAND,ANAKAPALLI,RAMBILLI,Kattabolu,2026-02-24 22:49:28
65,313,0.22,Kattabolu-(0342023),RC NO 3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,STATE GOVT LAND,ANAKAPALLI,RAMBILLI,Kattabolu,2026-02-24 22:49:28
