S. No,Survey No,Extent(Unit),Village Name,Notification Number,Notification Date,Other Reference,Holder Name,_district,_mandal,_village,_scraped_at
1,185/14,0.29,Kothapenta-(0307043),RC NO.3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,DEVARAPALLE,Kothapenta,2026-02-24 03:54:36
2,186/26,0.16,Kothapenta-(0307043),RC NO.3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,DEVARAPALLE,Kothapenta,2026-02-24 03:54:36
3,186/11,0.16,Kothapenta-(0307043),RC NO.3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,DEVARAPALLE,Kothapenta,2026-02-24 03:54:36
4,190/17,2.46,Kothapenta-(0307043),RC NO.3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,DEVARAPALLE,Kothapenta,2026-02-24 03:54:36
5,190/17,2.46,Kothapenta-(0307043),RC.NO.3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,DEVARAPALLE,Kothapenta,2026-02-24 03:54:36
6,192/9,0.23,Kothapenta-(0307043),RC NO.3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,DEVARAPALLE,Kothapenta,2026-02-24 03:54:36
7,192/1,0.14,Kothapenta-(0307043),RC NO.3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,DEVARAPALLE,Kothapenta,2026-02-24 03:54:36
8,192/12,0.07,Kothapenta-(0307043),RC NO.3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,DEVARAPALLE,Kothapenta,2026-02-24 03:54:36
9,192/13,0.12,Kothapenta-(0307043),RC NO.3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,DEVARAPALLE,Kothapenta,2026-02-24 03:54:36
10,192/10,0.04,Kothapenta-(0307043),RC NO.3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,DEVARAPALLE,Kothapenta,2026-02-24 03:54:36
11,192/11,0.11,Kothapenta-(0307043),RC NO.3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,DEVARAPALLE,Kothapenta,2026-02-24 03:54:36
12,192/4,0.04,Kothapenta-(0307043),RC NO.3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,DEVARAPALLE,Kothapenta,2026-02-24 03:54:36
13,192/7,0.09,Kothapenta-(0307043),RC NO.3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,DEVARAPALLE,Kothapenta,2026-02-24 03:54:36
14,192/2,0.07,Kothapenta-(0307043),RC NO.3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,DEVARAPALLE,Kothapenta,2026-02-24 03:54:36
15,192/8,0.10,Kothapenta-(0307043),RC NO.3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,DEVARAPALLE,Kothapenta,2026-02-24 03:54:36
16,192/15,0.32,Kothapenta-(0307043),RC NO.3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,DEVARAPALLE,Kothapenta,2026-02-24 03:54:36
17,192/5,0.05,Kothapenta-(0307043),RC NO.3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,DEVARAPALLE,Kothapenta,2026-02-24 03:54:36
18,193/2,0.03,Kothapenta-(0307043),RC NO.3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,DEVARAPALLE,Kothapenta,2026-02-24 03:54:36
19,193/22,0.38,Kothapenta-(0307043),RC NO.3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,DEVARAPALLE,Kothapenta,2026-02-24 03:54:36
20,193/3,0.05,Kothapenta-(0307043),RC NO.3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,DEVARAPALLE,Kothapenta,2026-02-24 03:54:36
21,193/3,0.30,Kothapenta-(0307043),RC NO.3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,DEVARAPALLE,Kothapenta,2026-02-24 03:54:36
22,193/20,0.07,Kothapenta-(0307043),RC NO.3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,DEVARAPALLE,Kothapenta,2026-02-24 03:54:36
23,194/1,0.76,Kothapenta-(0307043),RC NO.3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,DEVARAPALLE,Kothapenta,2026-02-24 03:54:36
24,195/1,1.17,Kothapenta-(0307043),RC NO.3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,DEVARAPALLE,Kothapenta,2026-02-24 03:54:36
25,196/4,1.14,Kothapenta-(0307043),RC NO.3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,DEVARAPALLE,Kothapenta,2026-02-24 03:54:36
26,205/2,2.77,Kothapenta-(0307043),RC NO.3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,DEVARAPALLE,Kothapenta,2026-02-24 03:54:36
27,206/2,0.82,Kothapenta-(0307043),RC NO.3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,DEVARAPALLE,Kothapenta,2026-02-24 03:54:36
