S. No,Survey No,Extent(Unit),Village Name,Notification Number,Notification Date,Other Reference,Holder Name,_district,_mandal,_village,_scraped_at
26,26/6,0.25,Satyavaram-(0338008),RC.NO.3795/2007/E1,20-09-2018,"DISTRICT COLLECTOR,VISAKHAPATNAM",ANNEXURE-1,ANAKAPALLI,PAYAKARAOPETA,Satyavaram,2026-02-24 22:39:27
27,26/2,1.42,Satyavaram-(0338008),RC.NO.3795/2008/E1,14-07-2015,"DISTRICT COLLECTOR,VISAKHAPATNAM",ENDOWMENT LAND,ANAKAPALLI,PAYAKARAOPETA,Satyavaram,2026-02-24 22:39:27
28,27/4,0.19,Satyavaram-(0338008),RC.NO.3795/2007/E1,20-09-2018,"DISTRICT COLLECTOR,VISAKHAPATNAM",ANNEXURE-1,ANAKAPALLI,PAYAKARAOPETA,Satyavaram,2026-02-24 22:39:27
29,28/6,0.25,Satyavaram-(0338008),RC.NO.3795/2007/E1,20-09-2018,"DISTRICT COLLECTOR,VISAKHAPATNAM",ANNEXURE-1,ANAKAPALLI,PAYAKARAOPETA,Satyavaram,2026-02-24 22:39:27
30,29/4,0.15,Satyavaram-(0338008),RC.NO.3795/2007/E1,20-09-2018,"DISTRICT COLLECTOR,VISAKHAPATNAM",ANNEXURE-1,ANAKAPALLI,PAYAKARAOPETA,Satyavaram,2026-02-24 22:39:27
31,30/2,0.70,Satyavaram-(0338008),RC.NO.3795/2007/E1,20-09-2018,"DISTRICT COLLECTOR,VISAKHAPATNAM",ANNEXURE-1,ANAKAPALLI,PAYAKARAOPETA,Satyavaram,2026-02-24 22:39:27
32,31/4,0.25,Satyavaram-(0338008),RC.NO.3795/2007/E1,20-09-2018,"DISTRICT COLLECTOR,VISAKHAPATNAM",ANNEXURE-1,ANAKAPALLI,PAYAKARAOPETA,Satyavaram,2026-02-24 22:39:27
33,31/1,0.40,Satyavaram-(0338008),RC.NO.3795/2007/E1,20-09-2018,"DISTRICT COLLECTOR,VISAKHAPATNAM",ANNEXURE-1,ANAKAPALLI,PAYAKARAOPETA,Satyavaram,2026-02-24 22:39:27
34,33/1,0.29,Satyavaram-(0338008),RC.NO.3795/2007/E1,20-09-2018,"DISTRICT COLLECTOR,VISAKHAPATNAM",ANNEXURE-1,ANAKAPALLI,PAYAKARAOPETA,Satyavaram,2026-02-24 22:39:27
35,34/2,0.21,Satyavaram-(0338008),RC.NO.3795/2007/E1,20-09-2018,"DISTRICT COLLECTOR,VISAKHAPATNAM",ANNEXURE-1,ANAKAPALLI,PAYAKARAOPETA,Satyavaram,2026-02-24 22:39:27
