S. No,Survey No,Extent(Unit),Village Name,Notification Number,Notification Date,Other Reference,Holder Name,_district,_mandal,_village,_scraped_at
1,113/10,30,Kakarapalle-(0334008),RC NO 3795/2007/E1,28-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,GOVERNMENT,ANAKAPALLI,MUNAGAPAKA,Kakarapalle,2026-02-24 20:08:53
2,185/9,1.06,Kakarapalle-(0334008),RC NO 3795/2007/E1,28-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,GOVERNMENT,ANAKAPALLI,MUNAGAPAKA,Kakarapalle,2026-02-24 20:08:53
3,185/10,1.60,Kakarapalle-(0334008),RC NO 3795/2007/E1,28-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,GOVERNMENT,ANAKAPALLI,MUNAGAPAKA,Kakarapalle,2026-02-24 20:08:53
4,185/11,98,Kakarapalle-(0334008),RC NO 3795/2007/E1,28-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,GOVERNMENT,ANAKAPALLI,MUNAGAPAKA,Kakarapalle,2026-02-24 20:08:53
5,185/13,20,Kakarapalle-(0334008),RC NO 3795/2007/E1,28-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,GOVERNMENT,ANAKAPALLI,MUNAGAPAKA,Kakarapalle,2026-02-24 20:08:53
6,185/15,27,Kakarapalle-(0334008),RC NO 3795/2007/E1,28-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,GOVERNMENT,ANAKAPALLI,MUNAGAPAKA,Kakarapalle,2026-02-24 20:08:53
7,185/17,28,Kakarapalle-(0334008),RC NO 3795/2007/E1,28-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,GOVERNMENT,ANAKAPALLI,MUNAGAPAKA,Kakarapalle,2026-02-24 20:08:53
8,185/18,30,Kakarapalle-(0334008),RC NO 3795/2007/E1,28-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,GOVERNMENT,ANAKAPALLI,MUNAGAPAKA,Kakarapalle,2026-02-24 20:08:53
9,185/19,30,Kakarapalle-(0334008),RC NO 3795/2007/E1,28-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,GOVERNMENT,ANAKAPALLI,MUNAGAPAKA,Kakarapalle,2026-02-24 20:08:53
10,185/22,82,Kakarapalle-(0334008),RC NO 3795/2007/E1,28-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,GOVERNMENT,ANAKAPALLI,MUNAGAPAKA,Kakarapalle,2026-02-24 20:08:53
11,185/24,20,Kakarapalle-(0334008),RC NO 3795/2007/E1,28-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,GOVERNMENT,ANAKAPALLI,MUNAGAPAKA,Kakarapalle,2026-02-24 20:08:53
12,185/25,12,Kakarapalle-(0334008),RC NO 3795/2007/E1,28-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,GOVERNMENT,ANAKAPALLI,MUNAGAPAKA,Kakarapalle,2026-02-24 20:08:53
13,185/26,22,Kakarapalle-(0334008),RC NO 3795/2007/E1,28-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,GOVERNMENT,ANAKAPALLI,MUNAGAPAKA,Kakarapalle,2026-02-24 20:08:53
14,185/27,7,Kakarapalle-(0334008),RC NO 3795/2007/E1,28-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,GOVERNMENT,ANAKAPALLI,MUNAGAPAKA,Kakarapalle,2026-02-24 20:08:53
15,185/28,58,Kakarapalle-(0334008),RC NO 3795/2007/E1,28-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,GOVERNMENT,ANAKAPALLI,MUNAGAPAKA,Kakarapalle,2026-02-24 20:08:53
16,185/29,28,Kakarapalle-(0334008),RC NO 3795/2007/E1,28-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,GOVERNMENT,ANAKAPALLI,MUNAGAPAKA,Kakarapalle,2026-02-24 20:08:53
17,185/30,25,Kakarapalle-(0334008),RC NO 3795/2007/E1,28-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,GOVERNMENT,ANAKAPALLI,MUNAGAPAKA,Kakarapalle,2026-02-24 20:08:53
18,185/32,1.21,Kakarapalle-(0334008),RC NO 3795/2007/E1,28-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,GOVERNMENT,ANAKAPALLI,MUNAGAPAKA,Kakarapalle,2026-02-24 20:08:53
19,185/33,14,Kakarapalle-(0334008),RC NO 3795/2007/E1,28-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,GOVERNMENT,ANAKAPALLI,MUNAGAPAKA,Kakarapalle,2026-02-24 20:08:53
20,185/34,24,Kakarapalle-(0334008),RC NO 3795/2007/E1,28-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,GOVERNMENT,ANAKAPALLI,MUNAGAPAKA,Kakarapalle,2026-02-24 20:08:53
21,185/36,2,Kakarapalle-(0334008),RC NO 3795/2007/E1,28-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,GOVERNMENT,ANAKAPALLI,MUNAGAPAKA,Kakarapalle,2026-02-24 20:08:53
22,185/37,59,Kakarapalle-(0334008),RC NO 3795/2007/E1,28-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,GOVERNMENT,ANAKAPALLI,MUNAGAPAKA,Kakarapalle,2026-02-24 20:08:53
23,185/38,50,Kakarapalle-(0334008),RC NO 3795/2007/E1,28-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,GOVERNMENT,ANAKAPALLI,MUNAGAPAKA,Kakarapalle,2026-02-24 20:08:53
24,185/44,22,Kakarapalle-(0334008),RC NO 3795/2007/E1,28-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,GOVERNMENT,ANAKAPALLI,MUNAGAPAKA,Kakarapalle,2026-02-24 20:08:53
25,185/45,15,Kakarapalle-(0334008),RC NO 3795/2007/E1,28-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,GOVERNMENT,ANAKAPALLI,MUNAGAPAKA,Kakarapalle,2026-02-24 20:08:53
26,185/46,85,Kakarapalle-(0334008),RC NO 3795/2007/E1,28-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,GOVERNMENT,ANAKAPALLI,MUNAGAPAKA,Kakarapalle,2026-02-24 20:08:53
27,185/47,15,Kakarapalle-(0334008),RC NO 3795/2007/E1,28-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,GOVERNMENT,ANAKAPALLI,MUNAGAPAKA,Kakarapalle,2026-02-24 20:08:53
28,185/18,14,Kakarapalle-(0334008),RC NO 3795/2007/E1,28-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,GOVERNMENT,ANAKAPALLI,MUNAGAPAKA,Kakarapalle,2026-02-24 20:08:53
29,185/32,1.21,Kakarapalle-(0334008),RC NO 3795/2007/E1,28-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,GOVERNMENT,ANAKAPALLI,MUNAGAPAKA,Kakarapalle,2026-02-24 20:08:53
30,185/33,14,Kakarapalle-(0334008),RC NO 3795/2007/E1,28-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,GOVERNMENT,ANAKAPALLI,MUNAGAPAKA,Kakarapalle,2026-02-24 20:08:53
31,185/44,22,Kakarapalle-(0334008),RC NO 3795/2007/E1,28-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,GOVERNMENT,ANAKAPALLI,MUNAGAPAKA,Kakarapalle,2026-02-24 20:08:53
32,185/29,28,Kakarapalle-(0334008),RC NO 3795/2007/E1,28-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,GOVERNMENT,ANAKAPALLI,MUNAGAPAKA,Kakarapalle,2026-02-24 20:08:53
33,185/36,2,Kakarapalle-(0334008),RC NO 3795/2007/E1,28-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,GOVERNMENT,ANAKAPALLI,MUNAGAPAKA,Kakarapalle,2026-02-24 20:08:53
34,185/34,24,Kakarapalle-(0334008),RC NO 3795/2007/E1,28-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,GOVERNMENT,ANAKAPALLI,MUNAGAPAKA,Kakarapalle,2026-02-24 20:08:53
35,185/13,20,Kakarapalle-(0334008),RC NO 3795/2007/E1,28-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,GOVERNMENT,ANAKAPALLI,MUNAGAPAKA,Kakarapalle,2026-02-24 20:08:53
36,185/7,20,Kakarapalle-(0334008),RC NO 3795/2007/E1,28-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,GOVERNMENT,ANAKAPALLI,MUNAGAPAKA,Kakarapalle,2026-02-24 20:08:53
37,185/30,25,Kakarapalle-(0334008),RC NO 3795/2007/E1,28-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,GOVERNMENT,ANAKAPALLI,MUNAGAPAKA,Kakarapalle,2026-02-24 20:08:53
38,185/6,35,Kakarapalle-(0334008),RC NO 3795/2007/E1,28-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,GOVERNMENT,ANAKAPALLI,MUNAGAPAKA,Kakarapalle,2026-02-24 20:08:53
39,185/18,14,Kakarapalle-(0334008),RC NO 3795/2007/E1,28-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,GOVERNMENT,ANAKAPALLI,MUNAGAPAKA,Kakarapalle,2026-02-24 20:08:53
40,185/28,58,Kakarapalle-(0334008),RC NO 3795/2007/E1,28-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,GOVERNMENT,ANAKAPALLI,MUNAGAPAKA,Kakarapalle,2026-02-24 20:08:53
41,185/26,22,Kakarapalle-(0334008),RC NO 3795/2007/E1,28-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,GOVERNMENT,ANAKAPALLI,MUNAGAPAKA,Kakarapalle,2026-02-24 20:08:53
42,185/27,7,Kakarapalle-(0334008),RC NO 3795/2007/E1,28-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,GOVERNMENT,ANAKAPALLI,MUNAGAPAKA,Kakarapalle,2026-02-24 20:08:53
43,185/25,12,Kakarapalle-(0334008),RC NO 3795/2007/E1,28-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,GOVERNMENT,ANAKAPALLI,MUNAGAPAKA,Kakarapalle,2026-02-24 20:08:53
44,185/24,20,Kakarapalle-(0334008),RC NO 3795/2007/E1,28-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,GOVERNMENT,ANAKAPALLI,MUNAGAPAKA,Kakarapalle,2026-02-24 20:08:53
45,185/38,50,Kakarapalle-(0334008),RC NO 3795/2007/E1,28-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,GOVERNMENT,ANAKAPALLI,MUNAGAPAKA,Kakarapalle,2026-02-24 20:08:53
46,185/3,51,Kakarapalle-(0334008),RC NO 3795/2007/E1,28-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,GOVERNMENT,ANAKAPALLI,MUNAGAPAKA,Kakarapalle,2026-02-24 20:08:53
47,185/4,40,Kakarapalle-(0334008),RC NO 3795/2007/E1,28-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,GOVERNMENT,ANAKAPALLI,MUNAGAPAKA,Kakarapalle,2026-02-24 20:08:53
48,185/5,40,Kakarapalle-(0334008),RC NO 3795/2007/E1,28-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,GOVERNMENT,ANAKAPALLI,MUNAGAPAKA,Kakarapalle,2026-02-24 20:08:53
49,185/37,59,Kakarapalle-(0334008),RC NO 3795/2007/E1,28-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,GOVERNMENT,ANAKAPALLI,MUNAGAPAKA,Kakarapalle,2026-02-24 20:08:53
50,185/46,85,Kakarapalle-(0334008),RC NO 3795/2007/E1,28-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,GOVERNMENT,ANAKAPALLI,MUNAGAPAKA,Kakarapalle,2026-02-24 20:08:53
51,185/11,98,Kakarapalle-(0334008),RC NO 3795/2007/E1,28-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,GOVERNMENT,ANAKAPALLI,MUNAGAPAKA,Kakarapalle,2026-02-24 20:08:53
52,185/2,3.38,Kakarapalle-(0334008),RC NO 3795/2007/E1,28-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,GOVERNMENT,ANAKAPALLI,MUNAGAPAKA,Kakarapalle,2026-02-24 20:08:53
53,185/1,1.06,Kakarapalle-(0334008),RC NO 3795/2007/E1,28-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,GOVERNMENT,ANAKAPALLI,MUNAGAPAKA,Kakarapalle,2026-02-24 20:08:53
54,185/8,32,Kakarapalle-(0334008),RC NO 3795/2007/E1,28-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,GOVERNMENT,ANAKAPALLI,MUNAGAPAKA,Kakarapalle,2026-02-24 20:08:53
55,185/17,14,Kakarapalle-(0334008),RC NO 3795/2007/E1,28-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,GOVERNMENT,ANAKAPALLI,MUNAGAPAKA,Kakarapalle,2026-02-24 20:08:53
56,185/9,1.06,Kakarapalle-(0334008),RC NO 3795/2007/E1,28-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,GOVERNMENT,ANAKAPALLI,MUNAGAPAKA,Kakarapalle,2026-02-24 20:08:53
57,185/10,1.60,Kakarapalle-(0334008),RC NO 3795/2007/E1,28-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,GOVERNMENT,ANAKAPALLI,MUNAGAPAKA,Kakarapalle,2026-02-24 20:08:53
58,185/11,98,Kakarapalle-(0334008),RC NO 3795/2007/E1,28-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,GOVERNMENT,ANAKAPALLI,MUNAGAPAKA,Kakarapalle,2026-02-24 20:08:53
59,185/15,14,Kakarapalle-(0334008),RC NO 3795/2007/E1,28-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,GOVERNMENT,ANAKAPALLI,MUNAGAPAKA,Kakarapalle,2026-02-24 20:08:53
60,185/19,13,Kakarapalle-(0334008),RC NO 3795/2007/E1,28-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,GOVERNMENT,ANAKAPALLI,MUNAGAPAKA,Kakarapalle,2026-02-24 20:08:53
61,185/22,82,Kakarapalle-(0334008),RC NO 3795/2007/E1,28-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,GOVERNMENT,ANAKAPALLI,MUNAGAPAKA,Kakarapalle,2026-02-24 20:08:53
62,185,3.48,Kakarapalle-(0334008),RC NO 3795/2007/E1,28-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,GOVERNMENT,ANAKAPALLI,MUNAGAPAKA,Kakarapalle,2026-02-24 20:08:53
