S. No,Survey No,Extent(Unit),Village Name,Notification Number,Notification Date,Other Reference,Holder Name,_district,_mandal,_village,_scraped_at
1,2/2,1.10,Kintada-(0322021),RC NO.3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,K KOTAPADU,Kintada,2026-02-24 05:02:19
2,2/2,1.10,Kintada-(0322021),RC.NO.3795/2007/E1,25-08-2018,PROHIBITED LIST,GOVT,ANAKAPALLI,K KOTAPADU,Kintada,2026-02-24 05:02:19
3,4,18.05,Kintada-(0322021),RC NO.3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,K KOTAPADU,Kintada,2026-02-24 05:02:19
4,5/2,0.03,Kintada-(0322021),RC NO.3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,K KOTAPADU,Kintada,2026-02-24 05:02:19
5,5/3,0.02,Kintada-(0322021),RC NO.3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,K KOTAPADU,Kintada,2026-02-24 05:02:19
6,5/1,0.02,Kintada-(0322021),RC NO.3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,K KOTAPADU,Kintada,2026-02-24 05:02:19
7,5/5,0.04,Kintada-(0322021),RC NO.3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,K KOTAPADU,Kintada,2026-02-24 05:02:19
8,5/4,0.01,Kintada-(0322021),RC NO.3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,K KOTAPADU,Kintada,2026-02-24 05:02:19
9,8/32,0.40,Kintada-(0322021),RC NO.3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,K KOTAPADU,Kintada,2026-02-24 05:02:19
10,9/2,0.56,Kintada-(0322021),RC NO.3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,K KOTAPADU,Kintada,2026-02-24 05:02:19
11,10/1,0.03,Kintada-(0322021),RC NO.3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,K KOTAPADU,Kintada,2026-02-24 05:02:19
12,10/2,0.04,Kintada-(0322021),RC NO.3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,K KOTAPADU,Kintada,2026-02-24 05:02:19
13,10/3,0.01,Kintada-(0322021),RC NO.3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,K KOTAPADU,Kintada,2026-02-24 05:02:19
14,10/26,0.27,Kintada-(0322021),RC NO.3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,K KOTAPADU,Kintada,2026-02-24 05:02:19
15,11/6,0.12,Kintada-(0322021),RC NO.3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,K KOTAPADU,Kintada,2026-02-24 05:02:19
16,11/7,0.45,Kintada-(0322021),RC NO.3795/2007/E1,25-08-0218,-,-,ANAKAPALLI,K KOTAPADU,Kintada,2026-02-24 05:02:19
17,11/5,1.06,Kintada-(0322021),RC NO.3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,K KOTAPADU,Kintada,2026-02-24 05:02:19
18,12,3.12,Kintada-(0322021),RC NO.3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,K KOTAPADU,Kintada,2026-02-24 05:02:19
19,23/1,2.66,Kintada-(0322021),RC NO.3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,K KOTAPADU,Kintada,2026-02-24 05:02:19
20,24,2.88,Kintada-(0322021),RC NO.3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,K KOTAPADU,Kintada,2026-02-24 05:02:19
21,25/1,11.53,Kintada-(0322021),RC NO.3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,K KOTAPADU,Kintada,2026-02-24 05:02:19
22,27/17,0.68,Kintada-(0322021),RC NO.3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,K KOTAPADU,Kintada,2026-02-24 05:02:19
23,29/2,0.34,Kintada-(0322021),RC NO.3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,K KOTAPADU,Kintada,2026-02-24 05:02:19
24,30/3,0.02,Kintada-(0322021),RC NO.3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,K KOTAPADU,Kintada,2026-02-24 05:02:19
25,33/3,1.27,Kintada-(0322021),RC.NO.3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,K KOTAPADU,Kintada,2026-02-24 05:02:19
26,34,0.98,Kintada-(0322021),RC NO.3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,K KOTAPADU,Kintada,2026-02-24 05:02:19
27,35,1.67,Kintada-(0322021),RC NO.3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,K KOTAPADU,Kintada,2026-02-24 05:02:19
28,63/42,0.17,Kintada-(0322021),RC NO.3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,K KOTAPADU,Kintada,2026-02-24 05:02:19
29,65/6,0.16,Kintada-(0322021),RC NO.3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,K KOTAPADU,Kintada,2026-02-24 05:02:19
30,69,0.42,Kintada-(0322021),RC NO.3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,K KOTAPADU,Kintada,2026-02-24 05:02:19
31,76/4,1.26,Kintada-(0322021),RC NO.3795/2007/E1,25-08-0218,-,-,ANAKAPALLI,K KOTAPADU,Kintada,2026-02-24 05:02:19
32,94/1,3.44,Kintada-(0322021),RC NO.3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,K KOTAPADU,Kintada,2026-02-24 05:02:19
33,102/1,5.69,Kintada-(0322021),RC NO.3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,K KOTAPADU,Kintada,2026-02-24 05:02:19
34,107/1,0.02,Kintada-(0322021),RC NO.3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,K KOTAPADU,Kintada,2026-02-24 05:02:19
35,117/1,1.11,Kintada-(0322021),RC NO.3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,K KOTAPADU,Kintada,2026-02-24 05:02:19
36,121/2,0.20,Kintada-(0322021),RC NO.3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,K KOTAPADU,Kintada,2026-02-24 05:02:19
37,130/2,0.13,Kintada-(0322021),RC NO.3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,K KOTAPADU,Kintada,2026-02-24 05:02:19
38,147/9,0.19,Kintada-(0322021),RC NO.3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,K KOTAPADU,Kintada,2026-02-24 05:02:19
39,148/29,0.04,Kintada-(0322021),RC NO.3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,K KOTAPADU,Kintada,2026-02-24 05:02:19
40,150/2,0.38,Kintada-(0322021),RC NO.3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,K KOTAPADU,Kintada,2026-02-24 05:02:19
41,151/3B,0.10,Kintada-(0322021),RC NO.3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,K KOTAPADU,Kintada,2026-02-24 05:02:19
42,151/4B,0.17,Kintada-(0322021),RC NO.3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,K KOTAPADU,Kintada,2026-02-24 05:02:19
43,151/8B1,0.22,Kintada-(0322021),RC NO.3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,K KOTAPADU,Kintada,2026-02-24 05:02:19
44,151/11A,0.35,Kintada-(0322021),RC NO.3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,K KOTAPADU,Kintada,2026-02-24 05:02:19
45,151/12A,0.17,Kintada-(0322021),RC NO.3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,K KOTAPADU,Kintada,2026-02-24 05:02:19
46,151/12C,0.05,Kintada-(0322021),RC NO.3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,K KOTAPADU,Kintada,2026-02-24 05:02:19
47,151/2B,0.05,Kintada-(0322021),RC NO.3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,K KOTAPADU,Kintada,2026-02-24 05:02:19
48,151/11B,0.05,Kintada-(0322021),RC NO.3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,K KOTAPADU,Kintada,2026-02-24 05:02:19
49,151/3B2,0.01,Kintada-(0322021),RC NO.3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,K KOTAPADU,Kintada,2026-02-24 05:02:19
50,151/4B2,0.02,Kintada-(0322021),RC NO.3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,K KOTAPADU,Kintada,2026-02-24 05:02:19
51,151/12B,0.21,Kintada-(0322021),RC NO.3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,K KOTAPADU,Kintada,2026-02-24 05:02:19
52,152/12B,0.25,Kintada-(0322021),RC NO.3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,K KOTAPADU,Kintada,2026-02-24 05:02:19
53,152/4B,0.05,Kintada-(0322021),RC NO.3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,K KOTAPADU,Kintada,2026-02-24 05:02:19
54,152/10,0.10,Kintada-(0322021),RC NO.3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,K KOTAPADU,Kintada,2026-02-24 05:02:19
55,152/11B,0.25,Kintada-(0322021),RC NO.3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,K KOTAPADU,Kintada,2026-02-24 05:02:19
56,152/13,0.12,Kintada-(0322021),RC NO.3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,K KOTAPADU,Kintada,2026-02-24 05:02:19
57,152/14,0.12,Kintada-(0322021),RC NO.3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,K KOTAPADU,Kintada,2026-02-24 05:02:19
58,152/15,0.05,Kintada-(0322021),RC NO.3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,K KOTAPADU,Kintada,2026-02-24 05:02:19
59,152/17,0.05,Kintada-(0322021),RC NO.3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,K KOTAPADU,Kintada,2026-02-24 05:02:19
60,152/18,0.12,Kintada-(0322021),RC NO.3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,K KOTAPADU,Kintada,2026-02-24 05:02:19
61,152/19,0.20,Kintada-(0322021),RC NO.3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,K KOTAPADU,Kintada,2026-02-24 05:02:19
62,152/20,0.30,Kintada-(0322021),RC NO.3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,K KOTAPADU,Kintada,2026-02-24 05:02:19
63,152/21,0.47,Kintada-(0322021),RC NO.3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,K KOTAPADU,Kintada,2026-02-24 05:02:19
64,152/22,0.21,Kintada-(0322021),RC NO.3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,K KOTAPADU,Kintada,2026-02-24 05:02:19
65,152/23,0.10,Kintada-(0322021),RC NO.3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,K KOTAPADU,Kintada,2026-02-24 05:02:19
66,152/24,0.20,Kintada-(0322021),RC NO.3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,K KOTAPADU,Kintada,2026-02-24 05:02:19
67,152/25,0.02,Kintada-(0322021),RC NO.3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,K KOTAPADU,Kintada,2026-02-24 05:02:19
68,152/26,0.22,Kintada-(0322021),RC NO.3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,K KOTAPADU,Kintada,2026-02-24 05:02:19
69,152/27,0.07,Kintada-(0322021),RC NO.3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,K KOTAPADU,Kintada,2026-02-24 05:02:19
70,152/28,0.07,Kintada-(0322021),RC NO.3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,K KOTAPADU,Kintada,2026-02-24 05:02:19
71,153,2,Kintada-(0322021),RC NO.3795/2007/E1,25-08-0218,-,-,ANAKAPALLI,K KOTAPADU,Kintada,2026-02-24 05:02:19
72,153,2,Kintada-(0322021),RC NO.3795/2007/E1,25-08-0218,-,-,ANAKAPALLI,K KOTAPADU,Kintada,2026-02-24 05:02:19
