S. No,Survey No,Extent(Unit),Village Name,Notification Number,Notification Date,Other Reference,Holder Name,_district,_mandal,_village,_scraped_at
24,25,38,Mettapalem-(0333001),RC NO:3795/2007/E1,28-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,GOVERNMENT,ANAKAPALLI,ANAKAPALLI,Mettapalem,2026-02-24 01:35:02
25,29,10,Mettapalem-(0333001),RC NO:3795/2007/E1,28-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,GOVERNMENT,ANAKAPALLI,ANAKAPALLI,Mettapalem,2026-02-24 01:35:02
26,32,11.21,Mettapalem-(0333001),RC NO:3795/2007/E1,28-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,GOVERNMENT,ANAKAPALLI,ANAKAPALLI,Mettapalem,2026-02-24 01:35:02
27,33/1,9,Mettapalem-(0333001),RC NO:3795/2007/E1,28-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,GOVERNMENT,ANAKAPALLI,ANAKAPALLI,Mettapalem,2026-02-24 01:35:02
28,33/2,4,Mettapalem-(0333001),RC NO:3795/2007/E1,28-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,GOVERNMENT,ANAKAPALLI,ANAKAPALLI,Mettapalem,2026-02-24 01:35:02
29,33/3,4,Mettapalem-(0333001),RC NO:3795/2007/E1,28-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,GOVERNMENT,ANAKAPALLI,ANAKAPALLI,Mettapalem,2026-02-24 01:35:02
30,33/4,3,Mettapalem-(0333001),RC NO:3795/2007/E1,28-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,GOVERNMENT,ANAKAPALLI,ANAKAPALLI,Mettapalem,2026-02-24 01:35:02
31,33/5,2,Mettapalem-(0333001),RC NO:3795/2007/E1,28-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,GOVERNMENT,ANAKAPALLI,ANAKAPALLI,Mettapalem,2026-02-24 01:35:02
32,33/6,3,Mettapalem-(0333001),RC NO:3795/2007/E1,28-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,GOVERNMENT,ANAKAPALLI,ANAKAPALLI,Mettapalem,2026-02-24 01:35:02
33,33/7,3,Mettapalem-(0333001),RC NO:3795/2007/E1,28-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,GOVERNMENT,ANAKAPALLI,ANAKAPALLI,Mettapalem,2026-02-24 01:35:02
34,33/8,3,Mettapalem-(0333001),RC NO:3795/2007/E1,28-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,GOVERNMENT,ANAKAPALLI,ANAKAPALLI,Mettapalem,2026-02-24 01:35:02
35,33/9,9,Mettapalem-(0333001),RC NO:3795/2007/E1,28-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,GOVERNMENT,ANAKAPALLI,ANAKAPALLI,Mettapalem,2026-02-24 01:35:02
36,33/10,4,Mettapalem-(0333001),RC NO:3795/2007/E1,28-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,GOVERNMENT,ANAKAPALLI,ANAKAPALLI,Mettapalem,2026-02-24 01:35:02
37,33/11,4,Mettapalem-(0333001),RC NO:3795/2007/E1,28-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,GOVERNMENT,ANAKAPALLI,ANAKAPALLI,Mettapalem,2026-02-24 01:35:02
38,33/12,6,Mettapalem-(0333001),RC NO:3795/2007/E1,28-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,GOVERNMENT,ANAKAPALLI,ANAKAPALLI,Mettapalem,2026-02-24 01:35:02
39,33/13,13,Mettapalem-(0333001),RC NO:3795/2007/E1,28-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,GOVERNMENT,ANAKAPALLI,ANAKAPALLI,Mettapalem,2026-02-24 01:35:02
40,33/14,5,Mettapalem-(0333001),RC NO:3795/2007/E1,28-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,GOVERNMENT,ANAKAPALLI,ANAKAPALLI,Mettapalem,2026-02-24 01:35:02
41,33/15,4,Mettapalem-(0333001),RC NO:3795/2007/E1,28-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,GOVERNMENT,ANAKAPALLI,ANAKAPALLI,Mettapalem,2026-02-24 01:35:02
42,33/16,11,Mettapalem-(0333001),RC NO:3795/2007/E1,28-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,GOVERNMENT,ANAKAPALLI,ANAKAPALLI,Mettapalem,2026-02-24 01:35:02
43,33/17,10,Mettapalem-(0333001),RC NO:3795/2007/E1,28-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,GOVERNMENT,ANAKAPALLI,ANAKAPALLI,Mettapalem,2026-02-24 01:35:02
44,33/18,7,Mettapalem-(0333001),RC NO:3795/2007/E1,28-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,GOVERNMENT,ANAKAPALLI,ANAKAPALLI,Mettapalem,2026-02-24 01:35:02
45,35,43,Mettapalem-(0333001),RC NO:3795/2007/E1,28-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,GOVERNMENT,ANAKAPALLI,ANAKAPALLI,Mettapalem,2026-02-24 01:35:02
46,39,81,Mettapalem-(0333001),RC NO:3795/2007/E1,28-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,GOVERNMENT,ANAKAPALLI,ANAKAPALLI,Mettapalem,2026-02-24 01:35:02
47,53,2.98,Mettapalem-(0333001),RC NO:3795/2007/E1,28-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,GOVERNMENT,ANAKAPALLI,ANAKAPALLI,Mettapalem,2026-02-24 01:35:02
48,59,6.81,Mettapalem-(0333001),RC NO:3795/2007/E1,28-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,GOVERNMENT,ANAKAPALLI,ANAKAPALLI,Mettapalem,2026-02-24 01:35:02
49,71/9,12,Mettapalem-(0333001),RC NO:3795/2007/E1,28-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,GOVERNMENT,ANAKAPALLI,ANAKAPALLI,Mettapalem,2026-02-24 01:35:02
50,72/41,67,Mettapalem-(0333001),RC NO:3795/2007/E1,28-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,GOVERNMENT,ANAKAPALLI,ANAKAPALLI,Mettapalem,2026-02-24 01:35:02
51,74/9,15,Mettapalem-(0333001),RC NO:3795/2007/E1,28-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,GOVERNMENT,ANAKAPALLI,ANAKAPALLI,Mettapalem,2026-02-24 01:35:02
52,75,4.07,Mettapalem-(0333001),RC NO:3795/2007/E1,28-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,GOVERNMENT,ANAKAPALLI,ANAKAPALLI,Mettapalem,2026-02-24 01:35:02
53,76/37,9.90,Mettapalem-(0333001),RC NO:3795/2007/E1,28-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,GOVERNMENT,ANAKAPALLI,ANAKAPALLI,Mettapalem,2026-02-24 01:35:02
54,80/1,4.20,Mettapalem-(0333001),RC NO:3795/2007/E1,28-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,GOVERNMENT,ANAKAPALLI,ANAKAPALLI,Mettapalem,2026-02-24 01:35:02
55,80/1,4.15,Mettapalem-(0333001),RC NO:3795/2007/E1,28-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,GOVERNMENT,ANAKAPALLI,ANAKAPALLI,Mettapalem,2026-02-24 01:35:02
56,80/1,2,Mettapalem-(0333001),RC NO:3795/2007/E1,28-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,GOVERNMENT,ANAKAPALLI,ANAKAPALLI,Mettapalem,2026-02-24 01:35:02
57,80/1,10.35,Mettapalem-(0333001),RC NO:3795/2007/E1,28-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,GOVERNMENT,ANAKAPALLI,ANAKAPALLI,Mettapalem,2026-02-24 01:35:02
58,81,4.16,Mettapalem-(0333001),RC NO:3795/2007/E1,28-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,GOVERNMENT,ANAKAPALLI,ANAKAPALLI,Mettapalem,2026-02-24 01:35:02
59,83/34,42,Mettapalem-(0333001),RC NO:3795/2007/E1,28-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,GOVERNMENT,ANAKAPALLI,ANAKAPALLI,Mettapalem,2026-02-24 01:35:02
60,84/7,1.03,Mettapalem-(0333001),RC NO:3795/2007/E1,28-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,GOVERNMENT,ANAKAPALLI,ANAKAPALLI,Mettapalem,2026-02-24 01:35:02
61,84/7,1.03,Mettapalem-(0333001),RC NO:3795/2007/E1,28-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,GOVERNMENT,ANAKAPALLI,ANAKAPALLI,Mettapalem,2026-02-24 01:35:02
62,88/1,1.11,Mettapalem-(0333001),RC NO:3795/2007/E1,28-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,GOVERNMENT,ANAKAPALLI,ANAKAPALLI,Mettapalem,2026-02-24 01:35:02
63,88/1,1.11,Mettapalem-(0333001),RC NO:3795/2007/E1,28-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,GOVERNMENT,ANAKAPALLI,ANAKAPALLI,Mettapalem,2026-02-24 01:35:02
64,91/9,12,Mettapalem-(0333001),RC NO:3795/2007/E1,28-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,GOVERNMENT,ANAKAPALLI,ANAKAPALLI,Mettapalem,2026-02-24 01:35:02
65,95/29,36,Mettapalem-(0333001),RC NO:3795/2007/E1,28-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,GOVERNMENT,ANAKAPALLI,ANAKAPALLI,Mettapalem,2026-02-24 01:35:02
66,95/43,86,Mettapalem-(0333001),RC NO:3795/2007/E1,28-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,GOVERNMENT,ANAKAPALLI,ANAKAPALLI,Mettapalem,2026-02-24 01:35:02
67,95/42,82,Mettapalem-(0333001),RC NO:3795/2007/E1,28-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,GOVERNMENT,ANAKAPALLI,ANAKAPALLI,Mettapalem,2026-02-24 01:35:02
68,96/29,74,Mettapalem-(0333001),RC NO:3795/2007/E1,28-09-2018,DISTRICT COLLECTOR VISAKHAPATNAM,GOVERNMENT,ANAKAPALLI,ANAKAPALLI,Mettapalem,2026-02-24 01:35:02
