S. No,Survey No,Extent(Unit),Village Name,Notification Number,Notification Date,Other Reference,Holder Name,_district,_mandal,_village,_scraped_at
26,6/2,2,RAMAPURAM-(1234003),E2/644/2016,14-03-2018,ANNEXURE I SECTION 22-A(1)(A),-,ANANTAPUR,KAMBADUR,RAMAPURAM,2026-02-25 06:04:44
27,6/2,0.82,RAMAPURAM-(1234003),E2/644/2016,14-03-2018,ANNEXURE I SECTION 22-A(1)(A),-,ANANTAPUR,KAMBADUR,RAMAPURAM,2026-02-25 06:04:44
28,6/3,2,RAMAPURAM-(1234003),E2/644/2016,14-03-2018,ANNEXURE I SECTION 22-A(1)(A),-,ANANTAPUR,KAMBADUR,RAMAPURAM,2026-02-25 06:04:44
29,6/3,5.37,RAMAPURAM-(1234003),E2/644/2016,14-03-2018,ANNEXURE I SECTION 22-A(1)(A),-,ANANTAPUR,KAMBADUR,RAMAPURAM,2026-02-25 06:04:44
30,6/4,5.50,RAMAPURAM-(1234003),E2/644/2016,14-03-2018,ANNEXURE I SECTION 22-A(1)(A),-,ANANTAPUR,KAMBADUR,RAMAPURAM,2026-02-25 06:04:44
31,6/5,5.50,RAMAPURAM-(1234003),E2/644/2016,14-03-2018,ANNEXURE I SECTION 22-A(1)(A),-,ANANTAPUR,KAMBADUR,RAMAPURAM,2026-02-25 06:04:44
32,6/6,5.43,RAMAPURAM-(1234003),E2/644/2016,14-03-2018,ANNEXURE I SECTION 22-A(1)(A),-,ANANTAPUR,KAMBADUR,RAMAPURAM,2026-02-25 06:04:44
33,6/1,2,RAMAPURAM-(1234003),RCNO.E2/644/2016,22-03-2016,DIST COLLECTOR RECIEVED ON 30.4.2016,-,ANANTAPUR,KAMBADUR,RAMAPURAM,2026-02-25 06:04:44
34,6/1,2,RAMAPURAM-(1234003),RCNO.E2/644/2016,22-03-2016,DIST COLLECTOR RECIEVED ON 30.4.2016,-,ANANTAPUR,KAMBADUR,RAMAPURAM,2026-02-25 06:04:44
35,6/1,0.87,RAMAPURAM-(1234003),RCNO.E2/644/2016,22-03-2016,DIST COLLECTOR RECIEVED ON 30.4.2016,-,ANANTAPUR,KAMBADUR,RAMAPURAM,2026-02-25 06:04:44
36,6/2,2,RAMAPURAM-(1234003),RCNO.E2/644/2016,22-03-2016,DIST COLLECTOR RECIEVED ON 30.4.2016,-,ANANTAPUR,KAMBADUR,RAMAPURAM,2026-02-25 06:04:44
37,6/2,0.82,RAMAPURAM-(1234003),RCNO.E2/644/2016,22-03-2016,DIST COLLECTOR RECIEVED ON 30.4.2016,-,ANANTAPUR,KAMBADUR,RAMAPURAM,2026-02-25 06:04:44
38,6/3,2,RAMAPURAM-(1234003),RCNO.E2/644/2016,22-03-2016,DIST COLLECTOR RECIEVED ON 30.4.2016,-,ANANTAPUR,KAMBADUR,RAMAPURAM,2026-02-25 06:04:44
39,6/3,5.37,RAMAPURAM-(1234003),RCNO.E2/644/2016,22-03-2016,DIST COLLECTOR RECIEVED ON 30.4.2016,-,ANANTAPUR,KAMBADUR,RAMAPURAM,2026-02-25 06:04:44
40,6/4,5.50,RAMAPURAM-(1234003),RCNO.E2/644/2016,22-03-2016,DIST COLLECTOR RECIEVED ON 30.4.2016,-,ANANTAPUR,KAMBADUR,RAMAPURAM,2026-02-25 06:04:44
41,6/5,5.50,RAMAPURAM-(1234003),RCNO.E2/644/2016,22-03-2016,DIST COLLECTOR RECIEVED ON 30.4.2016,-,ANANTAPUR,KAMBADUR,RAMAPURAM,2026-02-25 06:04:44
42,6/1,2,RAMAPURAM-(1234003),E2/644/2016,14-03-2018,ANNEXURE I SECTION 22-A(1)(A),-,ANANTAPUR,KAMBADUR,RAMAPURAM,2026-02-25 06:04:44
43,7/1,5.05,RAMAPURAM-(1234003),E2/644/2016,14-03-2018,ANNEXURE I SECTION 22-A(1)(A),-,ANANTAPUR,KAMBADUR,RAMAPURAM,2026-02-25 06:04:44
