S. No,Survey No,Extent(Unit),Village Name,Notification Number,Notification Date,Other Reference,Holder Name,_district,_mandal,_village,_scraped_at
26,29/1B,50,L. B. P. Agraharam-(0320006),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,BUTCHAYYAPETA,L. B. P. Agraharam,2026-02-24 02:29:14
27,29/1C,50,L. B. P. Agraharam-(0320006),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,BUTCHAYYAPETA,L. B. P. Agraharam,2026-02-24 02:29:14
28,30,60,L. B. P. Agraharam-(0320006),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,BUTCHAYYAPETA,L. B. P. Agraharam,2026-02-24 02:29:14
29,31,1.12,L. B. P. Agraharam-(0320006),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,BUTCHAYYAPETA,L. B. P. Agraharam,2026-02-24 02:29:14
30,32,72,L. B. P. Agraharam-(0320006),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,BUTCHAYYAPETA,L. B. P. Agraharam,2026-02-24 02:29:14
31,32/3A,6,L. B. P. Agraharam-(0320006),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,BUTCHAYYAPETA,L. B. P. Agraharam,2026-02-24 02:29:14
32,34,1.12,L. B. P. Agraharam-(0320006),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,BUTCHAYYAPETA,L. B. P. Agraharam,2026-02-24 02:29:14
33,35,79,L. B. P. Agraharam-(0320006),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,BUTCHAYYAPETA,L. B. P. Agraharam,2026-02-24 02:29:14
34,37,89,L. B. P. Agraharam-(0320006),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,BUTCHAYYAPETA,L. B. P. Agraharam,2026-02-24 02:29:14
35,42,1.11,L. B. P. Agraharam-(0320006),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,BUTCHAYYAPETA,L. B. P. Agraharam,2026-02-24 02:29:14
36,43,62,L. B. P. Agraharam-(0320006),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,BUTCHAYYAPETA,L. B. P. Agraharam,2026-02-24 02:29:14
37,44,75,L. B. P. Agraharam-(0320006),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,BUTCHAYYAPETA,L. B. P. Agraharam,2026-02-24 02:29:14
38,45,30,L. B. P. Agraharam-(0320006),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,BUTCHAYYAPETA,L. B. P. Agraharam,2026-02-24 02:29:14
39,46,72,L. B. P. Agraharam-(0320006),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,BUTCHAYYAPETA,L. B. P. Agraharam,2026-02-24 02:29:14
40,48,66,L. B. P. Agraharam-(0320006),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,BUTCHAYYAPETA,L. B. P. Agraharam,2026-02-24 02:29:14
41,49,1.29,L. B. P. Agraharam-(0320006),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,BUTCHAYYAPETA,L. B. P. Agraharam,2026-02-24 02:29:14
42,55,71,L. B. P. Agraharam-(0320006),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,BUTCHAYYAPETA,L. B. P. Agraharam,2026-02-24 02:29:14
43,57,44,L. B. P. Agraharam-(0320006),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,BUTCHAYYAPETA,L. B. P. Agraharam,2026-02-24 02:29:14
44,60,3.97,L. B. P. Agraharam-(0320006),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,BUTCHAYYAPETA,L. B. P. Agraharam,2026-02-24 02:29:14
45,61,45,L. B. P. Agraharam-(0320006),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,BUTCHAYYAPETA,L. B. P. Agraharam,2026-02-24 02:29:14
46,66,5.24,L. B. P. Agraharam-(0320006),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,BUTCHAYYAPETA,L. B. P. Agraharam,2026-02-24 02:29:14
47,67,35,L. B. P. Agraharam-(0320006),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,BUTCHAYYAPETA,L. B. P. Agraharam,2026-02-24 02:29:14
48,68,38,L. B. P. Agraharam-(0320006),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,BUTCHAYYAPETA,L. B. P. Agraharam,2026-02-24 02:29:14
49,69/1,17,L. B. P. Agraharam-(0320006),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,BUTCHAYYAPETA,L. B. P. Agraharam,2026-02-24 02:29:14
50,71,1.08,L. B. P. Agraharam-(0320006),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,BUTCHAYYAPETA,L. B. P. Agraharam,2026-02-24 02:29:14
51,72,1.76,L. B. P. Agraharam-(0320006),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,BUTCHAYYAPETA,L. B. P. Agraharam,2026-02-24 02:29:14
52,75,1.33,L. B. P. Agraharam-(0320006),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,BUTCHAYYAPETA,L. B. P. Agraharam,2026-02-24 02:29:14
53,77,66,L. B. P. Agraharam-(0320006),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,BUTCHAYYAPETA,L. B. P. Agraharam,2026-02-24 02:29:14
54,80/1,37,L. B. P. Agraharam-(0320006),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,BUTCHAYYAPETA,L. B. P. Agraharam,2026-02-24 02:29:14
55,81,1.62,L. B. P. Agraharam-(0320006),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,BUTCHAYYAPETA,L. B. P. Agraharam,2026-02-24 02:29:14
56,82,2.04,L. B. P. Agraharam-(0320006),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,BUTCHAYYAPETA,L. B. P. Agraharam,2026-02-24 02:29:14
57,83,76,L. B. P. Agraharam-(0320006),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,BUTCHAYYAPETA,L. B. P. Agraharam,2026-02-24 02:29:14
58,84/4,3.76,L. B. P. Agraharam-(0320006),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,BUTCHAYYAPETA,L. B. P. Agraharam,2026-02-24 02:29:14
59,84/3,3,L. B. P. Agraharam-(0320006),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,BUTCHAYYAPETA,L. B. P. Agraharam,2026-02-24 02:29:14
60,84/2,1,L. B. P. Agraharam-(0320006),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,BUTCHAYYAPETA,L. B. P. Agraharam,2026-02-24 02:29:14
61,84/9,3.76,L. B. P. Agraharam-(0320006),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,BUTCHAYYAPETA,L. B. P. Agraharam,2026-02-24 02:29:14
62,84/2,1,L. B. P. Agraharam-(0320006),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,BUTCHAYYAPETA,L. B. P. Agraharam,2026-02-24 02:29:14
63,84/3,3,L. B. P. Agraharam-(0320006),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,BUTCHAYYAPETA,L. B. P. Agraharam,2026-02-24 02:29:14
64,84/1,15.41,L. B. P. Agraharam-(0320006),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,BUTCHAYYAPETA,L. B. P. Agraharam,2026-02-24 02:29:14
65,85,3,L. B. P. Agraharam-(0320006),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,BUTCHAYYAPETA,L. B. P. Agraharam,2026-02-24 02:29:14
66,85,3,L. B. P. Agraharam-(0320006),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,BUTCHAYYAPETA,L. B. P. Agraharam,2026-02-24 02:29:14
67,90,99,L. B. P. Agraharam-(0320006),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,BUTCHAYYAPETA,L. B. P. Agraharam,2026-02-24 02:29:14
68,91,48,L. B. P. Agraharam-(0320006),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,BUTCHAYYAPETA,L. B. P. Agraharam,2026-02-24 02:29:14
69,92,74,L. B. P. Agraharam-(0320006),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,BUTCHAYYAPETA,L. B. P. Agraharam,2026-02-24 02:29:14
70,97,3.06,L. B. P. Agraharam-(0320006),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,BUTCHAYYAPETA,L. B. P. Agraharam,2026-02-24 02:29:14
71,99,59,L. B. P. Agraharam-(0320006),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,BUTCHAYYAPETA,L. B. P. Agraharam,2026-02-24 02:29:14
72,100,95,L. B. P. Agraharam-(0320006),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,BUTCHAYYAPETA,L. B. P. Agraharam,2026-02-24 02:29:14
73,101,1.60,L. B. P. Agraharam-(0320006),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,BUTCHAYYAPETA,L. B. P. Agraharam,2026-02-24 02:29:14
74,102,1.87,L. B. P. Agraharam-(0320006),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,BUTCHAYYAPETA,L. B. P. Agraharam,2026-02-24 02:29:14
75,103,4.34,L. B. P. Agraharam-(0320006),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,BUTCHAYYAPETA,L. B. P. Agraharam,2026-02-24 02:29:14
76,104,1.46,L. B. P. Agraharam-(0320006),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,BUTCHAYYAPETA,L. B. P. Agraharam,2026-02-24 02:29:14
77,107,1.40,L. B. P. Agraharam-(0320006),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,BUTCHAYYAPETA,L. B. P. Agraharam,2026-02-24 02:29:14
78,108,1.68,L. B. P. Agraharam-(0320006),RCNO.3795/2007/E1,20-09-2018,DIST COLLECTOR,-,ANAKAPALLI,BUTCHAYYAPETA,L. B. P. Agraharam,2026-02-24 02:29:14
