S. No,Survey No,Extent(Unit),Village Name,Notification Number,Notification Date,Other Reference,Holder Name,_district,_mandal,_village,_scraped_at
58,75,3.47,KANNEPALLE-(1220001),NN1/34576/07,31-12-2008,-,-,ANANTAPUR,BRAHMASAMUDRAM,KANNEPALLE,2026-02-25 02:45:21
59,75,3.47,KANNEPALLE-(1220001),G1/7106/2014,20-08-2014,-,SRI VIRUPAKSHESWARA SWAMY TEMPLE,ANANTAPUR,BRAHMASAMUDRAM,KANNEPALLE,2026-02-25 02:45:21
60,76,1.37,KANNEPALLE-(1220001),RCNO.E2/644/2016,22-03-2016,"DIST COLLECTOR,ATP,RECEIVED ON 30.4.2016",SRI BUDIMEPALLI ANJANEYA SWAMY TEMPLE,ANANTAPUR,BRAHMASAMUDRAM,KANNEPALLE,2026-02-25 02:45:21
61,93/3,0.19,KANNEPALLE-(1220001),RCNO.E2/644/2016,14-03-2018,ANNEXURE I SECTION 22-(A),-,ANANTAPUR,BRAHMASAMUDRAM,KANNEPALLE,2026-02-25 02:45:21
62,99/1,0.24,KANNEPALLE-(1220001),RCNO.E2/644/2016,14-03-2018,ANNEXURE -II SECTION -22(A),-,ANANTAPUR,BRAHMASAMUDRAM,KANNEPALLE,2026-02-25 02:45:21
63,99/1,3,KANNEPALLE-(1220001),RCNO.E2/644/2016,14-03-2018,ANNEXURE -II SECTION -22(A),-,ANANTAPUR,BRAHMASAMUDRAM,KANNEPALLE,2026-02-25 02:45:21
64,99/1,3.97,KANNEPALLE-(1220001),RCNO.E2/644/2016,14-03-2018,ANNEXURE -II SECTION -22(A),-,ANANTAPUR,BRAHMASAMUDRAM,KANNEPALLE,2026-02-25 02:45:21
65,99/1,1.09,KANNEPALLE-(1220001),RCNO.E2/644/2016,14-03-2018,ANNEXURE -II SECTION -22(A),-,ANANTAPUR,BRAHMASAMUDRAM,KANNEPALLE,2026-02-25 02:45:21
66,99/1B,0.47,KANNEPALLE-(1220001),RCNO.E2/644/2016,14-03-2018,ANNEXURE I SECTION 22-(A),-,ANANTAPUR,BRAHMASAMUDRAM,KANNEPALLE,2026-02-25 02:45:21
67,104/2,1.80,KANNEPALLE-(1220001),RCNO.E2/644/2016,14-03-2018,ANNEXURE I SECTION 22-(A),-,ANANTAPUR,BRAHMASAMUDRAM,KANNEPALLE,2026-02-25 02:45:21
68,104/3,0.64,KANNEPALLE-(1220001),RCNO.E2/644/2016,14-03-2018,ANNEXURE I SECTION 22-(A),-,ANANTAPUR,BRAHMASAMUDRAM,KANNEPALLE,2026-02-25 02:45:21
69,104/1,0.20,KANNEPALLE-(1220001),RCNO.E2/644/2016,14-03-2018,ANNEXURE -II SECTION -22(A),-,ANANTAPUR,BRAHMASAMUDRAM,KANNEPALLE,2026-02-25 02:45:21
70,110/3,1.55,KANNEPALLE-(1220001),RCNO.E2/644/2016,14-03-2018,ANNEXURE -II SECTION -22(A),-,ANANTAPUR,BRAHMASAMUDRAM,KANNEPALLE,2026-02-25 02:45:21
71,113,3.09,KANNEPALLE-(1220001),RCNO.E2/644/2016,14-03-2018,ANNEXURE -II SECTION -22(A),-,ANANTAPUR,BRAHMASAMUDRAM,KANNEPALLE,2026-02-25 02:45:21
72,114,0.57,KANNEPALLE-(1220001),RCNO.E2/644/2016,14-03-2018,ANNEXURE -II SECTION -22(A),-,ANANTAPUR,BRAHMASAMUDRAM,KANNEPALLE,2026-02-25 02:45:21
73,114,0.57,KANNEPALLE-(1220001),RCNO.E2/644/2016,14-03-2018,ANNEXURE -II SECTION -22(A),-,ANANTAPUR,BRAHMASAMUDRAM,KANNEPALLE,2026-02-25 02:45:21
74,114,0.57,KANNEPALLE-(1220001),RCNO.E2/644/2016,14-03-2018,ANNEXURE -II SECTION -22(A),-,ANANTAPUR,BRAHMASAMUDRAM,KANNEPALLE,2026-02-25 02:45:21
75,114,3.45,KANNEPALLE-(1220001),RCNO.E2/644/2016,14-03-2018,ANNEXURE -II SECTION -22(A),-,ANANTAPUR,BRAHMASAMUDRAM,KANNEPALLE,2026-02-25 02:45:21
76,114,1.50,KANNEPALLE-(1220001),RCNO.E2/644/2016,14-03-2018,ANNEXURE -II SECTION -22(A),-,ANANTAPUR,BRAHMASAMUDRAM,KANNEPALLE,2026-02-25 02:45:21
77,114,1.50,KANNEPALLE-(1220001),RCNO.E2/644/2016,14-03-2018,ANNEXURE -II SECTION -22(A),-,ANANTAPUR,BRAHMASAMUDRAM,KANNEPALLE,2026-02-25 02:45:21
78,114,1.50,KANNEPALLE-(1220001),RCNO.E2/644/2016,14-03-2018,ANNEXURE -II SECTION -22(A),-,ANANTAPUR,BRAHMASAMUDRAM,KANNEPALLE,2026-02-25 02:45:21
79,114,0.56,KANNEPALLE-(1220001),RCNO.E2/644/2016,14-03-2018,ANNEXURE -II SECTION -22(A),-,ANANTAPUR,BRAHMASAMUDRAM,KANNEPALLE,2026-02-25 02:45:21
80,114,0.48,KANNEPALLE-(1220001),RCNO.E2/644/2016,14-03-2018,ANNEXURE -II SECTION -22(A),-,ANANTAPUR,BRAHMASAMUDRAM,KANNEPALLE,2026-02-25 02:45:21
81,114,0.47,KANNEPALLE-(1220001),RCNO.E2/644/2016,14-03-2018,ANNEXURE -II SECTION -22(A),-,ANANTAPUR,BRAHMASAMUDRAM,KANNEPALLE,2026-02-25 02:45:21
82,114,0.72,KANNEPALLE-(1220001),RCNO.E2/644/2016,14-03-2018,ANNEXURE -II SECTION -22(A),-,ANANTAPUR,BRAHMASAMUDRAM,KANNEPALLE,2026-02-25 02:45:21
83,114,0.71,KANNEPALLE-(1220001),RCNO.E2/644/2016,14-03-2018,ANNEXURE -II SECTION -22(A),-,ANANTAPUR,BRAHMASAMUDRAM,KANNEPALLE,2026-02-25 02:45:21
84,114,0.48,KANNEPALLE-(1220001),RCNO.E2/644/2016,14-03-2018,ANNEXURE -II SECTION -22(A),-,ANANTAPUR,BRAHMASAMUDRAM,KANNEPALLE,2026-02-25 02:45:21
85,114,0.48,KANNEPALLE-(1220001),RCNO.E2/644/2016,14-03-2018,ANNEXURE -II SECTION -22(A),-,ANANTAPUR,BRAHMASAMUDRAM,KANNEPALLE,2026-02-25 02:45:21
86,114,0.43,KANNEPALLE-(1220001),RCNO.E2/644/2016,14-03-2018,ANNEXURE -II SECTION -22(A),-,ANANTAPUR,BRAHMASAMUDRAM,KANNEPALLE,2026-02-25 02:45:21
87,114,0.43,KANNEPALLE-(1220001),RCNO.E2/644/2016,14-03-2018,ANNEXURE -II SECTION -22(A),-,ANANTAPUR,BRAHMASAMUDRAM,KANNEPALLE,2026-02-25 02:45:21
88,114,0.43,KANNEPALLE-(1220001),RCNO.E2/644/2016,14-03-2018,ANNEXURE -II SECTION -22(A),-,ANANTAPUR,BRAHMASAMUDRAM,KANNEPALLE,2026-02-25 02:45:21
89,114,0.58,KANNEPALLE-(1220001),RCNO.E2/644/2016,14-03-2018,ANNEXURE -II SECTION -22(A),-,ANANTAPUR,BRAHMASAMUDRAM,KANNEPALLE,2026-02-25 02:45:21
90,114,0.04,KANNEPALLE-(1220001),RCNO.E2/644/2016,14-03-2018,ANNEXURE -II SECTION -22(A),-,ANANTAPUR,BRAHMASAMUDRAM,KANNEPALLE,2026-02-25 02:45:21
91,114,0.57,KANNEPALLE-(1220001),RCNO.E2/644/2016,14-03-2018,ANNEXURE -II SECTION -22(A),-,ANANTAPUR,BRAHMASAMUDRAM,KANNEPALLE,2026-02-25 02:45:21
92,114,0.43,KANNEPALLE-(1220001),RCNO.E2/644/2016,14-03-2018,ANNEXURE -II SECTION -22(A),-,ANANTAPUR,BRAHMASAMUDRAM,KANNEPALLE,2026-02-25 02:45:21
93,114,0.43,KANNEPALLE-(1220001),RCNO.E2/644/2016,14-03-2018,ANNEXURE -II SECTION -22(A),-,ANANTAPUR,BRAHMASAMUDRAM,KANNEPALLE,2026-02-25 02:45:21
94,114,0.43,KANNEPALLE-(1220001),RCNO.E2/644/2016,14-03-2018,ANNEXURE -II SECTION -22(A),-,ANANTAPUR,BRAHMASAMUDRAM,KANNEPALLE,2026-02-25 02:45:21
95,114,0.43,KANNEPALLE-(1220001),RCNO.E2/644/2016,14-03-2018,ANNEXURE -II SECTION -22(A),-,ANANTAPUR,BRAHMASAMUDRAM,KANNEPALLE,2026-02-25 02:45:21
96,114,0.57,KANNEPALLE-(1220001),RCNO.E2/644/2016,14-03-2018,ANNEXURE -II SECTION -22(A),-,ANANTAPUR,BRAHMASAMUDRAM,KANNEPALLE,2026-02-25 02:45:21
97,114,0.57,KANNEPALLE-(1220001),RCNO.E2/644/2016,14-03-2018,ANNEXURE -II SECTION -22(A),-,ANANTAPUR,BRAHMASAMUDRAM,KANNEPALLE,2026-02-25 02:45:21
98,114,0.86,KANNEPALLE-(1220001),RCNO.E2/644/2016,14-03-2018,ANNEXURE -II SECTION -22(A),-,ANANTAPUR,BRAHMASAMUDRAM,KANNEPALLE,2026-02-25 02:45:21
99,115/1,5.44,KANNEPALLE-(1220001),RCNO.E2/644/2016,14-03-2018,ANNEXURE I SECTION 22-(A),-,ANANTAPUR,BRAHMASAMUDRAM,KANNEPALLE,2026-02-25 02:45:21
100,115/2,5.10,KANNEPALLE-(1220001),RCNO.E2/644/2016,14-03-2018,ANNEXURE I SECTION 22-(A),-,ANANTAPUR,BRAHMASAMUDRAM,KANNEPALLE,2026-02-25 02:45:21
101,115/3,5.40,KANNEPALLE-(1220001),RCNO.E2/644/2016,14-03-2018,ANNEXURE I SECTION 22-(A),-,ANANTAPUR,BRAHMASAMUDRAM,KANNEPALLE,2026-02-25 02:45:21
102,115/4,5,KANNEPALLE-(1220001),RCNO.E2/644/2016,14-03-2018,ANNEXURE I SECTION 22-(A),-,ANANTAPUR,BRAHMASAMUDRAM,KANNEPALLE,2026-02-25 02:45:21
103,117,1.80,KANNEPALLE-(1220001),RCNO.E2/644/2016,14-03-2018,ANNEXURE I SECTION 22-(A),-,ANANTAPUR,BRAHMASAMUDRAM,KANNEPALLE,2026-02-25 02:45:21
104,117,0.20,KANNEPALLE-(1220001),RCNO.E2/644/2016,14-03-2018,ANNEXURE -II SECTION -22(A),-,ANANTAPUR,BRAHMASAMUDRAM,KANNEPALLE,2026-02-25 02:45:21
105,117,4.06,KANNEPALLE-(1220001),RCNO.E2/644/2016,14-03-2018,ANNEXURE -II SECTION -22(A),-,ANANTAPUR,BRAHMASAMUDRAM,KANNEPALLE,2026-02-25 02:45:21
106,119/3,5.50,KANNEPALLE-(1220001),RCNO.E2/644/2016,14-03-2018,ANNEXURE I SECTION 22-(A),-,ANANTAPUR,BRAHMASAMUDRAM,KANNEPALLE,2026-02-25 02:45:21
107,119/5,5.17,KANNEPALLE-(1220001),RCNO.E2/644/2016,14-03-2018,ANNEXURE I SECTION 22-(A),-,ANANTAPUR,BRAHMASAMUDRAM,KANNEPALLE,2026-02-25 02:45:21
108,119,4,KANNEPALLE-(1220001),RCNO.E2/644/2016,14-03-2018,ANNEXURE I SECTION 22-(A),-,ANANTAPUR,BRAHMASAMUDRAM,KANNEPALLE,2026-02-25 02:45:21
109,119/5,5.50,KANNEPALLE-(1220001),RCNO.E2/644/2016,14-03-2018,ANNEXURE I SECTION 22-(A),-,ANANTAPUR,BRAHMASAMUDRAM,KANNEPALLE,2026-02-25 02:45:21
110,119,5.17,KANNEPALLE-(1220001),RCNO.E2/644/2016,14-03-2018,ANNEXURE -II SECTION -22(A),-,ANANTAPUR,BRAHMASAMUDRAM,KANNEPALLE,2026-02-25 02:45:21
111,123/1,5,KANNEPALLE-(1220001),RCNO.E2/644/2016,14-03-2018,ANNEXURE I SECTION 22-(A),-,ANANTAPUR,BRAHMASAMUDRAM,KANNEPALLE,2026-02-25 02:45:21
112,123/3,4,KANNEPALLE-(1220001),RCNO.E2/644/2016,14-03-2018,ANNEXURE I SECTION 22-(A),-,ANANTAPUR,BRAHMASAMUDRAM,KANNEPALLE,2026-02-25 02:45:21
113,123,0.72,KANNEPALLE-(1220001),RCNO.E2/644/2016,14-03-2018,ANNEXURE I SECTION 22-(A),-,ANANTAPUR,BRAHMASAMUDRAM,KANNEPALLE,2026-02-25 02:45:21
114,123,0.72,KANNEPALLE-(1220001),RCNO.E2/644/2016,14-03-2018,ANNEXURE I SECTION 22-(A),-,ANANTAPUR,BRAHMASAMUDRAM,KANNEPALLE,2026-02-25 02:45:21
115,123,0.72,KANNEPALLE-(1220001),RCNO.E2/644/2016,14-03-2018,ANNEXURE I SECTION 22-(A),-,ANANTAPUR,BRAHMASAMUDRAM,KANNEPALLE,2026-02-25 02:45:21
116,123,2.54,KANNEPALLE-(1220001),RCNO.E2/644/2016,14-03-2018,ANNEXURE I SECTION 22-(A),-,ANANTAPUR,BRAHMASAMUDRAM,KANNEPALLE,2026-02-25 02:45:21
117,123/4,4,KANNEPALLE-(1220001),RCNO.E2/644/2016,14-03-2018,ANNEXURE I SECTION 22-(A),-,ANANTAPUR,BRAHMASAMUDRAM,KANNEPALLE,2026-02-25 02:45:21
118,123,2,KANNEPALLE-(1220001),RCNO.E2/644/2016,14-03-2018,ANNEXURE -II SECTION -22(A),-,ANANTAPUR,BRAHMASAMUDRAM,KANNEPALLE,2026-02-25 02:45:21
119,123,2,KANNEPALLE-(1220001),RCNO.E2/644/2016,14-03-2018,ANNEXURE -II SECTION -22(A),-,ANANTAPUR,BRAHMASAMUDRAM,KANNEPALLE,2026-02-25 02:45:21
120,124/1,1.59,KANNEPALLE-(1220001),RCNO.E2/644/2016,14-03-2018,ANNEXURE I SECTION 22-(A),-,ANANTAPUR,BRAHMASAMUDRAM,KANNEPALLE,2026-02-25 02:45:21
121,128/2,3.72,KANNEPALLE-(1220001),RCNO.E2/644/2016,14-03-2018,ANNEXURE -IV SECTION -22(A),-,ANANTAPUR,BRAHMASAMUDRAM,KANNEPALLE,2026-02-25 02:45:21
122,128/2B,3.72,KANNEPALLE-(1220001),RCNO.E2/644/2016,14-03-2018,ANNEXURE -IV SECTION -22(A),-,ANANTAPUR,BRAHMASAMUDRAM,KANNEPALLE,2026-02-25 02:45:21
123,128/2C,3.72,KANNEPALLE-(1220001),RCNO.E2/644/2016,14-03-2018,ANNEXURE -IV SECTION -22(A),-,ANANTAPUR,BRAHMASAMUDRAM,KANNEPALLE,2026-02-25 02:45:21
124,129/2D,4,KANNEPALLE-(1220001),RCNO.E2/644/2016,14-03-2018,ANNEXURE -IV SECTION -22(A),-,ANANTAPUR,BRAHMASAMUDRAM,KANNEPALLE,2026-02-25 02:45:21
125,129/2E,4,KANNEPALLE-(1220001),RCNO.E2/644/2016,14-03-2018,ANNEXURE -IV SECTION -22(A),-,ANANTAPUR,BRAHMASAMUDRAM,KANNEPALLE,2026-02-25 02:45:21
126,129/2F,4,KANNEPALLE-(1220001),RCNO.E2/644/2016,14-03-2018,ANNEXURE -IV SECTION -22(A),-,ANANTAPUR,BRAHMASAMUDRAM,KANNEPALLE,2026-02-25 02:45:21
127,129/1H,4,KANNEPALLE-(1220001),RCNO.E2/644/2016,14-03-2018,ANNEXURE -IV SECTION -22(A),-,ANANTAPUR,BRAHMASAMUDRAM,KANNEPALLE,2026-02-25 02:45:21
