S. No,Survey No,Extent(Unit),Village Name,Notification Number,Notification Date,Other Reference,Holder Name,_district,_mandal,_village,_scraped_at
19,13/6,0.03,VEPALAPARTHY-(1220006),RCNO.E2/644/2016,14-03-2018,ANNEXURE -II SECTION -22(A),-,ANANTAPUR,BRAHMASAMUDRAM,VEPALAPARTHY,2026-02-25 02:54:46
20,13/7,0.03,VEPALAPARTHY-(1220006),RCNO.E2/644/2016,14-03-2018,ANNEXURE -II SECTION -22(A),-,ANANTAPUR,BRAHMASAMUDRAM,VEPALAPARTHY,2026-02-25 02:54:46
21,14/1M2,0.80,VEPALAPARTHY-(1220006),RCNO.E2/644/2016,14-03-2018,ANNEXURE -II SECTION -22(A),-,ANANTAPUR,BRAHMASAMUDRAM,VEPALAPARTHY,2026-02-25 02:54:46
22,14/2,0.44,VEPALAPARTHY-(1220006),RCNO.E2/644/2016,14-03-2018,ANNEXURE -II SECTION -22(A),-,ANANTAPUR,BRAHMASAMUDRAM,VEPALAPARTHY,2026-02-25 02:54:46
23,16/1,2.38,VEPALAPARTHY-(1220006),RCNO.E2/644/2016,14-03-2018,ANNEXURE -I SECTION -22(A),-,ANANTAPUR,BRAHMASAMUDRAM,VEPALAPARTHY,2026-02-25 02:54:46
24,16/2,1.29,VEPALAPARTHY-(1220006),RCNO.E2/644/2016,14-03-2018,ANNEXURE -I SECTION -22(A),-,ANANTAPUR,BRAHMASAMUDRAM,VEPALAPARTHY,2026-02-25 02:54:46
25,16/2A,1,VEPALAPARTHY-(1220006),RCNO.E2/644/2016,14-03-2018,ANNEXURE -I SECTION -22(A),-,ANANTAPUR,BRAHMASAMUDRAM,VEPALAPARTHY,2026-02-25 02:54:46
26,19,0.20,VEPALAPARTHY-(1220006),RCNO.E2/644/2016,14-03-2018,ANNEXURE -I SECTION -22(A),-,ANANTAPUR,BRAHMASAMUDRAM,VEPALAPARTHY,2026-02-25 02:54:46
27,19,0.36,VEPALAPARTHY-(1220006),RCNO.E2/644/2016,14-03-2018,ANNEXURE -I SECTION -22(A),-,ANANTAPUR,BRAHMASAMUDRAM,VEPALAPARTHY,2026-02-25 02:54:46
28,19,0.16,VEPALAPARTHY-(1220006),RCNO.E2/644/2016,14-03-2018,ANNEXURE -I SECTION -22(A),-,ANANTAPUR,BRAHMASAMUDRAM,VEPALAPARTHY,2026-02-25 02:54:46
29,20/2A,0.80,VEPALAPARTHY-(1220006),RCNO.E2/644/2016,14-03-2018,ANNEXURE -IV SECTION -22(A),-,ANANTAPUR,BRAHMASAMUDRAM,VEPALAPARTHY,2026-02-25 02:54:46
30,20/2A,0.80,VEPALAPARTHY-(1220006),RCNO.E2/644/2016,14-03-2018,ANNEXURE -IV SECTION -22(A),-,ANANTAPUR,BRAHMASAMUDRAM,VEPALAPARTHY,2026-02-25 02:54:46
31,21/1,1.80,VEPALAPARTHY-(1220006),RCNO.E2/644/2016,14-03-2018,ANNEXURE -IV SECTION -22(A),-,ANANTAPUR,BRAHMASAMUDRAM,VEPALAPARTHY,2026-02-25 02:54:46
32,23/1A,1.71,VEPALAPARTHY-(1220006),RCNO.E2/644/2016,14-03-2018,ANNEXURE -IV SECTION -22(A),-,ANANTAPUR,BRAHMASAMUDRAM,VEPALAPARTHY,2026-02-25 02:54:46
33,23/1B,1.71,VEPALAPARTHY-(1220006),RCNO.E2/644/2016,14-03-2018,ANNEXURE -IV SECTION -22(A),-,ANANTAPUR,BRAHMASAMUDRAM,VEPALAPARTHY,2026-02-25 02:54:46
34,24/2A,1.50,VEPALAPARTHY-(1220006),RCNO.E2/644/2016,14-03-2018,ANNEXURE -IV SECTION -22(A),-,ANANTAPUR,BRAHMASAMUDRAM,VEPALAPARTHY,2026-02-25 02:54:46
35,26/5,0.52,VEPALAPARTHY-(1220006),-,12-06-2021,RC.NOE2/644/2016,-,ANANTAPUR,BRAHMASAMUDRAM,VEPALAPARTHY,2026-02-25 02:54:46
36,26/5,-,VEPALAPARTHY-(1220006),-,09-06-2021,RCNO.E2/644/2016,-,ANANTAPUR,BRAHMASAMUDRAM,VEPALAPARTHY,2026-02-25 02:54:46
37,26/4,0.53,VEPALAPARTHY-(1220006),RCNO.E2/644/2016,14-03-2018,ANNEXURE -II SECTION -22(A),-,ANANTAPUR,BRAHMASAMUDRAM,VEPALAPARTHY,2026-02-25 02:54:46
38,26/1,0.93,VEPALAPARTHY-(1220006),RCNO.E2/644/2016,14-03-2018,ANNEXURE -I SECTION -22(A),-,ANANTAPUR,BRAHMASAMUDRAM,VEPALAPARTHY,2026-02-25 02:54:46
39,26/2,0.98,VEPALAPARTHY-(1220006),RCNO.E2/644/2016,14-03-2018,ANNEXURE -I SECTION -22(A),-,ANANTAPUR,BRAHMASAMUDRAM,VEPALAPARTHY,2026-02-25 02:54:46
40,26/3,1.03,VEPALAPARTHY-(1220006),RCNO.E2/644/2016,14-03-2018,ANNEXURE -I SECTION -22(A),-,ANANTAPUR,BRAHMASAMUDRAM,VEPALAPARTHY,2026-02-25 02:54:46
41,26/4,0.52,VEPALAPARTHY-(1220006),RCNO.E2/644/2016,14-03-2018,ANNEXURE -I SECTION -22(A),-,ANANTAPUR,BRAHMASAMUDRAM,VEPALAPARTHY,2026-02-25 02:54:46
42,26/4,0.52,VEPALAPARTHY-(1220006),RCNO.E2/644/2016,14-03-2018,ANNEXURE -I SECTION -22(A),-,ANANTAPUR,BRAHMASAMUDRAM,VEPALAPARTHY,2026-02-25 02:54:46
43,26/4,0.52,VEPALAPARTHY-(1220006),RCNO.E2/644/2016,14-03-2018,ANNEXURE -I SECTION -22(A),-,ANANTAPUR,BRAHMASAMUDRAM,VEPALAPARTHY,2026-02-25 02:54:46
44,29,2.23,VEPALAPARTHY-(1220006),G1/7106/2014,20-08-2014,-,SRI RANGANATHA SWAMY TEMPLE,ANANTAPUR,BRAHMASAMUDRAM,VEPALAPARTHY,2026-02-25 02:54:46
45,29/1B,0.02,VEPALAPARTHY-(1220006),RCNO.E2/644/2016,14-03-2018,ANNEXURE -II SECTION -22(A),-,ANANTAPUR,BRAHMASAMUDRAM,VEPALAPARTHY,2026-02-25 02:54:46
46,29/2,1.65,VEPALAPARTHY-(1220006),RCNO.E2/644/2016,14-03-2018,ANNEXURE -II SECTION -22(A),-,ANANTAPUR,BRAHMASAMUDRAM,VEPALAPARTHY,2026-02-25 02:54:46
47,29/1A1,1.51,VEPALAPARTHY-(1220006),RCNO.E2/644/2016,14-03-2018,ANNEXURE -I SECTION -22(A),-,ANANTAPUR,BRAHMASAMUDRAM,VEPALAPARTHY,2026-02-25 02:54:46
48,29/1A2,1.51,VEPALAPARTHY-(1220006),RCNO.E2/644/2016,14-03-2018,ANNEXURE -I SECTION -22(A),-,ANANTAPUR,BRAHMASAMUDRAM,VEPALAPARTHY,2026-02-25 02:54:46
49,29/1A3,1.51,VEPALAPARTHY-(1220006),RCNO.E2/644/2016,14-03-2018,ANNEXURE -I SECTION -22(A),-,ANANTAPUR,BRAHMASAMUDRAM,VEPALAPARTHY,2026-02-25 02:54:46
50,29/1A4,1.51,VEPALAPARTHY-(1220006),RCNO.E2/644/2016,14-03-2018,ANNEXURE -I SECTION -22(A),-,ANANTAPUR,BRAHMASAMUDRAM,VEPALAPARTHY,2026-02-25 02:54:46
51,29/1A5,1.51,VEPALAPARTHY-(1220006),RCNO.E2/644/2016,14-03-2018,ANNEXURE -I SECTION -22(A),-,ANANTAPUR,BRAHMASAMUDRAM,VEPALAPARTHY,2026-02-25 02:54:46
52,29/1A6,1.51,VEPALAPARTHY-(1220006),RCNO.E2/644/2016,14-03-2018,ANNEXURE -I SECTION -22(A),-,ANANTAPUR,BRAHMASAMUDRAM,VEPALAPARTHY,2026-02-25 02:54:46
53,29/1A7,1.51,VEPALAPARTHY-(1220006),RCNO.E2/644/2016,14-03-2018,ANNEXURE -I SECTION -22(A),-,ANANTAPUR,BRAHMASAMUDRAM,VEPALAPARTHY,2026-02-25 02:54:46
54,29/1A8,1.51,VEPALAPARTHY-(1220006),RCNO.E2/644/2016,14-03-2018,ANNEXURE -I SECTION -22(A),-,ANANTAPUR,BRAHMASAMUDRAM,VEPALAPARTHY,2026-02-25 02:54:46
55,29/1A9,1.52,VEPALAPARTHY-(1220006),RCNO.E2/644/2016,14-03-2018,ANNEXURE -I SECTION -22(A),-,ANANTAPUR,BRAHMASAMUDRAM,VEPALAPARTHY,2026-02-25 02:54:46
56,29/1A10,1.52,VEPALAPARTHY-(1220006),RCNO.E2/644/2016,14-03-2018,ANNEXURE -I SECTION -22(A),-,ANANTAPUR,BRAHMASAMUDRAM,VEPALAPARTHY,2026-02-25 02:54:46
57,29/1A11,1.52,VEPALAPARTHY-(1220006),RCNO.E2/644/2016,14-03-2018,ANNEXURE -I SECTION -22(A),-,ANANTAPUR,BRAHMASAMUDRAM,VEPALAPARTHY,2026-02-25 02:54:46
58,29/1A12,1.52,VEPALAPARTHY-(1220006),RCNO.E2/644/2016,14-03-2018,ANNEXURE -I SECTION -22(A),-,ANANTAPUR,BRAHMASAMUDRAM,VEPALAPARTHY,2026-02-25 02:54:46
59,29/1A13,1.52,VEPALAPARTHY-(1220006),RCNO.E2/644/2016,14-03-2018,ANNEXURE -I SECTION -22(A),-,ANANTAPUR,BRAHMASAMUDRAM,VEPALAPARTHY,2026-02-25 02:54:46
60,29/1A14,1.52,VEPALAPARTHY-(1220006),RCNO.E2/644/2016,14-03-2018,ANNEXURE -I SECTION -22(A),-,ANANTAPUR,BRAHMASAMUDRAM,VEPALAPARTHY,2026-02-25 02:54:46
61,29/1A15,1.52,VEPALAPARTHY-(1220006),RCNO.E2/644/2016,14-03-2018,ANNEXURE -I SECTION -22(A),-,ANANTAPUR,BRAHMASAMUDRAM,VEPALAPARTHY,2026-02-25 02:54:46
62,30/2,3.15,VEPALAPARTHY-(1220006),RCNO.E2/644/2016,14-03-2018,ANNEXURE -II SECTION -22(A),-,ANANTAPUR,BRAHMASAMUDRAM,VEPALAPARTHY,2026-02-25 02:54:46
63,33/1,0.11,VEPALAPARTHY-(1220006),RCNO.E2/644/2016,14-03-2018,ANNEXURE -II SECTION -22(A),-,ANANTAPUR,BRAHMASAMUDRAM,VEPALAPARTHY,2026-02-25 02:54:46
64,34/1B,2.19,VEPALAPARTHY-(1220006),RCNO.E2/644/2016,14-03-2018,ANNEXURE -II SECTION -22(A),-,ANANTAPUR,BRAHMASAMUDRAM,VEPALAPARTHY,2026-02-25 02:54:46
65,34/2,3.15,VEPALAPARTHY-(1220006),RCNO.E2/644/2016,14-03-2018,ANNEXURE -II SECTION -22(A),-,ANANTAPUR,BRAHMASAMUDRAM,VEPALAPARTHY,2026-02-25 02:54:46
66,36/2,1,VEPALAPARTHY-(1220006),RCNO.E2/644/2016,14-03-2018,ANNEXURE -II SECTION -22(A),-,ANANTAPUR,BRAHMASAMUDRAM,VEPALAPARTHY,2026-02-25 02:54:46
67,37,11.60,VEPALAPARTHY-(1220006),RCNO.E2/644/2016,14-03-2018,ANNEXURE -II SECTION -22(A),-,ANANTAPUR,BRAHMASAMUDRAM,VEPALAPARTHY,2026-02-25 02:54:46
68,38/2,3.05,VEPALAPARTHY-(1220006),RCNO.E2/644/2016,14-03-2018,ANNEXURE -II SECTION -22(A),-,ANANTAPUR,BRAHMASAMUDRAM,VEPALAPARTHY,2026-02-25 02:54:46
69,38/3C,2.20,VEPALAPARTHY-(1220006),RCNO.E2/644/2016,14-03-2018,ANNEXURE -II SECTION -22(A),-,ANANTAPUR,BRAHMASAMUDRAM,VEPALAPARTHY,2026-02-25 02:54:46
70,39/1C,2.62,VEPALAPARTHY-(1220006),RCNO.E2/644/2016,14-03-2018,ANNEXURE -II SECTION -22(A),-,ANANTAPUR,BRAHMASAMUDRAM,VEPALAPARTHY,2026-02-25 02:54:46
71,40/2,0.94,VEPALAPARTHY-(1220006),RCNO.E2/644/2016,14-03-2018,ANNEXURE -II SECTION -22(A),-,ANANTAPUR,BRAHMASAMUDRAM,VEPALAPARTHY,2026-02-25 02:54:46
72,40/3B,0.70,VEPALAPARTHY-(1220006),RCNO.E2/644/2016,14-03-2018,ANNEXURE -II SECTION -22(A),-,ANANTAPUR,BRAHMASAMUDRAM,VEPALAPARTHY,2026-02-25 02:54:46
73,41/2,0.18,VEPALAPARTHY-(1220006),RCNO.E2/644/2016,14-03-2018,ANNEXURE -II SECTION -22(A),-,ANANTAPUR,BRAHMASAMUDRAM,VEPALAPARTHY,2026-02-25 02:54:46
74,41/4,0.75,VEPALAPARTHY-(1220006),RCNO.E2/644/2016,14-03-2018,ANNEXURE -II SECTION -22(A),-,ANANTAPUR,BRAHMASAMUDRAM,VEPALAPARTHY,2026-02-25 02:54:46
75,43,4.46,VEPALAPARTHY-(1220006),RCNO.E2/644/2016,14-03-2018,ANNEXURE -II SECTION -22(A),-,ANANTAPUR,BRAHMASAMUDRAM,VEPALAPARTHY,2026-02-25 02:54:46
76,44,11.94,VEPALAPARTHY-(1220006),NN1/34576/07,31-12-2008,-,-,ANANTAPUR,BRAHMASAMUDRAM,VEPALAPARTHY,2026-02-25 02:54:46
77,44,11.94,VEPALAPARTHY-(1220006),G1/7106/2014,20-08-2014,-,SRI RANGANATHA SWAMY TEMPLE,ANANTAPUR,BRAHMASAMUDRAM,VEPALAPARTHY,2026-02-25 02:54:46
78,44/2,0.96,VEPALAPARTHY-(1220006),RCNO.E2/644/2016,14-03-2018,ANNEXURE -II SECTION -22(A),-,ANANTAPUR,BRAHMASAMUDRAM,VEPALAPARTHY,2026-02-25 02:54:46
79,46/2B-1A,1,VEPALAPARTHY-(1220006),RCNO.E2/644/2016,14-03-2018,ANNEXURE -IV SECTION -22(A),-,ANANTAPUR,BRAHMASAMUDRAM,VEPALAPARTHY,2026-02-25 02:54:46
80,46/2B-1B,1,VEPALAPARTHY-(1220006),RCNO.E2/644/2016,14-03-2018,ANNEXURE -IV SECTION -22(A),-,ANANTAPUR,BRAHMASAMUDRAM,VEPALAPARTHY,2026-02-25 02:54:46
81,46/2B-1C,1,VEPALAPARTHY-(1220006),RCNO.E2/644/2016,14-03-2018,ANNEXURE -IV SECTION -22(A),-,ANANTAPUR,BRAHMASAMUDRAM,VEPALAPARTHY,2026-02-25 02:54:46
82,46/2B-1D,1,VEPALAPARTHY-(1220006),RCNO.E2/644/2016,14-03-2018,ANNEXURE -IV SECTION -22(A),-,ANANTAPUR,BRAHMASAMUDRAM,VEPALAPARTHY,2026-02-25 02:54:46
83,46/2B-1E,0.63,VEPALAPARTHY-(1220006),RCNO.E2/644/2016,14-03-2018,ANNEXURE -IV SECTION -22(A),-,ANANTAPUR,BRAHMASAMUDRAM,VEPALAPARTHY,2026-02-25 02:54:46
84,46/2B-1E,0.64,VEPALAPARTHY-(1220006),RCNO.E2/644/2016,14-03-2018,ANNEXURE -IV SECTION -22(A),-,ANANTAPUR,BRAHMASAMUDRAM,VEPALAPARTHY,2026-02-25 02:54:46
85,46/2B-1F,1.30,VEPALAPARTHY-(1220006),RCNO.E2/644/2016,14-03-2018,ANNEXURE -IV SECTION -22(A),-,ANANTAPUR,BRAHMASAMUDRAM,VEPALAPARTHY,2026-02-25 02:54:46
86,46/1B-1B,1,VEPALAPARTHY-(1220006),RCNO.E2/644/2016,14-03-2018,ANNEXURE -IV SECTION -22(A),-,ANANTAPUR,BRAHMASAMUDRAM,VEPALAPARTHY,2026-02-25 02:54:46
87,46/1B-1C,1.30,VEPALAPARTHY-(1220006),RCNO.E2/644/2016,14-03-2018,ANNEXURE -IV SECTION -22(A),-,ANANTAPUR,BRAHMASAMUDRAM,VEPALAPARTHY,2026-02-25 02:54:46
88,46/1B-1D,1.30,VEPALAPARTHY-(1220006),RCNO.E2/644/2016,14-03-2018,ANNEXURE -IV SECTION -22(A),-,ANANTAPUR,BRAHMASAMUDRAM,VEPALAPARTHY,2026-02-25 02:54:46
89,46/1B-1E,0.80,VEPALAPARTHY-(1220006),RCNO.E2/644/2016,14-03-2018,ANNEXURE -IV SECTION -22(A),-,ANANTAPUR,BRAHMASAMUDRAM,VEPALAPARTHY,2026-02-25 02:54:46
90,46/2,0.66,VEPALAPARTHY-(1220006),RCNO.E2/644/2016,14-03-2018,ANNEXURE -II SECTION -22(A),-,ANANTAPUR,BRAHMASAMUDRAM,VEPALAPARTHY,2026-02-25 02:54:46
91,46/1B1,0.54,VEPALAPARTHY-(1220006),RCNO.E2/644/2016,14-03-2018,ANNEXURE -II SECTION -22(A),-,ANANTAPUR,BRAHMASAMUDRAM,VEPALAPARTHY,2026-02-25 02:54:46
92,47/1A-3A,1.30,VEPALAPARTHY-(1220006),RCNO.E2/644/2016,14-03-2018,ANNEXURE -IV SECTION -22(A),-,ANANTAPUR,BRAHMASAMUDRAM,VEPALAPARTHY,2026-02-25 02:54:46
93,47/1A-3B,1.30,VEPALAPARTHY-(1220006),RCNO.E2/644/2016,14-03-2018,ANNEXURE -IV SECTION -22(A),-,ANANTAPUR,BRAHMASAMUDRAM,VEPALAPARTHY,2026-02-25 02:54:46
94,47/1A-3C,1.30,VEPALAPARTHY-(1220006),RCNO.E2/644/2016,14-03-2018,ANNEXURE -IV SECTION -22(A),-,ANANTAPUR,BRAHMASAMUDRAM,VEPALAPARTHY,2026-02-25 02:54:46
95,47/1A-3D,1.30,VEPALAPARTHY-(1220006),RCNO.E2/644/2016,14-03-2018,ANNEXURE -IV SECTION -22(A),-,ANANTAPUR,BRAHMASAMUDRAM,VEPALAPARTHY,2026-02-25 02:54:46
96,47/1A-3E,0.60,VEPALAPARTHY-(1220006),RCNO.E2/644/2016,14-03-2018,ANNEXURE -IV SECTION -22(A),-,ANANTAPUR,BRAHMASAMUDRAM,VEPALAPARTHY,2026-02-25 02:54:46
97,47/2A-2A1,1,VEPALAPARTHY-(1220006),RCNO.E2/644/2016,14-03-2018,ANNEXURE -IV SECTION -22(A),-,ANANTAPUR,BRAHMASAMUDRAM,VEPALAPARTHY,2026-02-25 02:54:46
98,47/2A-2A2,1,VEPALAPARTHY-(1220006),RCNO.E2/644/2016,14-03-2018,ANNEXURE -IV SECTION -22(A),-,ANANTAPUR,BRAHMASAMUDRAM,VEPALAPARTHY,2026-02-25 02:54:46
99,47/2A-2A3,1,VEPALAPARTHY-(1220006),RCNO.E2/644/2016,14-03-2018,ANNEXURE -IV SECTION -22(A),-,ANANTAPUR,BRAHMASAMUDRAM,VEPALAPARTHY,2026-02-25 02:54:46
100,47/2A-2A4,1,VEPALAPARTHY-(1220006),RCNO.E2/644/2016,14-03-2018,ANNEXURE -IV SECTION -22(A),-,ANANTAPUR,BRAHMASAMUDRAM,VEPALAPARTHY,2026-02-25 02:54:46
101,47/2A-2A5,1,VEPALAPARTHY-(1220006),RCNO.E2/644/2016,14-03-2018,ANNEXURE -IV SECTION -22(A),-,ANANTAPUR,BRAHMASAMUDRAM,VEPALAPARTHY,2026-02-25 02:54:46
102,47/2A-2A6,1,VEPALAPARTHY-(1220006),RCNO.E2/644/2016,14-03-2018,ANNEXURE -IV SECTION -22(A),-,ANANTAPUR,BRAHMASAMUDRAM,VEPALAPARTHY,2026-02-25 02:54:46
103,47/2A-2A7,0.94,VEPALAPARTHY-(1220006),RCNO.E2/644/2016,14-03-2018,ANNEXURE -IV SECTION -22(A),-,ANANTAPUR,BRAHMASAMUDRAM,VEPALAPARTHY,2026-02-25 02:54:46
104,47/2A-2A8,0.94,VEPALAPARTHY-(1220006),RCNO.E2/644/2016,14-03-2018,ANNEXURE -IV SECTION -22(A),-,ANANTAPUR,BRAHMASAMUDRAM,VEPALAPARTHY,2026-02-25 02:54:46
105,47/1A2,0.27,VEPALAPARTHY-(1220006),RCNO.E2/644/2016,14-03-2018,ANNEXURE -II SECTION -22(A),-,ANANTAPUR,BRAHMASAMUDRAM,VEPALAPARTHY,2026-02-25 02:54:46
106,47/1B2,1.31,VEPALAPARTHY-(1220006),RCNO.E2/644/2016,14-03-2018,ANNEXURE -II SECTION -22(A),-,ANANTAPUR,BRAHMASAMUDRAM,VEPALAPARTHY,2026-02-25 02:54:46
107,48,3.68,VEPALAPARTHY-(1220006),G1/7106/2014,20-08-2014,-,SRI RANGANATHA SWAMY TEMPLE,ANANTAPUR,BRAHMASAMUDRAM,VEPALAPARTHY,2026-02-25 02:54:46
108,48,1.40,VEPALAPARTHY-(1220006),RCNO.E2/644/2016,14-03-2018,ANNEXURE -I SECTION -22(A),-,ANANTAPUR,BRAHMASAMUDRAM,VEPALAPARTHY,2026-02-25 02:54:46
109,48,1.40,VEPALAPARTHY-(1220006),RCNO.E2/644/2016,14-03-2018,ANNEXURE -I SECTION -22(A),-,ANANTAPUR,BRAHMASAMUDRAM,VEPALAPARTHY,2026-02-25 02:54:46
110,48,1.41,VEPALAPARTHY-(1220006),RCNO.E2/644/2016,14-03-2018,ANNEXURE -I SECTION -22(A),-,ANANTAPUR,BRAHMASAMUDRAM,VEPALAPARTHY,2026-02-25 02:54:46
111,48,1.40,VEPALAPARTHY-(1220006),RCNO.E2/644/2016,14-03-2018,ANNEXURE -I SECTION -22(A),-,ANANTAPUR,BRAHMASAMUDRAM,VEPALAPARTHY,2026-02-25 02:54:46
112,48,1.41,VEPALAPARTHY-(1220006),RCNO.E2/644/2016,14-03-2018,ANNEXURE -I SECTION -22(A),-,ANANTAPUR,BRAHMASAMUDRAM,VEPALAPARTHY,2026-02-25 02:54:46
113,48,1.40,VEPALAPARTHY-(1220006),RCNO.E2/644/2016,14-03-2018,ANNEXURE -I SECTION -22(A),-,ANANTAPUR,BRAHMASAMUDRAM,VEPALAPARTHY,2026-02-25 02:54:46
114,48,1.40,VEPALAPARTHY-(1220006),RCNO.E2/644/2016,14-03-2018,ANNEXURE -I SECTION -22(A),-,ANANTAPUR,BRAHMASAMUDRAM,VEPALAPARTHY,2026-02-25 02:54:46
115,49/2,1.53,VEPALAPARTHY-(1220006),RCNO.E2/644/2016,14-03-2018,ANNEXURE -II SECTION -22(A),-,ANANTAPUR,BRAHMASAMUDRAM,VEPALAPARTHY,2026-02-25 02:54:46
116,49/3,2.93,VEPALAPARTHY-(1220006),RCNO.E2/644/2016,14-03-2018,ANNEXURE -II SECTION -22(A),-,ANANTAPUR,BRAHMASAMUDRAM,VEPALAPARTHY,2026-02-25 02:54:46
117,49/1,0.37,VEPALAPARTHY-(1220006),RCNO.E2/644/2016,14-03-2018,ANNEXURE -I SECTION -22(A),-,ANANTAPUR,BRAHMASAMUDRAM,VEPALAPARTHY,2026-02-25 02:54:46
118,49/3,0.25,VEPALAPARTHY-(1220006),RCNO.E2/644/2016,14-03-2018,ANNEXURE -I SECTION -22(A),-,ANANTAPUR,BRAHMASAMUDRAM,VEPALAPARTHY,2026-02-25 02:54:46
119,49/3,0.25,VEPALAPARTHY-(1220006),RCNO.E2/644/2016,14-03-2018,ANNEXURE -I SECTION -22(A),-,ANANTAPUR,BRAHMASAMUDRAM,VEPALAPARTHY,2026-02-25 02:54:46
120,49/3,0.25,VEPALAPARTHY-(1220006),RCNO.E2/644/2016,14-03-2018,ANNEXURE -I SECTION -22(A),-,ANANTAPUR,BRAHMASAMUDRAM,VEPALAPARTHY,2026-02-25 02:54:46
121,49/3,0.25,VEPALAPARTHY-(1220006),RCNO.E2/644/2016,14-03-2018,ANNEXURE -I SECTION -22(A),-,ANANTAPUR,BRAHMASAMUDRAM,VEPALAPARTHY,2026-02-25 02:54:46
122,49/3,0.50,VEPALAPARTHY-(1220006),RCNO.E2/644/2016,14-03-2018,ANNEXURE -I SECTION -22(A),-,ANANTAPUR,BRAHMASAMUDRAM,VEPALAPARTHY,2026-02-25 02:54:46
