S. No,Survey No,Extent(Unit),Village Name,Notification Number,Notification Date,Other Reference,Holder Name,_district,_mandal,_village,_scraped_at
278,487/6,4,KOGANAPALLE-(1205007),E2/644/2016,14-03-2018,ANNEXURE-I SECTION 22A(1)(A),-,ANANTAPUR,GUNTAKAL,KOGANAPALLE,2026-02-25 04:46:53
279,487/5,3,KOGANAPALLE-(1205007),E2/644/2016,14-03-2018,ANNEXURE-I SECTION 22A(1)(A),-,ANANTAPUR,GUNTAKAL,KOGANAPALLE,2026-02-25 04:46:53
280,487/8,2,KOGANAPALLE-(1205007),E2/644/2016,14-03-2018,ANNEXURE-I SECTION 22A(1)(A),-,ANANTAPUR,GUNTAKAL,KOGANAPALLE,2026-02-25 04:46:53
281,487/7,2,KOGANAPALLE-(1205007),E2/644/2016,14-03-2018,ANNEXURE-I SECTION 22A(1)(A),-,ANANTAPUR,GUNTAKAL,KOGANAPALLE,2026-02-25 04:46:53
282,487/1,2,KOGANAPALLE-(1205007),E2/644/2016,14-03-2018,ANNEXURE-I SECTION 22A(1)(A),-,ANANTAPUR,GUNTAKAL,KOGANAPALLE,2026-02-25 04:46:53
283,487/2,2.10,KOGANAPALLE-(1205007),E2/644/2016,14-03-2018,ANNEXURE-I SECTION 22A(1)(A),-,ANANTAPUR,GUNTAKAL,KOGANAPALLE,2026-02-25 04:46:53
284,494,9.41,KOGANAPALLE-(1205007),E2/644/2016,14-03-2018,ANNEXURE-II SECTION 22A(1)(B),GOVT LAND,ANANTAPUR,GUNTAKAL,KOGANAPALLE,2026-02-25 04:46:53
285,495,3.61,KOGANAPALLE-(1205007),E2/644/2016,14-03-2018,ANNEXURE-II SECTION 22A(1)(B),GOVT LAND,ANANTAPUR,GUNTAKAL,KOGANAPALLE,2026-02-25 04:46:53
286,498,12.57,KOGANAPALLE-(1205007),E2/644/2016,14-03-2018,ANNEXURE-II SECTION 22A(1)(B),GOVT LAND,ANANTAPUR,GUNTAKAL,KOGANAPALLE,2026-02-25 04:46:53
287,499,17.85,KOGANAPALLE-(1205007),E2/644/2016,14-03-2018,ANNEXURE-II SECTION 22A(1)(B),GOVT LAND,ANANTAPUR,GUNTAKAL,KOGANAPALLE,2026-02-25 04:46:53
288,503,4.95,KOGANAPALLE-(1205007),E2/644/2016,14-03-2018,ANNEXURE-II SECTION 22A(1)(B),GOVT LAND,ANANTAPUR,GUNTAKAL,KOGANAPALLE,2026-02-25 04:46:53
289,504,12.81,KOGANAPALLE-(1205007),E2/644/2016,14-03-2018,ANNEXURE-II SECTION 22A(1)(B),GOVT LAND,ANANTAPUR,GUNTAKAL,KOGANAPALLE,2026-02-25 04:46:53
290,505,7.58,KOGANAPALLE-(1205007),E2/644/2016,14-03-2018,ANNEXURE-II SECTION 22A(1)(B),GOVT LAND,ANANTAPUR,GUNTAKAL,KOGANAPALLE,2026-02-25 04:46:53
291,506,17.30,KOGANAPALLE-(1205007),E2/644/2016,14-03-2018,ANNEXURE-II SECTION 22A(1)(B),GOVT LAND,ANANTAPUR,GUNTAKAL,KOGANAPALLE,2026-02-25 04:46:53
292,517,5.86,KOGANAPALLE-(1205007),E2/644/2016,14-03-2018,ANNEXURE-II SECTION 22A(1)(B),GOVT LAND,ANANTAPUR,GUNTAKAL,KOGANAPALLE,2026-02-25 04:46:53
293,518,16.09,KOGANAPALLE-(1205007),E2/644/2016,14-03-2018,ANNEXURE-II SECTION 22A(1)(B),GOVT LAND,ANANTAPUR,GUNTAKAL,KOGANAPALLE,2026-02-25 04:46:53
294,519,4.91,KOGANAPALLE-(1205007),E2/644/2016,14-03-2018,ANNEXURE-II SECTION 22A(1)(B),GOVT LAND,ANANTAPUR,GUNTAKAL,KOGANAPALLE,2026-02-25 04:46:53
295,550,2.53,KOGANAPALLE-(1205007),E2/644/2016,14-03-2018,ANNEXURE-II SECTION 22A(1)(B),GOVT LAND,ANANTAPUR,GUNTAKAL,KOGANAPALLE,2026-02-25 04:46:53
296,551,3.26,KOGANAPALLE-(1205007),E2/644/2016,14-03-2018,ANNEXURE-I SECTION 22A(1)(A),-,ANANTAPUR,GUNTAKAL,KOGANAPALLE,2026-02-25 04:46:53
297,551,2.26,KOGANAPALLE-(1205007),E2/644/2016,14-03-2018,ANNEXURE-I SECTION 22A(1)(A),-,ANANTAPUR,GUNTAKAL,KOGANAPALLE,2026-02-25 04:46:53
298,551,2.20,KOGANAPALLE-(1205007),E2/644/2016,14-03-2018,ANNEXURE-II SECTION 22A(1)(B),GOVT LAND,ANANTAPUR,GUNTAKAL,KOGANAPALLE,2026-02-25 04:46:53
299,552/B,0.94,KOGANAPALLE-(1205007),E2/644/2016,14-03-2018,ANNEXURE-I SECTION 22A(1)(A),-,ANANTAPUR,GUNTAKAL,KOGANAPALLE,2026-02-25 04:46:53
300,557,0.37,KOGANAPALLE-(1205007),E2/644/2016,14-03-2018,ANNEXURE-II SECTION 22A(1)(B),GOVT LAND,ANANTAPUR,GUNTAKAL,KOGANAPALLE,2026-02-25 04:46:53
301,559/A,7.94,KOGANAPALLE-(1205007),E2/644/2016,14-03-2018,ANNEXURE-I SECTION 22A(1)(A),-,ANANTAPUR,GUNTAKAL,KOGANAPALLE,2026-02-25 04:46:53
302,559/B,1.89,KOGANAPALLE-(1205007),E2/644/2016,14-03-2018,ANNEXURE-II SECTION 22A(1)(B),GOVT LAND,ANANTAPUR,GUNTAKAL,KOGANAPALLE,2026-02-25 04:46:53
303,559/A,11.57,KOGANAPALLE-(1205007),E2/644/2016,14-03-2018,ANNEXURE-II SECTION 22A(1)(B),GOVT LAND,ANANTAPUR,GUNTAKAL,KOGANAPALLE,2026-02-25 04:46:53
304,564,201,KOGANAPALLE-(1205007),E2/644/2016,14-03-2018,ANNEXURE-II SECTION 22A(1)(B),GOVT LAND,ANANTAPUR,GUNTAKAL,KOGANAPALLE,2026-02-25 04:46:53
305,566/1,1.42,KOGANAPALLE-(1205007),E2/644/2016,14-03-2018,ANNEXURE-I SECTION 22A(1)(A),-,ANANTAPUR,GUNTAKAL,KOGANAPALLE,2026-02-25 04:46:53
306,566,2.50,KOGANAPALLE-(1205007),E2/644/2016,14-03-2018,ANNEXURE-I SECTION 22A(1)(A),-,ANANTAPUR,GUNTAKAL,KOGANAPALLE,2026-02-25 04:46:53
307,569/3,2.36,KOGANAPALLE-(1205007),E2/644/2016,14-03-2018,ANNEXURE-I SECTION 22A(1)(A),-,ANANTAPUR,GUNTAKAL,KOGANAPALLE,2026-02-25 04:46:53
308,571/2,0.79,KOGANAPALLE-(1205007),E2/644/2016,14-03-2018,ANNEXURE-I SECTION 22A(1)(A),-,ANANTAPUR,GUNTAKAL,KOGANAPALLE,2026-02-25 04:46:53
309,571/8,0.79,KOGANAPALLE-(1205007),E2/644/2016,14-03-2018,ANNEXURE-I SECTION 22A(1)(A),-,ANANTAPUR,GUNTAKAL,KOGANAPALLE,2026-02-25 04:46:53
310,571/1,2.03,KOGANAPALLE-(1205007),E2/644/2016,14-03-2018,ANNEXURE-I SECTION 22A(1)(A),-,ANANTAPUR,GUNTAKAL,KOGANAPALLE,2026-02-25 04:46:53
311,572/4,2.98,KOGANAPALLE-(1205007),E2/644/2016,14-03-2018,ANNEXURE-I SECTION 22A(1)(A),-,ANANTAPUR,GUNTAKAL,KOGANAPALLE,2026-02-25 04:46:53
