S. No,Survey No,Extent(Unit),Village Name,Notification Number,Notification Date,Other Reference,Holder Name,_district,_mandal,_village,_scraped_at
1,3,7.10,Kaligotla-(0307040),RC.NO.3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,DEVARAPALLE,Kaligotla,2026-02-24 03:52:20
2,8,0.60,Kaligotla-(0307040),RC.NO.3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,DEVARAPALLE,Kaligotla,2026-02-24 03:52:20
3,25/2,1.19,Kaligotla-(0307040),RC.NO.3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,DEVARAPALLE,Kaligotla,2026-02-24 03:52:20
4,26/1,0.55,Kaligotla-(0307040),RC.NO.3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,DEVARAPALLE,Kaligotla,2026-02-24 03:52:20
5,32,2.92,Kaligotla-(0307040),RC.NO.3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,DEVARAPALLE,Kaligotla,2026-02-24 03:52:20
6,35,0.48,Kaligotla-(0307040),RC.NO.3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,DEVARAPALLE,Kaligotla,2026-02-24 03:52:20
7,38,0.26,Kaligotla-(0307040),RC.NO.3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,DEVARAPALLE,Kaligotla,2026-02-24 03:52:20
8,39,0.36,Kaligotla-(0307040),RC.NO.3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,DEVARAPALLE,Kaligotla,2026-02-24 03:52:20
9,41,0.83,Kaligotla-(0307040),RC.NO.3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,DEVARAPALLE,Kaligotla,2026-02-24 03:52:20
10,47/3,11.83,Kaligotla-(0307040),RC.NO.3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,DEVARAPALLE,Kaligotla,2026-02-24 03:52:20
11,51/1,0.43,Kaligotla-(0307040),RC.NO.3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,DEVARAPALLE,Kaligotla,2026-02-24 03:52:20
12,60/1,0.80,Kaligotla-(0307040),RC.NO.3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,DEVARAPALLE,Kaligotla,2026-02-24 03:52:20
13,62/3,1.29,Kaligotla-(0307040),RC.NO.3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,DEVARAPALLE,Kaligotla,2026-02-24 03:52:20
14,63,0.68,Kaligotla-(0307040),RC.NO.3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,DEVARAPALLE,Kaligotla,2026-02-24 03:52:20
15,66/2,0.98,Kaligotla-(0307040),RC.NO.3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,DEVARAPALLE,Kaligotla,2026-02-24 03:52:20
16,67/10,0.59,Kaligotla-(0307040),RC.NO.3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,DEVARAPALLE,Kaligotla,2026-02-24 03:52:20
17,72,0.71,Kaligotla-(0307040),RC.NO.3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,DEVARAPALLE,Kaligotla,2026-02-24 03:52:20
18,73,0.59,Kaligotla-(0307040),RC.NO.3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,DEVARAPALLE,Kaligotla,2026-02-24 03:52:20
19,74,0.39,Kaligotla-(0307040),RC.NO.3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,DEVARAPALLE,Kaligotla,2026-02-24 03:52:20
20,75/8,0.05,Kaligotla-(0307040),RC.NO.3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,DEVARAPALLE,Kaligotla,2026-02-24 03:52:20
21,81,0.79,Kaligotla-(0307040),RC.NO.3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,DEVARAPALLE,Kaligotla,2026-02-24 03:52:20
22,82,0.46,Kaligotla-(0307040),RC.NO.3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,DEVARAPALLE,Kaligotla,2026-02-24 03:52:20
23,86,1.19,Kaligotla-(0307040),RC.NO.3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,DEVARAPALLE,Kaligotla,2026-02-24 03:52:20
24,87/1,1.16,Kaligotla-(0307040),RC.NO.3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,DEVARAPALLE,Kaligotla,2026-02-24 03:52:20
25,88/1,0.99,Kaligotla-(0307040),RC.NO.3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,DEVARAPALLE,Kaligotla,2026-02-24 03:52:20
26,89,0.72,Kaligotla-(0307040),RC.NO.3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,DEVARAPALLE,Kaligotla,2026-02-24 03:52:20
27,95/1,1.15,Kaligotla-(0307040),RC.NO.3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,DEVARAPALLE,Kaligotla,2026-02-24 03:52:20
28,97/4,0.20,Kaligotla-(0307040),RC.NO.3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,DEVARAPALLE,Kaligotla,2026-02-24 03:52:20
29,101/13,0.19,Kaligotla-(0307040),RC.NO.3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,DEVARAPALLE,Kaligotla,2026-02-24 03:52:20
30,104,4.33,Kaligotla-(0307040),RC.NO.3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,DEVARAPALLE,Kaligotla,2026-02-24 03:52:20
31,106/8,0.13,Kaligotla-(0307040),RC.NO.3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,DEVARAPALLE,Kaligotla,2026-02-24 03:52:20
32,107/1,0.30,Kaligotla-(0307040),RC.NO.3795/2007/E1,25-08-2018,-,-,ANAKAPALLI,DEVARAPALLE,Kaligotla,2026-02-24 03:52:20
