S. No,Survey No,Extent(Unit),Village Name,Notification Number,Notification Date,Other Reference,Holder Name,_district,_mandal,_village,_scraped_at
1,1/2,4.48,MARTHADU-(1213014),E2/644/2016,14-03-2018,ANNEXURE-I - SEC 22-A(1)(A),-,ANANTAPUR,GARLADINNE,MARTHADU,2026-02-25 03:55:41
2,1/1,4.48,MARTHADU-(1213014),E2/644/2016,14-03-2018,ANNEXURE-I - SEC 22-A(1)(A),-,ANANTAPUR,GARLADINNE,MARTHADU,2026-02-25 03:55:41
3,2/1,4.41,MARTHADU-(1213014),E2/644/2016,14-03-2018,ANNEXURE-I - SEC 22-A(1)(A),-,ANANTAPUR,GARLADINNE,MARTHADU,2026-02-25 03:55:41
4,2/2,4.41,MARTHADU-(1213014),E2/644/2016,14-03-2018,ANNEXURE-I - SEC 22-A(1)(A),-,ANANTAPUR,GARLADINNE,MARTHADU,2026-02-25 03:55:41
5,3/2,3,MARTHADU-(1213014),E2/644/2016,14-03-2018,ANNEXURE-I - SEC 22-A(1)(A),-,ANANTAPUR,GARLADINNE,MARTHADU,2026-02-25 03:55:41
6,3/2B,3.58,MARTHADU-(1213014),E2/644/2016,14-03-2018,ANNEXURE-I - SEC 22-A(1)(A),-,ANANTAPUR,GARLADINNE,MARTHADU,2026-02-25 03:55:41
7,3/2A,3.58,MARTHADU-(1213014),E2/644/2016,14-03-2018,ANNEXURE-I - SEC 22-A(1)(A),-,ANANTAPUR,GARLADINNE,MARTHADU,2026-02-25 03:55:41
8,3/3,2,MARTHADU-(1213014),E2/644/2016,14-03-2018,ANNEXURE-I - SEC 22-A(1)(A),-,ANANTAPUR,GARLADINNE,MARTHADU,2026-02-25 03:55:41
9,5/3,1.58,MARTHADU-(1213014),E2/644/2016,14-03-2018,ANNEXURE-I - SEC 22-A(1)(A),-,ANANTAPUR,GARLADINNE,MARTHADU,2026-02-25 03:55:41
10,5/2,2.48,MARTHADU-(1213014),E2/644/2016,14-03-2018,ANNEXURE-II-SEC 22-A(1)(B),-,ANANTAPUR,GARLADINNE,MARTHADU,2026-02-25 03:55:41
11,5/1,0.40,MARTHADU-(1213014),E2/644/2016,14-03-2018,ANNEXURE-II-SEC 22-A(1)(B),-,ANANTAPUR,GARLADINNE,MARTHADU,2026-02-25 03:55:41
