S. No,Survey No,Extent(Unit),Village Name,Notification Number,Notification Date,Other Reference,Holder Name,_district,_mandal,_village,_scraped_at
1,1,1.10,Somavaram-(0343012),RC NO 3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,STATE GOVT LAND,ANAKAPALLI,ATCHUTAPURAM,Somavaram,2026-02-24 02:08:35
2,2,0.56,Somavaram-(0343012),RC NO 3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,STATE GOVT LAND,ANAKAPALLI,ATCHUTAPURAM,Somavaram,2026-02-24 02:08:35
3,3,1.54,Somavaram-(0343012),RC NO 3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,STATE GOVT LAND,ANAKAPALLI,ATCHUTAPURAM,Somavaram,2026-02-24 02:08:35
4,4,1.12,Somavaram-(0343012),RC NO 3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,STATE GOVT LAND,ANAKAPALLI,ATCHUTAPURAM,Somavaram,2026-02-24 02:08:35
5,4,1.12,Somavaram-(0343012),RC NO 3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,STATE GOVT LAND,ANAKAPALLI,ATCHUTAPURAM,Somavaram,2026-02-24 02:08:35
6,6,1.55,Somavaram-(0343012),RC NO 3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,STATE GOVT LAND,ANAKAPALLI,ATCHUTAPURAM,Somavaram,2026-02-24 02:08:35
7,9,0.26,Somavaram-(0343012),RC NO 3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,STATE GOVT LAND,ANAKAPALLI,ATCHUTAPURAM,Somavaram,2026-02-24 02:08:35
8,10,2.55,Somavaram-(0343012),RC NO 3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,STATE GOVT LAND,ANAKAPALLI,ATCHUTAPURAM,Somavaram,2026-02-24 02:08:35
9,24,2.76,Somavaram-(0343012),RC NO 3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,STATE GOVT LAND,ANAKAPALLI,ATCHUTAPURAM,Somavaram,2026-02-24 02:08:35
10,25/2,0.50,Somavaram-(0343012),RC NO 3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,STATE GOVT LAND,ANAKAPALLI,ATCHUTAPURAM,Somavaram,2026-02-24 02:08:35
11,25,7.40,Somavaram-(0343012),RC NO 3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,STATE GOVT LAND,ANAKAPALLI,ATCHUTAPURAM,Somavaram,2026-02-24 02:08:35
12,25/3,0.74,Somavaram-(0343012),RC NO 3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,STATE GOVT LAND,ANAKAPALLI,ATCHUTAPURAM,Somavaram,2026-02-24 02:08:35
13,25/4,3,Somavaram-(0343012),RC NO 3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,STATE GOVT LAND,ANAKAPALLI,ATCHUTAPURAM,Somavaram,2026-02-24 02:08:35
14,37,1.54,Somavaram-(0343012),RC NO 3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,STATE GOVT LAND,ANAKAPALLI,ATCHUTAPURAM,Somavaram,2026-02-24 02:08:35
15,52,0.97,Somavaram-(0343012),RC NO 3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,STATE GOVT LAND,ANAKAPALLI,ATCHUTAPURAM,Somavaram,2026-02-24 02:08:35
16,52,0.76,Somavaram-(0343012),RC NO 3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,STATE GOVT LAND,ANAKAPALLI,ATCHUTAPURAM,Somavaram,2026-02-24 02:08:35
17,52/2,0.97,Somavaram-(0343012),RC NO 3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,STATE GOVT LAND,ANAKAPALLI,ATCHUTAPURAM,Somavaram,2026-02-24 02:08:35
18,56,0.25,Somavaram-(0343012),RC NO 3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,STATE GOVT LAND,ANAKAPALLI,ATCHUTAPURAM,Somavaram,2026-02-24 02:08:35
19,57,1.87,Somavaram-(0343012),RC NO 3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,STATE GOVT LAND,ANAKAPALLI,ATCHUTAPURAM,Somavaram,2026-02-24 02:08:35
20,58,1.18,Somavaram-(0343012),RC NO 3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,STATE GOVT LAND,ANAKAPALLI,ATCHUTAPURAM,Somavaram,2026-02-24 02:08:35
21,59,0.75,Somavaram-(0343012),RC NO 3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,STATE GOVT LAND,ANAKAPALLI,ATCHUTAPURAM,Somavaram,2026-02-24 02:08:35
22,60,3.44,Somavaram-(0343012),RC NO 3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,STATE GOVT LAND,ANAKAPALLI,ATCHUTAPURAM,Somavaram,2026-02-24 02:08:35
23,61,2.50,Somavaram-(0343012),RC NO 3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,STATE GOVT LAND,ANAKAPALLI,ATCHUTAPURAM,Somavaram,2026-02-24 02:08:35
24,62,2.26,Somavaram-(0343012),RC NO 3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,STATE GOVT LAND,ANAKAPALLI,ATCHUTAPURAM,Somavaram,2026-02-24 02:08:35
25,63,1.08,Somavaram-(0343012),RC NO 3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,STATE GOVT LAND,ANAKAPALLI,ATCHUTAPURAM,Somavaram,2026-02-24 02:08:35
26,63/2,0.80,Somavaram-(0343012),RC NO 3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,STATE GOVT LAND,ANAKAPALLI,ATCHUTAPURAM,Somavaram,2026-02-24 02:08:35
27,63/1,0.28,Somavaram-(0343012),RC NO 3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,STATE GOVT LAND,ANAKAPALLI,ATCHUTAPURAM,Somavaram,2026-02-24 02:08:35
28,63,1.08,Somavaram-(0343012),RC NO 3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,STATE GOVT LAND,ANAKAPALLI,ATCHUTAPURAM,Somavaram,2026-02-24 02:08:35
29,63/1,0.28,Somavaram-(0343012),RC NO 3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,STATE GOVT LAND,ANAKAPALLI,ATCHUTAPURAM,Somavaram,2026-02-24 02:08:35
30,75/1,0.40,Somavaram-(0343012),RC NO 3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,STATE GOVT LAND,ANAKAPALLI,ATCHUTAPURAM,Somavaram,2026-02-24 02:08:35
31,75,1.95,Somavaram-(0343012),RC NO 3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,STATE GOVT LAND,ANAKAPALLI,ATCHUTAPURAM,Somavaram,2026-02-24 02:08:35
32,77,8.90,Somavaram-(0343012),RC NO 3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,STATE GOVT LAND,ANAKAPALLI,ATCHUTAPURAM,Somavaram,2026-02-24 02:08:35
33,77,0.50,Somavaram-(0343012),RC NO 3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,STATE GOVT LAND,ANAKAPALLI,ATCHUTAPURAM,Somavaram,2026-02-24 02:08:35
34,79/3,1,Somavaram-(0343012),RC NO 3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,STATE GOVT LAND,ANAKAPALLI,ATCHUTAPURAM,Somavaram,2026-02-24 02:08:35
35,79,4.27,Somavaram-(0343012),RC NO 3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,STATE GOVT LAND,ANAKAPALLI,ATCHUTAPURAM,Somavaram,2026-02-24 02:08:35
36,79/1,0.60,Somavaram-(0343012),RC NO 3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,STATE GOVT LAND,ANAKAPALLI,ATCHUTAPURAM,Somavaram,2026-02-24 02:08:35
37,88,2.68,Somavaram-(0343012),RC NO 3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,STATE GOVT LAND,ANAKAPALLI,ATCHUTAPURAM,Somavaram,2026-02-24 02:08:35
38,91,1.77,Somavaram-(0343012),RC NO 3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,STATE GOVT LAND,ANAKAPALLI,ATCHUTAPURAM,Somavaram,2026-02-24 02:08:35
39,96/2,1.37,Somavaram-(0343012),RC NO 3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,STATE GOVT LAND,ANAKAPALLI,ATCHUTAPURAM,Somavaram,2026-02-24 02:08:35
40,96/1,0.48,Somavaram-(0343012),RC NO 3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,STATE GOVT LAND,ANAKAPALLI,ATCHUTAPURAM,Somavaram,2026-02-24 02:08:35
41,96/1,0.48,Somavaram-(0343012),RC NO 3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,STATE GOVT LAND,ANAKAPALLI,ATCHUTAPURAM,Somavaram,2026-02-24 02:08:35
42,96/3,0.08,Somavaram-(0343012),RC NO 3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,STATE GOVT LAND,ANAKAPALLI,ATCHUTAPURAM,Somavaram,2026-02-24 02:08:35
43,96/3,0.08,Somavaram-(0343012),RC NO 3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,STATE GOVT LAND,ANAKAPALLI,ATCHUTAPURAM,Somavaram,2026-02-24 02:08:35
44,99/1,16.86,Somavaram-(0343012),RC NO 3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,STATE GOVT LAND,ANAKAPALLI,ATCHUTAPURAM,Somavaram,2026-02-24 02:08:35
45,100,11.10,Somavaram-(0343012),RC NO 3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,STATE GOVT LAND,ANAKAPALLI,ATCHUTAPURAM,Somavaram,2026-02-24 02:08:35
46,101,2.35,Somavaram-(0343012),RC NO 3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,STATE GOVT LAND,ANAKAPALLI,ATCHUTAPURAM,Somavaram,2026-02-24 02:08:35
47,112,0.48,Somavaram-(0343012),RC NO 3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,STATE GOVT LAND,ANAKAPALLI,ATCHUTAPURAM,Somavaram,2026-02-24 02:08:35
48,116,3.11,Somavaram-(0343012),RC NO 3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,STATE GOVT LAND,ANAKAPALLI,ATCHUTAPURAM,Somavaram,2026-02-24 02:08:35
49,119/1,2.39,Somavaram-(0343012),RC NO 3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,STATE GOVT LAND,ANAKAPALLI,ATCHUTAPURAM,Somavaram,2026-02-24 02:08:35
50,119/2,1.56,Somavaram-(0343012),RC NO 3795/2007/E1,25-08-2018,DIST COLLECTOR VSP,STATE GOVT LAND,ANAKAPALLI,ATCHUTAPURAM,Somavaram,2026-02-24 02:08:35
