S. No,Survey No,Extent(Unit),Village Name,Notification Number,Notification Date,Other Reference,Holder Name,_district,_mandal,_village,_scraped_at
1,1/A2,0.02,KANEKAL-(1217010),E2/644/2016,14-03-2018,ANNEXURE-II,-,ANANTAPUR,KANEKAL,KANEKAL,2026-02-25 06:19:47
2,1/A1,0.36,KANEKAL-(1217010),E2/644/2016,14-03-2018,ANNEXURE-II,-,ANANTAPUR,KANEKAL,KANEKAL,2026-02-25 06:19:47
3,6/2,2.13,KANEKAL-(1217010),E2/644/2016,14-03-2018,ANNEXURE-IV,-,ANANTAPUR,KANEKAL,KANEKAL,2026-02-25 06:19:47
4,7/1,3.64,KANEKAL-(1217010),E2/644/2016,14-03-2018,ANNEXURE-IV,-,ANANTAPUR,KANEKAL,KANEKAL,2026-02-25 06:19:47
5,7/4,3.63,KANEKAL-(1217010),E2/644/2016,14-03-2018,ANNEXURE-IV,-,ANANTAPUR,KANEKAL,KANEKAL,2026-02-25 06:19:47
6,7/3,3.64,KANEKAL-(1217010),E2/644/2016,14-03-2018,ANNEXURE-IV,-,ANANTAPUR,KANEKAL,KANEKAL,2026-02-25 06:19:47
7,7/2,3.64,KANEKAL-(1217010),E2/644/2016,14-03-2018,ANNEXURE-IV,-,ANANTAPUR,KANEKAL,KANEKAL,2026-02-25 06:19:47
8,8/B1,3.64,KANEKAL-(1217010),E2/644/2016,14-03-2018,ANNEXURE-IV,-,ANANTAPUR,KANEKAL,KANEKAL,2026-02-25 06:19:47
9,8/B3,3.63,KANEKAL-(1217010),E2/644/2016,14-03-2018,ANNEXURE-IV,-,ANANTAPUR,KANEKAL,KANEKAL,2026-02-25 06:19:47
10,8/B2,3.63,KANEKAL-(1217010),E2/644/2016,14-03-2018,ANNEXURE-IV,-,ANANTAPUR,KANEKAL,KANEKAL,2026-02-25 06:19:47
11,9/C,4.83,KANEKAL-(1217010),E2/644/2016,14-03-2018,ANNEXURE-IV,-,ANANTAPUR,KANEKAL,KANEKAL,2026-02-25 06:19:47
12,13/1A,2,KANEKAL-(1217010),E2/644/2016,14-03-2018,ANNEXURE-IV,-,ANANTAPUR,KANEKAL,KANEKAL,2026-02-25 06:19:47
13,13/1D,1.60,KANEKAL-(1217010),E2/644/2016,14-03-2018,ANNEXURE-IV,-,ANANTAPUR,KANEKAL,KANEKAL,2026-02-25 06:19:47
14,13/1C,2,KANEKAL-(1217010),E2/644/2016,14-03-2018,ANNEXURE-IV,-,ANANTAPUR,KANEKAL,KANEKAL,2026-02-25 06:19:47
15,13/1B,2,KANEKAL-(1217010),E2/644/2016,14-03-2018,ANNEXURE-IV,-,ANANTAPUR,KANEKAL,KANEKAL,2026-02-25 06:19:47
16,15/1,5,KANEKAL-(1217010),E2/644/2016,14-03-2018,ANNEXURE-IV,-,ANANTAPUR,KANEKAL,KANEKAL,2026-02-25 06:19:47
17,15/2,5,KANEKAL-(1217010),E2/644/2016,14-03-2018,ANNEXURE-IV,-,ANANTAPUR,KANEKAL,KANEKAL,2026-02-25 06:19:47
18,15/6,5.46,KANEKAL-(1217010),E2/644/2016,14-03-2018,ANNEXURE-IV,-,ANANTAPUR,KANEKAL,KANEKAL,2026-02-25 06:19:47
19,15/4,5,KANEKAL-(1217010),E2/644/2016,14-03-2018,ANNEXURE-IV,-,ANANTAPUR,KANEKAL,KANEKAL,2026-02-25 06:19:47
20,15/5,5,KANEKAL-(1217010),E2/644/2016,14-03-2018,ANNEXURE-IV,-,ANANTAPUR,KANEKAL,KANEKAL,2026-02-25 06:19:47
21,15/3,5,KANEKAL-(1217010),E2/644/2016,14-03-2018,ANNEXURE-IV,-,ANANTAPUR,KANEKAL,KANEKAL,2026-02-25 06:19:47
22,18/2,5.26,KANEKAL-(1217010),E2/644/2016,14-03-2018,ANNEXURE-IV,-,ANANTAPUR,KANEKAL,KANEKAL,2026-02-25 06:19:47
23,18/1,5.27,KANEKAL-(1217010),E2/644/2016,14-03-2018,ANNEXURE-IV,-,ANANTAPUR,KANEKAL,KANEKAL,2026-02-25 06:19:47
24,21/B2B,3.20,KANEKAL-(1217010),E2/644/2016,14-03-2018,ANNEXURE-IV,-,ANANTAPUR,KANEKAL,KANEKAL,2026-02-25 06:19:47
25,21/A1,1.40,KANEKAL-(1217010),E2/644/2016,14-03-2018,ANNEXURE-IV,-,ANANTAPUR,KANEKAL,KANEKAL,2026-02-25 06:19:47
26,21/B2A,3.32,KANEKAL-(1217010),E2/644/2016,14-03-2018,ANNEXURE-IV,-,ANANTAPUR,KANEKAL,KANEKAL,2026-02-25 06:19:47
27,21/B1A,3.32,KANEKAL-(1217010),E2/644/2016,14-03-2018,ANNEXURE-IV,-,ANANTAPUR,KANEKAL,KANEKAL,2026-02-25 06:19:47
28,21/B1B,3.32,KANEKAL-(1217010),E2/644/2016,14-03-2018,ANNEXURE-IV,-,ANANTAPUR,KANEKAL,KANEKAL,2026-02-25 06:19:47
29,21/A2,2.20,KANEKAL-(1217010),E2/644/2016,14-03-2018,ANNEXURE-IV,-,ANANTAPUR,KANEKAL,KANEKAL,2026-02-25 06:19:47
30,22/1,2.62,KANEKAL-(1217010),E2/644/2016,14-03-2018,ANNEXURE-IV,-,ANANTAPUR,KANEKAL,KANEKAL,2026-02-25 06:19:47
31,23/A2A,0.62,KANEKAL-(1217010),E2/644/2016,14-03-2018,ANNEXURE-II,-,ANANTAPUR,KANEKAL,KANEKAL,2026-02-25 06:19:47
32,23/C,2.41,KANEKAL-(1217010),E2/644/2016,14-03-2018,ANNEXURE-IV,-,ANANTAPUR,KANEKAL,KANEKAL,2026-02-25 06:19:47
33,23/A2B,5,KANEKAL-(1217010),E2/644/2016,14-03-2018,ANNEXURE-IV,-,ANANTAPUR,KANEKAL,KANEKAL,2026-02-25 06:19:47
34,23/B,6.63,KANEKAL-(1217010),E2/644/2016,14-03-2018,ANNEXURE-II,-,ANANTAPUR,KANEKAL,KANEKAL,2026-02-25 06:19:47
35,25/C,2.09,KANEKAL-(1217010),E2/644/2016,14-03-2018,ANNEXURE-IV,-,ANANTAPUR,KANEKAL,KANEKAL,2026-02-25 06:19:47
36,25/B,7.72,KANEKAL-(1217010),E2/644/2016,14-03-2018,ANNEXURE-II,-,ANANTAPUR,KANEKAL,KANEKAL,2026-02-25 06:19:47
37,26/B,10.06,KANEKAL-(1217010),E2/644/2016,14-03-2018,ANNEXURE-II,-,ANANTAPUR,KANEKAL,KANEKAL,2026-02-25 06:19:47
38,27/A2,1.91,KANEKAL-(1217010),E2/644/2016,14-03-2018,ANNEXURE-II,-,ANANTAPUR,KANEKAL,KANEKAL,2026-02-25 06:19:47
39,27/B3A4,2.12,KANEKAL-(1217010),E2/644/2016,14-03-2018,ANNEXURE-IV,-,ANANTAPUR,KANEKAL,KANEKAL,2026-02-25 06:19:47
40,27/A1A,3.01,KANEKAL-(1217010),E2/644/2016,14-03-2018,ANNEXURE-IV,-,ANANTAPUR,KANEKAL,KANEKAL,2026-02-25 06:19:47
41,27/A1B,3.01,KANEKAL-(1217010),E2/644/2016,14-03-2018,ANNEXURE-IV,-,ANANTAPUR,KANEKAL,KANEKAL,2026-02-25 06:19:47
42,27/A1C,3.02,KANEKAL-(1217010),E2/644/2016,14-03-2018,ANNEXURE-IV,-,ANANTAPUR,KANEKAL,KANEKAL,2026-02-25 06:19:47
